"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.D7.5577.01A"	0.000960558072091387	1.22943699383436e-14	0.0117573745735041	0.00692759787793431	0.0372874708790241	0.00579102796593466	0.178704068953427	0.163877391009909
"TCGA.D7.6818.01A"	0.0803747115930788	0.0557207525920361	0.189934311413674	8.17416593515557e-15	0.0316893091911226	0.332566680314362	0.0915102279122431	0.0908791250369814
"TCGA.BR.4280.01A"	0.00919764582525077	1.17926790280391e-14	0.000124679570976839	0.120398970628728	0.0428532847897777	0.0469249237986695	0.0339457980699278	4.87555938054896e-08
"TCGA.D7.8572.01A"	0.0845601103038933	0.0548934967023559	0.194138066301207	0.141009460006002	0.0817038979392133	0.342278115527851	0.0629132593955924	0.0385035938238552
"TCGA.VQ.A91Z.01A"	0.0402705596601896	8.54250891912418e-15	0.00200664752914519	0.120080889538977	0.166697740786093	0.151766018999728	0.00165346893888636	0.0881665818687839
"TCGA.HU.A4HD.01A"	0.0295689341104026	0.0160334854899936	0.0142834618161955	0.0118614566626262	0.0494500452088897	0.258354514947941	2.39344449905377e-11	0.114693405384815
"TCGA.D7.8573.01A"	0.0332247127672682	1.15285697002856e-14	1.15285697002856e-14	0.0778632751130459	0.0829589024393726	0.0943765223260276	1.15285697002856e-14	0.0970279516825103
"TCGA.BR.7959.01A"	0.00773093496870948	0.312798147046581	0.299846498160089	0.100781886547794	0.0695002547398077	0.099441950880796	0.0308477128697992	0.0463404040667665
"TCGA.BR.8679.01A"	0.0381666891633123	0.119920029098401	0.190151780137628	0.307776932571957	0.176733339706096	0.0249411066249724	0.00582033091794953	0.0715472247287704
"TCGA.CG.5726.01A"	1.02387265953348e-14	1.02387265953348e-14	0.00157505223462143	0.0232128012259055	0.016710277496347	0.0105073846512835	0.000291568752886013	0.0112901912421084
"TCGA.BR.6453.01A"	0.0171143234881441	0.152927571569048	0.0252716835728726	1.10677939697681e-14	0.0055494135374006	0.0206725358854513	0.274377202179303	0.00427380995930988
"TCGA.BR.A4QL.01A"	0.00345432523509961	0.00150681090017796	0.00146884722442449	0.000196844816155015	0.00717340597941231	0.016640680588756	0.00649098554849049	0.00876583260112378
"TCGA.VQ.AA6A.01A"	0.0398559578945357	0.00578189488387803	0.00197364960073695	0.163024734948989	0.215661742499071	0.100974849741249	0.00134343325499503	0.128875479534487
"TCGA.HF.7132.01A"	0.0242572596320536	0.0520695164604423	0.10230476073101	0.239445612686907	0.0869009161004967	0.146516829743299	0.269551148198778	3.99393155479958e-06
"TCGA.BR.A4IV.01A"	0.033176202505597	0.604699381628049	0.141365750543364	0.0491753983117978	0.0302315096605096	0.0869789433269073	0.0147991428023269	0.0337455259377722
"TCGA.CG.5718.01A"	0.0161630070632363	1.01357679214955e-14	0.00441277783804171	1.01357679214955e-14	0.0714380979571016	0.0559757454952689	0.0518238621241837	0.0729712346668975
"TCGA.BR.8296.01A"	0.206467560884999	0.0153593506980737	0.0183301114452069	0.0098762730806941	0.1672443588942	0.406993427723104	0.0792978745884501	0.081669355550189
"TCGA.R5.A7ZR.01A"	0.00443298509958035	9.47199007168281e-15	9.47199007168281e-15	9.47199007168281e-15	9.47199007168281e-15	0.0287048856421878	0.00708999025875595	0.0377614225219938
"TCGA.HU.A4GY.11A"	0.0997225518485758	0.501176078760568	6.46478111262618e-15	0.0157803538212046	0.0597207190296433	0.243051132286738	6.46478111262618e-15	0.0120559580047851
"TCGA.BR.8680.01A"	0.0720919424724906	9.84915201564915e-15	0.0305847875587241	0.184218067571912	0.172319076563455	0.172897014657978	0.00112709319482678	0.0534113415593817
"TCGA.VQ.A8P2.01A"	0.00987473999445682	1.05989923609327e-14	1.05989923609327e-14	0.0904850960688772	0.0407516221474165	0.0355053705360137	0.000168106913044025	0.0635052943899308
"TCGA.CD.8533.01A"	0.166050295651779	0.012750245055215	0.0476493460220052	0.111561979196184	0.18911978568785	0.40595142381037	0.00895041971936706	0.0221889191196292
"TCGA.IP.7968.11A"	0.0824086988554002	0.117258800476309	9.49704167307807e-15	9.49704167307807e-15	0.00552161536412971	0.0435343778112524	9.49704167307807e-15	0.101007572374927
"TCGA.RD.A8N2.01A"	8.99625171932866e-15	0.624150374404503	0.0234054036818788	0.0598445501641659	0.0226224582077687	0.0752721220217585	0.00653324511548663	0.0685113685307701
"TCGA.VQ.A92D.01A"	1.14324715895962e-14	0.000364120215221908	0.0839159446876954	0.1171243504046	0.182862583812345	0.0359241433277716	1.14324715895962e-14	0.260465955314049
"TCGA.CG.5721.11A"	0.0145898187112366	0.00277568089468142	0.00113599224345915	6.91368047022906e-15	6.91368047022906e-15	6.91368047022906e-15	0.0102726188422273	0.00022876703726919
"TCGA.HU.A4GT.01A"	0.0334859117621556	1.17491858540176e-14	0.00147654945361311	0.0669802599756694	0.0175670959399666	0.00218823292713924	7.58648661463225e-05	0.04408043768812
"TCGA.ZA.A8F6.01A"	0.108569603601832	0.535126850586458	0.0359010667947718	0.0347559483676626	0.0658694073086325	0.0257042426373722	0.103218883099227	0.00785784206680487
"TCGA.D7.A74A.01A"	1.02668412641065e-14	1.02668412641065e-14	1.02668412641065e-14	0.0169369301152588	0.000884161115236865	0.00801752653426032	0.00217515634337677	0.0402383246871797
"TCGA.IN.A7NR.01A"	0.126254201558419	0.0219830446017052	0.00729320443353006	1.14494714697502e-14	0.0216887110820671	0.0663552680012127	9.95445402005819e-06	0.14234856288064
"TCGA.HU.A4H2.01A"	0.00619641156885927	1.21129772917474e-14	0.00110324735156006	1.21129772917474e-14	0.0298824247424241	0.0142963092224087	0.00773116805348499	0.0735216909546842
"TCGA.BR.6456.01A"	0.0257807825335301	0.239225242774678	0.284259667068397	0.114311747533169	0.0581683508748829	0.151171742072687	0.0759572240644057	0.0208109590308642
"TCGA.CG.4442.01A"	0.0424988518425068	1.15336601504514e-14	0.038007390557704	0.12236844913636	0.0839329892929819	0.0880290544909192	1.15336601504514e-14	0.155977491326986
"TCGA.CD.8524.01A"	0.0807369309287666	0.121182728355608	0.22884156416439	0.0489655760107037	0.213060042273736	0.122002916369211	0.0352351209019924	0.0936387143599416
"TCGA.VQ.A8PO.01A"	0.00517488930320381	1.4322898723258e-14	0.114916178539532	0.0988891614826318	0.0632709096021174	0.0267451717373228	0.123190454345632	0.145089771667437
"TCGA.BR.7717.01A"	0.0140745448224529	0.0555536625745806	0.0816231483796599	1.24787642049941e-14	0.0142279328502771	0.0187022550050498	1.24787642049941e-14	0.06548698264098
"TCGA.CG.4475.01A"	0.0145032877669331	0.158519228883323	0.264002225979077	0.244481881445068	0.0560335606987032	0.112179145204893	0.033599210123034	0.0353793076130239
"TCGA.BR.4369.01A"	0.22183774855081	0.0145890236789122	0.0736601158625039	0.120840720963627	0.161564751374333	0.261533158234978	0.0534890405270477	0.0613632909841573
"TCGA.HU.A4GH.11A"	0.0668583084232804	0.617529641925267	0.0041493884562268	0.0105825373100913	0.0485993146536086	0.178140685636324	0.00230998223416797	0.00842463431578061
"TCGA.HU.A4GP.01A"	0.0235691584160732	0.00603267670846983	1.26061484564528e-14	0.0134663305281549	0.024533044162698	0.0503064146969505	1.26061484564528e-14	0.0582781979914119
"TCGA.VQ.A94R.01A"	0.0740394099544023	0.093363626125604	0.150270196323096	0.131434738420084	0.302329343435531	0.118756536257032	0.0713390938024497	0.0195233014117852
"TCGA.VQ.A91E.01A"	0.000939357252750893	1.27758424001119e-14	1.27758424001119e-14	0.132170559727421	0.133837081908278	0.0117844616601229	0.0255858999193147	0.0142980366340257
"TCGA.HU.A4GP.11A"	0.0136901547373636	0.612952796550273	7.45789129455336e-15	0.0256205120787875	0.0167301552164902	0.184384962452453	1.55134607212676e-05	0.0036298761064081
"TCGA.HU.A4GD.01A"	0.16645672733053	0.00105066244554006	4.1609840146465e-15	0.00383934101060267	0.124569977334959	0.377151271085704	0.0011776752738638	0.0628010701039898
"TCGA.FP.8211.01A"	1.12268105871733e-14	1.12268105871733e-14	0.00902145819536291	0.0180416705104808	0.0648933651794742	0.00377738409216434	1.91384831995688e-12	0.0288271965158541
"TCGA.D7.A747.01A"	0.146823417513811	0.278664687671466	0.0274948385669174	0.000187655329571581	0.0571545987761934	0.329531643387571	0.0304368453212282	0.0730388067947329
"TCGA.KB.A93G.01A"	0.0204374382465786	0.162088237667767	0.362157335240089	0.102839247879302	0.106054424656462	0.0602983245575688	0.123140949037335	0.0608351207274465
