"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"X00936b9285d6b8665ae9122993fb8e91"	0.045493429732286	0.133540096277511	0.104824488546077	0.0436215654200527	0.185859032430943	0.169618200760324	0.00496493146087028	0.039660386070363
"X105622fadc33f23755ac2df823110aca"	2.16140696556209e-09	0.0363725322541281	0.0343587861369721	1.00903206364716e-14	0.0236531673642733	0.0748369990900655	1.00903206364716e-14	0.0312999952710994
"Xe44f39747a8e84b02b4cb24659312144"	0.0585106286379714	0.262594258612394	0.156186153646732	0.0695496819526102	0.246455426711221	0.00937902062084154	0.0536594173619125	0.0233381309928425
"X293dd1284496215e9a0eca9f17a98e7e"	0.0397403078495333	0.124974005842958	0.0794457817841618	0.12368644529117	0.163822943860207	1.59644694237914e-14	0.176361862104705	0.0201040364252224
"X01ed7190ce00862696edbf047b542045"	0.039539573320001	0.0743982206155577	0.0368868198145017	0.123321567169253	0.0922387223690149	0.0321092240516717	0.175536136807772	0.074666578288863
"Xf4a6a5a1450a8448882e1c0aebc0eea5"	0.0264323358271222	0.0134573091168246	0.0200148077033584	0.0653502806894152	0.0194849821634358	0.0152415548983742	0.0418529061508682	0.0801109754181796
"Xf7ee4a331a8fd70edc240dff978c170d"	0.14268661717673	0.220544313822676	0.13840458918071	0.180113240791873	0.0938235828533998	1.18582923151041e-14	0.149614274082946	1.18582923151041e-14
"Xcddbd4d01bc7513298a5135e97cfdb6b"	0.012098501787197	0.0112466841151976	0.0377013043700161	6.78106634854755e-08	0.0431174266165436	0.133394991200194	0.0865611156108478	0.196415717417859
"Xa57451efa2822becb256706fe939d078"	0.0415231263126408	0.0285626556591277	0.0455617476882911	0.173094130779379	0.0375279363313536	0.0291878626607835	0.20179313994119	0.0321698385253643
"Xff8fbe2fe76c82d429d4fa1d315f3b93"	0.00369611147740176	0.129775890820501	0.0585021776843413	0.123667142110747	0.233305554742975	0.119414770390394	0.125863993035064	0.0927440483224826
"Xf9ad54895d67b651806deab25643ea6e"	0.0818623043388056	0.0648207283208073	0.143286959440246	0.0957950326368965	0.0314872321843975	1.41756433711219e-14	0.165860845845619	0.105763493254316
"X83864118183d6d44a78a1dcfd50420de"	0.0260909348718474	0.0666534698347327	0.0907991090727899	0.0413149165571415	0.0548902214178106	0.0584171866636927	0.00379880629943788	0.000675652174313081
"X270eb069e858ab11185487082313a8ba"	0.0173303168421934	0.0193357185146599	0.0190039290915428	0.126686172450972	0.0315079924838083	0.00818968655799181	0.0126223567575776	0.0301689559149357
"X47156c2ebd5ab6bc3498b6dfb70e9de1"	9.22426522240247e-15	0.0182383931633762	0.0369903049555085	0.0562766700500838	9.22426522240247e-15	0.0860199628487467	8.67833719752226e-09	0.104526489099458
"X33fe25b1ae7fa2d13b0cebf465cda997"	0.0644089731657979	0.170855530069975	1.48935223225526e-14	0.252590178236497	0.21068440278771	9.38906164239672e-07	0.0306625182451669	0.0267671152338686
"X97b6866aa994b9796e91aef65c9aa00a"	0.0256564116083959	0.000906534591540734	0.0399673375537868	0.32942818954309	0.0635205166723898	0.0360298931493478	0.190175364272406	0.0499117275531203
"X5698d14afa59bd77bef894d49d33c6d2"	0.0116713922145106	0.23846885781568	0.147012321389649	0.0665541162374304	0.00224783318088595	0.0335234064343858	0.121465829277734	0.0581773287270596
"X3bb0665c45e2decbd5439bf13b7cd0ad"	0.0585230991964489	0.0439547177353437	0.276598203969129	0.0523602195751671	0.152974834283482	0.108361701982908	0.00556290173724121	0.0605165719606864
