"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"Pat20"	0.0123724229879035	0.016490547826827	0.0531630991422755	0.0297984237509559	0.0660710421007072	0.13653644620097	0.0158190255629128
"Pat25"	1.13553662702097e-14	0.00395328026188013	0.0377230485106292	0.0222516320456659	0.126447740968152	0.00237663272302473	0.0767304853426364
"Pat27"	0.0474493999571244	0.0305997348116075	0.0944566848119225	0.0361229578457609	0.0352898103876519	0.113258019587184	0.0760311315644056
"Pat28"	0.396194211692376	0.00733903685078501	0.0169228798985065	0.0130612051295233	0.10657624403296	0.0797324578850055	0.0314111885893544
"Pat29"	0.0152226633076016	0.362113880285908	0.00175548233069771	1.22076357658945e-14	0.0113160358396378	1.22076357658945e-14	0.000493014433012419
"Pat33"	0.0103458560960025	5.46438859194936e-15	0.0242201257215928	0.000498314366543977	0.0441945899450762	0.0522011497464056	5.46438859194936e-15
"Pat36"	8.17826070460811e-11	0.00111035321646986	0.0350517821390453	0.100595315158345	0.0435108140812532	0.168913522846377	0.0056538226716584
"Pat37"	0.0333865184801672	0.0484164913233309	0.0285890479166616	0.0206757686929134	0.122182014208218	0.214664493658062	1.14558100650782e-07
"Pat38"	0.225587027299459	0.249402374647184	8.38448402071315e-15	0.033024265743306	0.0657072977261846	0.0747820894633877	8.38448402071315e-15
"Pat39"	8.16443192141371e-15	0.202601529073903	0.0614828886804709	0.186500279457028	0.00241614983571357	8.16443192141371e-15	0.144176197080939
"Pat40"	6.85333471348484e-15	0.0023476425004898	0.042237883568535	0.0641621825381621	0.119907306604232	0.0784412110241819	0.22710477804356
"Pat41"	0.0151740339933754	8.35647712311948e-15	0.00587445062562222	0.0744783804369605	0.0362967171593475	0.0741852010034582	0.00714225896177684
"Pat43"	0.0520575689098374	0.190416797772451	0.00934980096692431	0.145652299319117	0.0450093618853782	1.15505738239142e-14	0.0262339272413356
"Pat44"	0.011651017581318	1.18077708190936e-14	1.18077708190936e-14	0.0260497632930867	0.0195388014545924	0.170480423373766	0.036444599603709
"Pat45"	9.14262019424618e-15	9.14262019424618e-15	0.0364296186485961	0.0640190656316589	0.0564881444653834	0.171381440402278	0.0555798830040988
"Pat46"	8.33227741010427e-15	0.0211695776110253	0.05939859110923	0.0515498151037312	0.190473152263728	0.114338121789848	0.0810733857841682
