"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Pat_0040"	0.0437429850678777	0.0228350494228333	0.124570870872778	0.405790955845869	0.322608077260622
"Pat_0471"	0.33949303771873	0.150431235890959	0.123539653649668	0.228153172617712	0.15838290012292
"Pat_0522"	0.0345715334897322	0.107864453744852	0.35799618813466	0.309892278813053	0.189675545817692
"Pat_1233"	0.328365767018865	0.242830510333784	0.179413832972452	0.118061480410034	0.131328409264856
"Pat_1249"	0.0488408086391795	0.0640007335240115	0.0328893316179707	0.0935283936881289	0.172657659358443
"Pat_1849"	1.12663816693989e-14	0.11037532398699	0.060051295168679	0.0217451929338452	0.0652721091304163
"Pat_1994"	0.412548392960893	0.0586759672222107	0.151464910118007	0.162244488178464	0.215066241520418
"Pat_2131"	0.0372354407682039	0.0116939848177363	0.235522949340939	0.432722165387002	0.282825459686111
"Pat_2278"	0.537015946434712	0.0513378558582016	0.153769330844062	0.0968773226446537	0.160999544218359
"Pat_2389"	0.0874100144839655	1.14210736260877e-14	0.23000504847911	0.301605901785553	0.380979035251351
"Pat_2849"	0.0242656163566917	0.21010836124155	0.229481931635135	0.26727892996031	0.268865160806303
"Pat_2937"	0.0185694153526304	1.2764062341509e-14	0.0429926041827744	0.172215445864701	0.297294022271737
"Pat_3529"	0.466235749175083	0.100302004743816	0.104259735027149	0.110004829094766	0.21919768195917
"Pat_4072"	0.00766068469829122	0.0151996288528575	0.0506053796465693	0.305416386738004	0.172607912825515
"Pat_5037"	3.16267737987489e-05	0.0928909237174207	0.154901948939047	0.228594910584869	0.174227076925825
"Pat_5122"	0.00726900039719958	0.177857536569003	0.0107713077833364	0.382027439583086	0.0480772491760727
"Pat_5338"	0.239376932743374	0.056344075499539	0.1442626443826	0.229970357843384	0.330045989531093
"Pat_6229"	0.271624390396761	1.05754300665977e-14	0.15257660422613	0.237823635441217	0.337975369935871
"Pat_6428"	0.134154031942526	0.079945358315113	0.0416789120658605	0.0310949381624092	0.309857736617203
"Pat_6800"	7.0534970547942e-15	0.00801993349382536	0.0030908327851231	7.0534970547942e-15	0.00173496433795835
"Pat_7577"	0.00517957401006075	0.0169836254687313	9.75517344652109e-15	0.000736311325161562	0.006131115181171
"Pat_7729"	0.00894311703985852	8.42468525000084e-15	0.00757758497917108	0.0425456578703399	0.101970701713988
"Pat_8728"	0.306554891887593	0.320768852344571	0.154549633919375	0.0667052389039134	0.151421382944536
"Pat_9517"	0.000447199691824002	1.28359566546151e-14	0.0766353944761801	0.538000313512585	0.255028906504499
"Pat_9723"	0.346032775677327	0.337935085773116	0.0527941239154618	0.137811458268036	0.118109959019806
"Pat_9881"	0.22350225036131	0.641887348294907	0.0418031309801204	0.00787274409521459	0.0108617414095981
