"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.KN.8437.11A"	0.140562414382159	0.282750608867622	0.038319352646872	0.107945522487278	0.0735027391041644	0.106737763525203	0.0631946137653954
"TCGA.KN.8435.01A"	1.42619330369225e-14	0.0074554900305127	1.56627786710765e-06	0.0528295289609895	0.0606280371632571	0.192753330835221	0.12513444826787
"TCGA.KL.8346.01A"	1.08153808881653e-14	0.0174824604765509	0.0140259638571805	0.0132537224324321	0.0295948715361839	0.00199238309052796	0.0675922384918164
"TCGA.KL.8326.01A"	1.04314171057503e-14	0.0166431114738141	1.04314171057503e-14	1.04314171057503e-14	1.04314171057503e-14	1.04314171057503e-14	0.010713916461508
"TCGA.KO.8414.01A"	0.17526249527975	1.3106179006314e-14	0.0232351529776939	0.0227947962423175	0.0357569463767377	0.0117743170745823	0.00666581142984091
"TCGA.KM.8441.01A"	0.0924823323309425	0.0388853244740144	0.00708798181631778	0.110692243998351	0.0316390655375335	0.0588469968877448	1.30779838752066e-14
"TCGA.KN.8428.11A"	0.0387298134037928	0.162788123496828	0.151614397095143	0.103902304412259	0.0949561921271704	0.0791107393808329	0.0375867989130285
"TCGA.KO.8406.01A"	0.00191992728022325	0.0160425277695219	0.0673912095902662	1.64418356153711e-14	0.0497229396614664	0.147220235096207	0.0784964141611332
"TCGA.KL.8336.11A"	0.128630378660963	0.230834152454753	0.0518261208574546	0.0591648922375577	0.0968545760553266	0.0764057275486893	0.00641912898607434
"TCGA.KN.8431.01A"	0.00247897833895452	0.0097250488943732	1.17696366704675e-14	1.17696366704675e-14	0.00749063372173413	1.17696366704675e-14	1.17696366704675e-14
"TCGA.KL.8339.11A"	0.00893857886033249	0.0623137020252319	0.273338587946721	0.173386680395636	0.0857756059127443	0.0340698988481221	0.0538026788657634
"TCGA.KN.8423.11A"	0.00515748953935878	0.0814188802120619	0.058226671307211	0.12648193498396	0.106780885196468	0.129215382035999	0.0639980829650249
"TCGA.KN.8434.11A"	7.35032929129917e-15	0.0707017396862832	0.246583737515049	0.125631850311077	0.113013157365343	0.06115240784849	0.0334137975286016
"TCGA.KL.8325.01A"	1.41901006176366e-14	0.0377407915400715	0.0222265105326755	1.41901006176366e-14	0.040431092235335	0.246420725591389	0.0695260773435485
"TCGA.KL.8330.01A"	1.29262240085409e-14	1.29262240085409e-14	0.0292675390368174	1.29262240085409e-14	0.0711575637216484	0.0726688543475564	0.061843794328085
"TCGA.KL.8343.01A"	1.68180535216816e-14	1.68180535216816e-14	0.0180295320180864	0.0268815176009049	0.0495587247546113	0.170521970821962	0.0137958512253089
"TCGA.KL.8339.01A"	0.057147769226367	1.47538007051159e-14	0.0672501741949943	0.0488153925211733	0.0597368458146415	0.208503403195072	0.0613872565922331
"TCGA.KL.8326.11A"	0.0142908840484963	0.273212012940108	0.113003047844335	0.0294316355115858	0.0554821922233847	0.0149317723825074	0.0155972396599368
"TCGA.KO.8410.01A"	0.11788646431785	0.205012909838933	0.0845917050592689	1.3586035382312e-14	0.0507071254316577	0.0692780827049963	1.3586035382312e-14
"TCGA.KN.8425.11A"	8.6956807259031e-15	0.00179445160628269	0.0492668804105942	0.141777113889826	0.116244197341118	0.124958146150299	0.0569749020578016
"TCGA.KM.8639.01A"	0.163443827627606	0.0760124186459618	0.00628061742469578	0.0242767113562481	0.0759700819057639	0.131368469022826	0.0514299441026429
"TCGA.KL.8336.01A"	0.117649330170353	0.0355751372620269	0.127122162791908	0.00280273376229579	0.0495764148179932	0.0839961460848301	0.00563920944768202
"TCGA.KN.8431.11A"	8.03620541059002e-15	8.03620541059002e-15	0.136083280798358	0.153591292748025	0.0771219137656365	0.131097094715998	0.0279742214449122
"TCGA.KO.8403.11A"	9.42773987278484e-15	0.0161031602936687	0.0860326828518864	0.190654504978879	0.0834904122572307	0.147711787666025	0.0359340235625206
"TCGA.KM.8440.01A"	1.70050896329262e-14	1.70050896329262e-14	0.00388357106177738	0.0177041361283046	0.0608219211211821	0.0540135371783014	0.0230184511420525
"TCGA.KN.8427.11A"	0.00103174385175456	0.0759689152216581	0.0708116064835777	0.0976429383605299	0.0658567907748647	0.132471680418974	9.76006543171392e-15
"TCGA.KM.8442.01A"	0.108028884998539	0.00962312515844704	0.0064691666890163	1.51950609186829e-14	0.0538323213364314	0.18206496143949	0.0591965224659906
"TCGA.KN.8419.11A"	0.00670082959587232	0.0222013659688837	0.143652676737942	0.147504530615586	0.0633171137748859	0.126882893640048	0.0212876852029173
"TCGA.KO.8407.01A"	0.200052572509717	0.0392090457587404	1.90855684516246e-14	0.0417397858114328	0.0336544765459622	1.90855684516246e-14	0.0635319202500489
"TCGA.KO.8408.01A"	0.0014161672850544	0.00488811830760321	1.40237595136627e-14	0.0255366160627941	0.0734728264224338	0.00436566159874218	0.0567993477226862
"TCGA.KN.8426.01A"	0.119684456625937	0.0110954765951596	0.0123409710419953	0.0336809479029477	0.043632752579487	0.0591783084617068	0.0614714268456941
"TCGA.KL.8341.01A"	0.00952816437425923	2.57380839706414e-09	0.0501886328666875	0.00932537092375293	0.0564700541868637	0.224299597755952	0.0418193364747581
"TCGA.KN.8419.01A"	0.115423026282858	0.0613064433951092	1.35343207216142e-14	0.129145602060396	0.0531605267452701	0.0174195663626736	0.102908129667896
"TCGA.KN.8433.11A"	8.33186554666976e-15	0.00923797602049248	0.231855606154007	0.158780475431437	0.123601633191661	0.0406257378962833	0.034289382546175
"TCGA.KL.8328.01A"	1.23906468482969e-14	0.000156638152029718	0.0494850246798881	1.23906468482969e-14	0.0417426522902068	1.23906468482969e-14	0.0138753409178086
"TCGA.KO.8413.01A"	0.270480124424167	0.152445709125501	0.0355121068689618	0.0217411648861879	0.0378561561059354	0.0146330076598655	0.0280632930332972
"TCGA.KO.8405.01A"	0.27338019649605	0.199815680014269	0.000819130932639727	1.16157484733419e-14	0.00496366246383761	1.16157484733419e-14	0.00304383159934649
"TCGA.KO.8404.01A"	0.0399172024223368	0.0401371404128617	5.46083032217097e-15	0.0228367649154832	0.126755427146571	0.00434369712433655	0.130939798452171
"TCGA.KO.8416.01A"	0.0211197683342793	0.0108277405969797	1.50534955454891e-14	0.00310651965873148	1.50534955454891e-14	1.50534955454891e-14	0.0123043275138808
"TCGA.KL.8344.01A"	1.16887044456059e-14	1.16887044456059e-14	0.0351582289997998	0.155961499600146	1.16887044456059e-14	0.146833074424125	0.00526104986379624
"TCGA.KL.8335.01A"	0.0166175568535193	1.64710511384944e-14	0.0428670664153065	0.0181473253611893	0.0408587122423972	1.64710511384944e-14	0.070204184532173
"TCGA.KO.8411.01A"	1.68447003239464e-14	0.033485798013385	0.0310484792358616	0.0656564223744451	0.0432824106264511	0.0687261363490507	0.0501098248575146
"TCGA.KM.8438.01A"	1.48847978059891e-14	0.00568783796617058	1.48847978059891e-14	0.0236263049989877	1.48847978059891e-14	1.48847978059891e-14	0.0115873889217568
"TCGA.KL.8324.01A"	0.00246334833722297	0.00312862122814421	0.0889726956040628	0.028955641994339	0.0121749629108326	1.40724314571918e-14	0.0188699034335559
"TCGA.KL.8329.11A"	0.0438306204526768	0.208583075735995	0.175048404709783	0.0538377039537605	0.0822893922802673	0.0484597396132351	0.0768824083340276
"TCGA.KO.8415.01A"	0.070863107499451	1.5145955790351e-14	1.5145955790351e-14	0.0325395401239291	0.0248376379193811	1.5145955790351e-14	0.000604435480052246
"TCGA.KL.8337.01A"	0.00956966667074182	0.0105558693299753	0.0407160823930867	1.28578080426777e-14	0.0918883297885592	0.00468461527119802	0.00874275245205215
"TCGA.KM.8439.01A"	0.0567635451090796	1.32407802181339e-14	1.32407802181339e-14	0.0280999172629712	0.0545316627899942	0.00759334145818215	1.32407802181339e-14
"TCGA.KM.8476.01A"	1.04188007038531e-14	0.00209784391383946	1.04188007038531e-14	1.04188007038531e-14	0.012223056477186	1.04188007038531e-14	0.00384386812670534
