"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.AX.A06J.01A"	0.140422316177431	0.0898036930276569	1.21184144718502e-14	0.119952186520775	1.21184144718502e-14
"TCGA.B5.A11P.01B"	1.23832667615144e-14	0.072308949071379	0.037012609821496	0.0671582086174115	0.113383371343585
"TCGA.AX.A05T.01A"	1.43829147032653e-14	0.148962442272737	0.12691826917702	0.00738030911016008	0.0287500194945132
"TCGA.BG.A0M8.01A"	0.232656177621099	1.27946556634196e-14	0.390941609894142	1.27946556634196e-14	1.27946556634196e-14
"TCGA.BG.A0LX.01A"	0.159905142130785	1.38466246523665e-14	0.125462341152699	0.194230406964074	0.0209687258593292
"TCGA.EY.A5W2.01A"	0.111790337297995	0.0400446849658145	1.50015686941991e-14	0.189073345563776	0.0517623124097219
"TCGA.AX.A2HA.11A"	0.161103982662696	0.110697546254356	0.187864946490156	6.13671577873527e-15	0.0697095810518831
"TCGA.D1.A2G0.01A"	0.147882605160455	0.0740394562800704	0.0109221205265131	0.058535004726048	0.0525466120208634
"TCGA.AP.A053.01A"	0.0223177198139975	1.29016818861569e-14	0.0423637888181783	1.29016818861569e-14	0.206862104853779
"TCGA.A5.A0G1.01A"	0.671279116058637	0.0427722724997895	0.00943146203362574	0.0654899700307895	0.022238476313024
"TCGA.EO.A3KW.01A"	0.120012216919332	3.66894343477599e-12	0.0519926569032691	0.0471555823332366	0.0804400919392708
"TCGA.BG.A0MI.01A"	0.230148973613961	0.0964809845980318	3.29430217107082e-06	0.105594211668567	0.0573464908810701
"TCGA.AJ.A3NG.01A"	2.37829513713025e-13	0.0571445224226592	0.0412384814692974	0.0976784103425723	0.0737831568213731
"TCGA.AJ.A3OJ.01A"	0.251181529531352	0.12572441456115	0.0227460123876394	1.40252954411805e-14	0.064890281225703
"TCGA.A5.A2K5.01A"	0.0435198722504731	0.1224109895203	0.0229226590433061	0.220683612621169	1.46528854666163e-14
"TCGA.AX.A1C7.01A"	0.00379026103940002	0.0660283262263855	0.103722452717392	0.154255369480539	0.0854451619760781
"TCGA.D1.A167.01A"	0.0696116838567448	0.0394571871040625	0.0376105009559837	0.0324688177023084	0.050357058909159
