"ID"	"S01"	"S02"	"S03"
"Pt103_On"	0.0311995098660753	0.227586639739261	0.078782913097814
"Pt106_On"	0.227206853964739	0.165038328972634	0.109710248372021
"Pt109_On"	1.84073800529295e-14	0.143859673735805	0.017626720053373
"Pt11_On"	0.0107364497180014	0.174040403889258	0.661474910709639
"Pt13_On"	0.0584025924847974	0.134821424794713	0.653994852795911
"Pt17_On"	0.112658361663143	0.076856305219447	1.11814599067243e-14
"Pt1_On"	0.145367665501019	0.161544263719461	0.113075278268622
"Pt27_On"	0.531429888566028	0.234414524415997	0.146470760966649
"Pt28_On"	0.0214279957733487	0.10193468998469	0.569917947916209
"Pt31_On"	0.0927218997834591	0.146800247582866	0.239685261298706
"Pt32_On"	0.21926532450244	0.159237803034123	0.213512531497677
"Pt46_On"	0.0126596774883892	0.0582158811215001	0.581743316356841
"Pt47_On"	0.211271686786246	0.0871218182484206	0.411787853159368
"Pt52_On"	0.160574467637702	0.160697686484187	0.0570383002767145
"Pt5_On"	0.226865425988	0.144157818039109	0.199134574050269
"Pt62_On"	9.09112366634715e-15	0.0422087977534709	0.00249018902017489
"Pt78_On"	0.090397963305001	0.67992953409581	0.0651312710654371
"Pt80_On"	0.134976395887035	0.0135658144527669	0.567785165904163
"Pt81_On"	0.0630347593955958	0.375606132275835	0.332541902994905
"Pt84_On"	1.3194085868086e-14	0.211725605193527	3.37713856877531e-11
"Pt85_On"	0.0544561294388747	0.0818560930214843	0.0387480513999193
"Pt8_On"	1.92492416866751e-14	0.0474748692536636	0.242088235377045
"Pt93_On"	0.0154772553868684	0.135518814771246	0.170829750413648
"Pt9_On"	0.164535689859098	0.227413358072328	0.289750124485078
"Pt101_On"	0.358796763076729	0.219513095645341	0.37506638049884
"Pt105_On"	0.218316476729119	0.141901428144651	0.194518272491269
"Pt18_On"	0.224430247069537	0.163472925519995	0.537989841457704
"Pt30_On"	0.100088377293625	0.178393909001091	0.700192691093919
"Pt34_On"	0.113310933504416	0.085390914796513	0.509074524967849
"Pt35_On"	0.171773886067423	0.102284770012865	0.216483979003449
"Pt3_On"	0.134344105928812	0.104054183537158	0.218343029878265
"Pt44_On"	0.143869253303329	0.601781487163015	0.22619780831329
"Pt48_On"	0.0479776095269552	0.129529850743666	6.34172708629001e-15
"Pt49_On"	0.0843293334178715	0.339267718746356	0.563005468648879
"Pt69_On"	0.188285848227955	0.133103352914666	0.410101026333981
"Pt94_On"	8.83142355318581e-15	0.124265541635458	0.0340614987801335
"Pt10_On"	4.43366857935578e-07	0.420585894841305	0.336258048900207
"Pt108_On"	0.155738589177386	0.223397039122845	0.199987833638328
"Pt2_On"	0.0136124805211587	0.167261583638787	0.587628016663057
"Pt26_On"	0.00180685075834378	0.105121838393117	0.0172186238401299
"Pt36_On"	0.0846744266991281	0.333104141614228	0.263266277039293
"Pt37_On"	0.0107469126827619	1.69462324930467e-13	0.422919874762685
"Pt38_On"	0.197862071608284	0.0119936680783345	0.0522702153579204
"Pt4_On"	0.173808969777019	0.220316465166454	0.601940881925984
"Pt58_On"	0.0335734837720772	0.0445551601212325	0.511182527198127
"Pt65_On"	1.54531750752489e-14	0.368619805935813	0.389454957872447
"Pt67_On"	0.0523806454025298	0.00524865671949317	6.1254626929726e-15
"Pt77_On"	0.451971016620571	0.284369714333468	0.25979446271687
"Pt79_On"	0.108029857879601	0.146332782720425	0.00825847195158885
"Pt82_On"	0.0266378886317544	0.0820316076408405	0.0651117281229984
"Pt87_On"	0.0147717263560963	0.0796913826830178	0.493589989152138
"Pt89_On"	0.0792820329902037	0.113573256445464	0.300073760182264
"Pt92_On"	0.041562676829591	0.0378174511411873	0.540714172755006
"Pt98_On"	2.21614594199494e-14	0.203973660473106	0.0665329019446795
