"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Patient100"	0.0895141601204306	0.00616601255420287	0.0108872915851923	0.379733666572884	0.131463325321271	0.234007472849166
"Patient102"	0.142309900605064	0.115921566984271	0.217931532785227	0.0106439948772298	1.050075928508e-10	0.136094832084413
"Patient105"	0.0153317590259718	0.00163495036272519	0.16209048763723	0.0162651175237115	0.0473422100366515	0.00397576004037818
"Patient106"	0.0378515139284632	0.0275748911546578	0.11343532643944	0.083948869187725	0.167980326125083	0.209901127789242
"Patient107"	0.0390772441324532	0.0716976242974829	0.0383944970559333	7.92436367921486e-15	7.92436367921486e-15	7.92436367921486e-15
"Patient108"	0.024043762188071	1.04906290611203e-14	0.0907207131079016	1.04906290611203e-14	0.0131018567483339	0.0180851121395062
"Patient10"	0.230799016871842	0.0899867893956765	0.178981013757127	0.153968128981446	0.0606939738383953	0.0510098095716637
"Patient112"	0.210600347291379	0.146403079625275	0.0689653362530335	0.229590643254842	0.099832088050752	0.0783448853277487
"Patient116"	0.349461013499058	0.186406618524419	0.195528620682725	0.0690634361709448	0.105292773310734	0.0264607562746175
"Patient117"	0.191070112793284	0.0796883608547285	0.0199594949929135	0.180915198369359	0.233311267323311	0.0865196382724743
"Patient11"	0.0278349035306592	0.0754626803817414	0.0786776993696207	0.0477220288054467	0.0622926390377987	0.161834072990861
"Patient121"	0.169229418195446	0.11887543702907	0.14890272441927	0.150146740485168	0.0396997191609072	0.163476769048644
"Patient125"	0.00579092224458469	0.0120235596818886	0.00629488168885057	0.537981116097782	5.13681888657193e-07	0.0206188276244366
"Patient126"	0.0411376684807968	0.0338681159508197	0.151821136897918	0.220136489565811	0.246186915345477	0.0810704828437249
"Patient127"	0.12070172975637	0.0736019296077123	0.13594490733108	0.0527868278138097	0.0078409077677317	0.117412582366847
"Patient130"	0.13076163240054	0.0869786515410177	0.313465484770605	0.0424447924005381	0.000822679270694813	0.182025451598921
"Patient131"	0.0537743261876924	0.0942988556621343	0.0299966527035528	0.0627962011707841	0.259808804328929	0.120510611523046
"Patient132"	0.0700730866343652	0.469177777466803	6.50345297124997e-15	0.189942339712376	0.0415144483380792	0.133792293979344
"Patient133"	0.0103460690664577	0.0668732016577681	0.0450677608151076	0.114643717943452	0.160347453226663	0.292355254919572
"Patient134"	0.216390165503613	0.0946112353658245	0.00599990562701029	0.249694313970425	0.122260436214226	0.205473295116584
"Patient135"	0.0611148193874051	0.0849455089769921	0.069345265119021	0.0132056853005842	0.429293862858194	0.031448800435181
"Patient137"	0.0605543454570831	0.0954483346925972	0.0160738838767892	0.281548539330963	0.144305124006472	0.197070178514653
"Patient13"	0.105472555150123	0.0426487861519881	0.269166731955851	1.00371746207606e-14	0.0550068592780286	0.174406821726177
"Patient140"	0.0378672617582548	0.0391429118097991	0.293312684394481	1.40941154012261e-14	0.0687241896572578	0.0556911016916313
"Patient141"	0.0528137735691818	0.0709850742994191	0.0697986023989504	1.41411778108202e-14	0.0410947619240903	0.00769915652450455
"Patient142"	0.100062981102276	0.0051877305954967	0.0771992809871676	0.0581757582360595	0.30847592976479	0.173348046880506
"Patient143"	0.0239449547481434	6.81296565605035e-15	0.00447144975914291	6.81296565605035e-15	0.0137738368025004	6.81296565605035e-15
"Patient144"	0.139274514236287	0.183361825263909	0.128430957963874	0.0215461730667115	0.223586421110162	0.0507713171048311
"Patient145"	0.211877453083503	0.0923256035362341	0.0794073882204263	0.184640967142295	0.307048438824796	0.0772993079136534
"Patient146"	0.183382877900007	0.0678084310052978	0.1642225384361	0.0110805241061013	0.1757604100945	0.0923968014597392
"Patient147"	0.0596430149580987	0.0644177221854321	0.167532252302937	0.0122477449970391	1.59989309821151e-14	0.0911026245555558
"Patient148"	0.0670707089026961	0.205804338035205	0.0669176490522487	0.0249358878428315	0.201843218039612	0.027103621393865
"Patient149"	0.107460508169066	0.0506232722811637	0.0301907533198881	0.215728900804355	0.243991238524121	0.2447303958171
"Patient14"	0.131653319609821	0.18057874123783	0.134568197515708	0.104200156627606	0.102027759179849	0.238637274231311
"Patient150"	0.126089723380327	0.0136097543358761	0.0396324369320603	0.056614074239627	0.207706148802233	0.0362937443463904
"Patient154"	0.476729696086114	0.0625610591288637	0.109333339319619	0.12137745274204	0.131992338289729	7.10841564319116e-15
"Patient155"	0.135077676512112	0.195615544313425	0.0310170649546393	0.107229070420236	0.113826938313904	0.11576042036534
"Patient156"	0.176759005897484	0.0689059102157929	0.142675943173271	0.00182920957953381	0.278642237611571	0.192117935913495
"Patient158"	0.0553199769094354	0.0226466840372791	0.328655073357611	0.0157947739079739	0.17333193919108	0.103077776129539
"Patient159"	0.0267455890352662	0.210454052680292	0.0603605671250633	0.0131809100694405	0.0980365257452928	0.314799715989336
"Patient15"	0.129227644929578	0.168130131538373	0.076814328549212	0.254294452916029	0.141685208344203	0.0136604146147851
"Patient162"	0.0338949374933122	0.135691560374599	0.274245114650227	0.0215443065302318	0.0574192479362455	0.0646430351214531
"Patient163"	0.245586440506635	0.0640336644374652	0.422741117463189	0.0333662674886433	0.138052120795542	0.010840069504348
"Patient165"	0.0286688301403775	0.0595017650891727	0.210339239360503	0.0325236706220452	0.2452161376107	0.254653854200023
"Patient166"	0.0354845984267456	0.0522418840510302	0.261199288295567	1.52897057977151e-14	3.88935620136434e-07	0.053067340999345
"Patient167"	0.0358162375975279	0.155321144810383	0.191293184887634	0.108776696782665	0.0990777623710388	0.0709208370399745
"Patient168"	0.0394411589307717	0.0628835455547442	0.273308406594884	0.017371117849834	0.0620855031993099	0.110691613455333
"Patient169"	0.15531931551096	0.0768645002639377	0.0743831457931852	0.415493470281964	0.0105349332716696	0.0230211773992842
"Patient170"	0.0831861269723249	0.166514751876099	0.0782165130041197	0.146954840029896	0.143985031914956	0.0244151152251095
"Patient172"	0.287266542333286	0.0293217046689715	0.0444984002787983	0.475797690569928	0.115922368277554	2.9147003182804e-06
"Patient173"	0.0612895355888425	0.150282463531667	0.234220553325249	0.0434974027483922	0.101505432747142	0.122823872214002
"Patient179"	0.0181739778769371	1.21683308970547e-14	0.0281314538082045	1.21683308970547e-14	1.21683308970547e-14	0.0368255049094
"Patient17"	0.105760196561532	0.0719996040348753	1.41569380543893e-14	0.252302096633002	0.158730893282449	0.0686667115019121
"Patient181"	0.248550884910202	0.206342673082419	0.107595552349508	0.23025132931438	0.0864260974068714	0.0840899663081019
"Patient183"	0.192014306578834	0.118169288662278	0.11463494324464	0.0893696927946836	0.0933731679583872	0.0486275840006429
"Patient184"	0.104578835833308	0.178089909502823	0.0513707344048576	0.0357222199056864	0.0305063367083191	0.127141302699146
"Patient185"	0.247017172996145	0.185788884383595	0.0968027653026584	0.148932296616069	0.115304680498363	9.15289988303432e-15
"Patient187"	0.160489422862739	0.10650776966457	0.0848247821982789	0.171033075029205	0.242267205904185	1.20878414380077e-14
"Patient188"	0.0816873608812771	1.55828239467328e-14	0.296968945683219	1.55828239467328e-14	0.207434372371347	1.55828239467328e-14
"Patient18"	0.0695386465501135	0.0235346296406486	0.27555383475768	2.14373880605353e-14	0.0137196959865545	0.0382503899603017
"Patient1"	0.052530803825467	0.111902560786921	0.216641153960079	1.27526478233434e-14	0.00204276226494067	2.95714203711761e-05
"Patient20"	0.0636178503980627	0.0088687148431551	0.0385447142754539	0.072972229598481	0.0931429287546429	0.585830324628479
"Patient21"	0.0258786043265879	0.0100875016163	0.186105700401874	1.6638862684401e-14	0.0741036025825637	0.0855033506632641
"Patient22"	0.12480880700815	0.0231017980536354	0.110647710114313	1.79769248973834e-14	0.185445159602035	0.0381645741581087
"Patient23"	0.0602858872180808	0.0934251094905224	0.339098685344723	1.5132544176265e-14	0.146678724088291	1.5132544176265e-14
"Patient24"	0.131401160014652	0.103842167785009	0.204774892007385	0.0156973272998149	0.0761812653257112	0.141175339588918
"Patient25"	0.394744310972966	0.0852458783220731	0.0586220752564487	0.213658266548775	0.195139995462741	0.00226136864389491
"Patient27"	0.064560269543482	0.230361561908006	0.235569005989052	0.108764812750904	0.0179812939126924	0.0973803756575836
"Patient30"	0.0790095779097787	0.0838754240954075	0.171269683150335	0.097463469215701	0.0666713550394705	0.0680758470145357
"Patient31"	0.0671440852045112	0.158181653023854	0.169363762833294	3.31974344655144e-14	0.0244625883747977	0.0213495154056651
"Patient32"	0.0137641232390496	0.215306983902126	0.181327356988521	0.00460319137567368	0.134286182644504	0.177568552651754
