"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"Patient147"	1.29476130608086e-14	1.41737989321393e-12	0.0751717167416241	0.0262939055790968	1.29476130608086e-14	0.0105914604724142	0.0443493227440453
"Patient148"	0.0575357575298446	0.0176801552239024	0.000142304399541354	1.85256812655261e-14	0.0117971214021055	0.0448375468465921	0.0417901386272782
"Patient149"	0.169472061567265	0.186144135506608	0.0879367825760773	0.0347281728010277	0.00733566488229219	0.0299884856300725	0.0183745985950875
"Patient14"	0.0798490270764439	0.0764389559767037	0.0407125875004546	0.11582914056428	0.0546280923616734	0.0631612437481724	0.126815799694911
"Patient150"	0.0580396793776986	0.0485587252766814	0.134785045810834	0.0428603962289095	0.0020308626835595	0.051849145741802	0.0383121356136245
"Patient154"	7.67316470347463e-15	0.0155371327712393	0.0477686380872914	0.149197719240763	0.0480022725356697	0.050077460391981	0.0839188366903151
"Patient155"	1.49907562293742e-14	0.0339622585784523	0.172736398148925	0.0229242303199307	0.0151214521739778	0.00316095126004361	0.0566001812421877
"Patient156"	0.00918640358311784	0.00368772284495878	0.0881660561209999	1.487832171684e-09	0.0832577731881729	0.0204817863074458	0.0747357858365369
"Patient158"	0.095230540672307	0.0597352165474859	0.015753247940357	0.056419818366577	0.234395689737219	0.0887705873163271	0.0783873290545558
"Patient165"	0.095140274352483	0.0301080494763238	0.166768137245965	0.0132252823686099	1.26590568292384e-14	0.123762478603557	0.0208720538861464
"Patient166"	1.38337807952149e-14	0.00747624036856726	2.32358607112388e-05	0.0250647202700523	1.38337807952149e-14	0.0779209822051033	0.095586168039193
"Patient167"	0.152002722346886	0.0461671416070643	0.0934877206083241	0.072302479641589	0.203508634942743	0.017049135423313	0.0452848470605044
"Patient168"	0.0104183066356214	1.17178899311626e-14	0.10039018958872	1.17178899311626e-14	0.0904423072606893	0.0728117808277978	0.0518261485302665
"Patient169"	0.106086859144088	0.254338639834144	0.028393456124029	0.0270053742283491	0.0343472474477746	0.0344190720935884	0.024064100154514
"Patient170"	1.58803784397465e-14	0.0963465019739859	1.58803784397465e-14	0.0166511872852722	0.0249026356959864	0.0278124145197851	1.58803784397465e-14
"Patient172"	0.0933148288073446	0.289607257805273	0.00913460137777372	0.0834710949348145	0.024523331423425	0.0204242927693309	0.0531242206927112
"Patient173"	9.16414648075394e-15	0.0226975071634901	0.0814493608461214	0.0476192517517915	0.159137483428595	0.101588202861773	0.099999786602997
"Patient179"	1.17402181282649e-14	0.00569923255378894	1.17402181282649e-14	1.17402181282649e-14	1.17402181282649e-14	0.00613151594405512	0.0237432330410803
"Patient181"	0.0709231540092262	0.20516381697853	0.0424127977567464	0.0402872136863467	0.0913079958804821	0.0536817130795458	0.118310852800665
"Patient183"	0.11823905090491	0.0994780909080569	0.0541564169407019	0.0536504747970683	0.0476451233193914	0.0525693905359681	0.0690264679895841
"Patient184"	0.0286953810144611	0.0249324957064826	0.0104777928793158	0.0403048461113025	0.0629713606004305	0.0229823060177876	0.0121744477354569
"Patient185"	0.0358674781525288	0.0791720750315847	0.0838904190248398	0.0244293921661313	0.0175346196395894	0.0254840612544076	0.11406973791666
"Patient188"	0.0194237756037668	0.00858138983726249	0.0397029199371269	0.0455353050009526	0.0619329536959997	0.0263108930806387	0.00269847536430851
"Patient18"	0.0333276820594111	1.96520473205928e-14	0.0509161778520919	0.0360420610274551	0.00661455391186225	0.0851904589937274	0.0123208961826696
"Patient23"	0.0135806237284497	1.08555812157759e-11	0.114012914723921	1.42545371842479e-14	0.0110158337161855	0.0345464972557789	1.12728282297424e-07
"Patient36"	1.07830007285721e-14	0.012235286825689	0.0675038063702979	0.125530427486781	1.07830007285721e-14	0.0375873906381532	0.0282376078339343
"Patient37"	0.117520563509797	0.287571170496931	0.030363726760844	0.0551737781437394	0.0935228316183354	0.00870809589051242	0.000448283535868121
"Patient40"	0.00526894900175954	0.0158848354497207	0.0956602445966867	0.0111305487835857	0.0076042810782632	0.0563939947036033	1.34166204131231e-14
"Patient47"	0.00220444190274148	1.08057814937244e-14	0.0280146433190785	0.0980659495412187	0.087102140710618	0.118525049161976	0.14328915630025
"Patient48"	0.00252375352280966	1.56509599890795e-14	0.0720073908769845	1.56509599890795e-14	0.0258744307610107	1.56509599890795e-14	0.086451188565569
"Patient51"	0.074039554181146	0.0837956550142559	9.51109494513676e-15	0.0107848844971364	1.12413693996607e-08	0.0328868276596875	0.0955460486496519
"Patient67"	0.00848357394292417	0.00141705813368417	0.0575126337956547	0.00420295450916004	0.0683522990338258	0.00607457538967055	0.0238039840715935
"Patient75"	0.206698557569857	0.14959049352656	0.000250557247741087	0.0766096129625913	0.0355801535902685	0.028661635924171	0.0731766859761594
"Patient77"	0.303021995051476	0.0229764964927145	0.0142280426085938	0.114440615666459	0.0277549420355579	0.12641109084043	0.0159863707255578
"Patient78"	0.109169955027005	0.132178791786995	0.0721721507321528	0.085814621104477	0.0180203766479164	0.0066604782517311	0.0467911293640998
"Patient79"	0.145373724211797	0.0694409343360575	0.0827018265569092	0.0970381549838981	0.178644683037434	0.0472151881501579	0.0305604887581098
"Patient8"	1.73141306780702e-14	0.0464432738631133	0.0441775289958898	0.0721975845261231	0.076794643478992	0.0822679508038469	0.103454623059316
"Patient96"	1.258994144682e-14	1.258994144682e-14	0.000822876505273106	0.00315481121367307	0.128773809026041	1.258994144682e-14	0.0121559446260486
"Patient98"	0.212300795759958	0.184261517850537	0.0439558339518285	0.0346688359974922	0.0735498748479708	0.00536904730966928	0.0454219943286403
"Patient99"	0.132004576962644	0.0968829893863405	0.0809374128091819	0.0653412493670473	0.00490150611713052	0.0166372508982336	0.0106965294914799
"Patient9"	1.83106047922298e-14	0.0226542806074208	1.83106047922298e-14	0.079808677101447	4.05129963618378e-14	0.0205003042772777	1.83106047922298e-14
"Patient191"	0.0945093328978914	0.117411226195956	0.0548118272038204	0.0148966826596589	1.5289254773428e-14	0.0341583902435684	0.0540988607726135
"Patient189"	0.0094400639847249	0.144462688150146	0.0723236027803963	0.125622570740207	0.0503711602828681	9.33265467011333e-15	0.0393096500139279
"Patient200"	0.102568700024197	0.0570654185878819	0.158495126700798	0.0200618031084748	0.218808974219393	8.28246322254369e-15	0.075103316684481
"Patient201"	0.0163267217874622	0.00632946509171762	0.074881539637363	0.101319101717357	0.115822753034785	0.0568511737622	0.0543965330142062
"Patient193"	0.0522551757002063	0.207962732788083	0.0809282023946254	0.0591033534885804	0.0220406380916975	0.0111342141794937	0.0965928856627227
"Patient196"	0.00218389130642118	0.0145886323944433	0.0441484899965893	0.00575812917032817	0.0691691547152772	0.0490768434681108	0.098617552318822
"Patient197"	1.38379757198837e-14	0.016546699049018	0.0484445919927959	0.0386699191920858	0.00776240017406102	0.0556376488239453	0.0262667436927708
"Patient204"	0.0752364427487065	0.0853538848141017	0.01066990002946	0.0302204380440546	0.0675406330174229	0.0597618963568631	0.0975088612855778
"Patient205"	0.0388580267897981	1.35346999376536e-14	0.0585065407247619	0.0575564117642839	1.35346999376536e-14	0.0248160357343768	0.00198662770019582
