"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.B2.4101.01A"	0.250361165337594	0.163251590720742	0.0421740307586449	0.0715169721157062	0.0326637072717933
"TCGA.BP.4342.01A"	0.131695265598012	0.0421888239124739	0.140382034046501	0.111339086462707	0.0939157073767764
"TCGA.B0.4691.01A"	0.131466974941244	6.71457255878262e-15	0.02839157181687	0.0775292558544648	0.0504784915302636
"TCGA.BP.4167.01A"	0.236993444154912	1.29273251557339e-14	0.11832917624849	0.0171346731803342	0.0534081267099318
"TCGA.B8.4620.01A"	0.0192303210418537	0.057836503387681	0.238703913894627	0.00664791373398452	0.170368987384349
"TCGA.BP.4769.01A"	9.45197245740885e-15	0.115029344407459	0.357844732612042	9.45197245740885e-15	0.0785011308701646
"TCGA.CJ.4907.01A"	0.260738465017189	0.0522418480631087	0.433716090947496	1.62654999009787e-09	0.125310548691231
"TCGA.BP.5168.01A"	0.00187013529864138	0.0118508749007622	0.126325401965372	0.0208931953284391	0.0391555923499619
"TCGA.BP.4977.01A"	0.0833169373325289	0.252226984057899	0.0275973302123141	0.135201180445976	0.0965230524586343
"TCGA.B0.5080.01A"	0.115368679283513	1.04696007593219e-14	0.333948407359361	0.0513872124276071	0.0806709621507382
"TCGA.B0.4838.01A"	0.292637642855272	0.0218224317583734	0.0235466419550106	0.15806514821735	0.128203153470685
"TCGA.DV.A4VX.01A"	0.00969164535368583	0.046730264929965	0.0512559053487774	0.178629996572449	0.0347292509744338
"TCGA.BP.5191.01A"	0.136017818168917	1.31372760815032e-14	0.010985476038689	1.31372760815032e-14	0.0115046303101006
"TCGA.CZ.4862.01A"	0.37103074850202	0.0462291857619696	0.0836066603925117	0.041770863441951	0.0958271654185396
"TCGA.B0.5697.11A"	8.4870488077255e-15	0.00106806009409277	0.0228254769661162	8.4870488077255e-15	0.302041363586905
"TCGA.BP.4758.01A"	0.305315014627414	1.7949862053641e-14	0.0834316252806495	0.117113786472853	1.7949862053641e-14
"TCGA.B8.5552.01B"	0.129419524272104	0.159833557752906	0.452560946893128	1.11719588155891e-14	0.0364699924586719
"TCGA.BP.4968.01A"	0.298741335457478	0.0674062770897675	0.0837634796463289	0.198037427249385	0.090214603602122
"TCGA.CZ.4856.01A"	0.373546777217471	0.0629734507544047	0.0864086826823235	4.33687324642627e-14	0.0951546323675416
"TCGA.CZ.5454.11A"	1.11100989955464e-14	0.0589145330491405	0.0827751672575232	0.0381354701239225	0.218968372515346
"TCGA.CJ.4634.01A"	0.0819433572300501	0.0821809605820475	0.247624700740945	0.0334769292998967	0.0920459563640163
"TCGA.A3.3378.01A"	0.328131338955303	0.0216714974449468	0.0916192223139571	0.029964901736452	0.0362505243092441
"TCGA.A3.3365.01A"	0.128115731927919	0.0984891016816898	0.111203280248011	0.0068024152575951	0.0548878664325255
"TCGA.B4.5834.01A"	0.165072096889252	0.264088092622837	0.169268359004189	0.0829454764876636	0.0142172043959727
"TCGA.CJ.4876.01A"	0.0500194741798831	1.30058377658151e-14	0.0411113924893834	0.223566283700975	0.129759198589914
"TCGA.CZ.5458.11A"	8.85762292033022e-15	0.115649368087143	0.0409598121197801	0.00632986394314551	0.217785942084134
"TCGA.B2.3924.01B"	0.0555629419135277	0.0182595950593559	0.0158841766371263	0.00184020970753656	0.049008279707729
"TCGA.BP.4962.01A"	0.105822176597489	1.75787158506369e-07	0.150814628801307	0.0256134808910307	0.197664579362326
"TCGA.CZ.4866.01A"	1.10028689510805e-14	0.061282756003376	0.00284517848738936	0.068704461867755	0.12576586654481
"TCGA.BP.4177.01A"	1.5418671238373e-14	0.0960675687113015	0.181686594304225	1.5418671238373e-14	0.14327658108894
"TCGA.B8.A54F.01A"	0.00527631232482521	0.118897839751606	0.35737429276134	0.0906497066504768	0.0626541244139757
"TCGA.B0.5113.01A"	0.135364545642063	0.00628399991033177	0.179696930280108	0.0768017049809446	0.0889278431048083
"TCGA.CJ.4642.01B"	0.00736423632384597	0.0144329688682989	0.0171272594868427	0.0599258330714168	0.0721971818208388
"TCGA.BP.4986.01A"	0.214917854846928	0.0800820903097952	0.214701752908959	0.0513715434182911	0.0412960914263241
"TCGA.A3.3346.01A"	0.121686231223971	0.0182222005869222	0.111558248819492	0.00530611503729254	0.0351061129702342
"TCGA.B8.4619.01A"	1.01308102514926e-14	1.01308102514926e-14	0.0990543911103725	0.016643405121764	0.0689965243965631
"TCGA.CJ.5672.11A"	1.02157114051638e-14	0.0614330369847136	0.0591127879023831	1.02157114051638e-14	0.314204238587477
"TCGA.AS.3778.01A"	0.127759041279054	0.124581449815503	0.172494278414827	0.235649266739763	0.0951704326917611
"TCGA.BP.5007.01A"	0.245466381570348	0.0908189775611958	0.0687037124607814	0.184943935424754	0.0178564601018525
"TCGA.B0.5097.01A"	0.0376179868290097	1.93941553741073e-06	0.319567885856742	1.01563318529055e-14	0.0744981176382936
"TCGA.B0.4703.01A"	0.160963654985756	0.0206646337212699	0.2681651690904	0.047397421702449	0.108877141306511
"TCGA.B0.4816.01A"	0.436671113354156	0.0466720737442335	0.127662469024695	0.166713622463012	0.0224538683453112
"TCGA.BP.4330.01A"	0.526159787668327	1.22393373433673e-14	0.0485026410320225	0.125947816321117	0.0640786257831065
"TCGA.CW.6097.01A"	0.243921121012358	1.04425464693418e-14	0.278097325463946	0.017588820148873	0.15455481080036
"TCGA.CZ.5462.11A"	1.09825282833569e-14	0.0571987118465318	0.043695520637029	0.00481145420098675	0.255134963027779
"TCGA.DV.A4W0.05A"	0.0686030721254682	0.00271477969172971	0.0606965473148392	0.0636238053605106	0.117350271533562
"TCGA.BP.4325.01A"	0.221076653624923	1.36774401423717e-14	0.0217612226689233	0.09287472386961	0.0835655089905926
"TCGA.CJ.6031.01A"	0.21208770121556	0.0378763092670531	0.260768326507849	0.0692646675875612	0.029319956227426
"TCGA.B2.A4SR.01A"	0.153696995798088	0.218076537827572	0.0669075745383738	0.233275653163175	7.82093636312963e-11
"TCGA.CZ.5453.11A"	9.47899670057476e-15	0.108364796175754	0.139807615619339	0.0147731180937763	0.220009954558963
"TCGA.BP.4337.01A"	0.00880860745772404	0.138146161108882	0.27807725734246	0.132601664089334	0.0983072035863767
"TCGA.A3.A6NJ.01A"	0.326359591946019	0.176815590835228	0.13652217734087	0.129108122710081	0.0368187499814815
"TCGA.CZ.5469.11A"	8.94185193491575e-15	0.0633717699234606	0.0933896967490599	0.03158262875321	0.207126244968718
"TCGA.CJ.5671.01A"	0.366619217074259	0.00651263026026666	0.372368515016937	0.0186974849849847	0.00749613511364071
"TCGA.CJ.6032.01A"	0.0472295402054074	0.081628223044469	0.0334174658741496	0.00569389839632039	0.134986375949688
"TCGA.BP.4804.01A"	0.300907104814408	0.0803246148015089	0.247885248805467	0.0889399440211807	0.0867829299951294
"TCGA.CJ.4891.01A"	0.0271758742644652	0.0441970824734866	0.0882925932048633	0.107751822068485	0.0587779159387944
"TCGA.BP.5184.01A"	0.315842279406144	0.195283011379686	0.145682070199524	0.00365313957709634	0.037513208425617
"TCGA.CJ.4903.01A"	0.235639506903767	0.111188910961912	0.142870241407752	0.0251743039260239	0.0410726816936722
"TCGA.A3.3311.01A"	0.0718859829607566	0.0325318648946535	0.155472414436703	0.011010993324697	0.145274990096186
"TCGA.B4.5844.01A"	0.13455825089119	0.0919996187335946	0.267015493903302	0.0171102522708265	0.0246468898251722
"TCGA.B4.5832.01A"	0.00655384967260281	0.0509976619400533	0.0354888886917191	7.99177696050586e-15	7.99177696050586e-15
"TCGA.A3.3326.01A"	0.349024497486513	0.0500798155237143	9.94400649653109e-05	0.178780623560692	0.0236804092887601
"TCGA.CJ.4869.01A"	0.312482090913895	9.19196871391656e-15	0.0268066948196512	0.0772530742729201	0.0536709125194502
"TCGA.CZ.4864.01A"	0.478781068064018	0.0652284358546631	0.046337360192997	0.135866757911026	0.0674370703818556
"TCGA.DV.5568.01A"	0.117532301035614	0.0135442844823209	0.207603530855979	0.0845382821115633	0.157782739179434
"TCGA.A3.3349.01A"	0.219725661166149	0.212069061591151	0.332750256983814	0.161847346884778	0.00614825693846588
"TCGA.CW.6090.01A"	0.0990317642536331	0.0627225245902133	0.191156880515555	1.26778953470455e-14	1.26778953470455e-14
"TCGA.CJ.6027.01A"	0.352847508585786	1.01406039449148e-14	0.0145377900232311	1.01406039449148e-14	0.120025476039353
"TCGA.BP.4768.01A"	0.00133677924701438	1.50489184446513e-14	0.0642883566544216	0.245495146032621	0.142245821051158
"TCGA.CJ.5679.01A"	0.0371091382619008	0.0401087328627551	0.12871217505055	1.14624805654625e-14	0.0846917342727716
"TCGA.BP.4763.01A"	0.0120287950373626	0.335745886096672	0.262353673574962	0.0623880902913818	0.0093573320691115
"TCGA.BP.4159.01A"	0.124683948316407	0.0198917171566659	0.12294709483589	0.025280001214947	0.0200660665825536
"TCGA.B0.5092.01A"	0.252271729998341	1.1114144242249e-14	0.0462627946978433	0.268800423861584	0.0755899047084499
"TCGA.G6.A8L7.01A"	0.0256365951625542	0.0366655636174266	0.0307339339476021	0.242514213963097	0.0419428505773768
"TCGA.B0.5709.01A"	0.223914222888912	0.0869426373526979	0.388625355781373	1.09723084149417e-14	0.137498817658129
"TCGA.B4.5378.01A"	0.0930592585125859	0.0518215775785123	0.208428879394997	1.26985108149294e-14	0.113876450306522
"TCGA.G6.A8L6.01A"	0.210250299672423	0.0711972249663304	0.106738077797472	0.43949819694907	0.0241235851136974
"TCGA.CZ.4858.01A"	0.19703586105364	7.28586175882992e-15	0.125040687645784	0.0679018808464566	0.107824051351155
"TCGA.CW.5589.11A"	8.57751167788639e-15	0.0478059978204938	0.0324701853402517	0.0104547722607077	0.263120654993104
