"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"RCC_115"	0.215640496141188	0.0876010545008912	0.019520292178461	0.00482043239272004	0.0730555928814809	0.194194071963296
"RCC_90"	0.0332169619455433	0.0974979619252932	0.00329966870485232	1.29398159644116e-14	0.00275385346889564	0.0416953465784559
"RCC_41"	0.186831953031714	0.228559121340389	0.0616568913580634	0.0929460903966473	0.03470866839007	0.140257182709113
"RCC_73"	0.0207772934849608	1.21271789068957e-14	0.0450935838963694	1.21271789068957e-14	0.0184986567390683	0.0311096145222974
"RCC_105"	1.41383868550491e-14	0.0417722514325614	0.088883576734293	0.0393567390798203	0.00487783689946729	0.185380593731401
"RCC.PD_007"	0.0519791897718216	1.33846331387619e-14	0.200937702148125	0.0511271589010632	0.117641201099252	0.105462509380989
"RCC.PD_011"	0.037446077912478	0.074971980921597	0.10430856101715	0.0898524812329526	0.0268705092749787	0.0815384493847969
"RCC.PD_012"	0.00155588659923374	0.0739500767125229	0.0687637030958328	0.0388776721265635	0.199379786197521	0.086379582827983
"RCC.PD_018"	0.00978228174596292	0.100629148524443	0.0191779850752906	0.209268529481966	0.0910557502631497	0.0781420603081928
"RCC.PD_019"	0.0271662458883	1.51358966929574e-14	0.0386809157888428	0.00896961335127017	0.00760641990984435	1.51358966929574e-14
"RCC.PD_020"	0.312192367638242	0.0575182856325552	0.0433086909781716	0.0817233407420427	9.58304140766146e-15	9.58304140766146e-15
"RCC.PD_022"	0.00703144072941869	0.00950848551610629	0.0817497052105365	0.198281801939026	0.0746467741116741	0.0138481111755797
"RCC.PD_024"	0.130306637685564	0.107573464214963	0.131417698442241	0.00734892783304398	0.0900959486831756	0.049676173533278
"RCC.PD_026"	0.0237512697391172	0.00123908607773871	0.105270927172345	9.75644522928137e-15	0.0254130086484079	0.196897460466192
"RCC_14"	0.189018357657465	0.201607498771253	0.0164315220594774	0.0951970164526563	0.039264136429818	0.0161077719709904
"RCC_93"	0.0623622054343771	0.305335611534018	1.3014210972197e-14	0.083499329091053	1.3014210972197e-14	0.133683940023518
"RCC_96"	0.00584370452705257	0.100851634792378	0.163701791870098	0.124801415056261	0.070979245119943	0.192200715557109
"RCC_102"	0.0642076810773381	0.0322823641505367	0.0426292923673516	0.0145969905192772	0.189337570278255	0.0744377622009129
"RCC_117"	0.105896543705438	0.221426424871871	0.0186411194238419	0.110185438989057	0.0634034083402116	0.0892870731835218
"RCC_106"	0.127029185329459	0.0913055103052133	0.0953076066730719	0.0413414868451044	0.17173008902813	0.207804181109835
"RCC_18"	0.000794455473476331	1.14596013752515e-14	0.0492504436705882	0.261239406293261	0.0477623850946117	0.0146187376386864
"RCC_21"	0.00878995967339631	0.0865655415465727	1.45877583384502e-14	2.69392536119731e-09	0.0100508940966072	0.192396292425703
"RCC_50"	0.10373240480266	0.165550046125803	0.101572381493022	0.00528569869644935	1.00277423355308e-14	0.054050571713116
"RCC_27"	2.84552172372399e-09	0.176303478677454	0.0663056194505718	0.00164896399016038	0.0463425521102156	0.203139125029507
"RCC.PD_005"	0.058530992143837	0.00315042403066171	0.0284954915669793	0.110191697313751	0.149375110480515	0.0598297013412399
"RCC.PD_010"	0.00417010390953493	0.0271350525402835	0.113658523946917	1.19856351868854e-14	0.0752927229558151	1.19856351868854e-14
"RCC.PD_013"	0.0012562711212964	0.0319094014331263	0.171370733199402	0.0481448734924942	1.32323952793401e-14	0.00257547797287675
"RCC.PD_014"	0.14234664364203	0.00116360260374975	0.108483542210959	0.147611695542985	0.0434632522601984	0.0380972195609432
"RCC.PD_015"	0.00732678235936412	0.00245098174288793	0.0528291737960764	0.0930205307783113	0.150077915326133	0.0711536625148836
"RCC.PD_021"	0.0369200660282102	0.0299952798072799	0.0472963884012301	0.0664473104987653	0.138356143702712	0.119439088702328
"RCC.PD_023"	0.0162392929133842	0.057208643836845	0.065810143462868	0.0225174639784442	0.210422044717676	0.0398634602773506
"RCC.PD_025"	0.00961922015450137	0.151563580019606	0.0991339262934115	0.0239133161594393	0.227722546418193	0.0746849995936878
"RCC_99"	0.0259691832232703	0.066019384487269	0.00446579868866013	0.0614908827208669	0.0680500732109579	0.0329427038583024
