"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.23.1120.01A"	0.0399574339661038	0.0749022626811321	0.0433221525671034	0.162859336359833	0.172006460931344	0.0681131281902466	0.15269611821362	0.0697765891430838
"TCGA.29.1695.01A"	0.0189753406237055	0.107500418812713	0.282874720359782	0.175786302180062	0.0727252165482773	0.0414696684000778	0.161791562898948	0.0405145284267109
"TCGA.61.2003.01A"	0.0396887895854058	0.282622103386857	0.214533662029563	0.100599480900805	0.05360676705681	0.0362900307872189	0.211441908711854	0.0600954667357698
"TCGA.13.1404.01A"	0.0373149066033842	0.0347901955453446	0.160192411109703	0.0215676349640059	0.14426255565228	0.0240483564558228	0.0320080357499441	0.0873380799522554
"TCGA.23.1027.01A"	0.0104212444456722	0.00977144236606176	0.148595861212413	1.31137275065102e-14	0.0387461079125634	0.00665966595424146	0.0805863751500701	0.184789146541493
"TCGA.23.1022.01A"	0.0634084088185158	0.0292403596870497	8.17263779967511e-15	8.17263779967511e-15	1.13901783194074e-09	0.0348342331729369	8.17263779967511e-15	0.0174559967248766
"TCGA.61.2088.01A"	0.168660241769319	0.0570292401424745	0.00413599407776468	0.0528688889251187	0.42174119131663	0.123521676255931	0.0245684572976944	0.00781853759431527
"TCGA.13.1507.01A"	0.0143551805242034	0.0388630368352513	0.113981947257514	0.00905409859714836	0.00378178866882228	0.0661895219053656	0.0710783377997615	0.0531741229713666
"TCGA.61.1725.01A"	0.0252582038533255	0.0406772143800176	0.114364724422465	0.0163901010456513	0.00943125469723865	0.0571306980968899	0.0315678227523086	0.0516999983899432
"TCGA.31.1944.01A"	1.43550875256939e-14	0.13142317519346	0.113963676181746	0.106258975223723	0.108521190449388	0.0529197060107654	0.056880813488855	0.103089767833499
"TCGA.61.2092.01A"	0.00697377736343867	0.00838978683960725	7.86681753469546e-15	0.0835464465615937	0.0242899968749173	0.00131920160971614	0.00366111283017095	0.00219838065596235
"TCGA.29.1710.01A"	0.0342979431971504	0.0818085062839431	0.215035640495928	0.0953886629364872	0.0682912770914998	0.0302472311068159	0.282849589448687	0.0432674932196651
"TCGA.36.1571.01A"	0.0194599006850035	0.0448612571752438	0.00317132908115557	0.172023333415486	0.178821082876117	0.192229388015702	0.0203309973264959	0.0888320764694167
"TCGA.23.1118.01A"	0.0348839862385444	0.0374042400180918	0.0607997522915901	0.0711324773834926	0.194300540537641	0.0422218423990616	0.0566229398110165	0.0691113542122049
"TCGA.29.1694.01A"	0.0203549772060372	0.140499233861314	0.17746057505071	0.0663328140372961	0.156457245733835	0.0591686828644957	0.0466846671566587	0.181305884740667
"TCGA.25.1318.01A"	0.0251497558209581	0.148072835962296	0.130004936837402	0.106258143943239	0.121462632830038	0.12010105472635	0.0751030348121764	0.145114669603999
"TCGA.25.1870.01A"	0.121604956941229	0.0475875083734803	1.17187521616559e-14	0.102260271639846	0.279895779246344	0.0979020799086396	0.0856983233830021	0.0729684132462253
"TCGA.23.1028.01A"	0.00703057958732831	0.0209873697999272	3.18288696832865e-13	0.00721258787254286	0.0275264117372546	0.00589381336476448	0.0131601153183185	0.027559986244683
"TCGA.24.1469.01A"	0.064909272972834	0.0371460280757237	1.04214032840222e-14	0.0541533190575135	0.125282030772132	0.302562454358776	0.015050847887707	0.148077666873409
"TCGA.29.1705.01A"	0.0236418758793701	0.0781938940617696	0.311571350335245	0.103926463622688	0.0176552682013587	0.0624986881715247	0.0922980582664221	0.0791921348489658
"TCGA.13.1410.01A"	0.0296901001935175	0.0969985178458656	0.143200885617542	0.0713769158219286	0.117384957816419	0.0758353965642883	0.0731535956175038	0.165690792494792
"TCGA.24.1426.01A"	0.123119892874665	0.0412977153793882	0.00622896211291133	0.00836434072280431	0.0574918757117255	0.143920540432191	0.00149694364812175	0.0231944890244307
"TCGA.20.1687.01A"	0.00299097318238331	0.0480868362414856	0.0701915905550468	0.0527084041297709	5.31047457025983e-06	0.0333035503758428	0.0555495717721679	1.73394931349219e-10
"TCGA.13.0884.01B"	0.0589995751495721	0.0784176052927076	0.0762852392324689	1.17292306666154e-14	0.00960879950186595	0.00672092902396566	0.0222355003752672	0.0386936319186418
"TCGA.13.1489.01A"	0.0582778789608755	0.00323789775516494	9.50623401150844e-15	0.0695197137734755	0.0558859400670447	0.118462112785362	9.50623401150844e-15	0.0344941909742154
"TCGA.29.1697.01A"	0.189584693051148	0.0233608554058935	0.00704805404692034	0.19364682486679	0.114540820911651	0.187190721548983	0.0131981405309451	0.0317068732320573
"TCGA.04.1362.01A"	0.053723061824783	0.0220907542495985	1.12941592566809e-14	0.151935075579797	0.175588448003077	0.110825851847243	0.043170432330564	0.0854536329565401
"TCGA.29.1688.01A"	0.00921706756862598	0.0476301852868134	0.0848829078591858	0.042010774780128	0.0448930065530994	0.0465286115322942	0.23738628578563	0.0572380958717047
"TCGA.25.1313.01A"	0.0381467237063594	0.208602232031803	0.0326602210088824	0.0951839460672673	0.0891722830822105	0.0983645941908465	0.173760330894716	0.0316438904007095
"TCGA.24.1616.01A"	0.0226516058561344	0.0614703036535112	1.03060850288814e-14	0.0517020739467296	2.43765560700521e-13	0.107697331365082	1.03060850288814e-14	0.116564978509174
"TCGA.24.2281.01A"	0.00848269507775184	0.0124312188941447	0.00365079843378546	0.00433258230100313	0.0913635078258686	0.0599072941252676	0.204464648367001	0.125716745101985
"TCGA.61.1736.01B"	0.123714095420719	0.115949527802232	0.00936699748755353	0.0910150594896112	0.151834308821248	0.0634534537351753	0.128303434445511	0.0641856879289782
"TCGA.29.1774.01A"	0.174752213337444	0.0631349686327101	0.0158509199710321	0.0847048184753878	0.053235015657523	0.431807329351363	6.71039798462799e-15	0.0351034946714271
"TCGA.25.1326.01A"	0.084458922512037	0.122393576294969	0.25202776994265	0.130456175668699	0.0777962907261166	0.0417766761245039	0.157781144766431	0.100582642447328
"TCGA.13.0726.01A"	0.00855743467133546	0.0190754262847381	0.0442532830965052	0.00330943271958472	0.0505009875731821	0.0175056680738148	0.00127908036853068	0.130787590858354
"TCGA.10.0937.01A"	0.00371551071829513	5.97787541620192e-06	9.4507551697908e-15	9.4507551697908e-15	9.4507551697908e-15	0.0159649346526697	0.0119095582991429	0.0867256265326144
"TCGA.24.2023.01A"	0.0513251335972005	1.1618580128505e-14	1.1618580128505e-14	0.0661585197888479	0.0665307643676212	0.0232454747559448	0.0323854552889546	0.0694723339046939
"TCGA.25.1320.01A"	0.0365510721720684	0.126993647463769	0.369078459451897	0.16343302536129	0.103461954411007	0.0826583788930133	0.0606033413011922	0.0572201209457234
"TCGA.13.1489.02A"	0.0664466472025244	9.03944234534722e-15	9.03944234534722e-15	0.0297798358320497	0.0147131221617383	0.0780786783270669	0.00116989798723113	0.122086493072025
"TCGA.13.1498.01A"	0.0257569021440612	0.0070559762305102	0.0147255601907836	0.050445953398096	0.020598545587891	0.00713015488000755	0.0590519873158006	0.0871817025901082
"TCGA.13.0725.01A"	0.0724892969602242	0.0568831331143185	0.0746024532024033	1.17572802947835e-14	0.0687375189665283	0.0521740467870015	0.0895226556026293	0.0689912901336788
"TCGA.23.1119.01A"	0.334830288079697	0.0215345957714425	0.0163758164253297	0.00941459254068135	0.00952000554509147	0.100321366729999	0.038542824307837	0.0412392666501949
"TCGA.25.1315.01A"	0.0834459079955001	0.0477536059223929	0.00422642098329976	0.117380821143579	0.0931011931785119	0.262076033262684	9.70892312821359e-15	0.113491959961495
