"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.D7.5577.01A"	0.0775299396475073	0.123246588523476	0.250113529993977	0.000383571191425365	1.13097391657596e-14	0.0147032165143863	0.0581022642908234	0.00419748612932977
"TCGA.D7.6818.01A"	0.034606138421967	0.162523963748132	8.24922178824435e-15	0.0453999302392595	0.0509338057541018	0.0512121210484726	0.0105018969119478	0.101704143718896
"TCGA.BR.4280.01A"	0.0194900431924454	0.0131802248169764	0.137333150927004	0.000334452166093872	1.65173687837114e-14	0.0243585945163911	0.0525991035354421	0.00657311142578485
"TCGA.D7.8572.01A"	0.0799075535338141	0.097619246610696	0.0403436751629627	0.0590445078224068	1.95311473484261e-07	0.0189115808840981	0.078328730905834	0.134146430344761
"TCGA.VQ.A91Z.01A"	8.95200647955119e-15	8.95200647955119e-15	0.0142128582784502	0.0561800792267428	8.95200647955119e-15	8.95200647955119e-15	0.0129576163677202	0.0278304563800327
"TCGA.HU.A4HD.01A"	1.79432125522359e-14	0.00180729588005446	1.79432125522359e-14	0.0382543168438109	1.79432125522359e-14	0.00194542710407058	0.117967933544608	1.79432125522359e-14
"TCGA.D7.8573.01A"	0.000234294596687676	1.11360235700146e-14	0.00606303635504255	0.0128235085598664	1.11360235700146e-14	0.0188585326300608	0.079093537420019	0.00390409256435739
"TCGA.BR.7959.01A"	0.0032555754272731	0.110965793299763	1.43122162508821e-14	0.0963772215866447	0.222822636648885	1.43122162508821e-14	0.0850117431448181	0.236343964725898
"TCGA.BR.8679.01A"	1.64318482658184e-14	0.0123054986276578	0.0514713067426046	0.0319568526307457	0.0631933562253622	1.64318482658184e-14	1.64318482658184e-14	0.214028847463693
"TCGA.CG.5726.01A"	1.35203349200388e-14	1.35203349200388e-14	1.35203349200388e-14	1.35203349200388e-14	1.35203349200388e-14	0.0169393033248015	0.0157214435199011	1.35203349200388e-14
"TCGA.BR.6453.01A"	0.440446098163931	0.0169062303865691	1.12769623485821e-14	0.00989865549265996	0.113339708985895	0.128846475546695	0.00958029315196738	1.12769623485821e-14
"TCGA.BR.A4QL.01A"	1.23452059750628e-14	1.23452059750628e-14	1.23452059750628e-14	0.00154964233841926	1.23452059750628e-14	1.23452059750628e-14	0.00355401891991706	1.23452059750628e-14
"TCGA.VQ.AA6A.01A"	1.36745387818888e-14	1.36745387818888e-14	1.36745387818888e-14	0.00217348943291375	4.40741263644342e-10	0.0320952414745203	0.0638927059418982	0.0193137315219265
"TCGA.HF.7132.01A"	0.295116065265987	0.0854959419809235	0.0576199634173248	0.000920206505381642	0.00936240726605723	0.100159029562553	0.0370639743372856	0.066468767717311
"TCGA.BR.A4IV.01A"	0.0107775395697712	0.00288588167324545	1.19515624800986e-14	0.143027674268622	0.437310336173571	0.0511774241643051	0.0557944410469522	0.148947444622565
