"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.UD.AAC7.01A"	0.0236512987568497	0.0191821014740893	0.0704252682021962	0.115092405908177	0.073657368347621	0.0990511198662725	0.0188678703633569	0.309530875362971
"TCGA.LK.A4NZ.01A"	0.0626958847200423	0.194060292267617	0.0218304589491918	0.0343754834356771	0.175093866697967	0.0869093012511163	0.0664583756140108	0.0462850518931665
"TCGA.TS.A8AV.01A"	5.97369717882858e-05	0.105236628574375	0.135969750282918	0.00705938541537753	0.0304665967411081	0.022069270126092	0.31669222638882	0.114395156323309
"TCGA.3U.A98D.01A"	0.0544187374368224	0.0851194564453999	0.209135195105389	0.0487468242111291	0.0620393586063312	0.155742393321044	1.10386063715257e-14	0.136090209597417
"TCGA.TS.A7OZ.01A"	0.0988324081485392	0.14702083151329	0.0837163937210859	0.0245128825893626	0.114610771677165	0.451788913991616	0.0169564713976576	0.0394405834041983
"TCGA.3U.A98J.01A"	0.0279132215446513	0.0712021581960822	0.0390545684671026	0.00196174290108506	0.0766602720366382	0.0862275100600263	0.0687162666535796	0.0601381957198279
"TCGA.SH.A7BC.01A"	0.106911698651604	0.0692469555418191	0.104299042269254	0.131884429866643	0.043085430123211	0.117015893547108	0.184357951711636	0.0930959336473726
"TCGA.ZN.A9VU.01A"	0.0126947433984115	0.0622733879537219	0.00429080792877566	0.249328143338553	0.0143788461649756	0.0423230404913169	0.0575906927944305	0.0065295369612605
"TCGA.YS.A95C.01A"	1.18180631480218e-14	0.0788691317621708	1.57005853951912e-13	0.0900075501845273	0.0536060216940888	0.0176367952469294	0.0565853066700696	1.4585502756052e-06
"TCGA.ZN.A9VV.01A"	0.0916861819299612	0.0731089230453177	0.0116926430453882	0.0197551982417215	0.152344767021841	0.257451907111581	0.00408737522359424	8.1152968978811e-15
"TCGA.MQ.A4LV.01A"	0.0484942703322772	0.0173449270218908	0.0619529553426947	0.00703709594595811	0.0103058793848504	0.147733219764374	0.0682388420674221	0.374957354093063
"TCGA.YS.AA4M.01A"	0.251101356082555	0.061138338717495	0.0293014030725483	0.0902123019348587	0.00999756670099633	0.0994564389752116	0.249350286778513	0.118920303023386
"TCGA.MQ.A6BQ.01A"	0.00128302084851699	0.0238066499328166	4.67511258400253e-14	0.0125922087544123	0.0137002069311117	0.0188260328999818	0.0642097325958721	0.0342975619606045
