"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"Pat02"	0.069333785787042	0.141377064322775	0.263372755697504	7.41856983223954e-15	0.0684799944501661	0.0203972427391943	0.202020949574799	0.0504503165198238
"Pat03"	0.0823523103925052	0.188864890365972	0.151464626562117	0.0738976581666346	0.208135990197036	0.132872341756551	0.0046269092466417	0.153318170189925
"Pat04"	0.0396500074691776	0.046336330326802	0.0622522782998304	0.168356734922928	0.207973200800181	0.0724853852396067	0.0622475248138873	0.174572985284238
"Pat06"	0.0293441522687016	0.025974451284525	0.0194866242448904	1.22541307261648e-14	0.00334247865715811	0.0588107237923743	0.247508557784421	0.00837213452531502
"Pat08"	0.143248005759353	0.0746021754408637	0.0182378033390397	0.115470909346663	0.192544237941828	0.226448353094934	0.0918686049866935	0.0567150977591959
"Pat118"	0.0331065021256022	0.188740715363028	0.180896696673816	0.114282468943213	0.0379150032825015	0.0135960652484252	0.131852146495225	0.00159256305875994
"Pat119"	0.0299079008378081	0.0315748690279259	1.11663888246414e-14	0.118244259792293	1.11663888246414e-14	0.0708370106900317	0.00197241775736754	0.011460470759101
"Pat123"	8.44092957504597e-08	0.0314361550598334	0.003238994475305	0.011673100293298	0.0021546204838918	0.0314788492760822	9.98386551289953e-15	0.00309674719119638
"Pat126"	0.00902075094616579	0.0817698446373087	0.0791958278019084	0.178517346945334	5.09777498380675e-05	0.0529687853209825	0.0383343646214947	0.0501518987175378
"Pat14"	0.0276217728630487	0.204463586266135	0.115915084736991	5.54422882176741e-14	0.028447366939614	0.109046712544531	0.0244462966336224	0.104419974459176
"Pat15"	0.0245793588712612	0.057793430086548	0.0288280611013219	0.0366285554699672	0.120516043020027	0.12709751835964	0.0124940314219002	0.108858594149781
"Pat16"	0.0174185253699208	6.34101142086067e-05	1.06045620546455e-14	0.0247264818605311	0.0248892890955622	0.0464253261423928	1.06045620546455e-14	0.0656051447388742
"Pat19"	0.0596117089309434	0.263681127787096	0.188417580644449	0.0139150926720844	0.11108976070623	0.0747707842182399	0.20060218445332	0.0587779234958484
"Pat20"	0.149991183237463	0.0309832237205928	0.0266914252156762	0.155764402749002	0.0759306833994619	0.0981657243319725	0.0158340124185738	0.0494784369644326
"Pat25"	0.0618713764051889	0.0265303177631989	0.00115419842104003	0.0101359386550136	0.129715099633313	0.205693823398298	0.000202379588926339	0.0427793509234903
"Pat27"	0.0722497916227647	0.101073986898395	0.221171578256776	0.16352521644652	0.116438167852487	0.106162144843897	0.117324538457885	0.100662879706797
