"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.DM.A288.01A"	1.65071822289061e-14	1.65071822289061e-14	1.65071822289061e-14	0.0944676286933232	0.0457895357029495
"TCGA.QL.A97D.01A"	0.134930786155339	0.0417093354294256	0.00346918075827217	0.175506967864648	0.0481164118095354
"TCGA.CM.6164.01A"	0.0868996789019321	1.52891147532737e-14	0.166765401689485	0.279380872123797	0.154999463154313
"TCGA.G4.6299.01A"	0.204848880443089	0.00878697760173188	0.251747759850422	0.133514011028085	0.196010051518041
"TCGA.AA.3511.11A"	0.196602039044207	0.275207418973484	0.16327222286308	6.10312375286639e-10	0.1201804756746
"TCGA.F4.6463.01A"	0.0906929607481079	0.0870630500171103	0.25625194037084	0.0159433582994883	0.291439098192058
"TCGA.AZ.4615.01A"	0.339537527704931	1.24226334849323e-14	0.114757436117012	2.712014605128e-06	0.0493686834469482
"TCGA.AA.3549.01A"	0.0565475404480412	1.66507540870284e-14	0.094844727608193	0.245314327231656	0.149577836659177
"TCGA.AY.4071.01A"	0.308424231553378	1.46034050293794e-14	0.122130742373366	0.173507796676063	0.122989692891409
"TCGA.CM.4752.01A"	0.198645198123638	0.0525995315681481	0.101691336210732	0.410969818592601	0.0292621902430554
"TCGA.DM.A1D9.01A"	1.76085591804165e-14	1.76085591804165e-14	0.000460013067764419	0.102196085207049	0.0987382184088621
"TCGA.AA.3688.01A"	0.0315710246421911	0.0729701117356829	0.0185055258042068	0.146637223082104	0.244140906871566
"TCGA.AA.3854.01A"	0.053427402624755	0.028757278298204	1.99123448096335e-14	0.0536428059766642	0.00627663954537799
"TCGA.A6.3809.01A"	0.398808033798903	0.0528240955478486	0.0428929258952841	1.24053042715307e-14	0.0457989745324503
"TCGA.CM.6165.01A"	2.09200076710585e-13	0.144129512871639	0.485029167860867	1.84839593456813e-14	0.0793915618075257
"TCGA.CM.4751.01A"	0.291230100751396	0.064380147590887	0.107277092203878	0.0335652345255583	0.0483710612009455
"TCGA.A6.5659.01A"	1.97067720845329e-14	1.97067720845329e-14	0.104480896488349	0.047398594943853	0.119455771366691
