"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"TCGA.2G.AAGF.01A"	0.283825267028517	0.21797077999672	0.105492128550163	0.100198577091397	0.0987977903676455	0.129175032261671	0.0109776065934368	0.0425148435302585	1.44450080195199e-14	0.0110479745801767
"TCGA.XE.AANJ.01A"	0.0489523294883204	0.0909754675603047	0.0207602332980144	0.0226493717231158	0.0768766410138332	0.0297217342694282	0.199072460481343	0.190228311051867	0.224261734612825	0.0965017165009483
"TCGA.2G.AAF6.01A"	0.0783115552397385	0.0495229911687442	0.0884209278792914	0.0297083709788524	0.0970989249162808	0.0224893389226891	0.137782039537623	0.134861803470325	0.239916069145936	0.121887978740519
"TCGA.2G.AAM2.01A"	0.0490809841595371	0.224940271385686	0.0174380660272145	0.134913065695141	0.217604259530778	0.0489482760136264	0.0810748570948049	0.205096282891655	0.0163441230938095	0.00455981410774742
"TCGA.2G.AAM4.01A"	0.049796520946978	0.141800912334658	0.0209712465843008	0.121771439116624	0.306425845230921	0.0664664805595969	0.0409057026332146	0.242609622594533	0.00175031275143145	0.00750191724774224
"TCGA.2G.AAG7.01A"	0.165163990873332	0.164724069668874	0.0480344860618168	0.0644771049001859	0.171627234091041	0.066973257954908	0.139210988837824	0.177751032947054	0.000303895895196952	0.00173393876976757
"TCGA.XE.AAOC.01A"	0.0844233473368491	0.0921608167531903	0.0167449827917388	0.160650844278715	0.26770514693354	0.162073037658383	0.0158649240416455	0.194783785369483	5.92339302625596e-15	0.00559311483644977
"TCGA.XE.A8H1.01A"	0.259335235093248	0.119632959036662	0.0682768212855554	0.0782496343703721	0.120332052003135	0.121272786624536	0.11859828452986	0.099806412244611	0.00361569139820596	0.0108801234138146
"TCGA.2G.AAKG.05A"	0.0596099100791123	0.0168991758433282	0.0512656874266956	0.0747804704522712	0.0855438615080754	0.0320917502106682	0.00957402059850306	0.0364425667559663	0.262111473465863	0.371681083659517
"TCGA.2G.AAFL.01A"	0.0657431391207064	0.173576497789935	0.0706925250763657	0.181228030863414	0.17267455471682	0.137852835886599	9.78515654441993e-05	0.130779927821432	0.016221476157117	0.0511331610021668
"TCGA.2G.AAGE.01A"	0.229878199266005	0.146949041013416	0.0465071547140038	0.0964361585502573	0.141321172947884	0.102673693537419	0.119446998648016	0.104621651589782	0.0095668970714103	0.002599032661807
"TCGA.ZM.AA0N.01A"	0.010975627540896	0.0614671259987042	0.0271331429817709	0.038444441511244	0.0500016750668019	0.0458616722717514	0.00866362777663369	0.104344732769578	0.284863976881785	0.368243977200835
"TCGA.2G.AAH0.01A"	0.0713282853238738	0.0425951264580697	0.10838550523362	0.0410401278758332	0.0951877032120181	0.0451205719863134	0.101387043650205	0.13995320668305	0.186953845325227	0.16804858425179
"TCGA.2G.AAFM.01A"	0.0836422525478508	0.0614657136193943	0.20398161884748	0.100782561925555	0.0677901192265675	0.0931377684731636	0.0251838476439143	0.0336934128513386	0.209354257937917	0.12096844692682
"TCGA.2G.AAF4.01A"	0.0696015597028646	0.0425297711718498	0.0794457104740408	0.0214280952410229	0.0670960257175631	0.026801621843486	0.137818263573688	0.154183912082392	0.186638274671522	0.21445676552157
"TCGA.2G.AAGG.01A"	0.113379616061596	0.122327568766994	0.0416910809327354	0.290551090012884	0.125255699611672	0.144984599633813	0.00357364847390909	0.0753049940551851	0.0269549422581645	0.0559767601930462
"TCGA.SO.A8JP.01A"	0.0771966869873092	0.0559369161574706	0.00736932951469461	0.064636764011952	0.171946640994294	0.0490504598630709	0.193077587492021	0.363787775886922	2.44505735889396e-05	0.016973388518677
"TCGA.2G.AAL5.01A"	0.155701840491356	0.0593977046299443	0.0139692669724809	0.186644123714493	0.205118488737507	0.127647608340264	0.0753747901025412	0.176146177011399	6.97991503531387e-15	6.75658327225555e-15
"TCGA.2G.AAG8.01A"	0.0696629287784371	0.223248086577606	0.0507507048876058	0.114887578393607	0.181688626437495	0.104783427077248	0.0382924042749492	0.148520789791152	0.0164317325902507	0.0517337211916485
"TCGA.2G.AAKO.01A"	0.0469203840343518	0.0466231625513892	0.0599228783372883	0.032201718597995	0.0444925879823363	0.0260175431336143	0.118706008727192	0.127952586515783	0.216665344340981	0.280497785779069
"TCGA.2G.AALW.01A"	0.171007168275624	0.0779419100655056	0.104903468181338	0.139148833813155	0.089109087391854	0.230033803299162	0.033652778787677	0.0735004550706146	0.0297468845794657	0.0509556105356046
"TCGA.2G.AAHL.01A"	0.0609241780686781	0.162961450840368	0.0757787924790081	0.0843176789375331	0.180165634138895	0.0186811480996286	0.0219822607901511	0.106738839515766	0.19957766823601	0.0888723488939624
"TCGA.2G.AAG6.01A"	0.207113563599197	0.0970964187682051	0.0156567321072959	0.154823065390508	0.094957159306181	0.312432426983161	0.0400209032127235	0.063250855819444	0.00406031049349068	0.0105885643197937
"TCGA.2G.AAFY.01A"	0.229915871209607	0.0880533687789104	0.241692059668693	0.0384183061060057	0.0340563202284274	0.066884000943917	0.0319877880712882	0.0342669295638021	0.182190309074121	0.0525350463552276
"TCGA.YU.A90Q.01A"	0.057043438463325	0.0891178782159194	1.75926758742721e-14	0.066642809495014	0.168115688772965	0.0438762459434245	0.173527978834859	0.378889475872069	0.00416784047160144	0.0186186439308057
"TCGA.2G.AAEX.01A"	0.0608810900663471	0.106554563760895	0.025105336174117	0.0341114923678308	0.0696979168686544	0.118404585373124	0.0789696693614478	0.137774920280221	0.161727345833652	0.206773079913712
"TCGA.WZ.A8D5.01A"	0.0957430554613607	0.0345422605246427	0.0909649955708892	0.013646238761031	0.0252313212196739	0.0217495413910661	0.0253127616428504	0.053729441305877	0.396835711616501	0.242244672506108
"TCGA.VF.A8AD.01A"	0.0997648178402289	0.0875821072693221	0.219063711727649	0.0741280702104714	0.0976147347274178	0.0236815213108452	0.0680191329400795	0.0507063009142973	0.226049134700479	0.0533904683592103
