"ID"	"S01"	"S02"	"S03"
"TCGA.DM.A288.01A"	0.0456499081313006	0.0188279760773482	0.042405801887242
"TCGA.QL.A97D.01A"	0.186331733556644	0.0746055817660712	0.092796603337166
"TCGA.CM.6164.01A"	0.0644677594236257	0.323909775840168	0.183221336600909
"TCGA.G4.6299.01A"	0.0808575294919978	0.211708869943522	0.511248187782039
"TCGA.AA.3511.11A"	0.125123630594036	0.474530435430366	0.194047030521648
"TCGA.F4.6463.01A"	0.227880621849536	0.244026265012199	0.367301805451344
"TCGA.AZ.4615.01A"	0.0350871003193792	0.0762111263346182	0.387046220459801
"TCGA.AA.3549.01A"	0.0538542204164808	0.0890663766044089	0.243399070886423
"TCGA.AY.4071.01A"	0.120785911763295	0.241851639811065	0.231201936486421
"TCGA.CM.4752.01A"	0.209656225672549	0.200408347139414	0.253841370767004
"TCGA.DM.A1D9.01A"	0.0474193726144236	0.00972992528709408	0.0105122499867687
"TCGA.AA.3688.01A"	0.0191339146771062	0.208062294524817	0.139052585004771
"TCGA.AA.3854.01A"	0.0672686944188343	0.10126038841937	0.0396226482735556
"TCGA.A6.3809.01A"	0.134020346300997	0.103256182339829	0.711291470543321
"TCGA.CM.6165.01A"	0.0172088872424962	0.252232058680339	0.53373565435903
"TCGA.CM.4751.01A"	0.100841109992084	0.171821369038514	0.441581223253186
"TCGA.A6.5659.01A"	0.0232467322061199	0.196319897363091	0.105885773528914
"TCGA.AA.3494.01A"	0.0970410175231078	0.0893076864622677	0.12508847549186
"TCGA.CM.4750.01A"	0.0308768579329373	0.0722713452234707	0.0124378971909051
"TCGA.AZ.4682.01B"	0.0301046648311852	0.218249028503638	1.48794415225535e-14
"TCGA.G4.6625.01A"	0.153310454608952	0.258716903396703	0.516356464357978
"TCGA.DM.A0XF.01A"	0.0175238242561241	0.0322158610576762	0.0563301251479568
"TCGA.AA.3529.01A"	0.178415877001587	0.147635940095652	0.114977950022959
"TCGA.AA.3949.01A"	0.0519085456816252	0.127870255615258	0.608284431362696
"TCGA.AA.3848.01A"	0.247494906466065	0.180797904788719	1.01088339874595e-14
"TCGA.CA.6715.01A"	0.0228704586432404	0.0351614404398852	0.0283661159420641
"TCGA.AA.3818.01A"	0.0534122781289044	0.0616475431323371	0.0230786679942377
"TCGA.AA.3710.01A"	0.0384187683392784	0.166741542164923	0.563367447078689
"TCGA.AA.3950.01A"	0.132572476239107	0.128126430380018	0.573273200205725
"TCGA.AA.A00N.01A"	0.0965692734893687	0.1205238129321	0.44582556760747
"TCGA.A6.6138.01A"	0.0544038151783963	0.108954468397789	0.777492165349081
"TCGA.DM.A28E.01A"	0.00932023757059475	1.15893368073498e-14	1.15893368073498e-14
"TCGA.D5.6538.01A"	0.117606860679044	0.00609799596402987	1.12060841845086e-14
"TCGA.AA.A00K.01A"	0.141955446626942	0.0409451858753252	0.0137359766943914
"TCGA.AA.3715.01A"	0.0545579356008223	0.132659681019581	0.635596054272316
"TCGA.AA.3506.01A"	0.43958059787507	0.110968475768698	0.092165541315321
"TCGA.AA.3517.11A"	0.0676001579643329	0.535394840312912	0.156296616744467
"TCGA.AU.3779.01A"	0.120396121067613	0.0771041547133342	0.394675811472062
"TCGA.AA.3496.11A"	0.132287556058792	0.639338941469614	0.182624436929687
"TCGA.CK.5916.01A"	0.0179175345947343	0.0487603232177046	0.652052395009221
"TCGA.QG.A5Z1.01A"	1.67470592997499e-14	0.249038345453837	0.0824712541951014
"TCGA.AD.6890.01A"	0.155568411376451	0.0910326450635674	0.144014665599137
"TCGA.A6.2685.01A"	0.0996634745488533	0.631105600185249	0.238288226718953
"TCGA.AA.A00W.01A"	0.0555132652333002	0.0985013552472405	1.32552320777287e-14
"TCGA.CK.5914.01A"	0.0950296149632812	0.0372265617686786	0.315881673861511
"TCGA.A6.2686.01A"	0.0674895774383031	0.214313549438386	0.568743457083238
"TCGA.CA.5255.01A"	0.102905543726329	1.02255580291367e-14	1.02255580291367e-14
"TCGA.A6.A5ZU.01A"	0.0367565834520869	0.0282682063559841	0.3281266981777
"TCGA.A6.5659.11A"	0.058416837220904	0.576126463488952	0.0747405911067433
"TCGA.AA.3713.11A"	0.0455087301036178	0.597506029326659	0.159773240780341
"TCGA.NH.A50V.01A"	0.492074775767499	0.0113319971776367	0.215603353259127
"TCGA.QG.A5YX.01A"	0.0607820919156517	1.26357994451981e-14	0.00195057338644245
"TCGA.A6.2677.01A"	0.111836856887436	0.122530406181383	1.43102632556152e-14
"TCGA.CA.6717.01A"	0.11670907537585	0.261583074876981	0.501821933332277
"TCGA.A6.6649.01A"	0.228459901207813	0.323990475854263	0.225139396912651
"TCGA.AA.3655.11A"	0.126054166323532	0.557854057056494	0.127490076880482
"TCGA.NH.A6GC.01A"	0.0747696864065471	0.0526565164849181	0.133703759367403
"TCGA.AA.3562.01A"	0.0678119619751441	0.137469345764817	0.281397135896559
"TCGA.A6.4105.01A"	0.117303127248614	0.115240557361604	0.541195495407939
"TCGA.A6.6141.01A"	0.086662133536959	0.0721985904404989	0.0611352150525197
"TCGA.AA.A00R.01A"	0.0798618499817521	0.0541009574821556	0.614786520926474
"TCGA.AZ.4684.01A"	0.0627089276797305	0.295721048980583	0.303392372668313
"TCGA.CK.6747.01A"	0.0759477238822239	0.0914609171837423	0.0569402840796957
"TCGA.AU.6004.01A"	0.0499926896971543	0.0244359626585846	0.725154979632088
"TCGA.A6.2672.01B"	0.211979704943255	0.128856569222371	0.39415794727519
"TCGA.QG.A5Z2.01A"	0.12319187546566	0.00327626000977835	0.204480958462341
"TCGA.A6.6780.01A"	0.135734916687543	0.0240219671186032	0.636510559371835
"TCGA.F4.6459.01A"	0.0804374529119705	0.430326308041854	0.348864116141935
