"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"EA595454"	0.0602059938848209	0.00740746297316408	0.0182305421868784	0.0416649469394519	0.105266443294932	0.0721638945316365	0.21934566821161	0.058303013895253
"EA595455"	0.0369982871718182	0.0142608768769633	0.0632536774144203	0.125454766747294	0.127447070085885	0.0600817501480845	0.0442654919154798	0.0879726272401636
"EA595473"	0.0846485820278912	0.203509166503558	0.0293722627086957	0.0100073877255686	0.0925741721609217	0.163730431127319	0.0166666043775821	0.0877401134670975
"EA595500"	0.0777678308900069	0.0678009890846906	0.00943533468840585	0.153623184396612	0.101123819592613	0.0941492298645139	0.0644458841155605	0.0606546844408644
"EA595522"	0.0217035584211005	0.207148803602557	0.040104104443185	0.183762867689931	0.0380944705172377	0.108862989982123	0.0270675537939867	0.0904781730737019
"EA595529"	0.0661036768769992	0.00115382134332741	0.0199166116764267	0.0928343810631389	0.0389297491458932	0.194242166362698	0.0125678995541306	0.0611066489229945
"EA595564"	0.00690696913448375	0.458285022319826	0.0563569521083781	0.175264180205231	0.0156078613379726	0.0825238133260444	0.00992983211127274	0.0915812399957208
"EA595565"	0.23756715299829	0.00579672487377245	0.062385450539403	0.051011023136608	0.0612579237026534	0.201760382076004	0.0272451843255422	0.0825695594171121
"EA595585"	0.379549573726936	0.0627831682826289	0.0224781774317897	0.11358857048523	0.0342838755123316	0.0789988494592736	0.00958131719486129	0.027528632553907
"EA595597"	0.0600233483192766	0.0866633638467989	0.202733402624743	0.046402480492038	0.0308422137575333	0.188619114912859	0.161501539001992	0.0845491872036245
"EA595620"	0.0146361930505997	0.0579307645300524	0.00662021373434528	0.135806233006993	0.0138391926278281	0.0293357915710808	0.0205024121170779	0.0208026791082883
"EA595621"	0.0540511025370777	0.0248182682413719	0.154796963495206	0.159702955402867	0.0345318356639511	0.177231923354408	0.00444067724023211	0.181883148722901
"EA595624"	0.0514822073981819	0.177012776409897	0.0111666064186574	0.115288937695265	0.0432367510035864	0.10480512169252	0.0100199787454263	0.0253002402511849
"EA595628"	0.0356424127620804	0.116557944798894	0.244526890394286	0.0707658866881637	0.1236447664393	0.165426973117656	2.56764065877857e-07	0.115129739864294
"EA595632"	0.0365144613749399	0.019534500528386	0.197508291896261	0.12262812131797	0.100338634259958	0.135942219204217	0.0587755886811201	0.103800543061957
"EA595635"	0.0373242787906272	0.0262850267580905	0.146480985514935	0.130876152362648	0.00777094321481202	0.243705853501515	0.0752502206279771	0.156985652597147
"EA595636"	0.00875977144043271	0.11652564813067	0.0297279949772972	0.0684291676272876	0.0434171813504243	0.0466326542981137	0.00903772581081964	0.0131170735980573
"EA595647"	0.0337495015653725	0.0337455215959383	0.0833400766522991	0.00115256054133104	0.0883635280914475	0.104723464580151	0.120511348896068	0.175797419787754
"EA595650"	0.0739655190702196	0.00488032073121163	0.108723579526751	0.081778635242712	0.0815700600001745	0.123953518247064	0.167099969716587	0.199287553041427
"EA595653"	0.356153121903673	0.112928818659027	0.127471293294673	0.06564629819328	0.0378322282115934	0.102457253878859	0.0517958047962412	0.0972032258662001
"EA595654"	0.0242075093064931	0.0610162413990097	0.0628657916795399	0.0605657289364355	0.0640531918807313	0.098689333367805	1.07738239196485e-14	0.00833597460872668
"EA595660"	0.0571579824466296	0.0767917003870345	0.0819472608410553	0.00408569641758553	0.0342564448902683	0.0733094723649459	0.206385110678849	0.164697169643224
"EA595661"	0.084680173709786	0.179551071556143	0.0446130015147666	0.0476856767873126	0.0803675265562264	0.278416700539637	0.00202719947750823	0.0353072566878175
"EA595668"	0.0679956170136057	8.4597098266163e-15	0.0045480648266297	0.131654810831071	0.137708447143276	0.107938453203862	0.0118937503263373	0.0649224739882187
"EA595679"	0.00762796603222145	0.186852915706714	0.0904693413538993	0.0775063499935005	0.119320614050212	0.130147939846758	0.000428667097945776	0.0252820713412402
"EA595711"	0.0622536653494097	0.0356501011298034	0.124761136493917	0.1734118460827	0.0459681970569257	0.0876911471952367	0.0902572195797917	0.23223789117014
"EA595719"	0.0259786065366365	0.0742329634198716	0.0257526794118504	0.170648514725487	0.119553532933869	0.0960612375080824	0.00816743586186387	0.0186142716435429
"EA595720"	0.0988910481863064	0.246232494345414	0.0417529689185442	1.26631188990519e-14	0.0773553695988203	0.143600068137674	0.0617346550468116	0.0974158399126831
"EA632123"	0.0638292358996543	0.0476613712815753	8.33167121337266e-15	0.0870518082559831	0.130843949507072	0.00823415793738704	0.0260013386003523	0.0863804364195173
"EA632133"	0.0292469719059917	0.00127702714876339	0.109680283735519	0.00460967923881168	0.105683790548373	0.12220812086115	0.0657812445374768	0.255690194740278
"EA632138"	0.0829673205730629	0.109303846309175	0.0763865860560206	1.24660194897247e-14	0.0890802059784059	0.146220584655166	0.231504652050129	0.102563828540278
"EA632149"	0.170536639073869	0.168376362404764	0.0429394182861777	0.0155726889998032	0.246025705576203	0.207028313997896	0.000279341472366669	0.0440092817600453
"EA632151"	0.0423951996374931	0.130322474583155	0.078012848843641	0.0693210051152954	0.155244272359233	0.109810639458731	0.037752362357252	0.118610041612964
"EA632171"	0.0686599319024986	0.0214318297015571	0.0159782607338134	0.00611484334482961	0.144807214735647	0.056225724037015	0.112971591615037	0.123033124926556
"EA632174"	0.0388346940359856	0.215150671777357	0.0498235778231984	4.94434776140231e-10	0.152929442657985	0.111770828086943	0.0761367546369935	0.0351353210362772
"EA632234"	0.0449200714381772	7.61279771430416e-15	0.0111228747893389	0.0971674065854553	0.0211609296805867	0.131130139939775	0.0058713348090842	0.106372878203636
"EA632688"	0.049790231006935	0.11480666555993	0.0151722923331617	0.185735376972228	0.12016876180559	0.0868199291955298	0.0694977850088873	0.0369302254239064
"EA632702"	0.046024742748279	8.8249915445037e-15	0.053012927419335	0.00965489919020532	0.0832695947358594	0.111240246680595	0.123850403699471	0.319266394862834
"EA632744"	0.0598915248807032	0.0227245798661883	0.00586887386899477	0.0520097869783866	0.0841474859882896	0.0378621819074282	0.03603242044412	0.10442143083663
"EA632753"	0.0819887337075193	0.0342501867830355	0.0686382779226646	0.0170785681070471	0.236249359100282	0.0946782477770495	0.0225864464770101	0.0570485900080896
"EA632758"	0.0429476661316478	0.0197768828033508	0.242910989169321	0.0170435504771257	0.0314660241219947	0.111770513452233	7.49269812334632e-11	0.327141027895663
"EA632768"	0.0739360337663733	0.106652368303649	0.0290920841426647	0.0386099372632061	0.209172137855903	0.184343483449979	0.0211002393729802	0.0556441609476726
"EA632772"	0.104093145352681	0.0328481761012916	0.016121657899682	0.0106089557907368	0.211481308459328	0.126167969105825	0.155566296277677	0.0691464001974475
"EA632802"	0.100685192485366	0.142898584604319	0.050586513541516	0.00966539788869899	0.112681437446389	0.210319661184885	0.0125421911520912	0.125856744488896
"EA632813"	0.0468600545239646	0.124102329850868	0.028960804841184	0.0334516926148263	0.126901195145712	0.248665058420659	0.00512426874968513	0.0577882313259976
"EA639018"	0.0142249227854258	0.162180675608857	1.23253658145597e-14	0.0956160856346911	0.224913202490408	0.15008795487936	0.0640401129985446	0.0329258388480418
"EA639019"	0.056609912111748	1.0314454098333e-14	0.0131213432504695	0.0518012241058728	0.0740971219677081	0.101369380542841	0.204578472155012	0.196553657087039
"EA639040"	0.0850011803442577	0.041981095694101	1.28494752834729e-09	1.25960594962559e-14	0.191804313664437	0.150854337904364	0.0818898073003195	0.0599935254353371
