"ID"	"S01"	"S02"	"S03"
"TCGA.DS.A7WI.01A"	1.41322799098732e-14	0.0762190984028629	0.0401839026371331
"TCGA.EX.A449.01A"	0.15957382972872	0.0517110464222245	1.01145530336557e-14
"TCGA.VS.A958.01A"	0.0498251604207745	0.0253046010464841	0.656693889384499
"TCGA.MY.A5BE.01A"	1.02942263468869e-14	0.25699562034847	0.689554125782557
"TCGA.C5.A905.01A"	0.0725371922854462	0.227984371576134	0.00233526142489193
"TCGA.Q1.A73Q.01A"	0.027107444115844	0.254086039136273	0.0802278826554519
"TCGA.BI.A0VR.01A"	0.216147952931384	0.146354563982041	0.47505379393552
"TCGA.EK.A2PK.01A"	0.00481703381326379	0.210725696127468	0.598504011393796
"TCGA.FU.A3WB.01A"	0.0446619583349891	0.174334157541367	0.0842733970529764
"TCGA.MA.AA41.01A"	0.188713801079028	0.0208327247036197	0.00162739968171676
"TCGA.IR.A3LK.01A"	0.0281947008180569	0.0915804802853837	0.108582423851246
"TCGA.VS.A952.01A"	0.0555119000975219	0.124370966411122	0.0375346156758973
"TCGA.C5.A8YT.01A"	0.306142452107488	0.511659140894408	0.17909045249892
"TCGA.EA.A5ZD.01A"	0.0317239427685667	0.170081921887832	0.589571447183798
"TCGA.C5.A1MI.01A"	0.178734648923403	0.282946527093201	0.487015885998173
"TCGA.EK.A2RO.01A"	0.0432544320019635	0.186177414130633	0.314918276394877
"TCGA.FU.A3YQ.01A"	1.40471556839238e-14	0.169998260543088	0.692603129103786
"TCGA.C5.A7CL.01A"	0.144185460396661	0.222396245858552	0.276444678091507
"TCGA.VS.A9UB.01A"	0.264436681223179	0.0986390660735197	0.500609404665478
"TCGA.C5.A1BM.01A"	0.129625030424757	0.0113204613930886	0.375036498704237
"TCGA.C5.A2LY.01A"	0.0461541148310381	0.0294181688580901	0.302360685467137
"TCGA.EA.A50E.01A"	0.0733127502543194	0.514883747282414	0.401448241925427
"TCGA.ZJ.AAXU.01A"	0.077840058959747	0.206968490580385	0.108607352022663
"TCGA.HM.A6W2.01A"	0.375885899607903	0.431305090658996	0.0381737797472389
"TCGA.C5.A1MQ.01A"	0.0620641253222453	0.0371434086754205	0.507136976274645
"TCGA.C5.A1BE.01B"	1.99430401460015e-14	0.0967002387618101	0.180083622669237
"TCGA.C5.A1MN.01A"	0.0062875140283725	0.00497174079345198	0.399541400377848
"TCGA.VS.A9U7.01A"	0.00420117098953123	0.0781875073499744	0.314363404561188
"TCGA.ZJ.AB0I.01A"	0.12296117478058	0.0979744396981946	0.127113542462467
"TCGA.LP.A4AX.01A"	0.197748940364156	0.138682592311987	0.583071250309541
"TCGA.JW.A5VH.01A"	0.0819061872215585	0.381690922647354	0.163600507252243
"TCGA.C5.A902.01A"	0.0572543184103893	0.151237582673295	0.256574822125308
"TCGA.FU.A23L.01A"	0.209114181475712	0.212071641114897	0.237496180508545
"TCGA.FU.A3NI.01A"	0.0477932260348166	0.225480161320837	0.280180245872182
"TCGA.VS.A9UT.01A"	0.0653347486088031	0.388601971164642	0.53332965963244
"TCGA.C5.A8YR.01A"	0.181449924149813	0.0606050077828893	0.516210312868628
"TCGA.VS.A94X.01A"	0.0138230234201353	0.0177689989020224	0.0719877358009815
