"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Pat_6494"	1.18002937407259e-14	0.0855683040314064	0.0232985903192837	5.4717367491637e-09	0.151148502354294
"Pat_1867"	1.08430603178578e-14	0.109190227814672	0.503758170638301	1.08430603178578e-14	0.0681385085586445
"Pat_5038"	0.0239788384502562	1.44688441893697e-14	0.113968586582389	0.00375436986756616	0.0130701759853153
"Pat_5118"	0.265358451759743	0.0200423856345133	0.313593550442654	0.0862019591854882	0.0300377446321814
"Pat_4631"	1.26725913379387e-14	0.0173134463566436	0.0126328791323561	0.0462863360428491	0.114751054576132
"Pat_6126"	0.0225929801862081	0.0103577971659473	0.166579471246374	1.34197936410386e-14	0.031580172376113
"Pat_2051"	0.163877859839988	0.0376112858691224	0.278526533252521	0.0922353933119602	0.0459770854434408
"Pat_0346"	1.57487369652532e-14	0.0844239747112161	0.0204794635687861	0.195445157347217	0.165681443735616
"Pat_2056"	0.234798920192794	0.282862492797517	0.0200040311235332	0.114789987496319	0.0442493299831786
"Pat_4949"	8.17208448397396e-15	0.00213857119675007	0.10217213719895	0.133518360498074	0.199217969185888
"Pat_5784"	0.189249460595448	0.12343688740278	0.370874868635363	0.182360133333023	0.0105450106050071
"Pat_7357"	0.452206887920622	1.43667549092334e-14	0.0363743144736469	0.0244552191273961	0.111904723670706
"Pat_1509"	0.715060166133353	0.0248353416287641	1.02152107106314e-14	0.0344221146319686	0.0400716139763952
"Pat_9449"	2.21462087887047e-10	0.0647167905903677	1.66566602127362e-14	1.66566602127362e-14	1.66566602127362e-14
"Pat_0167"	0.159789174301014	0.127948529137063	0.00432585944932319	0.0482012059352864	0.012446808751639
"Pat_9521"	0.015504094451258	2.27943991821072e-14	0.0839651950346348	0.00286754939822346	0.0711496343795254
"Pat_1494"	1.27688446453862e-14	0.0767638555595778	1.27688446453862e-14	0.0948209397389515	0.0780288623814207
"Pat_7623"	0.0198094310114079	0.198224334218873	0.288157608633425	0.0715447622837733	0.125179756171158
"Pat_9705"	1.37767637242498e-14	1.37767637242498e-14	0.0272157681313683	0.027314150775592	0.132292993068934
"Pat_4810"	1.93695556871184e-14	0.050088312581099	0.145263788612392	1.93695556871184e-14	0.140734303286152
"Pat_3549"	0.0108564036845828	0.0760575668495222	0.105092863395268	0.0434818513176874	0.206561744076329
"Pat_6336"	0.149483979992816	0.0304604107881133	0.023211451487708	0.0677581504809468	0.168231289020123
"Pat_9699"	0.644797058830232	0.131254632480898	1.42533019684849e-14	0.0424614291073067	0.0497905318328976
"Pat_8727"	0.217030635847273	0.177204562881844	0.0967282781103827	0.198106749944293	0.0706348288744458
