"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"TCGA.UD.AAC7.01A"	0.167358427596962	0.237888286836317	0.0412837506991221	0.0584866892746808	0.0797341343853269	0.0108881529763443	0.172661739382657	0.11021575377491	0.111733346732093	0.00974971834158683
"TCGA.LK.A4NZ.01A"	0.0175740169186786	0.103102536910584	0.00933712040625676	0.0625701370848481	0.115002563138722	0.300061675232691	0.0122985083003514	0.0992922188391179	0.0983766332345342	0.182384589934216
"TCGA.TS.A8AV.01A"	0.145179519066925	0.0636322553565954	0.160725781027192	0.011568759550144	0.0208214953581093	0.109794771628927	0.00650020362495526	0.00728017761268631	0.243179421281225	0.231317615493241
"TCGA.3U.A98D.01A"	0.327065637503218	0.115389773958275	0.0526570528826823	0.0747800127987545	0.078212336075477	0.124793193141968	0.111436295673543	0.0987736905773319	0.0135531671040208	0.00333884028473006
"TCGA.TS.A7OZ.01A"	0.0545073060122974	0.131587139273434	0.0199364516243091	0.0916660082760738	0.201750207769712	0.199150621464456	0.0272337028021816	0.136701799585837	0.0568385314140422	0.0806282317776563
"TCGA.3U.A98J.01A"	0.114246140337081	0.150231058803757	0.0572365130318219	0.0543711615998677	0.0652891390683688	0.125394388908017	0.0213112335128981	0.0961254696059083	0.147292328558096	0.168502566574185
"TCGA.SH.A7BC.01A"	0.17903029098091	0.0577346539980832	0.122946938145743	0.0435849115391202	0.0809779737855021	0.0668256972347047	0.0812065961544968	0.0852208539022734	0.171159850451953	0.111312233807214
"TCGA.ZN.A9VU.01A"	0.108552625435212	0.046135509408501	0.130653532199189	0.0452999770820392	0.0597547506125965	0.133073811433511	0.188887683133733	0.0890130203422345	0.0929440090622442	0.105685081290739
"TCGA.YS.A95C.01A"	0.133469013602526	0.0648119928927888	0.0491188037516853	0.0495571040538294	0.121047141485393	0.266085623072879	0.0858413207997833	0.126572243564171	0.0411798329265267	0.0623169238504186
"TCGA.ZN.A9VV.01A"	0.0129606011289797	0.0139382469908378	0.0133585147266524	0.22908657246615	0.218369532476624	0.135935888212889	0.0338361371282505	0.306749962789874	0.0190601420400853	0.0167044020396575
"TCGA.MQ.A4LV.01A"	0.126929371441276	0.231499239318295	0.0819286428527476	0.0317743714967609	0.0964645955407095	0.0231567960235777	0.0577226108134322	0.0718146422832867	0.20854103989816	0.0701686903317537
"TCGA.YS.AA4M.01A"	0.102193798939443	0.0551815049606741	0.108118204474466	0.204773975347887	0.0522135305088529	0.0310518487458453	0.0308779211740744	0.0331683166774051	0.167091139182455	0.215329759988897
"TCGA.MQ.A6BQ.01A"	0.114704269790148	0.081666951983909	0.133501564317625	0.0393509031713968	0.117397796733227	0.0509688407546529	0.0854546120772006	0.0449469865360788	0.258055634695258	0.0739524399405043
"TCGA.3H.AB3S.01A"	0.258042168206762	0.0640690152789334	0.0168001239003887	0.223979932884013	0.119135663236272	0.115409498090293	0.0163058672292953	0.185485506525231	0.00013072630230707	0.000641498346503565
"TCGA.UT.A88E.01B"	0.075901129701166	0.163047403465514	0.0390189291416408	0.101273559501778	0.102071673986931	0.0287970526721496	0.199786103050878	0.224929972923575	0.0566508975006245	0.00852327805574332
"TCGA.MQ.A4LC.01A"	0.0827732157396033	0.087049809074133	0.0506163615381723	0.0928371990574601	0.146264946363291	0.120513839880683	0.132064594336878	0.105748173195302	0.136496015166957	0.0456358456475196
"TCGA.LK.A4O6.01A"	0.0510952333387768	0.0838436484929848	0.0506284188659774	0.129174811232746	0.137562998057114	0.329313962699779	1.41855753306958e-14	0.0777560318137226	0.0173907401326525	0.123234155366233
"TCGA.SC.A6LN.01A"	0.0751166914396146	0.112881134989135	0.0189677228766562	0.147803200632216	0.206826555181165	0.116746590712785	0.00288100117814777	0.139664704854014	0.0157821896307545	0.163330208505511
"TCGA.NQ.A57I.01A"	0.233968232207117	0.204939399776825	0.0302400461633562	0.0348650007189714	0.109311015069543	0.0641471251731205	0.17389472993842	0.145269612073507	0.0029550913815693	0.000409747497570019
"TCGA.SH.A7BD.01A"	0.0568071437251194	0.148191389854675	0.0368642354551688	0.13099401858152	0.323490044665855	0.0355157857525258	0.0153800368333097	0.143753651042644	0.107974019954779	0.00102967413440406
"TCGA.TS.A7PB.01A"	0.098172729328376	0.182042332175353	0.165268882387151	0.0809656025882449	0.131045651114704	0.0801820569347941	0.0220676712838518	0.0446440897471217	0.179197299428787	0.0164136850116171
"TCGA.SC.A6LR.01A"	0.0509703908605061	0.0866469830344051	0.0211394140106908	0.0654303234011518	0.109120202973639	0.246212529142927	0.149920935526372	0.255371159961374	0.00968224077558242	0.00550582031335185
"TCGA.3U.A98I.01A"	0.319589463548598	0.0510050351991258	0.188239583891134	0.036187624320355	0.0321617221574368	0.139899443774812	0.0918333187038058	0.0620108155168378	0.0616158657653584	0.0174571271225366
"TCGA.SH.A9CT.01A"	0.0819172729383113	0.127062139156993	0.0703902988069213	0.0842755373525517	0.068207632480557	0.208302534054679	0.151202181759095	0.174367724395329	0.0259263033221315	0.00834837573343145
"TCGA.LK.A4O0.01A"	0.18096808758258	0.0987815771260211	0.180237652510031	0.0430052895940125	0.0355673932080778	0.0784365053068244	0.0878337942042312	0.0572488558843118	0.133962561988843	0.103958282595067
"TCGA.3H.AB3X.01A"	0.0498921634631204	0.0539443206194899	0.0207806493033692	0.43305392158362	0.0374600056620398	0.0953183733935002	0.0408707196337781	0.0980891300834587	0.0978133513847117	0.0727773648729115
"TCGA.3H.AB3K.01A"	0.127863706500992	0.0884037328267365	0.285760837433982	0.118779818934217	0.0804793774664496	0.0443680438936738	0.00128103784312761	0.0335606206170642	0.0932246445175993	0.126278179966158
"TCGA.TS.A8AI.01A"	0.340255240319167	0.140517550277828	0.0313279817592655	0.0849256082597333	0.0516431187597613	0.0521273585903781	0.176338699704035	0.115323962344884	0.00664699346311503	0.000893486521833016
"TCGA.3H.AB3M.01A"	0.151862540829828	0.0805064442080246	0.123088074832423	0.0719199210329951	0.12715014209437	0.0552448353745933	0.107512331510815	0.217041576923539	0.0526433178651002	0.0130308153283108
"TCGA.SC.AA5Z.01A"	0.282797481569339	0.0917008316716167	0.0579331974712674	0.0398929059356824	0.0410425211692225	0.204979421241911	0.049863879765339	0.0729735134306352	0.0481615632023345	0.110654684542652
"TCGA.ZN.A9VQ.01A"	0.184920787800859	0.0570598685434186	0.0346090271778529	0.0341194509805588	0.212284978032436	0.109359322244655	0.171056940997049	0.18132294757866	0.00511401574646126	0.0101526608980495
"TCGA.UT.A97Y.01A"	0.28053909015643	0.0971291352986474	0.030275133874445	0.0551127095129661	0.0502151417302752	0.281118253736647	0.072165098545314	0.128721797878207	0.00233806905533531	0.00238557021173232
"TCGA.TS.A7OU.01B"	0.129893623337324	0.073220156307197	0.171227993997794	0.0583399950747697	0.0825069439051445	0.104154560924552	0.0305893335455185	0.066111783706451	0.218017858242471	0.0659377509587786
"TCGA.MQ.A4KX.01A"	0.107789587342724	0.0433584000509602	0.0771963404269309	0.0287769630002	0.0760960444099876	0.129518360546447	0.0346383080210119	0.0347515887623876	0.177295412468418	0.290578994970933
"TCGA.TS.A7OY.01A"	0.228150934637191	0.0451952248448758	0.21374738103751	0.0313685362267082	0.0477517503473624	0.09810007795491	0.0140017086059781	0.0128779989931639	0.118935592644793	0.189870794707508
"TCGA.SH.A9CU.01A"	0.0538960619108069	0.08655918235607	0.00516878161945894	0.0736313391197407	0.23851008281077	0.106713497198391	0.103055991081203	0.327298304546591	0.000622909786887633	0.0045438495700803
"TCGA.TS.A8AF.01A"	0.143486645189916	0.153181532073007	0.126272533232151	0.0832481856479838	0.123553816598083	0.0623608446235272	0.0838066501927678	0.114600786310043	0.0739036673039927	0.0355853388285268
"TCGA.3U.A98E.01A"	0.0515766405121424	0.0661146506421252	0.0591091896442428	0.0957189938250388	0.08869857604802	0.130490295252843	0.0766674706334632	0.14150364168515	0.13099022697458	0.159130314782395
"TCGA.ZN.A9VO.01A"	0.0548314511307543	0.0958328323173709	0.0690405422601596	0.102436634709173	0.0936478039521523	0.0324714624528347	0.0251603496980165	0.0926623025521093	0.333240204833486	0.100676416093943
"TCGA.MQ.A6BN.01A"	0.0770678256166121	0.185796357174786	0.0558912620984422	0.189067974759623	0.254502767340563	0.0382022665154673	0.0550052132754352	0.087458501268209	0.0541510632969825	0.00285676865387972
"TCGA.YS.A95B.01A"	0.128758184516458	0.083628336985092	0.00300510136739165	0.349114007727209	0.0861841443380091	0.0226960410439632	0.136221164753223	0.174895695811454	0.0103146752939576	0.00518264816324217
"TCGA.MQ.A6BL.01A"	0.14995750575527	0.100502735942534	0.0802560537426236	0.030575497568289	0.0334550210464187	0.0158514564855592	9.2155329443824e-14	0.0106198130880407	0.342624609729847	0.236157306641326
"TCGA.3H.AB3O.01A"	0.0951235783279163	0.0161346671529654	0.0938413076625202	0.0259040204222879	0.0431995973267277	0.0356962573136967	0.000396861189555046	0.0133082064755464	0.371165990506584	0.3052295136222
"TCGA.XT.AASU.01A"	0.207231266100173	0.155766002831577	0.0415023757426092	0.0261380928124778	0.104617100399468	0.199045565223139	0.0800639890633641	0.0619359325440978	0.0240476791269113	0.0996519961561824
"TCGA.LK.A4O2.01A"	0.108595869902155	0.167286574430186	0.287716537884343	0.0629731125847362	0.0739132494361785	0.0414736402065085	0.0710908708687873	0.0458661329894649	0.0805214973045868	0.0605625143930545
"TCGA.SC.A6LM.01A"	0.103625200435683	0.0993655827407725	0.0626514267706309	0.0776386896495046	0.188397557891911	0.0512068052286069	0.0395987736745749	0.200808387001166	0.134453700793615	0.0422538758135353
"TCGA.3U.A98G.01A"	0.303004575644318	0.0450606350467483	0.128224420463501	0.02544001869873	0.00913294138436304	0.245515728213591	0.0180277231928765	0.0386854243928502	0.0874265127236249	0.099482020239397
"TCGA.3H.AB3U.01A"	0.0438842406394081	0.104574033021113	0.00386465593146334	0.0907688323430455	0.139233424474411	0.1640631998824	0.128210758143097	0.253378654067693	0.052026343469486	0.0199958580278837
"TCGA.MQ.A4LP.01A"	0.137787285069169	0.137473804888877	0.106354890340607	0.13527267495438	0.140522920696185	0.108513180169041	0.084959996079755	0.123350773572275	0.0153723633912131	0.0103921108384982
"TCGA.MQ.A4LI.01A"	0.136510598804447	0.215429694042705	0.0145687684006165	0.165807928965856	0.142276347552016	0.0909034906244632	0.00727110244716054	0.160073337922686	0.0394881282200666	0.027670603019982
"TCGA.3H.AB3T.01A"	0.149608181109371	0.125512166868222	0.0658789139604207	0.0327857706827755	0.0185807896347148	0.0320695283923792	0.0856594233083532	0.0359648882873142	0.271550720316811	0.182389617439638
"TCGA.UT.A88D.01B"	0.0876383220354621	0.0320243936313479	0.0105002183046531	0.0310351628502963	0.0953634385827099	0.163051626912236	0.0658230427362607	0.11453756878074	0.055242254899254	0.344783971267039
"TCGA.UD.AABY.01A"	0.234260118316253	0.0285970628828855	0.0151732519591832	0.255499970854184	0.111148144012657	0.1145142222192	0.043427965264858	0.187917910649959	0.00318539783300942	0.00627595600781136
"TCGA.TS.A7P6.01A"	0.270271072597403	0.0918390368854119	0.137346507830115	0.0750943377517966	0.105395657592305	0.0451449805844247	0.0199089410845829	0.0273943876019064	0.174727888184814	0.0528771898872411
"TCGA.MQ.A6BS.01A"	0.0851210921541886	0.0902468861133129	0.0099983639451665	0.0576372418270459	0.171124341299101	0.143160929199217	0.166507203236793	0.203183627357504	0.0127721264647238	0.0602481884029468
"TCGA.TS.A8AY.01A"	0.11840135871581	0.0736086835891044	0.014198034154979	0.0483985628456422	0.0703054913132626	0.0670745086444962	0.21332259949891	0.145046063786708	0.125470504250434	0.124174193200652
"TCGA.SC.A6LQ.01A"	0.136556416571384	0.107853622839909	0.205658121782318	0.0105813372485413	0.0419829491740865	0.11844960220916	0.0890554802713283	0.0330481077586713	0.171100306904601	0.0857140552400001
"TCGA.LK.A4NW.01A"	0.108939118993136	0.0933841427358531	0.0167513942812528	0.0751970941016304	0.141955830807515	0.265560447404072	0.0898596770407853	0.105749723835323	0.0493408761618289	0.0532616946386036
"TCGA.UT.A88C.01B"	0.0536193717058882	0.0461388357130933	0.00703322666957962	0.0849358495147752	0.12026665134598	0.170731169678162	0.117886330992116	0.171582600310102	0.0598314984955119	0.167974465574791
"TCGA.TS.A7P1.01A"	0.20328194620905	0.266278346938068	0.0124790072195563	0.0340196645802232	0.0815586153394276	0.0119011413755025	0.156842033897205	0.116052428695754	0.100590505128533	0.0169963106166802
"TCGA.MQ.A6BR.01A"	0.246293947821504	0.137565654843274	0.041765277796885	0.08349037221893	0.130144297195694	0.106087413923084	0.0365346207567203	0.117097466842334	0.0482162275846666	0.0528047210169076
"TCGA.SC.A6LP.01A"	0.364944906816511	0.11032938481598	0.140178384275908	0.0287901493877236	0.0157794218971469	0.0855695862566394	0.0314683435532829	0.0991161195095008	0.0928429645347778	0.03098073895253
