"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.AG.A025.01A"	0.00758113729334361	1.81982507705107e-14	1.81982507705107e-14	0.0365674429520528	1.81982507705107e-14	1.58706939436078e-05	0.0355343534116947	1.81982507705107e-14
"TCGA.EI.6884.01A"	0.234559852608287	0.139620918800273	0.0253071707295747	0.0154163672562971	0.123406451305208	0.0711297795336499	0.0595810600416032	0.104680147097589
"TCGA.AG.3742.11A"	0.114154919296593	0.0722918285861341	1.27734641243621e-06	0.0729922999691505	0.367921958271614	0.0337696717719775	0.00556683593836457	0.00672421262953203
"TCGA.AG.3582.01A"	0.0397531401473808	0.0679875029740734	0.0914067452711731	0.0723500359678198	1.40466631872659e-14	0.0148167140656525	0.13753944346858	0.0595348992933041
"TCGA.DC.6154.01A"	0.0272653154316686	0.0203519711242774	7.08818127461787e-10	0.127756986339967	0.0540820363445952	1.14689936816569e-14	0.00508842061467203	0.0310603810062566
"TCGA.AG.3611.01A"	0.0216682570614464	0.0323583689411764	1.4785018254267e-14	0.0209483229288698	1.4785018254267e-14	0.0176512041736207	0.00730344829295055	1.4785018254267e-14
"TCGA.DY.A1DD.01A"	0.0230586604502061	1.03568349875734e-14	0.0254739123681082	0.0397784763258423	1.03568349875734e-14	0.00341843129071687	1.03568349875734e-14	0.0192895890064297
"TCGA.AG.3609.01A"	0.0945702938932693	0.0593023531236236	0.0478133076022585	0.0598287506139781	0.0523436158790423	0.0353279540208235	0.103220128587888	0.143672257790009
"TCGA.AG.A01L.01A"	1.59359603999288e-14	1.59359603999288e-14	1.59359603999288e-14	0.0289594609836807	1.59359603999288e-14	0.0549080365144757	1.59359603999288e-14	1.59359603999288e-14
"TCGA.AG.4022.01A"	0.168399922798498	0.111841828331751	0.0532686563773264	0.0393362030920712	0.0872210090855659	0.0896921251188121	0.108437069185423	0.137301075105423
"TCGA.AG.A01W.01A"	0.0260754860086647	0.000946735165115202	0.0776818170264795	0.0802681684145357	1.66583284134811e-14	0.0270597133471902	0.0977255132731746	0.00553134109934982
"TCGA.AG.A02N.01A"	0.0252689677319038	1.21504286742546e-14	0.116700906744015	0.0510758787821872	1.21504286742546e-14	1.21504286742546e-14	0.00889460628301403	0.0104385409023667
"TCGA.AH.6549.01A"	0.0303008432322415	0.0309383097482887	0.0322092688279367	0.0552962019494733	0.0769005497644046	1.29751551154495e-14	0.140366942578144	0.0577928564945386
"TCGA.AH.6903.01A"	1.27119130992509e-14	1.27119130992509e-14	1.27119130992509e-14	0.0174775089914566	0.0161354308045481	0.0191149891869091	0.039878657739666	1.27119130992509e-14
"TCGA.AG.3727.01A"	1.15331829582635e-14	0.0330131684725408	1.15331829582635e-14	0.0253328623048598	1.15331829582635e-14	0.00432884909441289	0.059055736981838	0.0167395338630376
"TCGA.F5.6863.01A"	1.31563354539832e-14	1.31563354539832e-14	1.31563354539832e-14	0.142298065272193	0.137948629848572	0.0533882928518094	0.0541870484105819	0.0354350374245478
"TCGA.AG.3887.01A"	0.0469176383001935	1.03007430713802e-14	0.097427096231763	1.03007430713802e-14	0.0161244014771195	1.03007430713802e-14	0.178078647995576	0.00322184476332511
"TCGA.AG.A01J.01A"	1.41880810458476e-14	1.41880810458476e-14	0.00160990699004187	0.0886850098046156	0.00629428336886333	0.00586846694163119	0.0131371460237832	1.41880810458476e-14
"TCGA.AF.5654.01A"	1.37566468895036e-14	1.37566468895036e-14	0.0103246550862233	0.0153831161765469	1.37566468895036e-14	1.37566468895036e-14	0.13712749252111	1.37566468895036e-14
"TCGA.DY.A1DE.01A"	0.0288707748497222	0.0486688921874353	0.212360989610376	0.0446649143772117	0.0113304620444316	0.0141525036574057	1.29020822059164e-14	0.00788164374395148
"TCGA.AF.3913.01A"	1.28128166669031e-14	0.0587813099834065	1.28128166669031e-14	0.100381062333041	0.034855253924583	0.0134300057763153	0.171807906933533	0.111185593724597
"TCGA.AG.A014.01A"	0.0185873633658442	1.37994631366591e-14	0.0108846768022615	0.0289895609673875	1.37994631366591e-14	1.37994631366591e-14	0.030017357199382	0.0149504584506406
"TCGA.AG.4015.01A"	0.0207140167445936	0.00685438667651319	1.8839581166773e-14	0.00361338690346359	1.8839581166773e-14	0.0455841481702436	0.0171034702920522	1.8839581166773e-14
"TCGA.G5.6572.01A"	0.0343092091841716	1.15151985551752e-14	1.15151985551752e-14	0.0635720750298155	0.140318779302559	1.15151985551752e-14	0.000356698065682016	0.158953777533055
"TCGA.AG.A011.01A"	0.0102828615911133	1.49838058651424e-14	1.49838058651424e-14	0.0125579782911866	0.000104232244739164	1.49838058651424e-14	0.0414553565400319	0.0300128689030038
"TCGA.EI.6511.01A"	0.264511248365436	0.1331062818455	0.243613244811875	0.0635062049071736	1.17998102139642e-14	1.17998102139642e-14	0.0291386245565186	0.10338471837225
"TCGA.AG.4008.01A"	0.0303001971268808	0.155496165343567	0.0381201342315064	0.0839903312265862	0.106219767917009	0.0124032099131256	0.137938296586914	0.195271099523701
"TCGA.AG.3731.01A"	0.252826136736783	0.129636259845417	0.114823280405515	0.0455825477738106	0.103999405145354	0.00417243553975387	0.0689724729014346	0.129839910794306
"TCGA.AF.5654.11A"	0.0522135023523402	1.07406465285087e-14	0.00288840590185842	0.0437372503593614	0.268315265371617	0.0112125175476221	1.07406465285087e-14	1.07406465285087e-14
"TCGA.AH.6643.11A"	0.376291680340302	0.0160029746654095	0.0129920443708657	0.0852622645250003	0.236286497638352	0.0633186810457338	7.28405521672521e-15	0.00398993335265475
"TCGA.AG.A032.01A"	7.26577061427659e-15	9.28014010589968e-05	0.00417886249280633	0.0703292915491367	7.26577061427659e-15	0.0253901054511797	0.0119669297914144	7.26577061427659e-15
"TCGA.AH.6544.01A"	1.23635809782626e-14	1.23635809782626e-14	0.0184547815861713	1.23635809782626e-14	1.23635809782626e-14	1.23635809782626e-14	0.00231537409411511	0.0096981471181226
"TCGA.AG.A020.01A"	1.42554206856236e-14	1.42554206856236e-14	0.0297875480554478	0.0412977041190779	1.42554206856236e-14	1.42554206856236e-14	0.00829821542333781	1.42554206856236e-14
"TCGA.AG.A026.01A"	1.33048988904516e-14	1.33048988904516e-14	1.33048988904516e-14	0.0761818138169755	0.0204297533994214	1.88055587254399e-10	0.0234992718236919	1.33048988904516e-14
"TCGA.DY.A1H8.01A"	1.15373449887239e-14	1.15373449887239e-14	0.00936544993932908	1.15373449887239e-14	1.15373449887239e-14	0.00129930994597107	0.00333656022411503	1.15373449887239e-14
"TCGA.AG.3883.01A"	0.0164171131848231	0.111225671867357	0.0373552110643076	0.0700906615015173	0.0668431330266288	0.0622584745700865	0.0919417277356789	0.141446803723068
"TCGA.EI.7004.01A"	0.107884091653279	0.191228038940503	5.16861480611721e-05	0.0467894079833493	0.196757052245526	0.0105776328983728	0.0514568761145326	0.187467505482475
"TCGA.AF.6136.01A"	0.0739058781942168	1.40639607634526e-14	0.0177893143515001	0.0518537533081016	0.0468628504696064	0.115838392219971	0.067642886777336	0.0693775169267749
