"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Patient100"	0.00309483067225613	0.161088985938588	0.241460745954829	0.382023987678023	0.181329886424818	3.74145193630149e-07
"Patient10"	1.34088767412131e-14	0.140379663657168	0.0695662190403567	0.141602555662726	0.0324613043365412	0.401224309001821
"Patient117"	0.01433208670354	0.188790510652442	0.379513444254207	0.128440622602819	0.246580634915329	0.0423427008716425
"Patient11"	0.025213408120686	4.71596389939593e-07	0.150594246872566	0.0927695775971199	0.0406545633054891	0.202795499490215
"Patient121"	0.417515299936453	0.0852039950887677	0.131604536281272	0.0808988478514982	0.25439364049164	3.79429261771523e-09
"Patient13"	0.0141742501876339	0.0458337148983977	0.166542793301943	9.96442430631809e-15	0.05367468851269	0.382665053065003
"Patient159"	0.241024122434579	0.0781837036196208	0.131633864105319	1.27682604851562e-07	0.391961401278986	0.0520676615150258
"Patient15"	0.295303974636325	0.113242598858743	1.24883918319689e-14	0.18373830212279	0.110457416676073	0.126080615762631
"Patient162"	0.0049511885247341	0.12843514169895	1.65028373566461e-08	0.178253265744028	0.111441071322819	0.170974374499302
"Patient163"	0.0215004987401293	0.132231736169267	0.0791450952893675	1.0566910955553e-14	0.139960344167352	0.534296409986222
"Patient17"	0.0156553150563769	0.0724271916929989	0.2404013940559	0.305775803212009	0.228666452462928	0.0120315187955984
"Patient187"	0.011266463825778	0.247038233738481	0.120097530074278	0.171230268456112	0.153631089608973	0.213581028866947
"Patient1"	8.85893602699428e-15	0.0294338206407441	8.85893602699428e-15	0.00329993149341572	0.00793285036719186	0.159004803128424
"Patient20"	0.0444754383041374	0.0331684754616084	0.424416166103322	0.32792556379784	0.092737507229314	8.81967166427937e-15
"Patient21"	0.0479686396280709	0.00817711249760647	0.108645332737532	0.0156828862006065	0.0983987218712825	0.163632549407605
"Patient22"	0.00621466089050911	0.0935713964607329	0.0714311136335291	1.06467319123827e-14	0.010818323579413	0.270344194682153
