"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.KL.8332.01A"	0.0655576809835526	0.176290337801026	0.185099366332615	0.0597467700366419	0.0893024701362189
"TCGA.KN.8426.11A"	0.287483169222698	0.0765352770102261	0.219391087846233	0.205661547882957	0.21092891803788
"TCGA.KN.8423.01A"	0.0346206681793162	0.267122993798	0.0820415535027841	0.382252681890798	0.0650706375099796
"TCGA.KL.8327.01A"	0.00529515714798752	1.10528487096679e-14	0.0215067106824623	0.0203702647957562	0.00411788212685414
"TCGA.KO.8409.01A"	0.00431572821417875	1.05913716432994e-11	0.00604838594228369	0.036421312057967	0.0136257689254342
"TCGA.KN.8430.01A"	0.0172777291525749	0.335903056928421	0.190374730115619	0.0965552705237269	0.10253343216657
"TCGA.KL.8329.01A"	0.049326491494684	0.269433168640462	0.140303096043916	0.0945082066206632	0.144379757579564
"TCGA.KL.8338.01A"	0.105541617476188	1.42234070474068e-14	1.80900956227712e-07	0.280714141903099	0.0924902197626098
"TCGA.KN.8432.11A"	0.165276641120747	0.07370870034508	0.213311881374764	0.311663406415004	0.236039362965119
"TCGA.KN.8429.01A"	0.069425053863902	0.178188871639974	0.11021458628739	0.280964858465386	0.13268275501751
"TCGA.KO.8415.11A"	0.434980770266134	0.00839160314763618	0.0887523618852399	0.177188410263638	0.290686854437346
"TCGA.KN.8436.11A"	0.322252752605288	0.0990353826140477	0.121887508046146	0.214589687111178	0.242234669623332
"TCGA.KN.8432.01A"	0.129427593773002	0.243292517052442	0.125747794872966	0.219836010553917	0.17577040228473
"TCGA.KN.8424.11A"	0.317724236748716	0.0763092841219939	0.111548831852925	0.279094808729925	0.215322838546432
"TCGA.KL.8324.11A"	0.272935863982295	0.0577341508768111	0.179611709099143	0.184041113215616	0.305677162826128
"TCGA.KN.8437.01A"	0.0376236518296973	0.155838600025948	0.0945435858798483	0.113212719397184	0.0888419658955821
"TCGA.KL.8342.01A"	0.0696854634590058	0.157824727620862	0.124637655860097	0.0749897591425612	0.0333843377390726
"TCGA.KM.8443.01A"	0.0448506823218871	0.0222883701874369	1.39583432584414e-14	0.0778627059743939	0.0216732866512808
"TCGA.KN.8434.01A"	0.0967384710796491	0.298621222939659	0.232102578627038	0.138706269888202	0.0978361000828491
"TCGA.KN.8429.11A"	0.21961286474413	0.137056440020723	0.223018774034838	0.253910269863709	0.166401651336593
"TCGA.KN.8422.11A"	0.417537186071272	0.0430844802112846	0.11187127789345	0.213914832538784	0.213592223285202
"TCGA.KN.8435.11A"	0.24108020433656	0.0999963275328454	0.183769578058571	0.165563990105624	0.309589899966393
"TCGA.KM.8477.01A"	8.62900428341709e-06	0.199763909049714	0.00442247628707441	0.0253022521604717	0.078093490196509
"TCGA.KL.8331.01A"	0.0486326267490848	0.00647067814695677	1.64277489708528e-14	0.163668215516631	0.0419943800217667
"TCGA.KO.8403.01A"	0.0174486022124232	0.106000555504479	0.162054487317638	0.00182042006003317	0.0379764774066109
"TCGA.KN.8433.01A"	0.0308823787838253	2.62443329016634e-12	0.106887229834043	0.0637311790158674	0.0964957531983379
"TCGA.KL.8334.01A"	0.0958249517924923	0.281244052344515	0.0791784866735435	0.229276310932879	0.172246379423039
"TCGA.KN.8424.01A"	0.0748190498552496	0.33510106391047	0.174629179182611	0.12396458058239	0.119328591170244
"TCGA.KO.8417.01A"	0.0541013197361691	0.180338618872833	1.60707382709618e-14	0.270553686962314	0.0168969913482737
"TCGA.KN.8430.11A"	0.155032472273517	0.0887039704172635	0.0763808644870583	0.376562107278767	0.177259178272897
"TCGA.KL.8340.01A"	0.101435086273943	0.185615579118607	1.15272968648457e-06	0.102585350542075	0.111305575945267
"TCGA.KN.8421.01A"	0.0454745516196683	0.0212450915389628	1.09508586191858e-14	0.351267849771069	0.0550088247715783
"TCGA.KN.8428.01A"	0.0727670137957248	0.261607393855286	0.0414407539518181	0.311743505100492	0.191283298090097
"TCGA.KN.8427.01A"	0.0183078162756254	0.550403729190118	0.208061113643099	0.0441706765758214	0.0785486043465456
"TCGA.KN.8436.01A"	0.117810649987252	0.0580275121379587	0.00321101701164427	0.194838207624096	0.0719269418927387
"TCGA.KL.8333.01A"	0.382937975155664	0.265624997600718	0.261892306540386	0.00880155387094117	0.0807431668322829
"TCGA.KN.8418.01A"	0.0443128007355393	0.0740704682468528	0.000608455434943238	0.320371006467529	0.1650762757044
"TCGA.KL.8345.01A"	0.0552801056498983	0.222364499059065	4.60399425317565e-05	0.14837949726928	0.0772623010013965
"TCGA.KN.8425.01A"	0.0701217661073986	0.138812541367349	0.164465342570677	0.133208341522887	0.0586237172120789
"TCGA.KL.8323.01A"	0.0834930697493278	0.212858422269313	0.0426043391543768	0.135778110609061	0.0816860608183885
"TCGA.KN.8437.11A"	0.398524405552918	0.0281077314857938	0.301723494460052	0.141449612794092	0.130194755707141
"TCGA.KN.8435.01A"	0.0711553938591006	0.185023888677138	0.00106325239753368	0.384445659900178	0.14629806356475
"TCGA.KL.8346.01A"	0.0296769853308056	1.38070110822595e-14	1.38070110822595e-14	0.169502384256915	0.0134571652152869
"TCGA.KL.8326.01A"	0.0137175227541213	0.00974151091540053	0.000616383364576412	0.00776820921363888	0.0258356776574858
"TCGA.KO.8414.01A"	0.054905998641075	0.00930094734260488	0.0746562782874697	0.137815425363356	0.0214020757651897
"TCGA.KM.8441.01A"	0.0726065818917507	0.303708423343396	0.162516278480523	0.108867707147078	0.0660730051016393
"TCGA.KN.8428.11A"	0.249315168036014	0.0364538569351806	0.176769019905088	0.195750699904034	0.341711255219677
