"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.EM.A3SU.06A"	0.152630955457207	0.428147068679376	0.0238581645414114	8.7411666778449e-15	0.0510404014199319	8.7411666778449e-15	8.7411666778449e-15
"TCGA.EM.A4FH.01A"	9.76347910399244e-15	9.76347910399244e-15	0.0516265061139901	0.0616925888392509	0.0756341080521495	0.0811029521403415	0.116872856568466
"TCGA.EL.A3ZS.11A"	0.132700195409333	0.230881255983005	0.076548574442432	0.00338274986847121	0.10777033792336	3.70774575092232e-15	0.077901190954291
"TCGA.IM.A3ED.01A"	0.150346735854614	0.202977270610041	0.0677205108913062	1.21484688510542e-14	0.0143119380143662	0.171685477698724	0.0477177869020539
"TCGA.EM.A3AQ.01A"	1.23301739946747e-14	0.00240550394732744	0.0674993444578909	0.0846517515184948	0.0208836098275399	1.23301739946747e-14	0.000168748037563351
"TCGA.DJ.A3UU.01A"	0.154470796083369	0.125229261762702	0.0696064847971762	0.00674441975341406	0.0801158675280473	0.139549630846255	0.104740881416887
"TCGA.H2.A3RH.01A"	1.16617685247877e-14	1.16617685247877e-14	0.0755671564264124	0.0710700537545733	0.106205009195593	0.120311245339109	0.0939926380186829
"TCGA.DJ.A1QN.01A"	0.0502670228089696	0.0347328404640685	0.0729260200627838	0.0382753555035434	0.172133257425203	0.134791730261836	0.00346632162897046
"TCGA.ET.A39K.01A"	0.0610511995973584	0.0331296194445211	0.053979019555101	1.36478213247959e-14	1.36478213247959e-14	1.36478213247959e-14	1.36478213247959e-14
"TCGA.ET.A3DU.01A"	0.305653824451629	0.177171273721132	0.0230342924723991	9.91169710392544e-15	0.0211027542586926	9.91169710392544e-15	0.0218783278826413
"TCGA.EM.A1YC.01A"	1.01336345216964e-14	1.01336345216964e-14	0.0535726867695256	1.01336345216964e-14	0.0140535225751351	0.0430118732294843	0.0504325490695276
"TCGA.BJ.A45I.01A"	0.213048496813822	0.17177967775723	0.0286123832287835	1.17959632487399e-14	0.0536106582792766	1.17959632487399e-14	0.0308825185246641
"TCGA.EL.A3TB.01A"	0.0262940461085279	0.0130800794196934	0.11682618667689	0.012819204235234	0.050579849979464	0.0256524777758516	0.0392138450937349
"TCGA.ET.A25P.01A"	1.14154400176219e-14	1.14154400176219e-14	0.103997404508132	0.11691778288487	0.0738190969533174	0.186758748591242	0.0405341170248943
"TCGA.EL.A3ZL.11A"	0.0837743529872418	0.0602527260250691	0.089750689483919	0.189365119543833	0.052057455025672	0.142901922088657	0.209274818852522
"TCGA.E8.A438.01A"	9.07037517629717e-15	9.07037517629717e-15	0.129472673228447	0.0700996631319746	0.0734573515412813	9.07037517629717e-15	0.00503182567957014
"TCGA.EL.A4K7.01A"	0.000237864204666528	9.84654777985025e-15	0.0389941074602419	9.84654777985025e-15	0.00366831203661018	9.84654777985025e-15	1.84688356626445e-09
"TCGA.EL.A3T1.11A"	0.189085326642627	0.229967832061225	0.0595165215606889	0.0989869316254157	0.0682187306456521	0.0545438149548527	0.022588331423269
"TCGA.FY.A4B4.01A"	0.0938921781438924	0.100293530598214	0.145505527494117	1.73821349626083e-14	0.037635350764387	0.0201410110487643	0.0776006982483397
"TCGA.MK.A84Z.01A"	1.43591111081038e-14	1.43591111081038e-14	0.0192716021028817	0.151565410822566	0.115370962125173	1.43591111081038e-14	0.0640888022973417
"TCGA.ET.A39J.01A"	1.21167441315124e-14	1.21167441315124e-14	0.0446216578613596	0.139747711955497	0.0311275738772335	0.147226610528773	0.00212087352205495
"TCGA.EM.A22J.01A"	1.2298916244718e-14	1.2298916244718e-14	0.00176111674065855	0.0575616447584293	0.0853247821556882	0.0245346764643537	0.0939516431316707
"TCGA.ET.A3BU.01A"	2.99368922752548e-08	0.00988910711361982	0.0592319848773284	0.097305184257333	0.0787326709385043	0.187432301590334	1.35077619735306e-14
"TCGA.EM.A3OA.01A"	1.21622998093304e-14	1.21622998093304e-14	0.0313550040321809	0.0207946105755168	0.0201518648032303	0.0377322041072898	0.020881886655268
"TCGA.EL.A3GR.01A"	1.0391926335212e-14	0.0499822555171981	0.035782963386376	0.0997427358325407	0.066365618106805	0.192639961300218	0.0426248544084688
"TCGA.EL.A4JW.01A"	0.0447961516382597	0.0373875552013134	0.0215486654828842	0.104263917034849	0.0294704139183146	0.0683500328629199	0.0316583200500642
"TCGA.EL.A4KH.01A"	8.35416061520546e-15	8.35416061520546e-15	0.0503450113931094	0.0308078843303868	0.0372320663339085	8.35416061520546e-15	0.00480136823054417
"TCGA.ET.A3BQ.01B"	1.88666522499413e-09	1.71871255263161e-14	0.0363268253560854	0.295478984973623	0.0378974977238425	0.143808343359756	0.0405197802223948
