"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.77.A5GA.01A"	0.00788830194049704	0.0106222900980304	1.18568498143457e-14	0.00859735812529325	0.0641572614655652	0.0380518658356954	1.18568498143457e-14	0.0787614428571429
"TCGA.58.8387.01A"	0.0016746095704335	9.80862977268676e-15	0.00442277944179579	0.000670905610060605	0.00695565766328281	0.0434227936993915	0.0506992720507569	9.80862977268676e-15
"TCGA.43.5668.01A"	0.0591462121254861	0.0181275038582124	0.0315835267891618	0.102078474078442	0.0837764343341976	0.165842372514896	0.240438850465845	0.000839234435704953
"TCGA.77.7142.11A"	0.0661717451403775	0.471140885418923	0.000356205329527666	0.151057251770088	0.00286566447264507	0.0144677022442078	0.113960557739999	8.30653253271402e-15
"TCGA.NC.A5HJ.01A"	0.0922480713118121	0.178438328122182	1.01815546607039e-14	0.0554582531265662	0.17935551067425	0.0582024858756071	0.1918046648328	1.01815546607039e-14
"TCGA.70.6722.01A"	0.0541648485065103	0.0331772308529338	0.23949709840763	0.112437828583442	0.03624761121664	0.0210409873738769	0.077199923384994	0.227000013323941
"TCGA.90.7769.01A"	0.00641162097665423	1.02091778694572e-14	0.00103545880390252	0.0204901375695228	1.02091778694572e-14	0.0328652516736583	1.02091778694572e-14	0.0983520391950417
"TCGA.56.8504.01A"	0.0154190592413745	0.00328913503225005	0.134101930823956	0.089096680670559	0.102986745763617	0.028533460163285	0.0389667809315402	0.250517052316802
"TCGA.22.5482.11A"	0.106895629708267	0.555045025063898	0.0302866260717256	0.0699611034735581	0.0183749654542682	0.017046390119654	0.133838947948615	0.00158360960637406
"TCGA.34.7107.11A"	0.0290714702706831	0.389396467511064	0.08321100596883	8.63933250039592e-15	0.0026093561884417	0.0060200634613288	0.159071135716414	8.63933250039592e-15
"TCGA.66.2800.01A"	0.0434683838044008	0.0593578068054127	0.0660212835184643	0.0573047065568782	0.0100071355448648	0.306027364223615	0.103134690873451	0.101557861555166
"TCGA.85.7697.01A"	0.0126549170639806	0.0444455428097065	0.139908489002711	0.0520885670075206	0.149239807362628	0.0759942441081809	0.0507541054695946	0.28135695341686
"TCGA.85.8049.01A"	0.0498970796672615	0.213932994424126	0.205921527346821	0.000446928689747881	0.100121193218579	2.40566386008138e-07	0.211565756542818	0.126326609854413
"TCGA.18.4086.01A"	0.0061695140181581	0.0225481979222669	0.140690186004564	0.0449378289361357	1.65430680903907e-14	0.095959014533353	0.037708189529916	0.225857396681759
"TCGA.33.4532.01A"	0.0596986553491933	9.95632919862094e-15	9.95632919862094e-15	0.0523046375150197	0.0729657038522191	0.124312174144272	9.95632919862094e-15	0.0410967383931047
"TCGA.63.A5MJ.01A"	0.01263247803448	0.0191147209269482	0.212421663903393	0.0401923660810116	0.0715443525852318	0.0948351151604411	1.19129514028658e-14	0.277414885313595
"TCGA.NK.A5CX.01A"	0.0246571000357805	0.0128347191754295	0.18695823168138	0.0135727079658465	0.149330213918799	0.0208708173691634	0.0156161658553299	0.272725599737361
"TCGA.98.8020.01A"	0.0499727942933103	0.0417604961701919	0.157000968553105	0.0268093142491035	0.0157446350337006	0.0562132690580393	0.0353651483442165	0.54997624908583
"TCGA.56.A5DS.01A"	0.0391344161086707	0.0710882023295599	0.0337605789785546	0.0333844982011005	0.39279253913613	0.101794318219744	0.083168050950274	0.0772778344297453
"TCGA.6A.AB49.01A"	0.0212015521851957	0.00358836388361774	0.0122933967678491	0.00717236561526991	0.115764344394694	0.0447170101757355	7.24164435794699e-15	0.0905468184336392
"TCGA.77.A5G6.01A"	0.0282695367540085	0.0100862233600116	0.00299195355249673	0.145431954016377	0.15369887508939	0.245503349209778	1.01951786096864e-14	0.0540533425487223
"TCGA.22.1016.01A"	0.119583495286577	0.312825277623781	0.088357146079686	0.106796153730207	0.150804188718527	0.078302569306806	0.143321360968077	2.38266303879647e-07
"TCGA.66.2785.01A"	0.0666194480234212	1.0248762673985e-14	0.0034130794967453	0.0159249491281966	0.0999642845535129	0.0273102475328578	0.140659156378158	0.0582215482011114
"TCGA.56.A5DR.01A"	0.00212168352673968	1.27540418721515e-14	0.106996305468084	0.0205071414471634	0.0422806797043767	0.0394756344354039	1.27540418721515e-14	0.318359057807052
"TCGA.85.7698.01A"	1.37158212017001e-09	0.109570767594647	0.308038162520874	0.11383346827561	0.0598676044961043	0.091667298373585	0.0881551741509237	0.203717592881971
"TCGA.39.5022.01A"	0.0454331707949549	0.131117145746336	0.119920490802269	1.31811088636608e-14	0.0270629174728922	0.05409966623175	0.236587111636662	0.0073153400728649
"TCGA.L3.A4E7.01A"	0.0495321567667884	0.0246482439763071	0.0383142870783145	0.0196754103148386	0.382579464735231	0.0159277708996312	0.058685663104622	0.200027256140324
"TCGA.43.6143.11A"	0.0582792495370493	0.440610938741784	0.0061128563901549	9.24345944690147e-15	0.00201699418968813	0.00607188323984467	0.193137784257697	0.0016076835474741
"TCGA.63.A5MU.01A"	0.0117600789049996	0.00557754802703297	0.00453049076015178	0.116225129367765	0.0842833012117266	0.0802230573012006	9.28689383359625e-15	0.121505568641633
"TCGA.77.7338.11A"	0.052568770574419	0.452513877179843	8.58642549499084e-15	0.0795689454110868	8.58642549499084e-15	0.0123343562319407	0.0670171584162304	8.58642549499084e-15
"TCGA.56.A4ZJ.01A"	0.0407126776223044	0.280695068889616	0.246939509768744	1.13913138048621e-14	0.13056809679517	0.0445015524981876	0.123559405827572	0.029722959927378
"TCGA.21.5786.01A"	0.0315676080724224	0.0123883237102857	0.105782168548354	0.0349350133900252	0.0158423702338536	0.273845252939057	1.23703312857713e-05	0.261728944130394
"TCGA.22.1012.01A"	0.0130274300486872	0.00530831588029638	0.0105125484864853	0.00639044813685603	0.0143090567032274	0.186391362318881	0.000874635806862239	0.291541008567185
"TCGA.63.A5MR.01A"	0.0216504233536518	1.15927019313842e-14	1.15927019313842e-14	0.0518331018284662	0.0543015093774003	0.0221046491297294	1.15927019313842e-14	0.375069011855774
"TCGA.22.5471.01A"	0.020572028239323	0.00102497366908153	0.035626094178831	1.30033898005369e-14	0.0535847458481477	0.117998457609677	0.0843491216417328	0.181830814203818
"TCGA.NC.A5HL.01A"	0.0164970887300442	0.00786197160891681	1.05760402135147e-14	0.0460055181879458	0.183276355638228	0.129367572774586	0.0722709642341189	0.012528213732037
"TCGA.18.3411.01A"	0.00162804975165879	2.90000404686234e-05	0.0557135918791123	0.0512116469222755	0.00367531458004745	0.0909414753808577	0.011153749860036	0.0778030775134674
