"ID"	"S01"	"S02"	"S03"
"SAMf2ce197162ce"	0.0311048881628981	0.10474270926748	0.621741550276542
"SAM698d8d76b934"	0.542880849052345	0.0472391642636461	0.168897610695918
"SAMc1b27bc16435"	0.0366294652038338	0.030821897056903	0.142769843722231
"SAM85e41e7f33f9"	0.0547340186494623	1.46505048168392e-14	0.663370469470142
"SAMf275eb859a39"	1.33843039425629e-14	0.184942523785026	0.204900017185762
"SAM7f0d9cc7f001"	0.0701627907747422	0.529872364391316	0.38219504496156
"SAM4305ab968b90"	9.89468157866226e-15	0.0149640339683473	9.89468157866226e-15
"SAMcf018fee2acd"	0.32289169675688	0.54282981934486	0.000161974983457035
"SAMb2f1d0e54ece"	0.106736190513059	0.18079850273628	0.678066853120582
"SAMcc4675f394a1"	0.00804045344886497	0.172600661542091	0.0173956611613909
"SAM49f9b2e57aa5"	0.0293320615735801	0.0900944141081456	0.036474110531944
"SAM2e7aa8fa0ab3"	1.59840213176848e-14	0.087252767305099	0.124720683559737
"SAMd0e47be700b0"	0.0505356090061764	0.00513459510109665	0.0274464001132676
"SAMdf3e42c8672a"	0.107586730943399	1.36447578196517e-14	0.236047847421077
"SAMd027124354ce"	0.161532967234538	0.360785008503506	0.19542888427666
"SAM36d87392593b"	0.20913410652207	0.000311916307594977	0.312801838289652
"SAM4edbe45817b3"	0.175093229847483	0.233630788438537	0.397211372808958
"SAM36a9225b0222"	0.045281516547863	0.238335211966914	0.704443839460357
"SAMe7bf6c015192"	0.330276408172196	9.10476891658573e-15	0.481743048661575
"SAM6dd7ad1d797d"	0.0396783976845391	0.0210369403725397	0.572262661452501
"SAMc0d625a50eb8"	1.15250601106397e-14	0.455886623115346	0.341614007789072
"SAM18039827e1b9"	0.171244044170751	0.41441252642893	6.29008369793033e-09
"SAM681e4bf7cf85"	0.0942567481614952	0.242373856177055	0.0749110120161026
"SAMc692536a795a"	0.235681078055866	0.388009191581881	0.23419572038643
"SAM9a2cf3c06fb3"	0.160381853029038	0.493045864460486	0.249359569422634
"SAM557dde1b9f3e"	0.170772792201194	0.289835272749513	0.308734649715017
