"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.N5.A4RU.01A"	0.0895550292803742	0.0467202867204992	1.51567542483099e-14	0.0954056012066823	0.0592750229433845	0.0752377913215733	0.120983808999848
"TCGA.N9.A4Q3.01A"	0.111079530053932	0.0340651656594454	0.0281711974332863	0.107520987686807	0.0756920785373289	0.0340592646360479	0.0385589148305862
"TCGA.NA.A4R1.01A"	9.38009357603524e-15	0.0301298923302036	0.015899618545251	0.081710745993562	0.0621691435891998	0.268594990803599	0.0781977195833286
"TCGA.N7.A4Y5.01A"	0.00680943112942071	1.11622476916649e-14	0.0247179731731155	0.012124370853524	0.0963605632671606	1.11622476916649e-14	0.0299253728136805
"TCGA.N5.A4RV.01A"	9.81826985473131e-15	0.0139889793596963	0.0140997426496709	0.0183818119282691	0.0238298580435311	9.81826985473131e-15	0.0036366646699546
"TCGA.QN.A5NN.01A"	0.0114886896526904	1.23454132290082e-14	1.23454132290082e-14	0.108971410762796	0.0123676549017641	0.00983381905082685	0.0030299436228423
"TCGA.N9.A4Q1.01A"	0.0383348166719405	0.114868728678562	0.0939078774672924	0.0498385927810932	0.0325293992777673	0.0189167830106301	0.0323733615905214
"TCGA.N5.A59E.01A"	0.0327565806860893	0.0333989135304098	0.402606910238868	0.0386564642517319	0.0802267183991453	0.0186797067673143	0.0371948805490734
"TCGA.NA.A4QW.01A"	0.0367721811190577	0.130514754394336	0.0375967953148543	3.73235048350049e-07	0.202421221815946	0.197482332217594	0.072463619918899
"TCGA.N5.A4RM.01A"	1.06603982623654e-14	0.0368590118584015	0.0578571594553839	1.2181911912235e-12	0.0907038073672038	1.06603982623654e-14	0.149438117415629
"TCGA.NF.A4X2.01A"	0.0205558060887722	1.25529761651913e-14	1.25529761651913e-14	0.0669880949771957	0.0374100883539809	0.0871996974675431	0.00464978398893861
"TCGA.N5.A4RN.01A"	1.23460168965714e-14	0.0626767110282709	0.0320550807239558	0.195286685116901	0.0958176017901391	0.0849223559959422	0.0165411287452624
"TCGA.N5.A4RS.01A"	0.0159052392332702	0.00226708051610438	0.0384086816788356	0.00886258664246929	1.17515761911388e-14	0.0597807538545279	0.201077366054604
"TCGA.N8.A4PQ.01A"	0.181365273343642	0.230953300374595	0.00578799039101556	0.0695960309828532	0.0721551788875601	0.012317727039445	0.0175857172234105
"TCGA.N9.A4Q4.01A"	0.0206507199964232	0.0165140648758162	0.0416030943216188	1.5241066413419e-14	0.155517849083471	0.0524513528508399	0.0525102101609724
"TCGA.NA.A4QY.01A"	0.00113837908153997	9.13614362256104e-15	0.0947315657938117	0.0299199997019054	0.0233935421840514	0.0293664952602053	0.00145651178152177
"TCGA.N5.A4RJ.01A"	0.000459588464830741	0.0503838892412969	0.369794216063786	0.0604829145609968	0.0154954806271198	7.23761236050764e-15	7.23761236050764e-15
"TCGA.N5.A4RD.01A"	9.90905734264289e-15	0.0560802588189473	0.232795073526789	0.0224759764816789	0.197353828580584	0.0521397680038331	0.0745411838228555
"TCGA.NA.A5I1.01A"	0.117267224827114	0.0527214929649506	0.0316547353496163	0.0782963697263801	0.10826663861427	0.121315764026714	0.11709765167152
"TCGA.NA.A4R0.01A"	0.208874510646207	0.320108871438735	0.031315486507169	0.0511736283955351	0.00694200141308186	0.0221322450685166	7.55381272473244e-15
"TCGA.NA.A4QV.01A"	0.02695413122091	0.0334704822229689	0.0273497379226946	0.199444903665971	0.0980400435352984	0.0906143098749329	0.0419754301256383
"TCGA.N7.A4Y0.01A"	0.0105604708579225	1.09399028155323e-14	0.00760832842577552	0.0667148898134328	0.101953966175738	0.0279125380397107	1.09399028155323e-14
"TCGA.N5.A4R8.01A"	1.02435364078174e-14	0.00278241087462584	0.0818633261167491	0.0807251168222682	0.172907988183374	0.0991590932607766	1.24788209108908e-14
"TCGA.NF.A4WU.01A"	0.031904162507782	0.093901992535165	0.0638589269617793	0.000300330568836016	0.0225651243367369	0.0725583386306268	0.108424096828598
"TCGA.N6.A4VG.01A"	0.144083321066091	0.0862901528447766	1.28898184496979e-14	1.28898184496979e-14	0.0158378443204549	0.147512065442289	0.0437689721240809
"TCGA.N8.A4PI.01A"	1.1553634433837e-14	1.1553634433837e-14	0.0153195883721074	0.130913278326214	1.1553634433837e-14	0.0744551443574963	0.0770124848393371
"TCGA.N8.A4PO.01A"	0.0392999987048824	0.0934577328891027	0.0192296330672774	0.138006672692023	0.0367270255928534	0.118703118506708	0.00952475688305364
"TCGA.N8.A4PP.01A"	0.249795031196094	0.0892734894664636	0.0372924462867907	0.00874754616121022	0.0325162788518059	0.0934967201919181	0.0296690302772549
"TCGA.ND.A4WF.01A"	0.0140411934672164	0.031806972451621	0.0892760508672481	7.51706748914272e-13	0.164063912567767	0.0957318838725982	0.0277727489221824
"TCGA.NA.A4QX.01A"	0.0128971332283249	0.0217910421260238	0.0586730200550183	0.0516870617997954	0.102361684315641	0.0836228736776516	0.0995003208259832
"TCGA.N9.A4Q7.01A"	0.332178458242045	0.20326966643578	0.0918574244277335	6.59133979402289e-15	0.0229979235390461	6.59133979402289e-15	6.59133979402289e-15
"TCGA.N5.A4RO.01A"	1.05513737362183e-14	0.0147087645994024	0.00803733180946311	0.0400324666140626	0.0851360997539577	0.13660280846146	0.208192152710366
"TCGA.N5.A4RT.01A"	0.0572924848288677	1.12565514640505e-14	0.071211791865157	0.0568493184265604	0.131962277826164	0.117052544076247	0.132336280413468
"TCGA.NF.A4WX.01A"	9.87738412171626e-15	0.0223622490317175	0.148929270707099	0.0176775830896225	0.0886357358201512	0.146472846043853	0.0658382598741671
"TCGA.N7.A59B.01A"	0.118969645391463	0.00227621662437292	1.12810471828797e-14	1.12810471828797e-14	1.12810471828797e-14	1.12810471828797e-14	0.0326389993838614
"TCGA.ND.A4W6.01A"	0.156905587950191	0.142150702263447	1.14744210561879e-14	0.03363408859642	0.00947966993960214	1.14744210561879e-14	0.0103536142282098
"TCGA.N8.A56S.01A"	0.00172207921881474	0.0327406743666239	0.126973365118604	0.0512259034944889	0.0816829478563736	0.130779680876624	0.0820851783479927
"TCGA.ND.A4WC.01A"	0.246410500004683	1.0822140953098e-14	0.0350903330963988	1.0822140953098e-14	0.0366869461610339	0.0611217387756884	0.0094481759870344
