"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.KL.8332.01A"	0.11683877718142	0.089783552231252	1.70551785462034e-14	0.0316540833266662	0.024604645972354	0.000866104651398664
"TCGA.KN.8426.11A"	0.0483881034921379	0.106085850815462	0.115086593727433	0.0813501276052517	0.0601718067874559	0.097556376458251
"TCGA.KN.8423.01A"	0.0686598851633954	0.136900349202527	0.0577329423730212	1.32337232024623e-14	0.0462028756991852	0.105452497988315
"TCGA.KL.8327.01A"	0.00566383442094345	0.00155297654402734	1.34436197250351e-14	0.0119854665451985	0.00641849757407308	1.34436197250351e-14
"TCGA.KO.8409.01A"	0.00757423775828084	0.0195616564023452	0.00701492027127719	0.0377420197103276	0.0178527886794308	1.59600117251752e-14
"TCGA.KN.8430.01A"	0.212082159777938	0.239939697848961	0.00880823749764694	0.0192738787682416	0.00833436971793714	0.000142968611688295
"TCGA.KL.8329.01A"	0.0718288649828161	0.337867897338654	0.0634230559771597	0.0295298015386098	0.111430694458396	0.0425727111552096
"TCGA.KL.8338.01A"	0.00540402749682248	0.0175415063331283	0.303720924359803	0.000885375013704154	0.00651929190561668	1.25461231714069e-14
"TCGA.KN.8432.11A"	0.031964699279762	0.0955975116950056	0.0206448289016247	0.0984225187499561	0.173210301849429	0.134046549511709
"TCGA.KN.8429.01A"	0.0388561888710071	0.237269001292847	0.0730016887204813	0.0172866812059412	0.0724199506741487	0.142256328265744
"TCGA.KO.8415.11A"	0.0571028145321503	8.00771467260646e-15	0.0889135712747464	0.130890662154468	0.112873485755258	0.0997874574400908
"TCGA.KN.8436.11A"	0.0268512183167412	1.01205689525162e-14	0.0449980361115049	0.0542273995301653	0.0748385889477454	0.0859630684654873
"TCGA.KN.8432.01A"	0.0152914943300116	0.142672696157566	0.110640688293011	1.22358700637476e-14	0.133912899078301	0.221993070437722
"TCGA.KN.8424.11A"	0.0139036166501236	0.003296074237728	0.0554857556735642	0.119474594272937	0.0942165652189605	0.145225200328313
"TCGA.KL.8324.11A"	0.189996651507252	0.0406698250572765	0.0415802609549349	0.26817414328126	0.054026513755124	0.115176429969845
"TCGA.KN.8437.01A"	0.0124706036274219	0.0634182216644824	0.0906633509112947	1.51992398500357e-14	0.124361721295912	0.0591314372232212
"TCGA.KL.8342.01A"	0.00392830571096454	0.224740134539963	0.00208330509538311	0.00216272246125026	1.87548567897282e-14	0.0202062850847062
"TCGA.KM.8443.01A"	0.00149904772097536	1.37513047460427e-14	0.0363584931758045	0.00726163826049821	1.37513047460427e-14	0.0111128633506112
"TCGA.KN.8434.01A"	0.0398945267930752	0.247325006076927	0.0517040232689148	0.0618304757041475	0.0798661080764673	0.0037283061842476
"TCGA.KN.8429.11A"	0.02035954731519	0.0107566940439129	0.111647508562696	0.0707608422890662	0.0880647691985795	0.127042033013815
"TCGA.KN.8422.11A"	0.0528826342983075	0.0326053252907256	0.0972073611761835	0.161938162753355	0.147204947348209	0.0945534308900748
"TCGA.KN.8435.11A"	0.127198634137315	0.0832970967804689	0.0471767004550463	0.193245657683253	0.213102105229825	0.0812751393326434
"TCGA.KM.8477.01A"	0.0146004439951413	0.0488113719031222	0.0404496716610231	1.74964224404383e-14	1.74964224404383e-14	0.0679419678613482
"TCGA.KL.8331.01A"	0.00227631114761027	0.0156667020572456	0.0544239733093245	1.6492615774322e-14	1.6492615774322e-14	0.00792716677429541
"TCGA.KO.8403.01A"	0.0080032205693272	0.21522526455393	0.0515090020584568	0.0243798272560809	0.0305430210841398	0.0115927260632435
"TCGA.KN.8433.01A"	1.45773146942969e-14	0.0387599742334323	1.45773146942969e-14	0.113628084217294	0.056971247529543	1.45773146942969e-14
"TCGA.KL.8334.01A"	0.0361107117367742	0.181784269145793	0.110726927816683	0.0668591012690724	1.35265400410408e-14	0.0392597154474507
"TCGA.KN.8424.01A"	0.0436976378813327	0.280013997629525	0.0431498764130558	0.0733183403986675	1.32489674124818e-14	0.100549337962475
"TCGA.KO.8417.01A"	0.0108358749568425	1.55199782376143e-14	0.0567454786104069	0.00223134099712381	0.0237570807142107	0.157214390225438
"TCGA.KN.8430.11A"	0.0149121299069689	1.05464644485888e-14	0.0281498878842088	0.0720672534064354	0.0405946192179629	0.112281155585307
"TCGA.KL.8340.01A"	0.00969762089778157	0.0560104503253942	0.0509380817879123	1.91993497251404e-14	0.0239603777496439	0.0132500021281913
"TCGA.KN.8421.01A"	0.00631250807515218	1.15291376422313e-14	0.259742318521373	0.0313911745305909	1.15291376422313e-14	0.0298620371732904
"TCGA.KN.8428.01A"	0.204191459189752	0.0355589100995507	0.0551474763468511	0.0892336563236894	0.0152129966358998	0.0563153582606628
"TCGA.KN.8427.01A"	0.091952612941041	0.170825439643696	0.00266588553123447	0.0112884009953692	0.0300485091684349	0.0806366813275025
"TCGA.KN.8436.01A"	2.08087256478604e-10	0.0490986734464793	0.0357372460579277	0.0512558303730901	0.0750103694702345	0.0551655631133024
"TCGA.KL.8333.01A"	0.353189401118912	0.236166627838099	0.0449711816263282	0.0162757049569743	0.02240653189993	0.104495083677923
