"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"Pt103_On"	0.147363494868294	0.244121714665993	0.00650969154709524	0.0636684227249904	0.137652478087599	0.124572744632614	0.0560748348885073	0.185161298143605	0.00547484789498916	0.029400472546313
"Pt103_Pre"	0.108134110545333	0.156427845357857	0.0586511161577874	0.0471387385436035	0.10936939578916	0.103745219741949	1.7916431953841e-14	1.8784354262141e-14	0.186991370729413	0.229542203134861
"Pt106_On"	0.211488403788457	0.132496863005431	0.0226700077095557	0.111926276318165	0.113886925569605	0.110197919489651	0.0796308721011646	0.12694921052567	0.0677855218247129	0.0229679996675894
"Pt106_Pre"	0.225836765383809	0.0506599767218601	0.0179877253888966	0.065414593127484	0.114576106960393	0.179469904333568	0.106186026136493	0.117331304603908	0.0810159525168915	0.0415216448266964
"Pt109_On"	0.100701914765829	0.0840777780365441	0.0427584307894528	0.104458424017155	0.0857540551118064	0.0973854235529104	0.116076006620947	0.180085049231693	0.136812936021113	0.0518899818525487
"Pt17_On"	0.0358147900840461	0.025346269064266	0.0168921709784579	0.0879594197910945	0.168182586497617	0.0937707283215259	0.214812066089446	0.351010767832927	0.000360533012682167	0.00585066832793802
"Pt17_Pre"	0.065517224752875	0.0068970805884955	0.0205337212973079	0.105913115333755	0.135169436261085	0.0924404234162962	0.269330430016883	0.297312536263053	0.000456148460249699	0.00642988360999929
"Pt1_On"	0.0695992354800151	0.12475280935223	0.0647346287682493	0.0451174033292899	0.163173659397525	0.0634514523776643	0.176521744271762	0.217171897305686	0.0413378146378666	0.0341393550797121
"Pt1_Pre"	0.100538303667317	0.0925947658306803	0.121367918427308	0.0349173510329287	0.0988369435334771	0.0411078337012865	0.0958661448982882	0.0926034166002751	0.188760349251902	0.133406973056536
"Pt32_On"	0.083064575971289	0.0783540512198394	0.467182925121276	0.00566836828415946	0.0353774960301522	0.084052438871558	0.0137873517920424	0.00828507042033079	0.166478977421259	0.0577487448680944
"Pt39_Pre"	0.039561622535751	0.017055282763682	0.000913347567680459	0.0817053090944705	0.365768840263053	0.0450244640215208	0.107222001513568	0.34095203606707	1.79392101331072e-14	0.00179709617318618
"Pt46_On"	0.281277763000066	0.0243265708325753	0.213480050037	0.0311136863208704	0.0252954592691328	0.10366194499384	0.000133507193652426	0.0145516944870212	0.20454845272663	0.101610871139212
"Pt46_Pre"	0.305002830871119	0.0156049853494513	0.179433703632127	0.0246751914623538	0.00669420653747377	0.0757744001630894	1.22369045298057e-14	0.0187536552513409	0.214467420047913	0.15959360668512
"Pt47_On"	0.200015039710639	0.196861932407561	0.0972698397057089	0.0310427137798927	0.111458485690887	0.0468493973086955	0.122844064943991	0.109171871298619	0.0461543777080483	0.0383322774459575
"Pt47_Pre"	0.261077625165688	0.102960812552289	0.128843652080792	0.0300585265619394	0.0743979705228319	0.0978922514344055	0.116388244192031	0.0879799103841144	0.0471831933601096	0.0532178137457995
"Pt52_On"	0.117078099902839	0.108483938804931	0.0316386810361878	0.154061826442969	0.154695970812336	0.139751569419067	0.100107503609961	0.161581509777021	0.0111843241692744	0.0214165760254142
"Pt52_Pre"	0.078817644450354	0.107569829696232	0.0311926323744575	0.222656777508922	0.132184257477463	0.182938387692078	0.0656030508192256	0.145291200934562	0.0125623433701022	0.0211838756766041
