"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Pt_31_PROG2"	2.0667313061477e-14	2.0667313061477e-14	0.0319135652555964	0.0915437938671805	2.59869949020001e-08
"Pt_31_PROG3"	2.28960441390863e-14	2.28960441390863e-14	0.0747297889831468	7.38317782356649e-05	0.0566043688469413
"Pt_31_PROG4"	1.99926832375702e-14	1.99926832375702e-14	0.0218458031993988	1.99926832375702e-14	0.154147361919258
"Pt_24_RES"	0.479538873769118	1.18179857686195e-14	0.20702012047954	0.0515799431431225	0.0627774359197127
"Pt_26_PROG"	1.4385385939656e-14	1.4385385939656e-14	0.132379380837872	0.0350721223562669	0.502660230219147
"Pt_49_PROG"	0.352319334653222	0.140749628785051	0.181076898011954	6.58921501366766e-15	0.0791137179611516
"Pt_29_RES"	0.0826881493533366	0.0517354961954741	0.320801016212843	0.0191165994187473	0.148010311332159
"Pt_24_PROG"	7.16813377643142e-15	1.13743431520814e-06	0.0549322450591661	0.225488344610936	0.0752376333103497
"Pt_22_RES"	0.00342482140204499	0.0486903906016987	0.130886056958283	0.273596092049525	0.000588307122173973
"Pt_44_PROG1"	1.40048136300607e-14	2.38444646532062e-06	0.0597014639469047	1.74868530995596e-13	0.0731846433906399
"Pt_44_PROG2"	0.0342868425643307	0.0185639700756086	0.234220225162801	0.0650597006924573	0.0845032186721106
"Pt_10_PROG"	0.0114870103723595	0.075361653338403	0.261493167092193	1.18303172825081e-14	0.0492665141354781
"Pt_55_PROG"	0.100557129375407	2.01698013722278e-14	2.01698013722278e-14	2.01698013722278e-14	0.071716592033677
"Pt_47_PROG"	1.94258541660331e-14	0.103628639964089	1.94258541660331e-14	1.94258541660331e-14	0.0146728615725451
"Pt_31_PROG1"	1.86016604394211e-14	1.86016604394211e-14	0.0238723721346905	0.256185856723682	1.86016604394211e-14
"Pt_9_PROG"	0.332312353069335	1.17712305343681e-14	0.000365744432545733	1.17712305343681e-14	0.143959782169753
"Pt_21_PROG"	2.18604088345715e-14	2.18604088345715e-14	0.358827168183048	2.18604088345715e-14	0.110153148705564
"Pt_25_PROG"	9.42961114763971e-15	9.42961114763971e-15	0.111899179383813	0.0199733178283475	0.0917175281119354
"Pt_51_PROG"	0.596052513947463	1.57402365723762e-14	0.0343854879815734	0.0476799830215566	0.0467913276746229
"Pt_23_RES"	0.39228909226348	1.06421002728002e-14	0.101955087091216	1.06421002728002e-14	0.113484912423646
"Pt_30_PROG"	0.0111319993967239	0.131257529035599	0.00937597877747163	1.48715708264044e-14	0.249243575528614
"Pt_53_RES"	0.305477442675719	4.41311758446849e-11	0.193092355423232	1.78574846898886e-14	0.102394594822406
"Pt_50_PROG"	0.272930515591553	0.112720834260076	0.0682644832395398	1.67887890843841e-14	1.67887890843841e-14
"Pt_53_PROG1"	0.101887126924284	0.0967488785713955	0.0291859867975173	0.0191132059704	0.243814642003821
"Pt_52_PROG2"	0.0137470160461291	0.0229947670864267	0.161128268008672	0.0153481955909628	0.123545137169933
"Pt_53_PROG2"	1.5862456725031e-14	1.5862456725031e-14	0.134982385516886	0.134107302129969	0.195061892092847
"Pt_54_PROG2"	1.02624724924229e-14	0.221385089919342	1.02624724924229e-14	0.292494924012993	0.0218307457381782
"Pt_45_RES"	0.328308861768504	0.153570038187304	8.49937800726901e-15	0.188432198058131	8.49937800726901e-15
"Pt_48_PROG2"	0.0103646238226454	0.0949414062363179	0.129142761502779	1.52065451503162e-14	0.293467611784871
"Pt_54_PROG1"	0.0378085744564765	0.209955430861715	1.62282091505915e-14	1.62282091505915e-14	0.00847619260132089
"Pt_52_PROG1"	0.300794382894475	1.21493103921075e-14	0.088894672157444	0.00495025530188238	0.108721310446784
"Pt_46_PROG2"	1.51431744651108e-14	0.107794521963528	0.0176274078451399	0.0351129156573942	0.173711957283367
"Pt_54_PROG3"	0.147925420058327	0.0589487630248417	0.0346275941470428	1.83247236874114e-14	0.151137826806943
"Pt_48_PROG1"	0.16351864537732	0.0566912776977963	0.520848677307875	0.000415538929921335	0.0984122369766709
"Pt_46_PROG1"	5.84168670649593e-15	0.118169772696145	0.214804032265082	2.95767388234351e-09	5.84168670649593e-15
