"ID"	"S01"	"S02"	"S03"
"TCGA.23.1120.01A"	0.206162121827765	0.180245554749433	0.37737552584138
"TCGA.29.1695.01A"	0.180347512450288	0.320495456462007	0.102581129584317
"TCGA.61.2003.01A"	0.356358996887636	0.121875350819811	0.0376693439246622
"TCGA.13.1404.01A"	0.0748555810546008	2.66119465497619e-14	0.0144048134148929
"TCGA.23.1027.01A"	1.87625211609638e-14	0.161290232612828	0.0319508046109644
"TCGA.23.1022.01A"	0.00298547368597132	9.40096842879058e-15	9.40096842879058e-15
"TCGA.61.2088.01A"	0.0676419478523231	7.54301631836076e-15	7.54301631836076e-15
"TCGA.13.1507.01A"	0.134736946962866	0.201684680413504	0.252317440196696
"TCGA.61.1725.01A"	0.0417454776191135	0.0885164862359543	0.134242428092136
"TCGA.31.1944.01A"	0.223880816622319	0.0163023163337356	0.1205280040591
"TCGA.61.2092.01A"	8.46954077756397e-06	9.05304996259032e-15	0.0125135984186663
"TCGA.29.1710.01A"	0.353056597839218	0.119779924117775	0.075150723766502
"TCGA.36.1571.01A"	0.0654103330655612	1.3358535798661e-14	1.3358535798661e-14
"TCGA.23.1118.01A"	0.0438724812018829	0.22399936354524	0.184163032038064
"TCGA.29.1694.01A"	0.0311723286429796	0.0131575268962826	0.0676999235132436
"TCGA.25.1318.01A"	0.0568501226858927	0.164971713060567	0.00334184972385515
"TCGA.25.1870.01A"	0.0771952653030026	0.0911275340230688	1.20591519003652e-14
"TCGA.23.1028.01A"	1.09935834424772e-14	0.036818612466609	0.0566256782291729
"TCGA.24.1469.01A"	0.0975795939212165	1.24084674471973e-14	0.0942095852328959
"TCGA.29.1705.01A"	0.0561858002354425	0.202844074394664	0.00435918205124055
"TCGA.13.1410.01A"	0.164203016599607	0.147315173241458	0.179621200251531
"TCGA.24.1426.01A"	0.0306216744114	1.34336786558201e-14	1.34336786558201e-14
"TCGA.20.1687.01A"	0.0304200476799413	0.089855411479559	0.0363538883569743
"TCGA.13.0884.01B"	0.0582267882398656	1.19650169362103e-14	0.115949109098294
"TCGA.13.1489.01A"	0.0208122123420794	9.63339287710498e-15	9.63339287710498e-15
"TCGA.29.1697.01A"	0.059414794095058	0.0137638607914629	0.0326292272505842
"TCGA.04.1362.01A"	0.0150278949458397	1.44723814297822e-14	0.0862195651539379
"TCGA.29.1688.01A"	0.0390414019258255	0.270143638258773	0.14167238162231
"TCGA.25.1313.01A"	0.0491825733834779	0.325743490577279	0.0965635158865173
"TCGA.24.1616.01A"	0.00885438942716476	7.84078967765678e-15	0.0072912919433706
"TCGA.24.2281.01A"	0.289860991927195	0.189207034105905	0.28513587097958
"TCGA.61.1736.01B"	0.0669311043045589	0.0828506379900967	0.0470047245062621
"TCGA.29.1774.01A"	0.0766116407232949	0.0177571994845823	7.7757985144142e-15
"TCGA.25.1326.01A"	0.137605825573867	0.290954365637974	0.135473937021352
"TCGA.13.0726.01A"	0.0556379412571938	1.67444591625235e-14	0.0277266990709381
"TCGA.10.0937.01A"	1.40100242261288e-14	0.0139008033546062	0.0943018442938647
"TCGA.24.2023.01A"	1.77792829990125e-14	0.0501672035912605	0.164113274159622
"TCGA.25.1320.01A"	0.0751931534175067	0.212885997845936	0.0156934849032501
"TCGA.13.1489.02A"	0.0172343231721268	1.13326470424012e-14	0.0875464415704956
"TCGA.13.1498.01A"	0.0721425280573826	0.00219390107022108	0.280921759646471
"TCGA.13.0725.01A"	0.0426977018137091	0.19030583563927	0.0192249681413421
"TCGA.23.1119.01A"	0.0740366260436671	0.140760306499159	0.134421930342958
"TCGA.25.1315.01A"	0.0748159425584937	0.00121848074248268	8.89720485416498e-15
"TCGA.23.1123.01A"	0.394179439355687	0.160396755110291	0.208842572387632
