"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"X00936b9285d6b8665ae9122993fb8e91"	0.193098601297294	0.00822984859314823	0.0831168735712175	0.013977568206354	0.351350075197515	0.0740331584776205
"X105622fadc33f23755ac2df823110aca"	0.116949854119572	1.12571202425137e-14	0.196895792369362	1.12571202425137e-14	0.00965360649156625	0.0270176119390887
"Xe44f39747a8e84b02b4cb24659312144"	0.165846705685477	0.451487703908075	0.024328527590577	0.11593154141882	0.129590055939297	0.0604831322902348
"X293dd1284496215e9a0eca9f17a98e7e"	0.0327072581390857	0.553083058971549	0.0350539331237699	0.157268099964295	0.0530663270480663	0.111071022656349
"X01ed7190ce00862696edbf047b542045"	0.159484359616527	0.0536281023367354	0.0128604645129523	0.120250350843676	0.14670043652841	0.161203928158912
"Xf4a6a5a1450a8448882e1c0aebc0eea5"	0.0492055080213093	0.0306389725777598	0.166608895103003	1.41513717404822e-14	0.0837779725523093	0.142450891742022
"Xf7ee4a331a8fd70edc240dff978c170d"	0.12875637374184	0.484059750752827	0.0102417630603063	0.203374447103535	0.141437637048599	0.0201519770968199
"Xcddbd4d01bc7513298a5135e97cfdb6b"	0.0323385648162121	1.33028531411364e-14	0.107795120241213	0.0531824831947307	1.33028531411364e-14	0.42027939791508
"Xa57451efa2822becb256706fe939d078"	0.072282067695353	0.0873536582011344	0.165376551273959	0.133896547147304	0.0742019054641548	0.0171106491760825
"Xff8fbe2fe76c82d429d4fa1d315f3b93"	0.188878244102533	0.0216634213504876	0.0982833301443436	0.317869594014954	0.130578963599026	0.0584316349595358
"Xf9ad54895d67b651806deab25643ea6e"	0.129017082459472	0.0278902991374732	0.00898084494784104	0.229600283754182	0.275304815855415	0.0808264633556599
"X83864118183d6d44a78a1dcfd50420de"	0.124682279466329	0.0174540397432381	0.0303477919964691	0.0156943707460895	0.0280087337423979	1.64264713344478e-14
"X270eb069e858ab11185487082313a8ba"	0.129030194995407	0.00939347142348947	0.0396806792158326	0.0150172545170439	0.0316030598386393	0.00426000836604607
"X47156c2ebd5ab6bc3498b6dfb70e9de1"	0.130380747697327	1.14505974137967e-14	0.0820429691018402	1.14505974137967e-14	0.15008440355698	0.0227533845839783
"X33fe25b1ae7fa2d13b0cebf465cda997"	0.269605971791143	0.0806993595978941	0.25292287915238	0.0940151403175694	0.0821310781294573	1.311940686872e-14
"X97b6866aa994b9796e91aef65c9aa00a"	0.0173606157991366	1.2466842725534e-14	0.235842352662073	0.275268332486328	0.162059649580243	0.169990127863008
"X5698d14afa59bd77bef894d49d33c6d2"	0.241474379447985	1.55704668258139e-14	0.0490473039772605	0.126743311995654	0.364519551548509	0.0637996707462226
"X3bb0665c45e2decbd5439bf13b7cd0ad"	0.0609261346827795	0.41021195911307	0.0451930452884311	0.0398525758081713	0.221860635405931	0.0709773237317263
"X2d6a79464a71daaa1047f0a261d5eb07"	0.0525775211798588	1.23062659482719e-14	1.23062659482719e-14	0.0393462786891227	0.250044046991158	0.321210905346218
"X97d1afa809fb0c655921c0ca2b2f9d64"	0.0320559201483353	1.30949841531644e-14	0.37807761987056	0.00242518819280396	0.277575193261373	0.00149842759418839
"X5f3b11e482ba5ccba88a68c876d2bd7f"	0.260257203721031	1.38158635175284e-14	0.101280451025414	0.0653748255571096	0.179342547993242	0.0788746505998011
"X832e10f63e678f47e1ca9df1eed387d4"	0.0983620504057409	0.0640504094661774	0.273596717869711	0.0503656142821602	0.180283735360518	0.103867019673319
"X441f1fa08e92bc869755da2f1d547f92"	0.131413312476859	0.0340384620384297	1.87463570192829e-14	0.1532461544796	0.186895035194703	0.152054400153491
"X193d13fc662c7a4c86416d856d767d0e"	0.134736107339432	0.0693977640261205	0.014158719099284	0.132596570495765	0.0204444137646284	0.32667665217672
"X2d0a4d6a0245eddc55832f3567edc1b0"	0.419466460360121	0.0561093421300042	0.0999702447731771	0.0698813285251354	0.0550080687731012	0.0195336790631584
"Xfa384aff1a21a428ddc61730d791ac07"	0.226903139660691	0.0195611445415694	0.144669795867353	0.00713040328638437	0.131970160265318	1.55373633981553e-14
"Xce653fac9fcd291555d86026cbbe73af"	0.0877027037082652	1.39926898950816e-14	0.00313903499047737	0.0792624228787044	0.526142649541366	0.193555880302133
"Xaa1b3ba6002fdc8b8b13bc722b2fe074"	0.309594627655505	0.00459797827584724	0.0969745028911679	0.0801423547538168	0.31970370932153	0.00879337018913291
"X4a34559af77fd876c74d98c1fd581aa2"	0.233659305025578	1.18200086498276e-14	0.0527783228144366	0.228740982787876	0.098604458223181	0.207501563557131
"X4c20c40030741ca8a07e483e26a19e67"	0.12117450829583	1.6169566759316e-14	0.174360868042059	0.309997255274536	0.0896694519682289	0.0162274784929977
"X99252e20f6fafaefaf3fadf51acc1ed2"	0.0607170142205449	1.20637152925489e-14	0.243787326565655	1.20637152925489e-14	0.0367519992107357	1.20637152925489e-14
"X07e01fdcb86fd0ab6446d7f20038d4a1"	0.119845253243379	0.2251819721728	0.10818849066924	0.0660088344365161	0.297031408425049	0.0173053336436899
"X8bbd8072d4cd190553dfaa7aaa7b19d6"	0.237054681658567	0.021022233769762	0.13081724164009	0.159745723357109	0.253550364220511	0.000388362087345651
"X0bc0ebe2508cfcb3e0c4853061e2c638"	0.235037520281839	0.0333377999622022	0.132754349251541	0.00447710972783015	0.266367357207365	0.0144066376977601
"X6f5f07201e23cbc8659f078d29b36cac"	0.0777924661732434	0.0102087667514385	1.39758432242071e-14	0.0417929108893737	0.197832804837122	0.381531679669269
"X6a295c4f7db25ea5ad800d1d9df4cdfb"	0.0300010362867241	1.11525346800692e-14	0.30963256532011	1.11525346800692e-14	0.014253938179376	0.0303794720814296
"X5db3fb52bae7f0ca108b11eac258a5ea"	0.104385898461721	0.26941590249452	0.00690966852446042	0.0745965195737981	0.364612035136366	1.25488201059587e-14
