"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.ZD.A8I3.01A"	0.0862652732989231	0.156787015214949	0.293767780968184	1.23154124860209e-14	0.181040376707881	0.0591217639258255
"TCGA.W5.AA2U.11A"	0.164744594924428	0.0285010587476744	0.0503789585136228	0.0389887076269488	0.00114420183950831	0.0593163122100158
"TCGA.W5.AA30.01A"	0.178053413120975	0.14543407026463	0.0978101512834342	0.190342857259287	0.180846852410429	0.112742422724495
"TCGA.W5.AA38.01A"	0.0362529489281319	0.0831525383370209	1.47859755520768e-14	0.0311036654427901	0.0377930564475717	0.140465824030957
"TCGA.W5.AA30.11A"	0.257408664787422	0.0336084394736369	0.0275414254526897	0.0666343630298899	0.006757903772682	0.0428754196319734
"TCGA.YR.A95A.01A"	0.0835917693844105	0.212311655502552	0.0406944060192561	1.77574546114823e-14	0.0224278300725901	0.0430058228053929
"TCGA.W5.AA36.01A"	0.0500244803923655	0.00603702755787473	0.0731511520803457	0.0289848147406943	0.0906351274968185	0.0085928830591964
"TCGA.W5.AA2U.01A"	0.235442656722034	0.0742770724247184	0.0848042527890354	0.0655536541623954	0.214962485542693	0.206900964487353
"TCGA.ZH.A8Y2.01A"	0.196699038524971	0.0306010518431819	0.183832803386462	0.057692076654315	0.2723250293684	0.11710669208321
"TCGA.3X.AAVB.01A"	0.0823611387778553	0.072667232539456	0.0347819792141106	0.0658069681454399	0.184326133241097	0.0668122838700252
"TCGA.W5.AA2Q.01A"	0.152105608962051	0.213489110318589	0.363361172742788	1.18521520329076e-14	0.146784411638664	0.015006844081327
"TCGA.W5.AA2Z.01A"	0.171590219384036	0.177727420700275	0.0228840099121912	0.00415516725192396	0.422871509585159	0.143122507760995
"TCGA.3X.AAVA.01A"	0.0959886746610396	0.116019167786778	0.0612350322685918	0.240046198762819	0.199371757361994	7.08940336692579e-05
"TCGA.W5.AA34.11A"	0.0778727302548677	0.00907214166697161	0.123883470810144	1.2351541894277e-14	1.2351541894277e-14	0.0910410335735188
"TCGA.ZH.A8Y6.01A"	0.209419296936299	0.0157691514373341	0.456702972199425	8.18788810173845e-15	0.190540447721979	8.18788810173845e-15
"TCGA.ZH.A8Y1.01A"	0.125229697682283	0.117454972205028	0.12664537663964	9.43287762414807e-15	0.290660371801259	0.222970061184327
"TCGA.ZU.A8S4.01A"	0.055025919424838	0.0560290089777499	0.0224670420188318	0.159055947827864	0.459214877960999	0.164732898377122
"TCGA.W5.AA2R.01A"	0.117697355415901	0.166780355366693	0.104227641460561	0.331475289142483	0.168891884310087	0.0191673717453738
"TCGA.W5.AA2H.01A"	0.128013059971564	0.0614787872892571	0.0284592829179797	0.62029904839627	6.51156164000792e-15	0.0195095277731478
"TCGA.W5.AA2R.11A"	0.198805200823614	1.39793860322129e-14	0.0814092488900894	1.39793860322129e-14	0.00875325423754676	0.120556518511912
"TCGA.W5.AA2I.11A"	0.0982838078354566	1.21678960216009e-14	0.11382891043762	1.21678960216009e-14	1.21678960216009e-14	0.0114052308468062
