"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"Pt1"	0.229484570925281	0.0248525545589279	0.0743220711602476	0.0135656120941755	0.0508115948601867	0.21529807537713	0.105494671701474	0.0463112213133945	0.103947270333196	0.135912357675987
"Pt2"	0.00921064054449544	0.0794843632217704	0.140113058789715	0.311630201354737	0.0520319021537777	0.173879403996189	0.0191583793570829	0.108795837679582	0.0681906774292023	0.0375055354734479
"Pt4"	0.060922562989376	0.0295110145451102	0.0767266232096602	0.0807405005298731	0.176058439309894	0.132531658586386	0.110112076998472	0.248539349912517	0.0542008113540116	0.0306569625647002
"Pt5"	0.109587334317	0.105563166845578	2.03008066061257e-14	0.041684994964152	0.123594279580182	0.056668596710422	0.290363816151188	0.245613258738697	0.00847492623628467	0.0184496264564763
"Pt6"	0.169337468779354	0.0854994574975005	0.146556791680836	0.0523303627729659	0.0998979151164641	0.0615078627645991	0.185893630533101	0.146652160385252	0.030715219202713	0.0216091312672154
"Pt7"	0.109611556880731	0.101279566657767	0.0157982000537515	0.0478402035399121	0.133731793372608	0.048792733145995	0.208194205081153	0.310284147962471	0.0203797161006997	0.00408787720491241
"Pt8"	0.124082355320118	0.0615783643042061	0.117513024309254	0.13277550405523	0.0884561569573514	0.159080887860402	0.129698306802555	0.150570982810177	0.0200716409617764	0.0161727766189299
"Pt9"	0.0865093249162412	0.10422000880216	0.0236158938460559	0.0600546827091275	0.0800143894083025	0.226927648267877	0.10313224892769	0.126707580514739	0.0833264627355203	0.105491759872288
"Pt10"	0.234509053033071	0.16580361114533	0.0359733359169821	0.0359618429805123	0.183255785414831	0.0884244581469111	0.062653582181532	0.18377457452848	0.00622266123423562	0.0034210954181151
"Pt12"	0.26288835413719	0.123854239139548	0.0392188401362451	0.0780785561443866	0.124502861345745	0.0568340047064661	0.108617371845079	0.150911717354964	0.0174701794355418	0.0376238757548351
"Pt13"	0.272108649419098	0.0548275888723722	0.145505543726455	0.012336760323382	0.0641955276621184	0.104081599305	0.0537672578445003	0.0442992519151226	0.138978235520207	0.109899585411745
"Pt14"	0.236363772616738	0.19071994005793	0.144758164034633	0.0218607844111254	0.0326319175382769	0.113611095050121	0.136328857151956	0.0349320403429543	0.0720526929090069	0.016740735887258
"Pt15"	0.0293642917636445	0.0418950014509532	0.0364149461088622	0.270818275545566	0.163757766069698	0.0268010840127002	0.108633958651175	0.149337377548351	0.100710549180407	0.0722667496686422
"Pt16"	0.131369506874413	0.195519589709632	0.244877275135972	0.0842463717464569	0.0995311795510126	0.0876793724429672	0.0299369852992471	0.0762124835089433	0.0429032954004282	0.00772394033092746
"Pt19"	0.0577026515486734	0.0240174490809973	0.00577835817004138	0.559074575499873	0.155935271947287	0.0488163169874248	0.0105578473239214	0.074357224088249	0.0285485726456287	0.0352117327079045
"Pt20"	0.0491674865480595	0.0285508737437239	0.0678694065186887	0.0253286102920583	0.0445095218830503	0.0492217475391316	0.046388183381037	0.050508259199348	0.363434781331807	0.275021129563095
"Pt22"	0.207462252782035	0.006424845012138	0.122515336528425	0.0224244753965024	0.0540495591053768	0.227360476834393	0.034177892707087	0.0246193953107487	0.126587318096028	0.174378448227267
"Pt23"	0.16962523551129	0.0355683358361632	0.197403157435246	0.0439919671731779	0.0859765704735106	0.0956779807634295	0.0738275149224599	0.0800035661858751	0.174281503784023	0.0436441679148253
"Pt25"	0.0312202058772751	0.0178673195767039	0.0203648024876857	0.142345483754269	0.240276467499947	0.109936489805516	0.0174780436316534	0.11414919721711	0.196349256708731	0.110012733441109
"Pt31"	0.173522487963566	0.143522620013992	0.0503249172200699	0.0793531899004872	0.263471371439907	0.0898680165108101	0.00832749783637203	0.13828619879297	0.0384465567496495	0.0148771435721767
"Pt32"	0.246089222705793	0.0537811948263952	0.0272961452497791	0.053910748366248	0.168908398980488	0.134925238733519	0.0472302191749692	0.242104815662732	0.01872333481323	0.00703068148684553
"Pt35"	0.109449158808986	0.0818310767071574	0.0142654334994085	0.065110725523457	0.145557621044016	0.0618663681929746	0.266277050503964	0.18143732028172	0.0658678484457128	0.00833739699260443
"Pt37"	0.00666179168598231	0.16668430261292	0.00944301169864977	0.0718066601933068	0.184696191489772	0.0627026835392764	0.0362856976439144	0.282203007884342	0.0528975370104942	0.126619116241343
"Pt38"	0.0717346330447338	0.0367060510176663	0.0287946203778015	0.0132594471717626	0.049103502241099	0.0714151540710996	0.0182088762015403	0.0618225837479884	0.205057727489593	0.443897404636715
"Pt28"	0.00316167540280049	0.542378983788048	0.0375570695410062	0.21699715143214	0.0636206229383996	0.0204964387954221	1.87363361904053e-14	0.0426716106488472	0.0187901385358465	0.0543263089174712
"Pt29"	0.0742770911142922	0.039500149850297	0.0670015808327903	0.0352649574349966	0.0573395294786745	0.133185724258215	0.116617431323772	0.14303825583397	0.172203787574932	0.16157149229806
