"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.3A.A9IO.01A"	7.97292883302431e-15	0.163184047105668	0.0259661568396014	0.179562538968903	7.74304762964547e-07
"TCGA.US.A774.01A"	0.310733531928736	0.107198063425938	0.108179837780907	0.00875644311708395	0.303815842164363
"TCGA.HZ.A49H.01A"	0.114449440767848	0.131210858174828	0.382696363021223	8.59057058370008e-06	0.204142649027965
"TCGA.FB.A4P5.01A"	0.486857619169196	0.123301861470097	0.0953491197370402	0.0372540830174894	0.160949860893449
"TCGA.FB.AAPS.01A"	0.370418823955775	0.0983320307288282	0.116224240802071	0.0148210959946921	0.17999979375014
"TCGA.3A.A9IN.01A"	9.15497153798635e-15	0.223345031066577	0.151102719958136	0.208042672198603	9.15497153798635e-15
"TCGA.HV.A5A5.01A"	1.83069185580178e-14	0.113358218041719	0.134526480935005	0.0053121678510386	0.204966795437251
"TCGA.H6.A45N.11A"	0.265125607877446	0.100869010224834	0.0678176643807825	0.106862836440306	0.0494029892953693
"TCGA.H6.8124.01A"	1.18991119036704e-14	0.01809483360371	1.16079296810912e-11	0.191810584531265	1.18991119036704e-14
"TCGA.US.A77G.01A"	1.30756014200345e-14	0.0461247656607096	0.0110024733723993	0.251667604680727	1.16261293390836e-10
"TCGA.3A.A9IJ.01A"	5.9219876972291e-15	0.254376726481914	0.00028381432639545	0.0149502969426553	5.9219876972291e-15
"TCGA.HZ.A8P0.01A"	0.0028453066232489	0.214810766053799	0.0381770112310255	2.12271830231093e-14	4.67800592780087e-13
"TCGA.IB.7644.01A"	1.70659985777195e-14	0.0551078502481948	0.0904903060989438	0.151559996069502	0.0441694608958754
"TCGA.IB.A7LX.01A"	1.35617377303972e-14	0.0172896571258401	1.35617377303972e-14	0.254438612257852	0.0130340149764307
"TCGA.2J.AABK.01A"	0.00197511485495923	0.1490427948369	0.0955518363784327	0.122072220226301	1.5444817427873e-14
"TCGA.HZ.A9TJ.06A"	7.59361119874327e-15	0.115341324465911	0.0520879503677598	0.0717772101075904	7.59361119874327e-15
"TCGA.S4.A8RP.01A"	9.08499193660914e-09	0.138027369601434	0.218022215742154	0.286566297430231	0.0766266705145009
"TCGA.2L.AAQM.01A"	0.0045854214981969	0.21460193136548	7.66270973598895e-15	0.210456014352338	4.89583885260244e-07
"TCGA.HV.A5A3.11A"	0.0766831707892745	0.0215805061474081	0.135471683027077	0.0694577952373167	0.396101247291786
"TCGA.XD.AAUG.01A"	0.0604892885794784	0.235139031026691	0.361661620781614	0.0344458578306553	0.0346891021910109
"TCGA.M8.A5N4.01A"	1.48772042872897e-14	0.0216249794440111	2.87938609696092e-14	0.0508222359763296	0.0395223309327896
"TCGA.2L.AAQI.01A"	1.74625349297875e-14	0.0893129706814258	0.100165221345238	0.143726654083235	1.74625349297875e-14
"TCGA.HZ.7919.01A"	1.80617886531046e-14	0.0274183751646015	0.189351445720876	0.209094513096829	0.181002329823572
"TCGA.HZ.8005.01A"	1.38636837350147e-14	0.00303759684205813	1.38636837350147e-14	0.0671256550591789	0.0354984226349565
"TCGA.IB.AAUM.01A"	0.0801747956244821	0.160256994846984	0.078026115524027	0.0394329893695148	0.0771172924280999
"TCGA.IB.7888.01A"	0.386662238608491	0.126035636060736	0.268706860621129	0.0167487784129581	0.141722928161361
"TCGA.2J.AAB9.01A"	0.000894694713259444	0.063151553061874	0.138410921195548	0.117489958490284	0.040272632353315
"TCGA.2L.AAQJ.01A"	0.321912985432761	0.0406066939354525	0.0211579140553199	1.14373009450024e-14	0.0877875525781539
"TCGA.IB.AAUU.01A"	1.80128905747356e-14	0.106268548718993	0.112629647362619	0.0808599677403011	0.0983099659700518
"TCGA.Q3.A5QY.01A"	0.477342435533764	0.127125116524869	0.0376871893833776	0.0350668283672132	0.166275306448508
"TCGA.FB.AAQ1.01A"	1.56778632459891e-14	0.0723195562362183	0.0591622471456564	0.0477061899992254	0.0159929142707463
"TCGA.HV.A5A3.01A"	1.17201071266266e-14	0.00332399047035963	1.17201071266266e-14	0.190271731129829	1.17201071266266e-14
"TCGA.IB.AAUO.01A"	1.34045226075321e-14	0.0550029695054615	1.34045226075321e-14	0.109620638500185	0.0275944661017383
"TCGA.IB.8127.01A"	0.00567317877629626	0.0343781696618695	0.136306222968865	0.237044046162413	0.45074929568604
"TCGA.FB.A545.01A"	1.03839609720094e-14	0.0463183038283478	1.03839609720094e-14	0.157039639352712	1.03839609720094e-14
"TCGA.YH.A8SY.01A"	1.27498007365152e-14	0.0202442341005471	0.0191546939060901	0.0309282756322835	1.27498007365152e-14
"TCGA.IB.A5SQ.01A"	0.17992696555425	0.137709030131804	0.111490283088624	6.74151277415834e-10	0.232304026972489
"TCGA.HV.A7OP.01A"	6.19819814012224e-15	0.0593726441618202	0.00654910627074968	6.19819814012224e-15	6.19819814012224e-15
"TCGA.FB.AAQ6.01A"	0.00199124735997508	0.0551822819554072	0.00563892951452115	0.0157139363678931	1.1679528302971e-14
"TCGA.FB.AAQ2.01A"	0.144868838771762	0.0836215353441973	0.0211374456020079	0.0294739317183178	2.97650488745287e-07
"TCGA.US.A77J.01A"	0.464944224680682	0.118017641032201	0.0842862628244929	3.54907449197701e-07	0.149990006078843
"TCGA.F2.7273.01A"	1.28232327598228e-10	0.126783537609699	0.430323731293421	0.024819567861578	0.284579226266445
"TCGA.3A.A9I9.01A"	1.68925025777414e-14	0.105970248195424	0.0548395293283602	0.0483901310688726	2.7273852641032e-12
"TCGA.IB.7654.01A"	0.0250720010277067	0.0601860475545642	0.0506512208262013	0.115921172121166	0.0158080884726502
"TCGA.IB.7893.01A"	1.19854749984685e-14	1.19854749984685e-14	0.0464574194016741	0.0175975934427633	0.0442675985332066
"TCGA.S4.A8RM.01A"	1.28843740958488e-14	0.0532271881548553	0.0603498565713544	0.430517880977264	0.0336052715444715
"TCGA.IB.AAUW.01A"	0.314974300586827	0.138853933485751	0.289088508035825	0.129627772707376	0.0415772028447221
"TCGA.FB.AAPZ.01A"	0.0398279938923537	0.0467656227451049	0.177374469876192	0.110998690527572	0.255160789491392
"TCGA.IB.AAUS.01A"	0.110797641274284	0.0634546647274789	0.261108171356063	0.00113796033258396	0.372324176530522
"TCGA.F2.6879.01A"	1.48278519546494e-14	1.48278519546494e-14	0.0294144102697271	0.111763129035586	1.48278519546494e-14
"TCGA.3A.A9IS.01A"	6.30364929110007e-15	0.213496303554528	6.30364929110007e-15	0.243925048878565	6.30364929110007e-15
"TCGA.L1.A7W4.01A"	9.93721984324739e-15	0.0406502496201066	0.0126419106343642	0.0543701255782606	9.93721984324739e-15
"TCGA.FB.A7DR.01A"	1.12719746824271e-14	0.160133448200216	0.402429846255953	0.00273676762083107	1.12719746824271e-14
"TCGA.2J.AABO.01A"	0.0621457151871527	0.172097308686926	0.0841248050804045	0.0324171689818795	0.0742502571666911
"TCGA.3A.A9IH.01A"	0.0044730915650946	0.0781567408576597	0.0419026545827539	0.0421580930388118	0.0286697511987748
"TCGA.PZ.A5RE.01A"	1.41292484700946e-14	0.0519895126816354	0.0250709871507957	1.41292484700946e-14	0.0761667157352094
"TCGA.HZ.8003.01A"	0.164957731142358	0.0473466868397406	0.0477146223687607	1.56882296313556e-14	0.379541460027293
"TCGA.3A.A9IB.01A"	1.71819201105006e-14	0.00410065440926087	0.204299946664278	1.71819201105006e-14	1.71819201105006e-14
"TCGA.H6.A45N.01A"	0.228887312161641	0.11758762692753	0.14012581751548	0.128353574202533	0.216701395520139
"TCGA.HZ.8001.01A"	0.291621854437379	0.0914790820899213	0.295899007840315	0.024726922354606	0.172124977956538
"TCGA.IB.A7M4.01A"	0.336056825745991	0.0672306727451272	1.64347758718783e-14	0.00367829280857671	0.180650481860423
"TCGA.2J.AABP.01A"	0.0247089328969602	0.0381861550064681	0.0441474228653183	0.0305500845125075	0.398680601122932
"TCGA.HZ.A77Q.01A"	0.40556493964847	0.062135004670485	0.201038287791537	9.17960523710098e-15	0.231508970951876
"TCGA.HZ.7926.01A"	0.465175455940698	0.0832591883211504	0.103738130144232	0.116065013889441	0.20694073121831
"TCGA.XN.A8T5.01A"	0.369240713781189	0.251410852166091	0.135753395140084	0.00604518438827708	0.107179113234999
"TCGA.IB.A5ST.01A"	0.461301425427757	0.176008290213608	0.0712498214340319	6.13331217875732e-15	0.167038877214153
"TCGA.Z5.AAPL.01A"	0.445237680374216	0.114773064917481	0.0695615309606264	0.0821449682260623	0.0988220103975028
"TCGA.IB.7652.01A"	1.41374406274542e-14	0.128506606599312	0.287757159273367	0.0589179232180811	0.202731161256802
"TCGA.IB.7886.01A"	0.00191094251053487	1.57578219661811e-14	0.132314679357032	0.203695522559909	0.129240846205717
"TCGA.FB.AAQ0.01A"	9.98120728782314e-15	0.00216208681637984	9.98120728782314e-15	0.118880756187288	9.98120728782314e-15
"TCGA.IB.7897.01A"	0.145536931903534	0.157102515440155	0.326204541341136	0.15222754229482	0.137446105940437
"TCGA.2J.AABH.01A"	1.50879628137987e-14	0.0739334540194315	0.00362374113750653	0.0269919799817684	4.18279789977897e-10
"TCGA.IB.AAUT.01A"	0.0869207710059577	0.0580897805088526	0.264900003587806	0.107580087420926	0.313812617284409
"TCGA.HV.A5A4.01A"	1.91469169565503e-14	0.0651689440703615	0.0450146983171553	0.265814824753495	0.0586075371422251
"TCGA.US.A779.01A"	1.24892698284247e-14	0.0344863263663738	0.00215127063326142	0.0541070255396304	1.24892698284247e-14
"TCGA.FB.AAPP.01A"	7.53805944097349e-15	7.53805944097349e-15	7.53805944097349e-15	0.0856585434045515	7.53805944097349e-15
