"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"EA595454"	0.195666370086492	0.224214283874742	0.0399600672181579	0.0606939871692519	0.046220198123967	0.0293196289306587
"EA595455"	0.0488156104933907	0.00196717798478446	0.0649181452903749	0.139905283508039	0.033305172681744	0.170181123673254
"EA595473"	0.0884292360948201	9.80570213103545e-15	0.111225100669936	0.166544913926799	0.14876415940209	0.0491409171978681
"EA595500"	0.0336991388316017	0.0657804062689791	0.0659312325480595	0.138828084172253	0.0592565311993787	0.0869194935570501
"EA595522"	0.00941807283518519	0.0194690369185339	0.0904325144919809	0.0859999728664093	0.125063781751251	0.221680748093446
"EA595529"	0.00557720246384903	0.0041152505823331	0.0239002582661069	0.114832887899722	0.00430509014127609	0.135083640157639
"EA595564"	0.00736886949028044	0.0193208745227194	0.0436019178003509	9.55770093258959e-15	0.266641643681518	0.0618104819109055
"EA595565"	0.093189131862685	0.0134909160043906	0.0426833674849662	0.0507327579077596	0.115033577059352	0.0807800532658687
"EA595585"	9.4814742740219e-15	0.00522986965629656	0.052955864048968	0.0639452668227589	0.259997951603177	0.0786209162306022
"EA595597"	0.128233990728842	0.154497231248837	0.136579472108328	0.00832249014326626	1.81453926104349e-12	0.0202919836907667
"EA595620"	0.017765086720604	0.0104537666271598	8.19195093567803e-15	8.19195093567803e-15	0.175832438604443	0.0882214173756462
"EA595621"	0.00514531187078212	1.02311124208238e-14	0.0866795499637488	0.0375485793099702	0.00488353309618743	0.0957757643209624
"EA595624"	0.0183096329768639	0.00156384647786403	0.0690029504704038	0.0784428737495366	0.211399715283916	0.0676120382031564
"EA595628"	0.00881878867891552	0.0194152439106979	0.0554131010107585	0.0140121807965428	0.0201569650350843	0.0237138273561237
"EA595632"	0.00199302223947484	0.0809178377741559	0.0671630272513557	0.0526258546425187	0.00792059577297812	0.0947024294597834
"EA595635"	0.0483047713855415	0.0911834067995824	0.197218602745913	0.0451703940899995	0.0114660383248308	0.0821338446918993
"EA595636"	0.0223301968242724	0.0242284715208563	0.0172169486510617	0.0345352568547262	0.129058600286089	0.10016595886387
"EA595647"	0.189466685667007	0.0966412613452762	0.0116639354884766	0.0409892857376469	0.00170848599674438	0.0785418926342088
"EA595650"	0.165222451670301	0.163192935451806	0.099854547902954	0.0685241320109013	8.7875187966935e-15	0.0498171173733198
"EA595653"	0.0266666771962272	0.107314436065295	0.0518451970344697	0.0589415548054082	0.0411937385408999	0.069776575727613
"EA595654"	0.0237354876923167	0.0369188419855838	0.0552900674855069	0.0709288313087725	0.108076606791256	0.0145882901022081
"EA595660"	0.0854442966899503	0.289480674088388	0.0480423462370361	0.0765090854414788	0.0193063541370859	0.0515146497908325
