"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"Pt103_Pre"	0.101443956563283	0.141544508714078	0.0759091861214159	0.0383428042450923	0.0647582326591442	0.0824531790389931	1.70708377015265e-14	1.82114617784498e-14	0.264828225934332	0.230719906723627
"Pt106_Pre"	0.230681047060558	0.0438426376877148	0.0264903210847488	0.0631700981958336	0.0708049841609081	0.165578223816498	0.0991997921180355	0.111813293258611	0.131692276842962	0.0567273257741303
"Pt11_Pre"	0.124553276089215	0.193750552239514	0.0868935924470261	0.0267376057299327	0.0668956985495585	0.10663935902772	0.105994841356501	0.0675799326736681	0.129893182750326	0.0910619591365388
"Pt17_Pre"	0.0714754004982614	0.00799884095127283	0.0238675646162541	0.113325530248133	0.121890591567372	0.0963242108973136	0.267087976825018	0.289651029994463	0.00101014939347139	0.00736870500844115
"Pt1_Pre"	0.0986307260822125	0.0868039476960725	0.132790666211968	0.0350954886264226	0.0756058990023853	0.0373030819505773	0.087788964507122	0.0740106972439606	0.234329070187101	0.137641458492178
"Pt24_Pre"	0.181809198131089	0.0239916617332639	0.298924196660422	0.0144871603829268	0.00881315982258208	0.164295554261547	7.38000335774767e-14	0.000722286859561046	0.156035129824146	0.150921652324389
"Pt27_Pre"	0.0638507340212708	0.0905254168012086	0.148279575083732	0.310975936947796	0.08394015876746	0.0856680857941077	0.0288594372847406	0.0786715519953905	0.0432114412652355	0.0660176620390583
"Pt28_Pre"	0.128371844419422	0.0561094431218392	0.0372045180245123	0.0717333178642533	0.081468164046944	0.0836830129254922	0.204978469594086	0.193626512109483	0.070950383573042	0.0718743343209266
"Pt29_Pre"	0.096244244454771	0.0826136518576033	0.105936631718621	0.0435228426055254	0.148136913405593	0.14490168729492	0.14761609020799	0.0849965302472911	0.0805058231327998	0.0655255850748858
"Pt31_Pre"	0.0568848781542759	0.032145519454181	0.0107542171356848	0.24565068190325	0.122311748083812	0.137619447293264	0.0880747484463164	0.0949189480134883	0.0847078520846084	0.12693195943112
"Pt39_Pre"	0.0453181540880855	0.0217854075307581	0.0011708833716165	0.0852046983693075	0.350743217714364	0.0489421641406079	0.112945466721633	0.332080467260375	2.21534719958067e-14	0.00180954080323025
"Pt46_Pre"	0.265901697769467	0.0117049842515223	0.191611102207838	0.0256016960048979	0.00393044759158276	0.0626361016837722	1.12644829383204e-14	0.0119130593793622	0.266444900563283	0.160256010548262
"Pt47_Pre"	0.257137009721035	0.100995388765881	0.15432947168256	0.0292584620351651	0.0569751946906751	0.0826929587991153	0.109210759174494	0.0797208930660508	0.0728444196379726	0.0568354424270512
