"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.FD.A3SS.01A"	0.0122430614471962	0.00848007918410596	0.0251061030787418	0.029544769870867	1.1412020036459e-14	1.1412020036459e-14	0.0508721114475025	0.0472716341759358
"TCGA.FD.A43S.01A"	0.339173125078668	0.101614944772316	0.00935636455498588	0.0110176845516643	0.20339299834898	0.0612414921326638	0.0119048107766959	0.0309727928119371
"TCGA.UY.A78K.01A"	0.470547002891793	0.0814325006880722	0.0864172192589485	0.0157814207578475	0.0232669729729547	0.0150243820335556	1.32647220779951e-14	0.00172868012293914
"TCGA.DK.A2HX.01A"	0.0112467154881548	0.080985299987242	0.00987817549225514	0.0568853257002807	0.198962961266382	0.0213181989437471	0.0646078402778375	0.166746566964299
"TCGA.DK.A1A3.01A"	0.0845472766673415	0.128173025264204	0.0194477524539578	0.0067095081797059	0.0972156944962359	0.0338761792562586	0.0448650970000279	0.0829939983996451
"TCGA.GC.A6I3.01A"	0.170334779273614	0.0859349281531305	0.0820515394709415	0.0446683215560671	0.00991583813611067	0.0488053300905384	0.00485022592297622	0.00257834417317263
"TCGA.XF.AAMJ.01A"	0.0617309547186666	0.0677965243519631	0.00687617452551242	0.103125656988573	0.160650946009774	1.51377015482902e-14	0.00439294626740666	0.322218093205843
"TCGA.GC.A6I1.01A"	0.157096615278006	0.115839970444503	0.231248038720241	9.36809111360488e-15	9.36809111360488e-15	9.36809111360488e-15	0.209610969812509	0.0676461949603563
"TCGA.ZF.A9RL.01A"	0.0342489978956367	1.18977021179256e-14	1.18977021179256e-14	0.0348503757253403	0.015115040363659	1.18977021179256e-14	1.18977021179256e-14	0.00792846001939296
"TCGA.DK.A3IL.01A"	0.00475755030159006	0.0164917008423073	1.58178810244776e-14	0.0268261033995944	1.58178810244776e-14	0.0284958523846376	1.58178810244776e-14	1.58178810244776e-14
"TCGA.E7.A6MF.01A"	0.00863273072943183	1.24388289896265e-14	1.24388289896265e-14	0.0363231222595257	0.117042441049428	0.0523920684727234	0.00230709131467778	0.00980155676746078
"TCGA.BT.A20R.01A"	0.0267125919844756	0.107563095798819	0.0168744103981168	0.035958579020527	0.184229991510307	1.21047917443616e-14	0.0439251361613038	0.177199266097981
"TCGA.H4.A2HQ.01A"	1.45035905132497e-14	1.45035905132497e-14	0.0262354478246957	0.0279336369730262	1.45035905132497e-14	1.45035905132497e-14	0.0355324913103442	0.0556169971459297
"TCGA.GV.A3QH.01A"	0.00596958576408102	1.46486801660062e-14	0.0154394332628749	0.0471467070016513	0.00264238042248678	1.46486801660062e-14	0.0220237497837264	0.00407906027904301
"TCGA.4Z.AA82.01A"	0.00814475729632884	0.0359917378529492	0.0170680500804997	0.0130908810064555	8.64843380763769e-15	0.222326375679646	0.102600690659185	0.1497203443213
"TCGA.E7.A4XJ.01A"	0.00151947724620299	1.31570735339812e-14	1.31570735339812e-14	1.31570735339812e-14	0.00777594283430961	0.0395549427012897	1.31570735339812e-14	0.0076382675841099
"TCGA.XF.A8HE.01A"	0.0420223053311091	0.0784011350192941	0.233379068396205	0.00854705487227839	0.0101980242066449	1.13940601878306e-14	0.131528870222402	0.0278578442851493
"TCGA.XF.A9T0.01A"	0.0581988660451079	0.0832071788106742	0.0562294278646235	0.0233682768123387	0.000639472586964262	8.42497620843739e-08	0.0284938334110679	0.028726443730431
"TCGA.FD.A5BT.01A"	0.145655859059186	0.183826891087078	0.185101927364008	0.0524144989216122	0.0761103561267356	1.0382662590957e-14	1.0382662590957e-14	0.110807819026724
"TCGA.FD.A3SN.01A"	0.0193426434806244	0.0352801215799691	0.0334360272837853	0.0923246719408643	1.40632593270286e-14	1.40632593270286e-14	0.209677331950734	0.103673032944312
"TCGA.G2.AA3C.01A"	0.0404875081526488	0.308213233713187	0.0267358687552334	0.01247450119541	0.125503078878111	1.50385619382245e-10	0.0632450094996717	1.00647589524707e-14
"TCGA.HQ.A2OE.01A"	0.00478186968607934	0.00815391148334967	0.00241524699374599	0.0120045787343576	0.00767177193325954	0.0415295164869673	0.0304624752921798	0.012657934643654
"TCGA.BL.A3JM.01A"	0.0366344379104053	0.00568638709086921	0.0549641582280376	0.0394423694884377	0.0338047759855671	1.39484584594676e-14	0.0196243169089167	0.0873733124614211
