"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.N6.A4V9.01A"	1.02925428181503e-14	0.00252884980682693	0.0512707102763698	1.02925428181503e-14	0.0248876402908001	0.0866717535122291
"TCGA.QM.A5NM.01A"	0.0104513814992556	1.14559092650549e-14	0.0546846215663818	0.00445475487537577	1.14559092650549e-14	0.0480823769209837
"TCGA.N8.A4PM.01A"	0.016517730865078	1.4829884335613e-14	0.0664257420576426	0.0245380033099055	0.0363115591837361	0.0362159704321547
"TCGA.NG.A4VU.01A"	0.104864872311798	0.00926275744410881	0.0470566753185888	0.00693081488956311	0.164798123071801	0.0335761814871032
"TCGA.NG.A4VW.01A"	0.023806939146558	1.02875706464734e-11	0.159847000133283	0.0321033100127391	0.0344912054671717	0.111865935717563
"TCGA.N8.A4PN.01A"	0.0757087693599167	0.048196118476811	0.0811566439130363	0.0472448748618217	0.198068277366701	0.0811510577598082
"TCGA.N5.A4RA.01A"	0.105081314354494	1.09982014431865e-14	0.118469124226001	0.0223809663038988	0.0228897342663163	0.0181216757420457
"TCGA.N6.A4VD.01A"	0.0428756524128729	0.136851181881909	0.121305020628227	0.0980788842756828	0.0229132188685774	0.0426555836436384
"TCGA.N7.A4Y8.01A"	0.0135229207304121	1.29908044678361e-14	0.0679397655914161	0.0457067341399621	0.0340963631314168	1.29908044678361e-14
"TCGA.N6.A4VE.01A"	0.0243361877048379	0.0702638117601214	0.153055865305843	0.0233248871911319	0.0177657721605503	0.0873777366577534
"TCGA.N5.A59F.01A"	0.104677500230426	0.220191148321415	0.0302262773179322	0.0656641188692325	1.07100356327638e-14	0.016263450274558
"TCGA.N9.A4PZ.01A"	0.0416641244232977	0.0021580775247982	0.132947430176166	0.0212674586884108	0.0957342914174434	0.0509613902842362
"TCGA.N6.A4VF.01A"	0.18790837385142	0.361308497931686	0.0114586332029696	8.83282664375949e-15	0.0564893610846833	0.051454467531613
"TCGA.NF.A5CP.01A"	0.000918035639930607	0.235607875366063	0.0595034952780325	0.0386923710726298	1.1715168363287e-14	0.138741734255809
"TCGA.N6.A4VC.01A"	1.03148589996924e-14	0.0458247814780928	0.0474341482943751	0.0252583562529863	0.00408536589147216	0.118301255899061
"TCGA.N5.A4RF.01A"	0.0251110963236876	0.124334199193537	0.0410194820603376	0.0631691486366516	0.0230912893446877	0.0207371584888613
