"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.23.1120.01A"	0.190610580712945	0.0761072864191285	0.0265292383599481	0.0388931137944409	0.055338373070373	0.1094799471104	0.042684509692411
"TCGA.29.1695.01A"	0.0632594062563365	0.122325543351864	0.0251412721611749	0.0876366449315669	0.0495159588648712	0.220812873746862	1.05638073864158e-14
"TCGA.61.2003.01A"	0.0482455466933671	0.233777952109674	0.102830981340996	0.126846462315491	0.148518990682428	0.108339797299196	2.60659598734632e-10
"TCGA.13.1404.01A"	1.64863302396606e-14	0.023110285477753	0.007363749378762	0.0676930440300078	0.0664159077652183	0.00269338479742996	0.0382788763629657
"TCGA.23.1027.01A"	1.47137275924725e-14	1.47137275924725e-14	0.00028740308593527	0.0110137672800506	0.0736159305163282	1.47137275924725e-14	1.47137275924725e-14
"TCGA.23.1022.01A"	9.76674056764643e-15	9.76674056764643e-15	9.76674056764643e-15	0.00689889145041991	0.0692231189070044	9.76674056764643e-15	9.76674056764643e-15
"TCGA.61.2088.01A"	7.0668106862695e-15	0.00324319697976576	0.102487814413293	0.00614217201831915	0.104255415169739	0.131770449891201	0.10215546927168
"TCGA.13.1507.01A"	0.159874423191071	0.116460785190553	0.00191989272429226	0.033450465215514	0.0242573423960828	3.01360276067892e-09	0.0181997000190507
"TCGA.61.1725.01A"	0.0329053107549941	0.0421801033229901	0.0480327394465043	0.0207882899762157	0.0606209307192913	0.0162016824446691	0.0340142647716033
"TCGA.31.1944.01A"	0.0362775280067221	0.0953850896467759	0.0586952875699746	0.0634044669888117	0.0308476213160402	0.124578372973289	0.0709674711387406
"TCGA.61.2092.01A"	8.69746075814104e-15	0.0146921290361722	0.0466888080936505	8.69746075814104e-15	0.0215629258728398	0.0285236599226668	0.0160989467197873
"TCGA.29.1710.01A"	0.243651066767545	0.420111666434906	0.00173649113086101	0.0210630429149784	0.0553749046761728	0.0491204051503818	9.26378095638286e-15
"TCGA.36.1571.01A"	1.09656744244654e-14	1.09656744244654e-14	0.117041649678645	0.00726839262775731	0.0240097908548589	0.188514006555379	0.0750394219296112
"TCGA.23.1118.01A"	0.0651421088810537	0.0460062330105209	0.0605148021146658	0.0331772214480327	0.0329541425276952	0.0814480937795556	0.122749385426431
"TCGA.29.1694.01A"	0.0334594589315958	0.0624149074851814	0.0964819532947965	0.0308014941169624	0.144165537101018	0.0368963389538702	0.0527534445173734
"TCGA.25.1318.01A"	1.46353852924527e-14	0.00925878640562623	0.00450719765044525	0.0860562295121319	0.0585690418922581	0.13707574423216	0.0729427199489873
"TCGA.25.1870.01A"	1.03582222873488e-14	1.03582222873488e-14	0.0281294144148524	0.130389267571218	0.0595998577650624	0.117678543365313	0.0699649203060909
"TCGA.23.1028.01A"	0.0304793296018389	0.11293746894406	0.0250045877501064	0.0201621670454842	0.0365569635147051	0.000129633338143878	0.0357197543194273
"TCGA.24.1469.01A"	0.0425006234919443	0.0290139110428471	0.0323443810229155	0.0541037879438662	0.0860101651479495	0.122953081468387	0.0635369380700625
"TCGA.29.1705.01A"	1.53164367299296e-14	0.0410699740506732	0.0889344898917151	0.0762413559046119	0.0518083268594161	0.10282047258734	0.0104163766439635
