"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.EE.A2GJ.06A"	0.0233826956113258	0.0935965870001357	0.0438070202205031	0.185017028453729	0.0324875541377688	0.0485968275608131	0.168830964832504	0.098900169029269
"TCGA.EE.A2GI.06A"	0.0798090532162836	0.0679037510046543	0.0462705502728609	0.0474637447351112	0.0999768561152984	0.10610761806134	0.0982962662564792	0.103157338145242
"TCGA.WE.A8ZM.06A"	0.0853439340459847	0.223375919488789	0.0821503713557667	0.0340257904306569	0.284587443750196	0.246052087865956	0.000171061683882623	0.0255694173349431
"TCGA.DA.A1IA.06A"	0.0677096005432513	0.0251280599218541	0.00252044998572201	7.4831139516927e-15	0.0400676118257469	0.129562685456272	0.0065758401191311	0.0834158998400494
"TCGA.D3.A51H.06A"	0.13051895144477	0.0780079264848376	0.00524258204064839	0.0156593261578064	0.166676184739016	0.0794941422163126	0.328998720139779	1.44448575179057e-09
"TCGA.XV.A9VZ.01A"	0.0657285114873906	0.118177747745733	0.0714547770150233	0.0414315199495029	0.324433770534824	0.297914664841306	6.09771003351935e-15	0.0280050618865279
"TCGA.FS.A1ZE.06A"	0.013622690266937	0.133187072973686	0.0590382698348998	0.166138672110878	0.195167812558377	0.089154135513303	1.25077878078414e-14	1.25077878078414e-14
"TCGA.D3.A8GB.06A"	0.0192720217195162	0.0912626115704482	0.0964232298926471	1.14837589006496e-14	0.0681298383893922	0.030557275732189	0.109627433106252	0.0452250502897305
"TCGA.D3.A8GL.06A"	0.232500634679385	0.065705245242273	0.0110491277145924	0.184447707254588	0.210765814585045	0.057053371550774	0.00608035044812338	0.0318078312818991
"TCGA.BF.A5EP.01A"	0.00772015083768355	0.0506272277482157	0.0465225904630677	0.00775641271299296	0.0265608206536395	0.128956888921868	0.0062026027057183	0.234965238121842
"TCGA.FS.A1ZS.06A"	8.75653962747048e-15	0.107015292348739	0.225007928430524	0.169782887299768	0.0161448081782612	0.139445166678052	0.0263160861245911	0.162608739087647
"TCGA.ER.A19D.06A"	0.0709283498642501	0.194647245475311	0.19725340124838	0.094942823949181	0.0927618465418611	0.267967621200516	0.080431149387526	6.81754683844864e-15
"TCGA.D3.A2J6.06A"	0.0349531680638161	0.00888460372484818	0.0645521132609149	1.1948094898949e-14	0.0325599802549427	0.122541469553318	0.0114297810971427	0.14372084309485
"TCGA.EE.A3AF.06A"	0.0288184555964441	0.0249141389450251	0.0916572864011182	0.0471130589050762	0.0645604414454803	0.10095839970059	0.117950974378493	0.091055650538863
"TCGA.BF.AAP6.01A"	0.0544381939735145	0.0245717145433701	0.135870984111503	0.127644186077123	0.136244555034372	0.151453169525474	0.0349601118732775	0.198069376123349
"TCGA.D3.A8GM.06A"	0.0409189353989488	0.0626837928339902	0.049382533713624	0.218999555356266	0.023160038446079	0.123211589268596	0.12236466178081	0.165517674736202
"TCGA.D9.A3Z3.06A"	0.0593081245712925	0.107259190121708	0.105735358915088	0.0116451578668189	0.0311649136374988	0.124075090517693	0.128197507421971	0.0498411097591317
"TCGA.EE.A2MH.06A"	0.130026841736051	0.047019119082605	0.00290929822049634	0.039682055601972	0.106628589491131	0.147063439268901	0.173997074622328	0.0548828608342942
"TCGA.EE.A2GC.06A"	0.00613272876852668	0.0634541751563098	0.11133987973531	0.207258763030092	0.058857097081703	0.0643396709333639	0.13012032919548	0.0365489205117569
"TCGA.WE.A8K5.06A"	0.0525083182369188	0.106751872825051	0.244502974177051	0.0408639243152867	0.165495536865339	0.0628014954713056	0.0199738712608324	0.0754465614869525
"TCGA.EE.A17Z.06A"	0.102893247783191	0.0803875275662088	0.0363735769015904	0.0364025603387091	0.0397041612544129	0.230677415169038	8.79030465604894e-05	0.0443944041405156
"TCGA.ER.A19T.01A"	0.120065593442907	0.0430140075617312	0.102880135583015	0.085464667037784	0.0971330853272605	0.25599003826094	9.20700033906409e-15	0.0647655888130102
"TCGA.FS.A4FC.06A"	0.0687517547685414	0.203990386326409	0.128577052870914	0.152022006641959	0.20342605902583	0.0573246905580777	0.0106198311215401	0.109174635058781
"TCGA.XV.A9W5.01A"	0.0357193190115962	0.149689786526365	0.129899836706208	0.00582019141585557	0.199007858450928	0.070369923119805	8.99961316676884e-09	0.1542826633686
"TCGA.ER.A42H.01A"	0.0838770637236057	0.157415960680978	0.126641002654873	0.0714732030932743	0.236693438353231	0.136228648916925	1.1168557738855e-14	0.00247734498919065
"TCGA.EB.A44P.01A"	0.0560571429563304	0.0399241337593531	0.0920275584362706	0.125144080618594	0.306838504189126	0.0910838174566053	0.0239137381344701	0.0771170798152658
"TCGA.D3.A3C1.06A"	0.023346798093542	0.0621272165078253	0.0354526375536487	1.08795395749469e-14	0.0552757887978194	0.0613153098198816	0.0404824543329098	0.0956914369517014
"TCGA.FS.A1ZT.06A"	0.0729608255601332	0.154552952637308	0.0633381002238762	0.169578632443524	0.0937868680167738	0.0699330450893322	0.112878699121057	0.0266227842164887
"TCGA.GN.A8LK.06A"	0.0299028349637719	0.0132461881457525	0.00200512855513855	9.22861206590431e-15	0.0445530543482912	0.0563744165168949	0.00653839041985145	0.0862148536373121
"TCGA.FR.A729.06A"	0.264364863487109	0.0727215845335728	0.0290948476103546	0.0711026328208621	0.199397221902479	0.0663839597296852	0.169205806318063	0.0627677539911336
"TCGA.D3.A51J.06A"	0.0809458216849417	0.102905420756208	0.0489567577826492	0.0517989813265148	0.140565405892617	0.0528766680625124	0.292904953784046	0.038226338416376
"TCGA.EB.A57M.01A"	0.0090480961269074	0.252642260813109	0.152728837696648	1.02085896511675e-14	0.102486454998482	0.0268515301005819	1.02085896511675e-14	0.129780639890969
"TCGA.WE.A8ZN.06A"	0.0390531824452175	0.048708846700638	0.0332801649389837	8.84556351433929e-15	0.0044519957485871	0.0200719313099763	0.0119797659940585	3.77888219400507e-11
"TCGA.EE.A2MD.06A"	0.0717820614914496	0.0379449859430506	0.0241267402687134	0.198133325366465	0.0629075773092374	0.167490601412174	0.0365177711932554	0.0676337041585712
"TCGA.DA.A1I1.06A"	0.0182257524173119	0.141443138180475	0.20683892273337	0.160472504546909	0.043426937889608	0.0534667164440299	0.185001494525985	0.0186036109111098
"TCGA.EB.A82B.01A"	0.0246865013039757	0.0299847499771928	0.0320738532130089	1.27631363722244e-14	0.0561759789982827	0.0788351184889508	0.0614587339792795	0.182902074928355
"TCGA.FS.A4FB.06A"	0.0477415814587697	0.143645248891999	0.0840587439148348	0.0230925795041798	0.1839933409206	0.086446548603937	0.0163336359095251	0.0139061053291009
"TCGA.EE.A3J8.06A"	0.155216969512328	0.0593559828379005	0.0200491714798589	0.140956661320752	0.0297674016877983	0.291184578688907	7.03897812040181e-15	1.92906449357933e-05
"TCGA.D3.A1Q7.06A"	0.0273890246642562	0.20869510913457	0.140743703383991	0.109917601048034	0.0546081273894288	0.087302953794439	0.293235290396907	0.000138812592210396
"TCGA.GN.A267.06A"	0.0419452553481053	0.00137035494480092	0.0332027557160365	1.14927411009317e-14	0.00237630855239962	0.0391146177998269	0.0103462105652557	1.46730466112279e-11
"TCGA.GN.A266.06A"	0.0367457440273731	0.133537072602226	0.285045493353215	0.120901845861347	0.113796911124193	0.0646157403463583	0.171297892935536	0.0483207894911836
"TCGA.D3.A8GC.06A"	0.0791086587963348	0.0462736302529153	0.0153260149414974	0.223213572451643	0.116991110484316	0.163651463240252	0.0362604805714951	0.11936833310958
"TCGA.BF.AAOX.01A"	0.0683243382221027	0.00893231333654377	0.0141322847273217	1.00209663776351e-14	0.0208694903045867	0.0991977200558525	0.00520659424878978	0.120008547462589
"TCGA.D3.A5GS.06A"	0.0853937983047952	0.117505363288182	0.0874000438577156	0.0175354531208231	0.0847425530335541	0.15554133776439	0.0678586348678727	0.00188950003230218
"TCGA.EB.A42Z.01A"	0.0609222981758725	0.114728733220728	0.160901277873891	0.0479121155705181	0.0994015294070685	0.0579233388268278	0.0588877307526203	0.0656988634987576
"TCGA.EB.A42Y.01A"	0.0319545458738861	0.0537651105212776	0.150877102765222	0.0823781148046641	0.0605018655228396	0.221471073910497	0.0235136444427818	0.142009686503297
"TCGA.Z2.AA3S.06A"	0.00928451130950132	0.032285479374391	0.00715118929556941	0.198420167776694	0.136091390654605	0.130120261630369	0.0274000662822509	0.00097833939063479
"TCGA.ER.A3EV.06A"	0.125597549560547	0.0598748928946304	0.0151527484446545	0.000657516335326766	0.0369192166124881	0.264361611844621	9.04204623109938e-15	0.036438226278827
"TCGA.EB.A5FP.01A"	0.0189671081331675	0.0368018844185814	0.0105829288725677	0.110792689309887	0.0515546331870917	0.0857170629417534	0.00420998698522754	0.18082279398624
"TCGA.FW.A3TU.06A"	0.0234245530764977	0.0170839182240447	4.01359935962847e-06	7.67988562934585e-15	0.0231490872875728	0.0894641980815515	0.000799097337392314	0.0277125039220929
"TCGA.FS.A4FD.06A"	0.125901844540147	0.117340553277834	0.105301064058992	0.0835415230403812	0.227222273661948	0.087520455852662	3.84201444718168e-09	0.0390410205347552
"TCGA.EE.A2GE.06A"	0.140047229077958	0.173583115593015	0.228374764162275	0.00380752346030991	0.0781413699145728	0.0682930091049565	0.184528210360496	0.0659312522662298
"TCGA.FS.A4F9.06A"	0.0279285843340081	0.0528125357025038	9.08733904235658e-14	0.0449527894637496	9.90159912336984e-15	0.214369147107778	0.0265407337337709	0.018942201276998
"TCGA.FR.A3R1.01A"	0.0139983685547385	0.0272197495639035	0.0408370544265753	0.206215159898187	0.014587811927567	0.0352334543029709	0.0102635783350609	0.0793616392763655
"TCGA.EB.A3XF.01A"	0.0461867523681882	0.0679479610664529	0.0594048101755782	0.181794668464523	0.0685630045099336	0.0329472754425839	0.0923686734225748	0.177555285080454
"TCGA.WE.A8K4.01A"	0.127077262562494	0.0156149546864773	0.0171431326204097	0.0424673706607383	0.118510449612985	0.155061961250628	0.0900683709724251	0.0920621620557384
"TCGA.YD.A9TA.06A"	0.104192377359536	0.0993520512768074	0.133480175148946	0.0712255907407291	0.21769238843924	0.201654459658936	0.0466308593469131	0.082453470003897
"TCGA.EB.A5SG.06A"	0.0599629439535923	0.00552363515850861	0.0815782292717283	1.27446025304197e-14	0.000846808998290545	0.000858257366364136	0.265379735355024	0.0236472779247045
"TCGA.DA.A95V.06A"	0.0199035847129021	0.0297062763616287	0.0152088000344203	9.2100299299408e-15	6.13578699981476e-12	0.0666294563179005	0.0118724765521728	0.035311129250951
"TCGA.FS.A1YX.06A"	0.0695822082660048	0.128755221411748	0.19193363085548	0.152514285415434	0.127922952600991	0.0313183799321893	0.0612995402431387	0.0671017670247268
"TCGA.YD.A9TB.06A"	0.0382814538173221	0.288423538307936	0.205573661101627	0.162072374962968	0.096074147544929	0.0577894436575596	0.0543082976451981	0.0152416345429585
"TCGA.EB.A3XE.01A"	0.026379587923534	0.119477491374666	0.0681721351641331	1.16217914256925e-14	0.0355494476359714	0.101455611331674	0.00250221896844099	0.13098858572018
"TCGA.D9.A4Z5.01A"	0.0257264058808949	0.188839380945352	0.0795667290538361	0.0391298573065542	0.189604876885806	0.0826259442923587	0.0206241422300596	0.14278532845312
"TCGA.D3.A2JN.06A"	0.0330470549506184	0.108698750571409	0.141235210188171	3.75163956430138e-06	0.0577937857014873	0.13137713542943	0.0857369403315588	0.026989958806276
"TCGA.WE.A8ZQ.06A"	0.156555247554912	0.130477807083621	0.0612682278310442	0.123047618774115	0.193461524040346	0.283543114973999	8.46300923816188e-15	8.46300923816188e-15
"TCGA.EB.A1NK.01A"	0.00436743719726101	0.108695747173398	0.11117861263343	1.231052604532e-14	0.0445378506256138	0.0275451528595264	0.000925410358407477	0.216712966406159
"TCGA.ER.A19F.06A"	0.056351303547428	0.0317642013985715	0.0884775530450563	0.258574895275349	0.0284790924957379	0.0820024828904022	0.0307787092703501	0.0432113897831916
"TCGA.EB.A3HV.01A"	0.0884242791845116	0.0687319962819732	0.155370902565201	1.02120111410671e-14	0.0954129328665636	0.045973918574188	0.0267535500394817	0.197076407252538
"TCGA.BF.AAP2.01A"	0.0771531175064947	0.0404363937935763	0.00935844386907137	0.0454127025030357	0.176300008264208	0.0865829619174338	0.0275239750436778	0.143663148943216
"TCGA.EB.A6QZ.01A"	0.0700147342208885	0.0605252329468835	0.0806097531642249	0.0362567020571801	0.092650841321996	0.193122176255131	0.0306131781940284	0.0951060945354913
"TCGA.D9.A3Z1.06A"	0.0420002608323571	3.34080988365218e-07	0.0452792490910588	0.0510933479088655	0.0080423782120801	0.0897114466267319	0.134523383394836	0.0936195923157952
"TCGA.FS.A1ZC.06A"	0.0581970348775258	0.0621015068501161	0.105896180526904	0.138361777347636	0.0943442896673232	0.293189819346564	0.000168733380231354	0.133892027868683
"TCGA.Z2.AA3V.06A"	0.0549785041374093	0.00637819914533045	0.0112982134027352	7.36802578181777e-15	0.00882089013901411	0.0480911876254237	0.0886204750032871	0.0462390578406546
"TCGA.D3.A2JH.06A"	0.0755731833811979	0.0500426790790172	0.0432601468456293	0.138583523165878	0.125943964513122	0.134407766195346	0.236862003974179	0.0974535120991854
"TCGA.D3.A5GT.01A"	0.0185767773849717	0.00215718372622046	0.00303326328008228	7.00208326454895e-15	0.010405907283098	0.00422128324616298	0.00770008097599701	0.00979464282627777
"TCGA.D3.A8GD.06A"	0.0629872364209424	0.0238192139202997	1.15591465303805e-14	0.0766970093805971	0.209959507784216	0.0897804679124858	0.371224087815479	0.0335300768212199
"TCGA.EE.A29M.06A"	0.0936379225535559	0.0597739789161436	0.0169960247989019	0.17934746981539	0.12334662459347	0.0950264794275044	0.100334396631182	0.10516829644899
"TCGA.EB.A4IS.01A"	0.063927337257794	0.0982810065950479	0.189814755247014	0.068930724314213	0.177064724584778	0.155387892445961	0.214893709744024	1.15319315555138e-14
"TCGA.FR.A3YN.06A"	0.064202065369808	0.0471134374140142	0.0197861662834071	0.107480456452651	0.102370891317842	0.0331198357295879	0.041080516420238	0.0147145855763428
"TCGA.BF.A5ES.01A"	0.00311691912449976	0.0207931312510127	0.111495639065429	1.21369722231532e-14	0.0283185831009597	0.0421207498146436	0.0265736153543351	0.0758305076612851
"TCGA.EB.A41B.01A"	0.117337964334747	0.0338040224099019	1.16187241494156e-10	0.0516550336124801	0.190170382810536	0.166586551100518	0.00545449915602087	0.0350230375099369
"TCGA.EE.A2GD.06A"	0.0150567177980095	0.188662293097228	0.342574454983097	0.154766743367172	0.0330399047650026	0.0533318422716581	0.0888495132691192	0.0582502073204591
"TCGA.ER.A195.06A"	0.119925131688775	0.125846214724509	0.237321104065101	0.0762477298164258	0.0469443968020479	0.200239882256817	0.140222527222033	0.0250246945866779
"TCGA.DA.A1I5.06A"	0.165010008506467	0.050058529109845	0.146581716139771	0.00423995944558852	0.0232821529942585	0.0886144434649787	0.2039877921705	0.034142208187637
"TCGA.BF.A1PV.01A"	1.17777140397059e-14	0.107323227497845	0.0810541994636671	0.211060729558026	0.0280214993772618	0.0432948675362624	1.17777140397059e-14	0.23666524837469
"TCGA.EE.A29Q.06A"	0.0471786675674951	0.0848239451398302	0.0407325421972721	0.201000230267672	0.15787976400809	0.113091608996268	0.00855043810204945	0.0105124076564213
"TCGA.FR.A2OS.01A"	0.0457815455093173	0.105685252285052	0.141490895114781	0.237589755732166	0.0691841479324869	0.156905370897817	0.025175939511296	0.08865242426416
"TCGA.ER.A2NG.06A"	0.0627984831428468	1.11404126081712e-14	0.0754856654447182	0.0963151352066861	1.11404126081712e-14	0.098914660284107	0.175524440251982	0.244586067526932
"TCGA.W3.AA1O.06A"	0.104628447310769	0.0757167149009357	0.0548465993136531	0.101807368115153	0.123309315368758	0.0669970645787027	0.0184853175794169	0.112480596172129
"TCGA.WE.A8K1.06A"	0.102499928968979	0.0317445664256963	0.0579215614281243	0.0727732878057225	0.150427585064181	0.106725007811464	0.190741341821467	0.0225905585450209
"TCGA.EE.A2GU.06A"	0.0370204541956715	0.035213537810546	0.00124649353637729	0.218003327734468	0.0115532544867003	0.1364064734192	0.0986347223345148	0.042306415709624
"TCGA.EE.A29L.06A"	0.0165056429646308	0.0193180484678243	9.74675947730148e-15	0.128515145530972	0.0347430872973502	0.0984964666324487	0.000624871127069844	0.0803540846996951
"TCGA.D3.A2JL.06A"	0.0620797860327057	0.0170983036050559	0.0180702622278392	0.00128577111873873	0.0241188154236013	0.0428211795054176	0.0690248681339286	0.0122374408754089
"TCGA.EE.A2MM.06A"	0.0384650385628588	0.138267335795612	0.0354878729311187	0.186707206637388	0.166911672691778	0.0129503652264784	0.0350847745140508	0.116465863461034
"TCGA.D9.A148.06A"	0.0586433976314593	0.0621314270751868	0.0400266682245839	0.0594904248081142	0.113784800815468	0.093986249237933	0.0538623359348306	0.091035100752663
