"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.P4.AAVK.01A"	1.71708746420337e-14	1.71708746420337e-14	0.099573160659841	0.022229639181731	0.00962466987155272	0.00918975219269411	0.00451375869362482
"TCGA.UZ.A9PS.05A"	0.140871356205515	0.114901875781485	0.177690241492121	0.00517714877470089	0.0464625393331067	0.0623402084063929	0.00602613853791899
"TCGA.B9.4617.01A"	5.73623941316315e-13	0.0210656564518174	0.0334853885901729	0.0828048349621853	0.00244445643824329	1.5093270051684e-14	0.0578558468205833
"TCGA.Y8.A8S1.01A"	0.0930004099751525	0.0989792275708854	0.0248480711610393	0.0827755400160966	8.95103666326035e-15	8.95103666326035e-15	8.95103666326035e-15
"TCGA.G7.7501.01A"	0.0601185557943349	0.00692286688995867	0.175183024256385	0.0396747396194551	0.0843412792848283	0.174407427068564	3.00926101734095e-12
"TCGA.SX.A7SN.01A"	0.0588161251377929	0.0771814560111853	0.0237275719506581	0.0224925654082099	0.0134616655297689	0.0494667178665168	0.0557537396735246
"TCGA.2Z.A9JD.01A"	1.26175282626752e-14	1.26175282626752e-14	0.156537445906418	0.0416415126273375	1.26175282626752e-14	0.0380026968856031	0.0201379251849597
"TCGA.G7.6790.01A"	0.00967306810021046	0.066860153408005	0.125617513936963	1.4467769182366e-14	0.10900966479911	0.123411974582086	1.4467769182366e-14
"TCGA.P4.A5ED.11A"	1.00378145366467e-14	0.00579439433913238	0.0463542187364484	0.268694622046285	0.168216529914303	0.0981540894480477	0.0856059925421156
"TCGA.DW.7834.01A"	0.168830083439057	0.230339931915658	0.0212990603205771	0.0586661582023359	0.0410252480938843	0.0551940561144102	0.00990391227227689
"TCGA.HE.7129.01A"	0.0106012394990228	1.3327970788047e-14	0.00694584379648113	0.0101949455754395	0.0463547432651459	0.275953471332069	0.00613250452865265
"TCGA.P4.A5E7.01A"	0.0284772821227526	0.118136797003117	1.22724315353998e-14	0.0195690662616826	0.05567815852305	0.196698336831746	0.0686749742961408
"TCGA.5P.A9JU.01A"	1.16924093513745e-14	1.16924093513745e-14	0.196895697441312	0.00574984876331804	0.0780293281988749	0.0176087744760523	0.0153955983423592
"TCGA.BQ.5875.01A"	1.24404639755479e-14	1.24404639755479e-14	0.029130782746797	1.90821435309522e-06	0.0639939379284514	0.0918369968675567	1.24404639755479e-14
"TCGA.BQ.5887.11A"	0.0070908425170401	1.36337254158018e-11	0.0914600481456845	0.182714366902696	0.152247705494921	0.0691721419404644	0.0405464790589857
"TCGA.GL.A9DC.01A"	0.0369102774078934	2.48156649747508e-11	0.0657850911607592	0.0124184263440466	0.0200119763002112	0.174774504284183	0.0959950737333482
"TCGA.B9.A8YH.01A"	0.0806198089689917	0.0880434187730764	0.131923972816242	0.0735537322737164	0.0332204806202067	0.113235827404783	0.0789750545853999
"TCGA.MH.A856.01A"	0.0247778401807666	0.0272199244831832	1.2147456253948e-14	0.0196881333890668	0.0543500504869525	0.00263877442263258	0.0950537743513091
"TCGA.EV.5901.01A"	0.134361441570527	0.249346587428431	0.0224434812767979	0.0309074425026962	0.0389048665135382	0.174952156289853	0.00552911432975297
"TCGA.BQ.7060.01A"	0.0905367260042322	0.05626690224677	0.0465183530782659	0.0191055766829113	0.0511594047428139	0.0336433834241746	1.82532202500725e-14
"TCGA.P4.A5EA.01A"	0.157900816561367	0.377811483128868	0.00337257302319581	0.00838743171448179	0.0204707363053417	7.19381661313401e-15	0.0218942200617379
"TCGA.Y8.A895.01A"	1.62913727089476e-14	0.0649713720568231	0.0230239275459533	0.0227186428935704	0.00421954043272815	0.05031482650976	0.0997802079731453
"TCGA.B1.A47M.01A"	1.70616014773043e-14	0.0302533149934888	1.70616014773043e-14	0.0814126494518257	0.0122112033159756	0.0263925874450898	0.0209975284642723
"TCGA.PJ.A5Z9.01A"	7.06509970416659e-07	0.0127866694587878	0.179901714863215	0.0295891170366655	0.0189102804526765	0.0385459711723161	0.0567540721970226
"TCGA.HE.A5NK.01A"	0.275220272488966	0.114354272897138	1.20467148516932e-14	0.109059696427427	0.0134993600862051	1.20467148516932e-14	0.0170254009574182
"TCGA.5P.A9KA.01A"	0.109666283731655	0.309359836568094	0.0131984774166719	0.0237716099619307	0.00667160270909177	0.0642445502962719	0.0693438807009534
"TCGA.A4.7734.01A"	0.0901242440872014	0.177847511038621	0.0408728206614617	0.0614707963734845	0.0104951472704054	0.249382805584467	0.0466012215822442
"TCGA.SX.A7SR.01A"	0.0816464223808969	0.0834760658258911	0.0397973688359468	0.11112568304179	0.0629332566594229	0.123382267279336	0.156114321389034
"TCGA.BQ.5890.01A"	0.00877996654217312	0.00804972553405407	0.194665060823702	1.35933657226538e-14	0.0723311219953263	0.0103351252366691	1.35933657226538e-14
"TCGA.B3.4103.01A"	0.0184894515538079	0.134253214055481	0.042296662262735	0.0326740618003688	0.0520084706374108	0.181892051313313	0.12273946085591
"TCGA.DW.7837.01A"	0.134099566929404	0.218419734720964	0.0486407453518	0.101211434707499	1.44948147889919e-14	0.1475708158559	0.109616398893449
"TCGA.A4.7996.01A"	0.105363506362043	0.246288103183217	0.0442045816809139	0.0279496917339529	0.00843598356405986	0.235973517351239	0.0466032419146919
"TCGA.BQ.5888.11A"	0.0843353612811322	0.238667246898359	0.0509454936734742	0.100018481668347	0.159764417863353	0.043080056534846	1.15250431547415e-14
"TCGA.UZ.A9PP.01A"	0.010631192031796	0.0539004576365078	0.0163943196668401	0.0423094728912865	0.114225302997276	0.116262324078526	1.78330015271925e-14
"TCGA.2Z.A9JE.01A"	1.48636968200892e-14	1.48636968200892e-14	0.0607250652792604	0.0353000746149065	0.0107480209807956	0.0299386570119765	0.0129475545864013
"TCGA.GL.A4EM.01A"	0.0162741158938893	0.0304251515654416	0.0145876858751206	0.000767458152798402	1.27076444984807e-14	1.27076444984807e-14	1.27076444984807e-14
"TCGA.2Z.A9JN.01A"	0.0169226958091203	1.33966308859859e-14	1.33966308859859e-14	0.036710473017944	1.33966308859859e-14	1.33966308859859e-14	0.00363123482255259
"TCGA.UZ.A9PV.01A"	9.67498399348235e-15	9.67498399348235e-15	0.0394981265203662	9.67498399348235e-15	0.0522743388467178	0.121544405871839	0.120877941388874
"TCGA.5P.A9KF.01A"	1.43756739218858e-14	0.0508786501630686	0.0606540242658386	0.0792139014462923	0.0682207817082784	0.0672637683929101	0.17488669360595
"TCGA.2Z.A9JK.01A"	0.12699778520027	0.0957420740979175	0.159948890061617	0.0860876017030816	0.128638804278209	0.0128650319649747	8.83192334122083e-15
"TCGA.A4.A5Y1.01A"	0.0374728759036677	0.0538259619789255	0.122803139466211	8.50424270459993e-15	0.184121319949899	0.0881064248105095	0.144442015277852
"TCGA.4A.A93W.01A"	1.56660850939539e-14	0.0410935310724795	0.0514624716928304	0.112991937197301	0.0906562097088173	0.0760169017906406	0.0961207795318552
"TCGA.EV.5903.01A"	0.101307721084419	0.219687959512114	1.28360576346674e-14	0.0662013162448089	0.000620446339506818	0.166752753635574	0.00206196985106377
"TCGA.GL.7966.11A"	0.0478200291560346	0.168541104960906	0.0467876728527139	0.0924270402262639	0.14474352754366	0.135442833044105	0.0807756288067514
"TCGA.MH.A857.01A"	0.0320314985316929	1.35249919914887e-14	1.35249919914887e-14	0.046025687316609	0.0978579508567536	0.0540881104934714	0.0291080979117294
"TCGA.2Z.A9J2.01A"	0.012025302599883	0.0182746530743492	0.0500252537811949	1.02103659769285e-14	0.0301305276380494	1.02103659769285e-14	1.02103659769285e-14
"TCGA.Y8.A8RY.11A"	8.77648980305053e-15	8.77648980305053e-15	0.0220209255795077	0.143615865131547	0.106678850913356	0.115213475580307	0.0689025983713472
"TCGA.BQ.7062.01A"	0.197295089187752	0.430730212794351	0.0593235004885365	0.0438306508627229	1.14605948138214e-14	0.0514632882310274	0.0163075211129027
"TCGA.DW.7841.01A"	0.219998934446183	0.441623146963923	0.030910438461897	0.026295760836933	0.0587569428600552	0.0334128611163797	0.051845505593559
"TCGA.DZ.6133.01A"	9.58096987001657e-15	2.28290463820962e-12	0.163325659992785	0.0412815426772365	0.0490905267848022	0.233907382583178	0.0348654617801884
"TCGA.DZ.6135.01A"	0.120370806189322	0.229254597990331	3.76685307798146e-10	1.18322681284045e-14	0.00506192192234103	0.168030593327525	0.0259099916974347
"TCGA.UZ.A9PU.01A"	1.49485273352652e-14	0.0314301221916834	0.0022987982205041	0.0367155525738925	0.0285285065139531	0.223725891477855	0.162228991849054
"TCGA.DW.5560.01A"	0.00558588090498399	0.0182624335927552	0.0266953903978155	4.07028198078346e-15	0.121568163792461	0.00390144434064808	0.202171281999081
"TCGA.GL.A59R.01A"	1.23139956550693e-14	0.0393256043350185	0.0780429978146305	0.0747365370205524	0.0551909273709067	0.175628823351083	0.0983076489567543
"TCGA.GL.7966.01A"	0.047215128359839	0.00679135330995612	0.0587234400271694	8.12737912577262e-15	0.0610562638208477	0.273729068737027	0.160195396066916
"TCGA.IA.A83W.01A"	0.142724289847244	0.140741520219106	0.0303331008106844	0.0437234349496041	0.0650448194740549	0.0390646054697692	0.0735790035284803
"TCGA.SX.A71R.01A"	1.27476688083772e-14	1.27476688083772e-14	0.0603835245135215	0.0247792598943193	0.0496982766810191	0.00716566743701468	0.173592007658686
"TCGA.B9.4115.01A"	0.0502761349955648	0.0456364435794484	0.0212895416551752	0.180825320672141	0.0127788982917337	0.131521835092501	0.0741708287505919
"TCGA.BQ.5887.01A"	0.0511827045252545	0.0325793665357906	0.0168988888334243	0.0946589096171557	1.08289834092369e-14	0.00343594554645821	1.08289834092369e-14
"TCGA.DW.5561.01A"	0.0517273382356538	0.105176522602215	0.0392611011962227	0.0259958275919871	0.0648621885958012	0.0369834315345115	0.205490867854184
"TCGA.A4.8515.01A"	0.00633840954672122	1.34585217030266e-14	0.0608959936521891	1.34585217030266e-14	1.34585217030266e-14	0.230656241905272	0.0328534720050235
"TCGA.DW.7963.01B"	1.16151695768144e-14	0.00211158876970074	0.139291615241392	0.0410926002564196	1.16151695768144e-14	1.16151695768144e-14	1.16151695768144e-14
"TCGA.5P.A9K9.01A"	0.0321835743160742	0.00670097139585262	0.224511178641179	0.0071905219403152	0.0838578904791065	0.0465595293991004	0.0354276649928722
"TCGA.BQ.5877.01A"	0.223750035684021	0.0448150629422032	0.0505710904169048	0.0589811315370124	0.0546202395136248	0.191946612608943	7.92842275320397e-15
"TCGA.BQ.7051.01A"	1.08693344322081e-14	1.08693344322081e-14	0.113971740916418	1.08693344322081e-14	0.0354557429581562	0.261587986649643	0.0279273385199376
"TCGA.BQ.5890.11A"	0.107253799167478	0.267418069631552	0.119280216535166	0.0986765938758473	0.12656878744144	0.0291592039076504	0.00658986525747519
"TCGA.2Z.A9J7.01A"	1.22194636622559e-14	1.22194636622559e-14	0.0256214533363747	0.0280637088305773	5.75973878084753e-08	0.0621042575363384	0.0202913318569903
"TCGA.UZ.A9PM.01A"	0.0961738967775625	0.080476895923537	0.0141090812631434	0.00818244918382286	1.54049298161723e-14	1.54049298161723e-14	1.54049298161723e-14
"TCGA.F9.A97G.01A"	0.0634200499297983	0.0166490706182852	0.174143980581865	0.0820904313774044	1.14129191482504e-14	0.0674215247634434	1.14129191482504e-14
"TCGA.B1.7332.01A"	0.0049762199122065	0.0603285851869717	0.129770048025612	0.0479504543221351	0.0378854827582858	0.0127952441155342	1.66083291716006e-14
"TCGA.BQ.7059.01A"	0.237732519975232	0.275427951024041	0.0414245083981299	7.56830105600014e-05	1.26969022380899e-14	0.0378857373632684	1.26969022380899e-14
"TCGA.A4.A7UZ.01A"	0.320160373353157	0.166842371361664	0.0079697864271085	0.0119050368037692	0.0445042446781722	0.0551676850170688	0.0495749307932812
"TCGA.SX.A71S.01A"	0.0252344934781586	0.0170504678707447	0.0700747930244828	0.107868405619859	0.0577816624642077	0.229200885924376	0.114429169177461
"TCGA.P4.AAVO.01A"	1.0473954249827e-14	1.0473954249827e-14	0.0166393178671285	1.0473954249827e-14	0.00395367144397516	1.0473954249827e-14	1.0473954249827e-14
"TCGA.DZ.6132.01A"	0.216650846938911	0.271762930167096	6.98607287915742e-13	0.00828382674493821	0.0166536145387147	0.117780522887711	0.0199787596865826
"TCGA.DZ.6132.11A"	0.101937962994945	0.254134657669231	0.0727982915141364	0.042516092482997	0.147869669034336	0.0551240484689662	0.0105468608943759
"TCGA.BQ.7046.01A"	0.0247041694175153	0.0774203614691612	0.100488677644849	1.62189917231964e-14	0.0448671784377835	0.0305005417836606	1.62189917231964e-14
"TCGA.A4.8630.01A"	1.41319010464368e-14	0.005227454283876	0.0421305902276033	0.0207146535362613	0.0220577460275603	0.145379031908559	0.0952582656127363
"TCGA.BQ.7056.01A"	1.61370133993085e-14	1.61370133993085e-14	0.0170036721576119	0.0386188026757818	1.61370133993085e-14	0.0174695830374862	0.00481037553676228
"TCGA.BQ.7044.11A"	8.49723941907941e-15	0.00382530376071486	0.162663439886274	0.164492616662322	0.17326861975285	8.49723941907941e-15	0.061881608530009
"TCGA.2Z.A9JT.01A"	0.0162902142968226	0.0582592632712916	0.00467903868154686	0.00128887196701855	1.14654287063456e-14	1.14654287063456e-14	1.14654287063456e-14
"TCGA.2Z.A9J8.01A"	0.0597061248593774	1.08725045498546e-14	0.151191635223706	0.0177296018100252	0.022902895621261	0.0573886198668008	0.00125953233785854
"TCGA.HE.A5NJ.01A"	0.00332964851965247	0.00281280791011228	0.0079156781103468	0.0163598907924504	0.0545839753939444	0.113099115108587	0.173229510196471
"TCGA.2Z.A9JL.01A"	0.0907866525544365	0.142834360563755	0.00554042422477438	0.00697439796803877	0.0966765993383099	0.0965146345001813	0.161406902243258
"TCGA.AL.7173.01A"	0.0310363262050717	0.104644967977813	0.00555994545082177	0.0178097834440986	0.0562770384709323	1.57093493959592e-14	0.00534475015866208
"TCGA.G7.6793.01A"	0.00244003316867282	0.00845369106778518	1.03209891555773e-14	0.102110951979674	0.0310759269859421	0.16196803521012	0.000512259954513074
"TCGA.AL.3466.01A"	0.0456480801033774	0.0153272388871138	0.05639262473478	0.0014743297898247	0.037624756406795	0.0144940489211474	0.153481574091094
"TCGA.J7.6720.01A"	0.0758692221284868	0.14151577778329	1.64868374732553e-14	0.0942296720081594	0.0112285435032762	0.0864486158989166	0.0331775748248869
"TCGA.SX.A7SM.01A"	1.60465793708489e-14	1.60465793708489e-14	0.111008278727479	3.63569572814832e-09	0.0465729374614887	0.003075488136759	0.024397472423915
"TCGA.BQ.5880.01A"	0.0739026041878073	0.0818515741498779	0.0516139178299985	4.49982278433643e-13	0.0167127035125223	1.20636173498471e-14	1.20636173498471e-14
"TCGA.P4.A5ED.01A"	0.121719849939565	0.0794187350623526	0.000999689723680848	0.0618886835721695	0.0906024601967191	7.94959282170902e-15	0.0160913757569173
"TCGA.B9.A44B.01A"	1.09762368333717e-14	1.09762368333717e-14	0.056775528889141	0.000324390355520325	0.0392783227062049	1.09762368333717e-14	0.0242768689335039
"TCGA.P4.AAVL.01A"	0.000240830336532594	0.0306873768208409	0.0372879129813119	0.0786565218445088	1.13462387873147e-14	0.0626389559226991	0.121436118715436
"TCGA.5P.A9KE.01A"	1.32683824074309e-14	1.32683824074309e-14	0.0376591323885982	1.32683824074309e-14	0.0628178383979854	1.32683824074309e-14	0.0080957565290692
"TCGA.A4.7915.01A"	0.117847912621488	0.0543460382393047	8.70402966241661e-15	0.0374291023246148	8.70402966241661e-15	0.101284555134046	0.141656710105658
"TCGA.DW.7840.01A"	0.0887194083993618	0.013325231893586	0.0408914551786762	0.0789910275440739	0.0484577144029306	0.012951035705175	0.0507000789253698
"TCGA.BQ.5891.11A"	8.85149702674351e-15	0.00730782918029874	0.22800934391757	0.195160706481257	0.172717567103799	0.0289370304735597	0.036620380797889
"TCGA.F9.A7VF.01A"	0.0103642998618073	0.0248843435225505	0.0149135038637736	0.00140195492176358	0.0822177544374312	1.27805934426062e-14	0.0651661187906977
"TCGA.B9.4116.01A"	0.0736224112198214	0.0404713902511143	0.037496131003215	0.0318870275976446	0.0716151473304056	0.153433364232443	0.148891636974212
"TCGA.BQ.5893.01A"	0.0777382202859647	0.023728965412732	1.3242703445827e-14	0.0545636358496059	1.3242703445827e-14	0.101928369149131	1.3242703445827e-14
"TCGA.BQ.7058.01A"	8.74614603926176e-15	8.74614603926176e-15	0.0991955981691099	8.74614603926176e-15	8.74614603926176e-15	8.74614603926176e-15	8.74614603926176e-15
"TCGA.BQ.5885.01A"	0.019230872623723	0.0104510825377822	0.0490714495311979	5.25119295426511e-15	0.0966519470530083	5.25119295426511e-15	0.127973160644689
"TCGA.A4.7585.01A"	0.288924156452142	0.193970528223966	0.130145111183686	0.0247424565207544	0.00934790584035254	0.0190167020835045	8.27695739230496e-15
"TCGA.BQ.7059.11A"	1.01905133430543e-14	0.00810006774414708	0.181828587866076	0.160356270672595	0.196038650240947	0.0202510512785252	0.102681990430589
"TCGA.A4.A4ZT.01A"	0.12537674927038	0.155624297668662	0.0381227558627427	0.074250406083791	0.0369438759591392	0.164790882661675	0.0535146965420582
"TCGA.IA.A83S.01A"	3.63845778727638e-09	0.0320515424418444	0.0736592145285304	7.77923916397802e-13	0.0202263039324841	1.46684264322326e-14	1.46684264322326e-14
"TCGA.B9.4117.01A"	0.155120310016989	0.170426771401307	0.0776120071893937	0.0174564504198078	0.0491162713132237	0.126085476415249	0.149353532303366
"TCGA.SX.A7SO.01A"	9.94916547087825e-15	0.00380808228781621	0.0365376235302727	0.0310306530374431	0.00784337274199425	0.00457743787425659	0.0130911322245263
"TCGA.P4.A5E8.01A"	0.101272684890176	0.0120263995070413	5.05289393334486e-09	0.00507666470626396	0.000926850401780206	0.078150828147857	1.23182198685782e-14
"TCGA.AL.3472.01A"	1.3728157316314e-14	0.0050111060110296	0.0579931137664287	0.0264483449081311	0.0335219140144951	0.0317596228659458	0.0939117008943593
"TCGA.UZ.A9PZ.01A"	1.58522574634835e-14	0.00872106334626863	1.58522574634835e-14	0.11289139001747	0.0571856485620057	0.060204834959799	0.102402961685926
"TCGA.DZ.6134.11A"	9.25020203067612e-15	0.216754372796136	0.14732679153829	0.0820590220526888	0.167175685897715	2.22242875614628e-12	0.0162497524898721
"TCGA.B9.A5W7.01A"	0.0613869044547451	0.0974747707771222	0.0316091535703103	0.0241215381314877	0.0462682440542116	0.181949183743978	0.010302126257636
"TCGA.A4.A57E.11A"	1.15817766475008e-14	1.15817766475008e-14	0.117636230820919	0.206422405975625	0.159822135260654	1.15817766475008e-14	0.0867435742436355
"TCGA.A4.8310.01A"	1.42425680230727e-14	1.42425680230727e-14	0.0638445385658383	0.00294923490845782	1.42425680230727e-14	0.20335927518341	0.0445585551385764
"TCGA.WN.AB4C.01A"	0.00158227108731033	1.02645763761964e-14	0.0133025658382323	0.0163292128714166	0.0181156557280279	1.02645763761964e-14	1.02645763761964e-14
"TCGA.V9.A7HT.01A"	0.192362347292146	0.192660230823898	0.036802918920312	1.70572366736874e-07	0.10941081148645	0.089799366571253	0.0350608405143087
"TCGA.SX.A7SP.01A"	0.115659496843725	0.0736040765074727	0.0922533549140242	1.87902653330355e-05	0.0398069079786731	1.91343246218951e-14	0.0399927291262923
"TCGA.5P.A9JV.01A"	0.0750922119424946	1.87210132656513e-06	0.175290991293427	0.216298353293117	0.0891662837002389	0.0550764980667138	0.0217403512034604
"TCGA.DW.7836.01A"	1.53205822842469e-14	0.0293876629142602	0.0554976451586096	0.0894529617765882	1.53205822842469e-14	0.18186382266958	0.0435476120479381
"TCGA.A4.7286.01A"	0.106734052946119	0.0197149142557539	0.0951992496771719	0.0181484348291647	0.0390411992221507	1.49667850326521e-14	0.0112266367041687
"TCGA.B3.A6W5.01A"	0.0436711707225309	0.0910550458657946	0.0554689843908134	0.0362236018026882	0.0636083941850552	0.166270180312628	0.0913739167457286
"TCGA.P4.A5E6.01A"	0.0308268810623816	0.0592432416739324	0.0911820185958564	1.38470044713818e-14	0.0110151592717806	1.38470044713818e-14	0.000631256696136183
"TCGA.AT.A5NU.01A"	3.56180441787345e-14	0.0197423458337832	0.0747294752855369	0.146646121270106	0.0472425470474359	0.087547004247944	0.090411981167806
"TCGA.A4.7584.01A"	1.55317356311747e-14	0.00707352954539846	0.00908744324039668	0.0494273289657609	1.55317356311747e-14	0.102070975769898	0.0176580513779271
"TCGA.SX.A71U.01A"	0.0350415972651192	0.0945656242536023	1.505099236873e-14	0.0436636715412971	0.140508355747288	0.126947434423964	0.0965408062383647
"TCGA.AL.A5DJ.01A"	0.18790678543934	0.0747762670682997	0.0527799986962611	8.91552224651711e-15	0.0184181129798723	0.00181371745310848	0.0076097300439162
"TCGA.J7.A8I2.01A"	8.55129627393488e-15	0.0101226558958934	0.00305270933001482	0.00793483714689605	0.0283533538754481	8.55129627393488e-15	8.55129627393488e-15
"TCGA.BQ.7055.01A"	1.01145087583069e-14	1.01145087583069e-14	1.01145087583069e-14	0.0865079252385603	0.0235047657447509	0.0200414188977262	0.0524811987504295
"TCGA.UZ.A9PO.01A"	0.00184510472916988	0.0311979171586941	0.0690763238821626	0.00684086332654235	0.00619187644645765	0.0117800396965482	1.76095449881746e-14
"TCGA.SX.A7SS.01A"	1.34333302902953e-14	1.34333302902953e-14	0.0657742581438429	0.117275268560696	0.0152550377201975	4.11391243790815e-12	0.0376248316565613
