"ID"	"S01"	"S02"	"S03"
"PD1_2_PRE"	0.140104493037136	0.368135761329294	0.038752237719911
"PD1_4_PRE"	0.247892771274641	0.180732465086524	0.175328642253116
"PD1_6_PRE"	0.378262933019244	0.0428199204167491	0.00952909070497489
"PD1_15_PRE"	1.11145124125112e-14	0.00363212060806196	1.11145124125112e-14
"PD1_16_PRE"	0.0191902130747801	0.0199900758668497	9.11527719576609e-15
"PD1_19_PRE"	0.0053008282746065	0.00375488047566532	0.00253164153837341
"PD1_30_PRE"	1.1157691032028e-14	0.0579287777421939	1.1157691032028e-14
"PD1_35_PRE"	0.337558955698881	1.50325252647209e-14	0.214207076815422
"PD1_36_PRE"	0.0805371060596133	0.0635794900428949	0.0467102143000462
"PD1_44_PRE"	0.359442076800082	0.121395618745547	0.10906321318252
"PD1_45_PRE"	0.346681481599866	0.0984123235973083	0.0644515645851159
"PD1_46_PRE"	0.193026453200382	0.113852542253214	0.165506610749235
"PD1_49_PRE"	2.05138572620173e-14	0.0195466496216026	0.0427435180859169
"PD1_50_PRE"	6.26277739396131e-14	0.0789179911485584	0.131708730838874
"PD1_52_PRE"	0.153277515864399	0.111882013740414	0.149282045438162
"PD1_53_PRE"	0.310390582442493	0.0528577067912698	0.0712386271857368
"PD1_3_PRE"	1.00135845056304e-14	0.0196798355042766	1.00135845056304e-14
"PD1_5_PRE"	1.36921415115557e-14	0.0136535771253072	0.0165918580523541
"PD1_7_PRE"	0.0690904695883024	0.346969319207058	0.160767653986465
"PD1_9_PRE"	0.151435416332806	0.0738785162373073	1.70910612371577e-14
"PD1_11_PRE"	0.0112283200575288	0.0197744809706104	1.34513910789337e-14
"PD1_12_PRE"	0.00929900763330937	0.0201132293571551	1.27627091863941e-14
"PD1_14_PRE"	0.0248015582800994	0.0139832148712514	1.03207632932313e-14
"PD1_18_PRE"	1.35115508926476e-14	0.229321790360979	0.0176780945477264
"PD1_21_PRE"	0.00525021029480317	0.17834853874555	1.32288480575796e-14
"PD1_23_PRE"	1.65976034503262e-14	0.0893937955192522	1.65976034503262e-14
"PD1_27_PRE"	0.0127995558022674	7.55580491050672e-15	7.55580491050672e-15
"PD1_34_PRE"	0.237995757912232	0.17913920061595	0.097052804982908
"PD1_38_PRE"	0.138039852947345	0.218002778254261	0.161162095732785
"PD1_40_PRE"	0.22921291795811	0.286144025568531	0.0861313071134292
"PD1_42_PRE"	0.0104275009422166	0.0182531987578444	0.000551561170049341
"PD1_54_PRE"	0.118197825131945	0.0237850149851321	0.23051508538118
"PD1_8_PRE"	8.37294388943958e-15	8.37294388943958e-15	8.37294388943958e-15
"PD1_10_PRE"	0.0429634477426635	0.0156161400681045	1.5048870060773e-14
"PD1_29_PRE"	6.13662923091994e-15	6.13662923091994e-15	0.000643536611069543
"PD1_47_PRE"	0.143660227284808	0.233686310702875	0.117835118737492
"PD1_48_PRE"	0.294167838735133	0.0935433574398139	0.186744843824631
"PD1_13_PRE"	1.10907747250344e-14	1.10907747250344e-14	1.10907747250344e-14
"PD1_17_PRE"	0.0339032668216105	0.20209928333813	0.132502495238484
"PD1_25_PRE"	0.134453051350284	0.0442503680015911	0.116158050264599
"PD1_41_PRE"	0.0516860082288883	0.0754519610801774	0.0547471641565909
"PD1_8_EDT"	0.0132217697635801	0.0889166677347668	0.00591344818677649
"PD1_10_EDT"	0.330708081152592	0.0830403847210946	0.0868537870250137
"PD1_29_EDT"	1.25663445262261e-14	1.25663445262261e-14	0.0383238671470554
"PD1_47_EDT"	0.182456988876174	0.161420315818162	0.113581911386184
"PD1_48_EDT"	0.31989560146914	0.184495339653276	0.17969168945312
"PD1_13_EDT"	9.09066628979257e-11	0.0106319188215854	0.0106618175540968
"PD1_17_EDT"	0.113074439177301	0.321675451049747	0.17398903961005
"PD1_25_EDT"	0.263486545203564	0.176502669739566	0.148410914686763
"PD1_41_EDT"	0.211762383570051	0.191805211280208	0.182359540865452
"ipiPD1_2_PRE"	0.0217989238844571	0.0938322184912041	1.23714972440244e-14
"ipiPD1_6_PRE"	0.0818520557071647	2.4150312602636e-07	0.0408076078658169
"ipiPD1_7_PRE"	1.38539181846594e-14	0.0577518565870848	0.160225222485591
"ipiPD1_8_PRE"	0.00753167553406378	9.24213759575169e-15	0.00608617814544347
"ipiPD1_10_PRE"	7.42891126200286e-15	7.42891126200286e-15	7.42891126200286e-15
"ipiPD1_12_PRE"	0.305988932980681	0.127996665035156	0.10725106763463
"ipiPD1_14_PRE"	0.00102638300577222	1.3741165085254e-14	1.3741165085254e-14
"ipiPD1_15_PRE"	0.0295116518524034	1.75128428783036e-14	0.00367630376570771
"ipiPD1_17_PRE"	1.08475701783303e-14	0.0466491293944907	0.0124201575675681
"ipiPD1_20_PRE"	0.375370519667501	0.00733569420458774	0.0327637819567459
"ipiPD1_21_PRE"	0.351585846029554	0.117688546315691	0.151102025758473
"ipiPD1_23_PRE"	0.00282798191130842	1.19545410969909e-14	1.19545410969909e-14
"ipiPD1_24_PRE"	0.11060024161767	0.146021994936984	0.0732969983617488
"ipiPD1_25_PRE"	3.79569829577747e-14	9.38345560629615e-15	0.00706437097520792
"ipiPD1_26_PRE"	0.373535697195243	0.0764969498008661	0.150696912540438
"ipiPD1_32_PRE"	0.18647129264189	0.0490319044850354	0.15414213136063
"ipiPD1_34_PRE"	0.0206604785339115	0.0526109089653554	0.0426805471471037
"ipiPD1_37_PRE"	0.281656638867125	0.186261533980837	0.208762392415848
"ipiPD1_44_PRE"	0.158947167832146	0.236016646157771	0.123677968343029
"ipiPD1_45_PRE"	0.00776031197979635	1.4776356748183e-14	1.4776356748183e-14
"ipiPD1_46_PRE"	0.365052288069936	0.0865446462260243	0.123926429947501
"ipiPD1_47_PRE"	0.16719849811062	0.058537274447104	0.260888508715607
"ipiPD1_49_PRE"	1.52067906453158e-14	1.52067906453158e-14	0.0334940497475527
"ipiPD1_50_PRE"	0.106960113505252	0.192579931804892	0.158686316101179
"ipiPD1_4_EDT"	1.19654145275862e-14	0.0237207287755235	0.0528025144355462
"ipiPD1_9_EDT"	1.79719066566694e-14	0.0560996763373545	0.0281857615903559
"ipiPD1_1_PRE"	2.87142402872962e-06	8.94560978742539e-15	0.00195429371036623
"ipiPD1_13_PRE"	0.321692938161276	0.217915459727404	0.216225972579436
