"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.D7.5577.01A"	1.40186975554675e-14	0.0736960409368792	0.190023128434597	0.00623070205858571	0.0739646795052847
"TCGA.D7.6818.01A"	0.055606589511	0.245031630698156	0.191734733228655	0.254907836825646	0.252718810312126
"TCGA.BR.4280.01A"	1.40430002004585e-14	0.0352641816873817	0.0223668482512559	0.0948325669536184	0.061464903466474
"TCGA.D7.8572.01A"	0.141504259850221	0.144907353935126	0.138184798091272	0.23043225058021	0.344971337543163
"TCGA.VQ.A91Z.01A"	0.00460926171648176	2.13736847982588e-10	1.00128047266684e-14	0.408654645924407	0.0990396907369003
"TCGA.HU.A4HD.01A"	0.023334994212998	0.125132312633881	0.00670281375701621	0.141654496208421	0.253739447062438
"TCGA.D7.8573.01A"	1.17136603937962e-14	8.37897130906637e-09	0.0309348364075371	0.169113992177645	0.200671462686149
"TCGA.BR.7959.01A"	0.31411050298947	0.524263789049949	0.0267772322514995	0.101028662486105	0.0338198132229663
"TCGA.BR.8679.01A"	0.119633145804382	0.503509527336877	0.0296449119437946	0.231887560764359	0.102862355564174
"TCGA.CG.5726.01A"	0.00483523440333956	0.00183279578296904	1.28717247738285e-14	0.0340061433983132	0.00468575528450522
"TCGA.BR.6453.01A"	0.265587415575181	1.54641370946074e-13	0.443093670257109	0.00864483526317168	0.108342955147487
"TCGA.BR.A4QL.01A"	1.07406043931505e-14	1.07406043931505e-14	0.00377477028662082	0.0463969033012412	0.0236748645481336
"TCGA.VQ.AA6A.01A"	0.00740502369617061	0.0138190415985656	0.0699581179694354	0.384756272477307	0.181448721188473
"TCGA.HF.7132.01A"	0.087598688429107	0.347378592635376	0.336263078599319	0.168424705243373	0.0603349350928114
"TCGA.BR.A4IV.01A"	0.720930059672328	0.11501967966349	0.0531498182685338	0.0672777571083695	0.0436226852872714
"TCGA.CG.5718.01A"	1.17408015879529e-14	1.17408015879529e-14	0.121463669367848	0.0839941726697022	0.178188065590784
"TCGA.BR.8296.01A"	0.0409809073439731	0.000490614776998844	0.186241360195729	0.252467894335631	0.519819223347663
"TCGA.R5.A7ZR.01A"	1.0621202384383e-14	1.0621202384383e-14	0.00371126346074105	0.0403792425344399	0.205655026000341
"TCGA.HU.A4GY.11A"	0.666815138829665	1.02887000186228e-14	0.0156538536187569	0.156061917924935	0.161469089626628
"TCGA.BR.8680.01A"	0.000330180246786427	1.41963880588908e-11	0.00931225976596053	0.412329567596583	0.196115609476093
"TCGA.VQ.A8P2.01A"	0.000971290785183177	1.24365867991159e-14	1.24365867991159e-14	0.147053562105831	0.0356188688447856
"TCGA.CD.8533.01A"	0.0342631214335627	0.0184156251528335	0.0199031831330381	0.517874106134693	0.409543964145867
"TCGA.IP.7968.11A"	0.40456525182486	0.0776414311831252	0.0091958458126412	1.29848535618077e-14	0.0231817444189668
"TCGA.RD.A8N2.01A"	0.60876425934337	0.20815123000615	3.20087641406814e-11	0.128026764525273	0.0549992083345382
"TCGA.VQ.A92D.01A"	0.00425386251003938	0.128679047615715	1.18444716134749e-14	0.243550874365023	0.199601654371389
"TCGA.CG.5721.11A"	0.0827643767996609	1.07291992872818e-14	0.034517971237977	0.000486558076036473	0.0951160527246048
"TCGA.HU.A4GT.01A"	1.32248420722648e-14	1.32248420722648e-14	0.00258254490990371	0.0637702893725402	0.0967240846232509
"TCGA.ZA.A8F6.01A"	0.546499882566714	0.131168520230056	0.128084906481681	0.0756878535581777	0.118558837163362
"TCGA.D7.A74A.01A"	0.00769826417738861	1.12481327206109e-11	0.00568529869818646	0.0222813157289397	0.0126830553974569
"TCGA.IN.A7NR.01A"	0.154234518243216	0.00306917020451775	0.0626886068223554	0.0679412677767973	0.204410394973611
"TCGA.HU.A4H2.01A"	0.00857161740794185	1.47850340061333e-14	0.00310234171911933	0.114952525275537	0.0204326843560994
"TCGA.BR.6456.01A"	0.324058833905392	0.435615272722456	0.0986504694048514	0.122475286340581	0.0192001376267111
"TCGA.CG.4442.01A"	1.31006326978398e-14	0.0857776983791254	0.0135888520571043	0.18352000147301	0.14569031311063
"TCGA.CD.8524.01A"	0.196574838660746	0.30719802879464	0.178442561105111	0.158047256086655	0.145430830854563
"TCGA.VQ.A8PO.01A"	1.56333368055382e-14	0.157684842783878	0.172995665711571	0.0775883051923213	0.0325782988038428
"TCGA.BR.7717.01A"	0.114342966154924	0.177635976479892	0.00988244161674083	1.5562923071079e-14	0.0684231787443225
"TCGA.CG.4475.01A"	0.0919478883227643	0.558606131668164	0.0418960000897903	0.190101186676365	0.117448793242907
