"ID"	"S01"	"S02"	"S03"
"TCGA.VD.A8KB.01A"	0.0752536163896105	0.173261101278788	1.47696741445669e-14
"TCGA.VD.AA8P.01A"	0.0664166506694983	0.177219232562832	0.00633576274551559
"TCGA.V4.A9EK.01A"	0.0425157220818098	0.25765448461988	0.564964079852572
"TCGA.YZ.A985.01A"	0.119727991324303	0.109189755157459	1.42611536183224e-14
"TCGA.WC.A88A.01A"	0.0826132732382545	0.159741034030407	0.115493025542378
"TCGA.WC.A882.01A"	0.0520472958310198	0.444378763766604	0.0803808446550088
"TCGA.V4.A9ED.01A"	0.265241914922986	0.309595420861541	0.317013340067774
"TCGA.WC.A87W.01A"	0.355218910252192	0.283143259539293	0.219117704320581
"TCGA.VD.AA8O.01A"	0.301662951021649	0.0453727254014366	0.284411201258713
"TCGA.V4.A9EV.01A"	0.0867777911630538	0.100468906104165	0.658199711828524
"TCGA.VD.AA8Q.01A"	1.38458608398162e-14	0.183956132963192	1.38458608398162e-14
"TCGA.V4.A9E8.01A"	0.0438126344892548	0.286317853689157	0.289855952322049
"TCGA.WC.A884.01A"	0.0820601678224484	0.275435926313214	0.439929584754069
"TCGA.VD.A8KJ.01A"	0.0452747029741697	0.110004681605741	0.171525900888246
"TCGA.V4.A9F3.01A"	0.126342710870166	0.133406836506157	0.65944215339171
"TCGA.YZ.A982.01A"	0.294274733775283	0.301304479989514	0.0951744789514542
"TCGA.VD.A8KH.01A"	0.19578260673989	0.0816805596993016	1.66784620994495e-14
"TCGA.WC.A87U.01A"	0.395045288326623	0.134342924060223	0.114686052730079
"TCGA.V4.A9EI.01A"	0.195990904916982	0.12600069342224	0.412074172800202
"TCGA.V4.A9F2.01A"	0.0843114293979441	0.320389601780236	0.249298617247862
"TCGA.V4.A9F7.01A"	0.0456245103416682	0.0788869189115892	0.138418358067032
"TCGA.YZ.A980.01A"	0.319392667622495	0.247612206537392	0.176531980089795
"TCGA.V4.A9F1.01A"	0.128078469773675	0.207581921391517	0.467437987716136
"TCGA.VD.A8K8.01A"	0.12776066733804	0.0612301576678528	0.473158021822471
"TCGA.VD.A8KM.01A"	0.113245543801724	0.140068384950666	0.704833754928966
"TCGA.WC.A880.01A"	0.0451503930031635	0.185878343368938	0.254919005129687
"TCGA.WC.A87Y.01A"	0.276606788344207	0.227020173226587	0.306935390038104
"TCGA.VD.AA8N.01A"	0.0316267603754079	0.171539700057786	0.304350346267599
"TCGA.WC.AA9E.01A"	0.282062671110591	0.274812178369461	0.0755029861573968
"TCGA.V3.A9ZY.01A"	0.0623468705600271	0.0434991228764352	0.143969535782328
"TCGA.V4.A9EM.01A"	0.0590214519096033	1.6391580907732e-14	0.300522047394687
"TCGA.VD.A8K9.01A"	0.0332253717703634	0.0810587484685291	0.184387378900094
"TCGA.V4.A9F4.01A"	0.0268013026000007	0.356191522196472	0.204860456312427
"TCGA.V4.A9E9.01A"	0.028245144043978	0.0598292928770516	1.49953240060047e-14
"TCGA.WC.A885.01A"	0.0210870463674377	0.0176987922638537	1.52360835662044e-14
"TCGA.VD.AA8M.01A"	0.0175777717912299	0.208154035954291	0.0872848422132296
"TCGA.YZ.A984.01A"	0.0270361872400676	0.641191356802324	1.26391230688578e-14
"TCGA.VD.AA8S.01B"	0.037916989333749	0.609630700300259	0.055326728482162
"TCGA.V4.A9EF.01A"	1.86217510028725e-14	0.246132025610881	1.86217510028725e-14
"TCGA.YZ.A983.01A"	0.272617144740882	0.0951149882155471	0.127429868058812
"TCGA.V4.A9EJ.01A"	0.0553360085788381	0.265444085833831	0.0434485633459944
"TCGA.VD.A8KD.01A"	0.0225980795133789	0.179511680115406	0.723301810458163
"TCGA.WC.A888.01A"	0.212067512786077	0.120042731045763	0.581821358033167
"TCGA.WC.A881.01A"	0.0229514989287504	0.103180360132243	0.0914961161901272
"TCGA.VD.A8KK.01A"	0.160522830025025	0.154386961601191	0.0963901833616665
"TCGA.V4.A9E7.01A"	0.0810215729600491	0.108027333202957	0.000708650504164529
"TCGA.VD.A8KO.01A"	1.52933943062046e-14	0.185774374497611	0.0487954853835542
"TCGA.V4.A9EC.01A"	0.19057232878265	0.0319322371523138	0.000225778643501055
"TCGA.V4.A9EQ.01A"	1.91919306857173e-14	0.151556247590805	0.134590681956076
"TCGA.VD.A8KG.01A"	0.0246610624560687	0.247871278364267	0.211353657883338
"TCGA.VD.AA8R.01A"	0.163737624411071	0.132580744479477	0.0680202264528095
"TCGA.WC.A883.01A"	0.151354415717542	0.425165979938154	0.29726664756535
"TCGA.VD.A8KN.01A"	0.0740531430994412	0.331944111682875	0.497231054321014
"TCGA.VD.A8K7.01B"	0.0959613851557258	0.134494327107846	0.0749510012856242
"TCGA.VD.A8KE.01A"	2.20893601931966e-14	0.437871921423244	0.0483227974545398
"TCGA.V3.A9ZX.01A"	0.158196643062428	0.0178716683927423	0.400335476723073
"TCGA.V4.A9EX.01A"	0.0513021108823495	0.123026095997004	0.531658306630028
"TCGA.V4.A9EY.01A"	0.000681919186494055	0.0633658799148587	1.46398036614001e-14
"TCGA.V4.A9E5.01A"	1.65077228480091e-14	0.0220665801433697	1.65077228480091e-14
"TCGA.V4.A9EE.01A"	0.172864385231476	0.108555767815653	0.375159365062148
"TCGA.V4.A9EZ.01A"	1.12972200905814e-14	0.000898861129480039	0.0105713053504634
"TCGA.VD.A8KA.01B"	0.0790296206199777	0.296393783064382	0.0626905193918253
"TCGA.VD.A8KF.01A"	0.0485072731221814	0.115561409006473	0.427937478992267
"TCGA.V4.A9F5.01A"	0.0372892187006997	0.0680603653206349	1.52526764350208e-14
"TCGA.VD.AA8T.01A"	0.297219193094683	0.275375819411038	0.183406354649391
"TCGA.V4.A9EH.01A"	0.143450528055122	0.187213773893733	0.233308119952019
"TCGA.V4.A9F0.01A"	0.0668672403566879	0.297561408785047	0.366898186536807
"TCGA.V4.A9EW.01A"	0.0339318804392047	0.169835149205996	0.0398340701750969
"TCGA.V4.A9EL.01A"	0.0757093144225219	0.27096649770197	0.540844019214121
"TCGA.V4.A9ES.01A"	0.219002353845231	0.0750512757786283	1.37601417010275e-14
"TCGA.VD.A8KI.01A"	1.7318868297451e-14	0.3122151685718	0.0788222768196971
"TCGA.VD.A8KL.01A"	1.73942971051964e-14	0.130758602879396	1.73942971051964e-14
"TCGA.V4.A9ET.01A"	0.0159297753218935	0.0596489233369571	1.65070131337701e-14
"TCGA.V4.A9EO.01A"	0.051907912794239	0.159084551858048	0.316190911752585
"TCGA.V4.A9EU.01A"	5.93308816110166e-11	0.23020853428998	0.477692210171969
"TCGA.WC.A87T.01A"	0.210027778507259	0.128325355717388	0.0728349579723769
"TCGA.WC.AA9A.01A"	0.287384684440192	0.017777253429731	1.11577663951472e-14
"TCGA.V4.A9EA.01A"	1.38831742571415e-14	0.12017661489276	1.38831742571415e-14
"TCGA.RZ.AB0B.01A"	0.150627348675521	0.124235427765955	0.335135607178249
"TCGA.V4.A9F8.01A"	0.0971920879664136	0.249578299283828	0.198964940205408
