"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.06.0878.01A"	0.0826529881441011	0.0866865512048262	0.0517228644338932	0.0432489309795178	0.0121765762538115	0.0205757363031579	0.156262061947129	0.0840723398619108
"TCGA.26.5135.01A"	0.123643131612899	0.0296575790901346	5.15593673046375e-06	0.0430060199393294	0.0836134808588622	0.00125033869452711	0.0739568822537381	0.0870406740764409
"TCGA.06.5859.01A"	0.156182494645402	0.0126227709633561	0.0702713038518882	0.0268144027185926	0.0265964772972519	0.0577321158356124	0.026366537959096	0.0902195782509587
"TCGA.06.2563.01A"	0.0305769529260582	0.0185903869723242	0.0840253169140916	0.0155740967668856	0.138071028603368	0.0154921867538268	1.744682150275e-14	0.0363811859971
"TCGA.41.2571.01A"	0.0430135858155515	1.17081165171981e-14	1.17081165171981e-14	0.103798447644388	0.0148258900052172	1.17081165171981e-14	0.0205342609048865	1.17081165171981e-14
"TCGA.28.5207.01A"	0.0931799125440088	0.0197455304629822	1.1306477331437e-14	0.0499502643507244	0.241975721732753	0.0326940568110977	0.0471519584479216	0.0968165880933275
"TCGA.14.0871.01A"	0.0198825753238545	7.04458258071507e-15	0.0303970778604605	0.111707199289677	0.0453796818080032	0.00976532376400025	0.0682517275989158	0.0561578190688659
"TCGA.16.1045.01B"	0.223753891854142	0.2105609078517	0.0388767638866868	0.0171246162269364	0.0699321957534182	0.0252793412201728	0.0360739684377509	0.0341432625561932
"TCGA.32.2632.01A"	0.214071969889601	0.0738285118859729	0.0594603478438107	0.0489974768331504	0.024232773826967	0.0171564041712451	9.98956168163984e-15	0.0190100787079831
"TCGA.28.2514.01A"	0.0115873156993828	1.09003169607794e-14	0.0297752594310108	0.120939961929437	0.0640942896549584	0.00835248831810405	0.0432045642813722	0.032994511064906
"TCGA.06.0141.01A"	0.110134711903612	0.182956162505778	0.0427977186378283	0.00173174380439305	0.00723698047265914	0.0822413780443236	0.04296914002538	0.0391410324958179
"TCGA.06.2569.01A"	0.0645651569351293	7.30915159358725e-15	0.00439563664751965	0.0558326424136484	0.125295967689007	0.0125488640638558	0.0231923173433134	0.0902078759138418
"TCGA.02.2485.01A"	0.1266595195496	1.08674648230179e-14	0.0419750214364867	0.0783286616618064	0.0949317400650052	0.0364348998868392	0.0541568276212374	0.0438134431906914
"TCGA.06.0138.01A"	0.0588055323377697	0.134157291384906	0.056179548681932	0.013009344163205	0.112229129282864	1.3793383453698e-14	0.0608932137704545	0.116080292231404
"TCGA.06.2564.01A"	0.0446579170356449	0.116455964546251	0.00286527317089966	0.0652944750506094	0.176873720353649	0.00537502362837995	0.00773738581977808	0.102131582736845
"TCGA.16.0846.01A"	0.095500052848854	0.0165451666261481	0.168016770164052	0.0288747995055879	0.0938085998434647	1.1633744054953e-14	1.1633744054953e-14	0.0188472859177493
"TCGA.76.4928.01B"	0.0157424426963616	0.0452420124703155	0.0536527693590601	1.06530877158092e-14	0.0601438968322214	0.0536344791685239	0.0850792497779842	0.033154060876108
"TCGA.76.4931.01A"	0.008555984031692	1.56409833836586e-14	0.00850999382019265	0.061492000884138	0.0616543550781697	0.0127654377258365	0.115750396284297	0.0128043648699452
"TCGA.14.0817.01A"	0.123063215382414	0.141209891473486	0.0803319791386578	0.022474103065039	0.087990851869348	0.0155535722170984	0.00812239722038445	0.0323056811990913
"TCGA.19.2620.01A"	0.00184453974573869	1.63695732083656e-14	1.63695732083656e-14	0.0251633043513154	0.14691163420711	1.63695732083656e-14	0.0560625231981234	1.63695732083656e-14
"TCGA.26.5132.01A"	0.0386877843915533	1.26353538911423e-14	0.0381541637665081	0.0406535713011889	1.04455637192752e-12	0.0478339710547831	0.0451801544104639	0.0246573563542732
"TCGA.06.0125.02A"	0.0252466751338153	1.3759565807521e-11	0.0480508653961611	0.0945706302158254	0.0864686245040372	0.0909201031199476	0.1050150773097	0.0629947137540061
"TCGA.06.2558.01A"	0.0614005735326143	0.0543326064963568	1.44973331566468e-14	0.0948111142355881	0.180225644240228	1.44973331566468e-14	0.0153238042129311	0.137589052876358
"TCGA.06.5414.01A"	0.0950484118923794	0.169145627858524	0.0692317961355328	0.00778791949188568	0.102831050681503	0.023295654387261	0.112080254856141	0.0260696586347494
"TCGA.26.5133.01A"	0.00825100274884086	1.18481595229371e-14	0.0240898424103112	0.11399423231708	0.0138363044576488	1.18481595229371e-14	0.000520690903383413	0.0363333028917595
"TCGA.32.4213.01A"	0.0470672362463888	0.0847922472687814	0.142454008068552	0.00913086601714081	0.0223117619158063	0.00324975877080498	0.00799196616845996	0.030584094043508
"TCGA.06.0210.01A"	0.0468293309150604	0.133615110164349	0.0309333579521633	0.0272631919265494	0.0578624093262481	0.0109168749021008	0.214056325827098	0.075235727295303
"TCGA.41.2572.01A"	0.043859077079576	1.76322745687757e-14	0.0671254203395346	0.015863638716694	0.0694975799559347	0.00212395263133985	0.033322259413194	0.0270040660929288
"TCGA.06.5417.01A"	0.00768053761259674	1.03825835810297e-14	1.03825835810297e-14	0.0604863758808793	0.106705118212145	1.92332883793299e-08	0.0178016051437204	1.03825835810297e-14
"TCGA.19.2624.01A"	9.07000305180516e-15	9.07000305180516e-15	0.007696096335534	0.0930444439198463	0.0200524407079363	0.00368818646016898	5.52377978876095e-05	0.0489588992290748
"TCGA.14.1823.01A"	0.0757607945095217	0.0739862771933561	0.0934728891559326	1.44910959369991e-14	0.121608716244785	0.00616850368283125	0.12174002514154	0.0444405151176202
"TCGA.02.0055.01A"	0.0241353659664121	0.129689900696241	0.113329195428153	0.00840420666814935	0.0134336407784643	0.00452551968791153	0.270828530506661	0.156588850253562
"TCGA.32.1982.01A"	0.178819816927222	0.0689624259387002	0.115314564911889	0.000316634673899685	0.15724949003077	0.0144380529407463	1.20601958449618e-14	0.0307750970455827
"TCGA.06.0681.11A"	0.00353661467465522	6.61014900036981e-07	0.0176802665950211	0.0983341598197814	0.0484421095409978	7.46304720537993e-15	0.0312603237028365	0.018116539816033
"TCGA.06.2570.01A"	0.077566008657082	0.0852443818034068	0.0129161555879171	0.0566132873164818	0.120713188682405	0.00620342066678899	0.0272546158436187	0.0202916739221928
"TCGA.06.0745.01A"	0.0528825275794225	0.0695686599710292	1.6657074009981e-14	1.6657074009981e-14	0.0550038692258781	0.0196555707331478	0.0690124831383113	0.0918067575658752
"TCGA.14.1402.02A"	0.0205640839467569	1.99867474456466e-12	0.0493733655340707	0.0168770383747669	0.0575716057950041	0.00354257429672354	0.0760320289536716	0.0198337428257911
"TCGA.14.0781.01B"	0.0225819800942982	0.0741540763530679	0.0441592380148893	0.0152248454590012	0.113661366332984	0.0132228506855484	0.11907673033199	0.0815759512018347
"TCGA.32.5222.01A"	0.0275854659988654	0.131275714293469	0.0453619820111488	0.00919697821950639	0.0971178198561468	0.0492468176828346	0.0458709894227599	0.048360654132329
"TCGA.28.5204.01A"	0.0680286879165734	1.9912309378175e-14	0.0879516925030255	0.038995474698865	0.127266052904501	0.0307775984487022	0.0185252102415679	0.0421585138447268
"TCGA.06.5410.01A"	0.178950541635296	0.282062030481241	0.0212718209343116	0.0115546903917584	0.0292198058041693	0.0668849539770224	0.15555833361526	0.0392578382507565
"TCGA.14.1829.01A"	0.0152482002442325	0.0468572251180771	0.0692792988471718	1.22830642731864e-14	0.106486666061753	0.0732294491455271	0.0246900973048265	0.0309481142422018
