"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"PD1_8_EDT"	0.194090018688891	0.0845992525911239	0.0329701108830117	0.0916210865022479	0.124305158141523	0.156781672737958	0.123165079876559	0.192390675023954	1.22861373266909e-14	7.69455547194525e-05
"PD1_10_EDT"	0.0893358383601876	0.142640733112085	0.00929067403011009	0.217411016737588	0.130970557900989	0.134373542598514	0.0661328625356485	0.129304634237274	0.0160164913445563	0.0645236491430462
"PD1_29_EDT"	0.0786365164283516	0.0391426605656536	9.87257117292606e-07	0.135425749118911	0.122101059307974	0.040850381856969	0.265168172665598	0.3071790995718	0.00756733500330492	0.00392803822432084
"PD1_47_EDT"	0.101429116858745	0.081131442487113	0.0346880746564664	0.0255026836040237	0.049376893824528	0.149806690862953	0.260399714714796	0.12874267195547	0.101259956379341	0.0676627546565634
"PD1_48_EDT"	0.0732029086034285	0.0172810025487434	0.121887233901183	0.0606658624874442	0.0410875322177184	0.00748200681042411	0.00539136651829926	0.061256003556231	0.312878920455953	0.298867162900575
"PD1_13_EDT"	0.0505443415808023	0.284995392757021	0.0513172438617514	0.105908062571513	0.122180294914287	0.032640601010228	0.120577919950225	0.225343720545663	0.00288302967401311	0.00360939313449616
"PD1_17_EDT"	0.189665093374577	0.0742446159400798	0.193411350765862	0.0649777100536532	0.0934681278504435	0.192689375930478	0.032602236112308	0.0300755016267865	0.0875273954002248	0.0413385929455867
"PD1_25_EDT"	0.0996358369129398	0.221822105606975	0.0878998881924412	0.117275401686394	0.0733388678042447	0.0905322422172295	0.0102347360360797	0.0916531434562507	0.0757890018082864	0.131818776279158
"PD1_41_EDT"	0.233619546933062	0.0289510262141523	0.0596116398576611	0.0411251374276406	0.0640487076669788	0.210213202237686	0.0280063414725072	0.0591670028264275	0.150973897836222	0.124283497527662
"ipiPD1_4_EDT"	0.11293423812068	0.106855345207646	0.00452227488800031	0.110701865634206	0.245163225698058	0.149476197402568	0.121438728414927	0.146864954650666	0.000877910775984753	0.00116525920726416
"ipiPD1_9_EDT"	0.165543467612071	0.131303737393609	0.0500361078351632	0.111626061468945	0.142354781741243	0.0373010101418877	0.18850596598249	0.170298247902971	0.00120908958858603	0.0018215303330328
"ipiPD1_1_EDT"	0.0349027798436845	0.179765744932039	0.000772630279314727	0.130760748058898	0.218331642854255	0.200351570180667	0.0355501208468022	0.156022810159955	0.00553613319140443	0.0380058196529805
"ipiPD1_13_EDT"	0.110431278071617	0.0401758625288037	0.157218355144232	0.129917713317875	0.0196979574002148	0.0451917368186456	0.0426268084532236	0.0602252197850268	0.211994769009332	0.18252029947103
"ipiPD1_19_EDT"	0.0351792050199868	0.081900616774381	0.0548356342215218	0.0961912827371058	0.0749398431498714	0.0354919533879719	0.0692603417910231	0.119640403938738	0.221207981565851	0.211352737413549
"ipiPD1_27_EDT"	0.0912371939550991	0.113644021782213	0.0647001404425314	0.0909601226140234	0.0800906001803057	0.00965299581834039	0.0300699435383275	0.113910992841849	0.236358067851869	0.169375920975442
"ipiPD1_33_EDT"	0.240338374162862	0.0705739594656614	0.20604392839895	0.0242515852035318	0.0478658235358322	0.0970570841929617	1.2874696073207e-05	0.0155235805259911	0.210813780922658	0.087519008895478
"ipiPD1_35_EDT"	0.114065352747464	0.0857942546510458	0.00913833076205645	0.0184754212015518	0.178086698319903	0.106253963681123	0.138837319249026	0.197633693759369	0.0272646642158067	0.124450301412655
"ipiPD1_36_EDT"	0.0377069294299246	0.0315254434276939	0.0879976080928681	0.145686486150958	0.0478925903689941	0.0503353619441717	0.0171566613567244	0.126051401659481	0.188679919842437	0.266967597726747
