"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Pt_31_PROG2"	0.0141234600439446	0.0627374271562601	1.9096106876778e-14	0.164591302136756	0.142479895787241
"Pt_31_PROG3"	1.70673758095468e-14	0.182884761531986	0.0580906505572832	0.258815655384971	0.167330364056115
"Pt_31_PROG4"	4.26420598770928e-06	0.161944499637749	1.58066678206234e-14	0.287822934510802	0.0693950036156627
"Pt_24_RES"	0.0410554682032093	0.395853818202846	0.36204850276172	0.0733828552284459	0.0517544717766768
"Pt_26_PROG"	0.112928665662946	0.113137674763708	0.0437685395000799	0.424777697510754	0.132707858230803
"Pt_49_PROG"	0.0754253339354898	0.26823253773678	0.469691792945374	0.0768288412483475	0.109821494134001
"Pt_29_RES"	0.129183591523364	0.341987234680567	0.298975830562924	0.128153632441947	0.10169970901134
"Pt_24_PROG"	7.59733506880433e-05	0.215287100705526	0.114069071618568	0.302496427044799	0.232922895472127
"Pt_22_RES"	0.0500811332100846	0.00920116056030715	0.104204573516156	0.482313583849207	0.167874327719106
"Pt_44_PROG1"	0.12823132653069	0.084348309351864	0.10266498939857	0.299277719961457	0.101430328762414
"Pt_44_PROG2"	0.103664691588072	0.260359676115299	0.0312189425176498	0.198056089829821	0.0262180979382082
"Pt_10_PROG"	0.102571231790458	0.48547731542396	0.0100823932789912	0.215549074716935	0.150087772013957
"Pt_55_PROG"	0.0350559253247027	0.0507252008984863	0.12350543501684	0.281566702031055	0.149974655529858
"Pt_47_PROG"	1.37283013218986e-14	0.00219346235894534	1.37283013218986e-14	0.0245275049030067	0.0328443976840764
"Pt_31_PROG1"	1.83120764076517e-05	1.5524023155969e-14	0.0135465266184771	0.196644444418571	0.0697315948686026
"Pt_9_PROG"	1.87472647386883e-09	0.40750267722713	0.0705467047280654	0.260216072128175	0.0676977742035061
"Pt_21_PROG"	0.0459169780893761	0.38126319192664	2.03420774926256e-12	0.109037928200463	0.169748433930803
"Pt_25_PROG"	0.118300421942859	0.283628232864938	2.75718345575291e-05	0.166919909751026	0.2683498409851
"Pt_51_PROG"	4.39323220402529e-08	0.118811174907156	0.305631196826471	0.172112795453694	0.177246936996044
"Pt_23_RES"	0.00375652650976993	0.0697860498521356	0.358358007214228	0.108741816034767	0.239614691138154
"Pt_30_PROG"	0.0849684166742972	4.84765622197599e-14	0.040737686064936	0.403765677138231	0.209154787916115
"Pt_53_RES"	0.223052349422585	0.163884622297606	0.113293345782623	0.0727452814870671	0.230635636144
"Pt_50_PROG"	7.23006183073183e-08	0.25469263929695	0.218156222906913	0.174333642937258	0.0478733985343863
"Pt_53_PROG1"	0.108504150928461	0.047778590970815	0.0463675107659909	0.2121254753316	0.190393419866133
"Pt_52_PROG2"	0.19525036024049	0.265932916073182	0.00346321311999623	0.103701430722726	0.184426273792755
"Pt_53_PROG2"	0.190505310376976	0.0743401721675392	0.0265415084881725	0.236119861904696	0.14096936974712
"Pt_54_PROG2"	0.0668460090781889	1.30706440329238e-14	0.133877981340894	0.282708449384049	0.175377634298701
"Pt_45_RES"	0.0476656907673888	0.112718306215045	0.388826848268299	0.0241734444027166	0.213375969694973
"Pt_48_PROG2"	0.119396520197826	0.316735107368073	1.24136141986881e-14	0.306593786782331	0.0555309495603473
"Pt_54_PROG1"	0.0568442931649204	0.00104897744716181	0.137874537985705	0.250730531374318	0.113535135064399
"Pt_52_PROG1"	0.160691684891279	0.223008764270145	0.0625785512278488	0.149326495057013	0.210590412318111
"Pt_46_PROG2"	1.37626066674405e-07	0.0757903620893373	0.0573578016394818	0.256898332047088	0.265905213273057
"Pt_54_PROG3"	0.0341844776600501	0.115072100114867	4.62892577128078e-12	0.273068908342401	0.102123675264852
"Pt_48_PROG1"	0.560641430181949	0.14852750606001	0.20531955502666	0.0440399663754497	0.0327888594760668
"Pt_46_PROG1"	0.46265266611855	0.00519927019842235	0.231511760696227	0.0372487588598405	0.229910538247093
