"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"Pt81_On"	0.15781800318111	0.0604733937701301	0.326462127032864	0.0186959628297889	0.0791438197723104	0.0450203508716939	0.0408837265048284	0.010930342535271	0.117667703980437
"Pt84_On"	7.34119023881974e-15	7.34119023881974e-15	7.34119023881974e-15	7.34119023881974e-15	0.0421275678682039	0.0240340112558913	0.0324860737158506	0.100336395440161	0.0022900854126427
"Pt84_Pre"	7.18685756465227e-15	7.18685756465227e-15	7.18685756465227e-15	7.18685756465227e-15	0.0456053830649901	0.0126556005569986	4.63247262576512e-14	0.103034613466682	0.00670776685047244
"Pt85_On"	9.10721200124743e-15	9.10721200124743e-15	9.10721200124743e-15	9.10721200124743e-15	0.0233116686861317	0.168790592886171	0.0116772728672918	0.196990734931	0.123012288961209
"Pt85_Pre"	6.7647899802559e-15	6.7647899802559e-15	6.7647899802559e-15	6.7647899802559e-15	0.0279055545755425	0.0683272313586643	0.0430876982099018	0.135425086018252	0.0523134135398363
"Pt8_On"	1.1604193211769e-14	2.47168843679361e-08	0.0891104309682649	0.0668659405878598	0.00833538013177687	0.0473651438003802	0.100114695532196	0.195301558931044	0.0660880665576829
"Pt8_Pre"	0.012069825888466	0.0566894977108034	0.080369235747065	0.0260784738485563	0.182041027188161	0.307203383508529	0.073386136867744	0.136285008284953	0.087306897446333
"Pt90_Pre"	0.0529600093103704	0.030843254208863	5.33152209002075e-09	0.282351423111022	0.041249215623037	9.30383257292987e-15	0.0620323901472694	0.0493131314681748	0.0135595839702067
"Pt93_On"	0.000172444306780071	0.0191298481328469	8.83379940287067e-15	8.83379940287067e-15	0.0461032796064655	0.0748888887881151	0.0836235298216369	0.222115418706196	0.0732138127986881
"Pt9_On"	7.36088434089745e-15	7.36088434089745e-15	7.36088434089745e-15	0.0714112000577984	0.0517956558215228	0.236000327061988	0.115603234173863	0.1174673486685	0.296647869916299
"Pt9_Pre"	0.00658579089828267	7.17668967532907e-15	6.51167577564293e-11	0.0989291712397327	0.0934759545257025	0.239301785031298	0.141505826553976	0.129238772666573	0.253953608832501
"Pt101_On"	0.525360980789293	6.18511749558787e-15	0.0849426919131725	0.00867842578314586	0.0693192617567163	0.00924930714838354	0.113697271703015	6.18511749558787e-15	0.0489919158631487
"Pt101_Pre"	0.497978168802408	0.0174794739660326	0.0617297913494794	0.0180528378996241	0.0130817434790964	6.22073611024682e-15	0.131075006645073	0.000731471037432426	0.0371963839216771
"Pt105_On"	0.0924367123656709	9.79372998060862e-15	0.311608415949414	0.0205104677048683	0.0462868348147365	9.79372998060862e-15	0.0459602567251696	0.0299472538047735	0.0553912347602311
"Pt18_On"	0.496199264577111	0.0280185175953703	0.114313659026815	1.02201426655753e-13	0.0746928204789913	0.00857501347256107	0.0639888815797303	0.0244641786667772	0.0973310988038518
