"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.N6.A4V9.01A"	0.0118479246266792	0.00393725561936754	0.00870285587037389	8.3352008106553e-15	0.0142289564849834	0.186140022301227	0.330135718723392	0.0997277867859039
"TCGA.QM.A5NM.01A"	0.00304022916458879	0.00205310098376684	0.00598077763491256	1.01767900703501e-14	0.0480823623423228	0.0376453672172894	0.0479269805305657	1.01767900703501e-14
"TCGA.N8.A4PM.01A"	1.44935674196938e-10	0.0298579763947505	0.00775004684526971	0.0280038454319125	0.0603718875893024	0.0173187863184526	0.0385939230156187	0.0377677529247907
"TCGA.NG.A4VU.01A"	1.60366629306478e-14	0.0196296803078135	0.00173965084349601	0.313296824098837	0.100047668523559	0.00432387339765396	0.0106494619079577	0.06864141998354
"TCGA.NG.A4VW.01A"	9.36794196531132e-15	9.36794196531132e-15	0.0140188645241728	0.00589590892497932	0.0575344414464487	0.0307400191105373	0.0350171015433753	0.0313579556106524
"TCGA.N8.A4PN.01A"	0.0783870835435101	0.0438556118380967	0.00144995833917476	0.143582457419609	0.0354879962270189	0.00291066023668003	6.94245589762938e-15	0.04509517679248
"TCGA.N5.A4RA.01A"	0.00597156041611657	1.10923614253127e-14	0.00354881582156897	0.190573929268392	0.0412183616203833	1.10923614253127e-14	0.0492735362623095	0.0648685258013568
"TCGA.N6.A4VD.01A"	0.0651716980345768	0.113091029092209	0.0266381343246615	0.00606564834609914	0.014888532257638	0.116965681270674	0.0914474926152196	8.35026258359069e-15
"TCGA.N7.A4Y8.01A"	0.0151654482183393	1.2660482732687e-14	1.2660482732687e-14	0.0235361203159345	9.53844355357423e-05	1.2660482732687e-14	0.0502326344648941	0.0264003004831535
"TCGA.N6.A4VE.01A"	0.0254913324732351	0.0163148009134857	0.0346795702917975	7.34374454610273e-15	0.0307811258440965	0.146214808641427	0.0336390524905521	0.0385354302303564
"TCGA.N5.A59F.01A"	0.111862770380137	0.0845077941414937	0.0944451219916168	0.0080620734621325	0.0617661471543627	1.07801132699265e-14	0.0079122415128573	0.0194842066088268
"TCGA.N9.A4PZ.01A"	0.0277626996725886	9.90186516530401e-15	0.0223196334150713	0.00290577779616819	0.0746967206029438	0.0499730153712868	0.0549865559501665	0.0809869977556162
"TCGA.N6.A4VF.01A"	0.298832559034348	0.158321041316023	0.0826426939763489	0.00976798484262679	0.115394087869514	0.067821890196038	0.0354160543087445	0.0494569107156164
"TCGA.NF.A5CP.01A"	0.0508493105122597	0.143061630089766	0.110996534206937	0.00246995738126263	0.0707869760409624	0.0433684656680993	0.0494413877662347	0.154571450172272
"TCGA.N6.A4VC.01A"	0.0743717664915199	1.40225216984271e-14	0.000404143009746125	0.0118530752509839	1.40225216984271e-14	0.0350666657970134	0.0969819369616023	0.0135045795972774
"TCGA.N5.A4RF.01A"	0.114664970767957	0.129712091562071	0.0547842217435912	0.0092015882400167	0.0671798987058521	0.0368130716609559	0.113259138299709	0.0296591037897569
"TCGA.N8.A4PL.01A"	0.0165141929864243	0.0600932437491814	1.47250555040568e-14	0.0150792737360551	0.0046220000370624	0.0237238044113821	0.152503208096079	0.0822388877785853
"TCGA.ND.A4WA.01A"	0.0192410989155952	0.0290941800632026	0.00973953719883397	0.00636397784619145	0.0788169574667985	0.024046074435405	1.57517606371126e-14	0.0152946362706366
"TCGA.N5.A4RU.01A"	0.0331123480235197	1.60532716957485e-14	0.0921681411219108	0.0523727455117243	0.104736771852713	1.60532716957485e-14	0.0533210798677801	0.159405851857128
"TCGA.N9.A4Q3.01A"	0.107641399769363	0.0203756175055109	0.0437089849227089	1.59690547705193e-14	0.00751755521637372	0.0238068415768446	0.0562139677692036	0.0413370321702387
"TCGA.NA.A4R1.01A"	4.67584939392792e-09	0.00719170243968146	0.0106425339440964	0.0197782992481604	8.96482114620841e-15	8.96482114620841e-15	0.0523610365514803	0.0170312233108564
