"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"PD1_8_EDT"	1.17168440488599e-14	0.0396306254057626	0.102159582246647	0.0751260953065673	0.0463554056646279
"PD1_10_EDT"	0.0102245781026884	0.0591464976604807	0.107862384427753	0.171789690058158	0.17539491999264
"PD1_29_EDT"	1.23894194030513e-14	1.23894194030513e-14	0.0218806048182478	0.0357940596191281	0.0468309658462672
"PD1_47_EDT"	0.0963217130224219	0.0150023797955481	0.090456738100668	0.015695225420975	0.0202227521347275
"PD1_48_EDT"	0.5025434289174	0.0401888799302384	0.0101131317103547	0.152987202410075	0.0217369113461475
"PD1_13_EDT"	9.88949083602869e-15	6.29580996937178e-08	0.0219580174037459	0.0331031561693916	0.103654211524932
"PD1_17_EDT"	0.0602280729870489	0.07661597859603	0.212603956235932	0.0758420985611455	0.0845125901649622
"PD1_25_EDT"	0.082893075795447	0.0287542625278568	0.0881257012150164	0.0727542915017488	0.119285036221704
"PD1_41_EDT"	0.191882083811527	0.0797517027923138	0.276426701190954	0.0510804919487635	0.0710201244152008
"ipiPD1_4_EDT"	1.00412506816358e-14	0.019874490654614	0.118109517463857	1.00412506816358e-14	0.182315691210757
"ipiPD1_9_EDT"	1.17955205697966e-14	0.0404871373042857	0.0515128465266893	1.17955205697966e-14	0.202398579777758
"ipiPD1_1_EDT"	9.79511800454201e-15	0.0567028232715178	0.173618125758828	0.151365323643731	0.0994858310838082
"ipiPD1_13_EDT"	0.282149901479773	0.120991847273718	0.0458668655955514	2.86386986671272e-09	0.0162709881273477
"ipiPD1_19_EDT"	0.320623018501649	0.15318478264395	0.0112152083617435	0.135504274676707	0.0293902484696822
"ipiPD1_27_EDT"	0.368360604973673	0.0541955569867117	0.0926584664563924	0.106311777071878	0.101552600263673
"ipiPD1_33_EDT"	0.384207248121721	0.128950081811442	0.24412874325426	0.0188696744452877	0.0248724170334997
"ipiPD1_35_EDT"	0.00151273447554754	0.213039569822141	0.0694865494629568	0.0491644101361666	0.0913352821616598
"ipiPD1_36_EDT"	0.219937965411791	0.107084116222462	7.6879589823245e-15	0.0302694332669054	0.0485008743282516
