"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.J8.A3YE.01A"	1.44662593888181e-14	0.00437336916068393	0.00181159649896169	0.0406951335865167	0.0213168122253764	0.140183003725549
"TCGA.BJ.A28W.01A"	0.368979810787039	0.170427260428984	0.099103557954159	0.0530193706951374	0.010842701290403	6.51395963498997e-15
"TCGA.EL.A4K9.01A"	0.000856451612940082	0.0583116770072562	0.0409310362256325	0.141351002636243	0.177863744511692	0.0449054827826274
"TCGA.EL.A3ZQ.11A"	0.145857591887141	0.00240025172602989	0.112116083316622	0.020628746953719	0.20574385335661	0.0754033318097993
"TCGA.BJ.A290.11A"	5.45143620275702e-05	0.00437086679064163	0.142281110627117	0.0295754467611121	0.35837084512598	0.164996124532789
"TCGA.EM.A1YB.01A"	9.87550904015916e-15	9.87550904015916e-15	0.0694638199195141	0.0444518384798095	0.0575136103713558	9.87550904015916e-15
"TCGA.DJ.A4V0.01A"	0.262863387744954	0.153034012825154	0.158571149073587	0.0617883326330173	0.0765148808527346	0.000898367200266119
"TCGA.EL.A3T2.01A"	0.00936454211436022	1.68521507786386e-05	0.17041950459588	0.0630849733755405	0.114333536114556	0.238559440680601
"TCGA.EM.A4FU.01A"	0.0197026968107396	1.54473526864582e-14	0.119108438188369	0.0477161811898074	0.144131121793319	0.0283149701700907
"TCGA.BJ.A3PR.11A"	0.299947240779841	0.121309445223229	0.0257815819475485	0.0380864313157925	0.0478478298701459	0.0807101748516879
"TCGA.FK.A3S3.01A"	0.0229671352334745	1.55776577316436e-14	0.0563384405438574	0.14074443477708	0.0621033313073287	0.128131078389579
"TCGA.BJ.A3PU.01A"	0.0245300806837682	0.0168928485869563	0.00503891921760777	0.0302258713585167	1.54237537407088e-14	1.54237537407088e-14
"TCGA.FE.A23A.01A"	0.219655603217749	0.0861834549538873	1.18154920385001e-14	0.00394361350322724	0.0227885848546088	1.18154920385001e-14
"TCGA.FY.A3ON.01A"	0.100639221622924	0.131571782829909	1.25012991678126e-14	0.0488311740094979	0.0328340162091622	0.148875318258745
"TCGA.E8.A44K.01A"	0.0593535113345377	1.955583624584e-14	0.0285673759900193	0.0466370045272492	1.955583624584e-14	1.955583624584e-14
"TCGA.KS.A41J.11A"	0.144263359895095	0.0541871918879681	0.203546898016494	0.0095592074918574	0.145251319309249	0.11205766279415
"TCGA.FE.A3PD.01A"	0.0915123245052135	0.110202023257888	0.0386414628862469	0.158543783895732	0.0156494511445574	0.143345953758158
"TCGA.FY.A4B3.01A"	0.00645036488973475	0.00724007682398679	0.0735005468872228	0.0473289718016445	0.0549372947044263	0.127851027841679
"TCGA.BJ.A28T.01A"	0.298877693034832	0.251000666775412	0.0500240777129197	0.0867344710083428	0.121167052190233	0.0111919784398257
"TCGA.EL.A3ZP.01A"	0.178028785947898	0.24393122619991	0.0336045904819213	0.0938384942310312	0.012609397865783	0.0214031161111049
"TCGA.DJ.A1QE.01A"	0.0133157907285976	0.00124755263185759	0.0991918952473263	0.0171971664551815	1.41301540431993e-14	0.0402630245516757
"TCGA.EL.A3CS.01A"	0.016521814413062	0.0115279390871703	0.0358053720980901	0.00673727062910417	1.54045979047099e-14	0.125822984630878
"TCGA.BJ.A2N9.11A"	0.29073421104251	0.226480244327977	0.115936147020169	0.0435950689150428	0.0505354498834733	0.0521539392477695
"TCGA.KS.A4I9.01A"	0.00282138237976145	0.0588492513879849	0.00661883666406892	0.0596071377578978	1.94376548498985e-14	1.94376548498985e-14
"TCGA.EM.A3AI.01A"	9.85886122163348e-15	0.0154395776221992	0.0329876243761273	0.0462576334283178	0.100312640365883	0.264202912286056
"TCGA.DJ.A3UK.01A"	1.29684667711541e-14	0.0468457242018202	0.0185501927935494	0.00603470380866906	0.0862160439386823	0.0977447450202918
"TCGA.BJ.A2N8.11A"	0.000683317088689265	9.57518768710363e-14	0.101721685663883	0.117565830081656	0.157353100723945	0.249286416157438
"TCGA.EL.A3GO.01A"	9.76175001665929e-15	0.0337715027773583	0.168512498114509	0.0453832615934354	0.215999275113606	0.140041018699245
"TCGA.E3.A3E2.01A"	0.342325711693095	0.212864761849468	0.0373511904295477	0.0904697145799338	0.014461293952243	0.0124192207783145
"TCGA.BJ.A192.01A"	0.00958674181882746	0.00128311337963849	0.162552044127674	0.191752053870023	0.147650899267785	0.0655944092870347
"TCGA.EL.A3T6.01A"	0.189666917491043	0.286079228466232	0.0423037167381372	0.000636724484590368	1.29723130306005e-14	1.29723130306005e-14
"TCGA.IM.A41Y.01A"	1.33260433987212e-14	1.33260433987212e-14	0.0751508208842131	0.0207822230153432	0.00831662125925797	1.33260433987212e-14
"TCGA.EL.A3T7.01A"	1.5228364176959e-14	0.0621775210550673	0.021747856114291	0.0806502118987374	0.0921174496950672	0.0692358346447275
"TCGA.EL.A3ZS.01A"	0.291716759636587	0.205852135434487	0.0954795123256109	0.0743106786440701	0.0716109717913277	0.0461002134330261
"TCGA.J8.A3YG.01A"	0.00431441587963937	0.111144335293512	0.0841697553120767	0.0538580203707503	1.70917366167314e-14	1.70917366167314e-14
"TCGA.BJ.A2N8.01A"	0.00266101730142002	0.0180986248461484	0.0840443239096419	0.197345273646463	0.0892676565897974	0.134516475040642
"TCGA.DJ.A2Q9.01A"	0.266123289361105	0.235443251816851	0.0856296503763347	0.017896372353016	0.0344923211560813	0.0715109780584543
"TCGA.EL.A3CV.01A"	0.136614134096657	0.344924824877244	0.0379261863819686	0.019612426266097	9.32501665094544e-15	0.0478855511431788
"TCGA.DJ.A3UW.01A"	0.312957923801544	0.130525964482998	0.00592202579485186	0.00558570367240915	0.00609933887241147	1.0700244755595e-14
"TCGA.DJ.A1QL.01A"	0.0122656824779092	9.5343592684025e-15	0.190230103125484	0.0238691220855548	0.146496373673153	0.195705497136621
"TCGA.EL.A3D0.01A"	1.52983813930975e-14	1.52983813930975e-14	1.52983813930975e-14	0.0642951154432355	0.0187554372700659	0.000500641826317364
"TCGA.BJ.A2NA.11A"	0.258216752228843	0.13728649699121	0.18391267603489	0.00222440973822855	0.077889401765878	0.0977000695348386
"TCGA.EL.A3GZ.11A"	0.00205396915051181	9.94356570194275e-15	0.112339800296238	0.0193100131229483	0.265560965509978	0.302040133806852
"TCGA.EM.A22P.01A"	0.223144290641384	0.187167611589563	0.106851712423954	0.0425903137192056	0.0107342986424294	0.0152557989097685
"TCGA.EL.A3N3.11A"	0.294298809434067	0.151314409278938	0.0813358529701651	0.0221367669237731	0.149808270293758	0.0902850169229257
"TCGA.FE.A3PB.01A"	0.118951008575479	0.122949380401111	0.0117946419369514	0.054286806489641	0.0216602911107744	1.41644976078425e-14
"TCGA.E8.A418.01A"	1.56198288108914e-14	0.0842493866446355	0.0130129173248211	0.0376924590048731	1.56198288108914e-14	0.013864318728679
"TCGA.L6.A4EQ.01A"	0.00470843435172879	0.00972003989795184	0.0172038169695143	0.0701512104035663	1.37101401863792e-14	0.0184568397818805
"TCGA.E3.A3DZ.01A"	0.0256362486862823	9.67465774896055e-15	0.0684566295536096	0.102593424229615	0.107803063428914	0.234861952460254
"TCGA.ET.A40T.01A"	0.145329711495268	0.192564435041111	0.0593362394455929	0.141422755758246	1.36470592758541e-14	0.0522787257381352
"TCGA.EL.A3H2.01A"	0.00817247163167795	0.0151295369944608	0.0383079326712931	0.0413567902239726	0.246362564932544	0.281189617041697
"TCGA.DJ.A3UV.01A"	0.0314439629806073	0.0796499201396163	0.168001852758245	0.0511035740255494	0.0668353076155772	0.111674947682877
"TCGA.EL.A3CY.01A"	0.227991004833762	0.249050656742413	0.123468990539306	0.0373290454725556	0.0171749157058199	6.36813920720222e-15
"TCGA.ET.A39P.01A"	0.000868962487579795	0.00219442086152329	0.00638578483461719	0.0592995691027869	0.00334433374615642	0.0452815538838635
"TCGA.DJ.A4UW.01A"	0.0223611305806492	0.0382196000781108	0.0852075268996712	0.0953140420599455	0.0889497509655614	0.00735712722594796
"TCGA.EM.A22I.01A"	0.00157746171872662	0.0198875424808267	0.0189517085396334	0.0700592216572448	1.75271892636744e-14	1.75271892636744e-14
"TCGA.FE.A233.01A"	0.0156875290214988	1.61788413505777e-14	1.61788413505777e-14	0.0196084992545939	1.61788413505777e-14	0.137361002356805
"TCGA.EL.A4K6.01A"	0.0221982404541037	9.27438270019689e-15	0.123352418649546	0.0582120225229555	0.00920330045111143	9.27438270019689e-15
"TCGA.DJ.A2PS.01A"	0.0715127851340641	0.131570939249623	0.115922305852613	0.0392218627382725	0.0718025598010318	0.170691821234307
