"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"MGH272_121914"	0.176534431007404	0.0713047205791731	0.13858893299658	0.0535309014231093	9.03552294238315e-15	0.0136792969371826	0.032492182810411	0.034377054537516
"MGH272_020415"	0.302111322781008	0.106378243664772	0.120837246829606	1.0445553753649e-14	0.0376612252085173	0.026177482718823	0.0290192771862552	0.0195112397151927
"MGH422_092815"	0.117911984831743	0.0863543434093736	0.150173882332672	0.00682300193297218	0.0165782583402204	0.0242743920667764	0.168788375475468	0.0608496292305634
"MGHPDL002_061812"	0.347551779917537	0.0859427086997389	0.068388261482806	0.0372468412904282	0.0228677372032321	0.0916439641472362	0.0576675854839765	0.0793635064856749
"MGH98_030314"	1.54314578984215e-14	1.54314578984215e-14	1.54314578984215e-14	0.0303669529700359	0.0176164258759134	1.54314578984215e-14	0.0622283155269494	0.0798497140154439
"MGH62_10_2_13_S6"	1.21705696445583e-14	1.21705696445583e-14	0.0226777734242274	0.0865885426805931	0.0487237352320214	0.00182838155797948	0.0311615582684003	0.00432240501706612
"MGH148_6_5_14_S9"	0.0147411245927929	0.0742782166259789	0.0275149975427396	0.0290332377411806	0.0902638810777362	7.29494581231842e-15	0.0410849478484429	0.128070329512416
"MGH27_032812_bam"	1.38176372235674e-14	1.38176372235674e-14	0.00119151371173699	0.0255952202374213	0.0852712657294256	1.38176372235674e-14	0.0168342960209104	1.38176372235674e-14
"MGH35_091015_bam"	0.214920580707478	0.111920198287593	0.0945348910570691	0.0355897060979537	0.00850250112437185	0.0383192001411934	0.0921889524787599	0.00148839539525678
"MGH39_033114_bam"	0.0251798761130311	1.45827997606329e-14	1.45827997606329e-14	0.075228898174087	0.0169290098284052	0.000140192556370242	0.0709634625214668	0.0275568575012478
"MGH208_031115_1_bam"	0.146182124682094	0.0836647423462807	0.0486737567562377	0.0384983685723097	0.0887181743266291	0.0516738609764761	0.034760921194091	0.0776942942978961
"MGH208_031115_2_bam"	0.0263257642577705	0.0295543240979622	4.20582039579275e-06	0.0205560910833415	1.09890486129437e-14	0.118696143110167	0.0551775668252025	0.0208855528526292
"MGH253_111214_bam"	1.00989425334823e-14	1.00989425334823e-14	1.00989425334823e-14	0.0729838268526329	0.01549222448937	0.0163972629145719	0.0255191674607536	0.0146430390371704
"MGH409_113015_bam"	0.029984068799322	9.71329059621538e-15	0.0195862319971817	0.0010638259707416	0.456300600719056	0.0192873341315471	0.0241783934772241	0.0544019590964852
"MGH42_101714_1_bam"	0.0144313455177822	1.39880751537476e-14	0.00154357915535348	0.0135669599073846	0.0719356771313763	0.0126216384856181	0.046522425004606	1.39880751537476e-14
"MGHBI1_101415_bam"	0.00494523842052185	0.0771100734141662	0.0197315306753425	0.0367288368639661	0.0257702361147551	0.00581801124730195	0.180820393415936	0.014742149755513
"MGHIPIPD1001_041814_bam"	0.00446260949246014	0.0238601342033723	0.0251722273224702	0.132115781162361	0.0542047153992177	1.41610118417287e-14	0.0783582478802063	0.101996613798389
"MGH200_FFPE_031116"	0.0770931937081207	0.0881545583144843	0.0651125629786124	0.0608788847397381	0.054141819524596	9.1025973388133e-15	0.0187196609637966	0.163636557079767
"MGH530_FFPE_082916"	0.0283422087413248	0.022744248198393	0.01200913974587	0.082133614882093	0.00358919223387566	0.0953106613213567	0.0156922009761307	0.0457979343248665
