"ID"	"S01"	"S02"	"S03"
"Pt_31_PROG2"	1.66174321165814e-14	4.60134636732675e-06	1.66174321165814e-14
"Pt_31_PROG3"	0.0909211900179568	0.100730439899986	0.0610834191169702
"Pt_31_PROG4"	0.0173196501127038	0.0746072604036205	0.0410018182487019
"Pt_24_RES"	0.156266023657567	0.0784619601352923	0.70764499050864
"Pt_26_PROG"	0.186047987077143	0.282540681084049	1.55633186673652e-14
"Pt_49_PROG"	0.130959101862363	0.181055557151735	0.667759168480396
"Pt_29_RES"	0.16148520986591	0.334817670376421	0.489257716009759
"Pt_24_PROG"	0.360578312506112	0.271813084490729	0.0448767263454938
"Pt_22_RES"	0.211926408993813	0.126311424529113	0.124870074276671
"Pt_44_PROG1"	0.0178101110580343	0.392862576620472	2.91758764826987e-09
"Pt_44_PROG2"	2.47030009731967e-14	0.212703545188277	0.0884902715765128
"Pt_10_PROG"	0.0696900870867072	0.121779371407215	0.507138732303392
"Pt_55_PROG"	2.02652956914366e-14	2.02652956914366e-14	0.168483897392459
"Pt_47_PROG"	1.44204710777204e-14	1.44204710777204e-14	1.44204710777204e-14
"Pt_31_PROG1"	0.0159429935460165	0.0234646238103571	1.53292002612715e-14
"Pt_9_PROG"	0.161957291519912	1.22638860345313e-14	0.415294577749309
"Pt_21_PROG"	0.492376031806558	0.0098363322038342	0.0761366992161629
"Pt_25_PROG"	0.0851774593756588	0.297098261683807	0.0577532661407176
"Pt_51_PROG"	0.273536049427447	0.124861453393307	0.361134201733955
"Pt_23_RES"	0.15422241791334	0.0250876183879354	0.5941074945694
"Pt_30_PROG"	1.60357725061076e-14	0.173812596560142	0.0374782936649483
"Pt_53_RES"	0.0645865843661675	1.99548440230919e-14	0.539637564442524
"Pt_50_PROG"	0.1572877870631	0.342112737103008	0.301262395196177
"Pt_53_PROG1"	0.150535771573748	0.341506954013304	0.0978116273008894
"Pt_52_PROG2"	0.164668723108043	0.234074036493954	1.765956251924e-14
"Pt_53_PROG2"	0.0195856203671658	0.38008063496338	0.0212658035254761
"Pt_54_PROG2"	0.128939006675665	0.395983279613499	1.11836971320308e-14
"Pt_45_RES"	0.0342440379636827	6.89034817934594e-15	0.659092548007993
"Pt_48_PROG2"	0.169190824326488	0.205230716524398	0.0852849207661724
"Pt_54_PROG1"	0.0165350724099604	0.30906115573924	0.0222589525064485
"Pt_52_PROG1"	0.160184583869404	0.0417667420047115	0.501222432511193
"Pt_46_PROG2"	0.0462509120084408	0.156642397003842	0.0944019487412989
"Pt_54_PROG3"	0.0314955013801584	0.0929735312492715	0.0725015889060233
"Pt_48_PROG1"	0.138414185258957	0.195530944981318	0.402390579418294
"Pt_46_PROG1"	0.179701514574217	0.343113715412391	0.152829244772429
