"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.OR.A5LB.01A"	1.43630566929447e-14	1.43630566929447e-14	0.0416739519564623	0.0444779087122497	0.0211374514214706	0.211126598018095	0.0771347473037202
"TCGA.OR.A5LT.01A"	1.55730291374049e-14	1.55730291374049e-14	0.00180153655508295	0.0483791688693298	0.022211589314761	0.0140945996229265	0.0926344922652736
"TCGA.OR.A5LD.01A"	0.00374303918579106	1.15857743862893e-14	0.0681356215778538	1.15857743862893e-14	0.014177982276118	1.15857743862893e-14	0.0115586674094853
"TCGA.OR.A5J2.01A"	0.0517446164078968	0.126140163108707	0.0490426920227486	0.0728198817826197	0.0833922892283121	0.15800954939107	0.0492282028557186
"TCGA.PK.A5HB.01A"	0.00921677796189044	0.0250024911961564	0.0851518489986795	0.0700348575004603	0.0499018163861586	0.2184212381751	0.0802303022890942
"TCGA.OR.A5JS.01A"	0.000208922693875089	0.012311328566339	0.0767977044563367	0.0467660466062693	1.26706553849414e-14	0.174043892205848	0.174604311300741
"TCGA.OR.A5K6.01A"	1.22075909126146e-14	0.0480130245609426	0.11975075516611	0.00877200717687809	0.00467397240932047	0.12237006967385	0.010417930675814
"TCGA.OR.A5JY.01A"	0.0938934522541501	1.06389163398914e-14	0.102520784885966	0.00770015810556964	0.137881683617997	0.185108153546062	0.0838944480964165
"TCGA.OR.A5JT.01A"	0.017683149206929	0.0137426891554223	1.56444938806317e-14	0.0581227019912815	0.13916137445511	0.174323529387852	0.0896301993621562
"TCGA.PK.A5H8.01A"	0.0949693563611997	0.0445604513602057	0.087742577191672	0.0275660833452073	0.0402597854297137	0.133525552845999	0.215302542496685
"TCGA.OR.A5JX.01A"	0.0142011941609606	0.0130354319005478	0.0145449955413105	0.0975756778773413	0.0495092373140258	0.0115849638786386	0.0290993573328009
"TCGA.OR.A5LK.01A"	0.10002385916753	0.188274853413082	0.0144003129376658	3.64425060816205e-07	0.159456236853003	1.0112440243866e-14	0.0145373987983502
"TCGA.P6.A5OF.01A"	0.015112235102499	0.0218554034123561	0.031534996205937	0.0857764044081525	0.0779769417964603	0.126212163359042	0.0737450877859531
"TCGA.OR.A5JI.01A"	0.0580368507146921	0.0734865233310476	1.42106984862841e-14	0.0109653895110101	0.0178995186622286	1.42106984862841e-14	0.0040164329834959
"TCGA.OR.A5K5.01A"	0.00990690422815453	1.25454025602078e-14	0.0522462197900749	0.0500010725184496	0.165433435599867	0.0666497262028266	0.0478963452820764
"TCGA.OR.A5JC.01A"	0.0123562117917347	0.0185823356690326	0.0352158803681499	0.11116334255115	0.146504141792374	1.7895917649494e-14	0.0135906483251996
"TCGA.OR.A5KW.01A"	0.0277963158901999	0.0203976982861839	0.222958152824108	0.0129419482189189	0.0377497891062668	0.097418126433319	0.0730401698418563
"TCGA.OR.A5JJ.01A"	0.0329855332872365	0.0808091286276953	0.0850687279019131	0.0289160265777931	0.0768032810545937	0.0463817809643498	6.75486695765149e-10
"TCGA.OR.A5JD.01A"	0.0980087845349505	0.125914052428147	0.00243257215910084	0.0642891804352724	0.0602400901029228	1.65851123296965e-14	0.0247043192646369
"TCGA.OR.A5LM.01A"	1.52477412736962e-14	1.52477412736962e-14	0.184411538883828	0.0165533078077909	0.130974136214013	0.00850975082045079	0.0408868918166091
"TCGA.PK.A5HA.01A"	0.161496236891465	0.0700599373482457	0.0250929725439993	0.125371159775326	0.0646679401374118	1.26122856485305e-14	0.0147229386864855
"TCGA.OR.A5JF.01A"	1.56913316511873e-14	0.0228855846579036	0.0262180821811889	0.0389647899226823	0.0487520546162644	0.0505011471441254	0.0894536555856438
"TCGA.OR.A5LH.01A"	0.0956313473002726	0.0415288126333332	0.0695370171070644	0.102004080488481	0.0724959230191177	0.0576297800538338	0.0849797124453776
"TCGA.OR.A5K1.01A"	0.0578598508943941	0.0631814407999849	0.0318647622261831	0.144455676404858	0.123934334488808	0.0668328969096258	0.0295530421025581
"TCGA.OR.A5LN.01A"	0.0504029873413476	0.0798310895562791	0.00183213075607926	0.0480885064292993	1.34975493543161e-14	1.34975493543161e-14	0.00307583098247833
"TCGA.OR.A5LE.01A"	1.07334787178999e-14	0.0167008636620969	0.109220982028981	0.0168976802918236	0.0393644278217811	0.107673224684037	0.157061037964837
"TCGA.OR.A5L3.01A"	1.01632344159769e-14	1.01632344159769e-14	0.0260555517767001	0.00124319916874995	1.01632344159769e-14	1.01632344159769e-14	1.01632344159769e-14
"TCGA.OU.A5PI.01A"	0.0510855825884802	1.38911422303124e-14	0.0710313815448995	0.057743780786359	0.0952078768085736	0.180520212392349	0.011582467338326
"TCGA.OR.A5K8.01A"	1.46268873281668e-14	1.46268873281668e-14	0.00130063920828172	1.46268873281668e-14	0.013027136728315	1.46268873281668e-14	0.0596787571126495
"TCGA.OR.A5K0.01A"	0.0222176867038838	0.00805253339571121	0.0129861820130473	9.86724998477836e-15	0.0611343411456345	0.0939931419256238	0.0486762231538227
"TCGA.OR.A5KY.01A"	0.00922194852925331	0.0105440249479561	0.0816844211079397	0.0691022820693444	0.130786890225428	0.0541527694471262	0.0817350824586487
"TCGA.OR.A5J9.01A"	0.0122922057778514	1.21746402305082e-05	0.0424567452816421	0.132364636380469	0.17918730399946	0.166831277076891	0.0501994139744258
"TCGA.OR.A5J1.01A"	0.00987783568524636	1.13220609062091e-14	0.114573285125382	0.122999575030143	0.0163079149897337	0.0168887530885529	0.00695560385188235
"TCGA.OR.A5J5.01A"	0.0166513145270595	0.00911950999860712	0.154166012057635	1.08135563158313e-14	0.124815498708171	1.08135563158313e-14	0.0736020802020713
"TCGA.OR.A5L6.01A"	0.0195250935761025	0.0184673987765056	0.0169233091581772	2.19265810225394e-13	0.120060636205445	1.5280246222628e-14	1.5280246222628e-14
"TCGA.OR.A5LP.01A"	0.113137181827108	0.162361233292046	0.00723317307053048	0.0877521012588268	0.131235628525232	0.0278163936699299	0.0714054568378785
"TCGA.OR.A5K9.01A"	3.52693572071982e-11	0.0409630708242341	0.069854442674945	0.00429274640422887	0.0434579176986687	0.0966818400903523	0.055394953132487
"TCGA.OR.A5J7.01A"	0.0103322582412485	1.24083843989668e-14	0.0404944929330477	0.0344262190087619	0.0776280866611317	0.0796245770917099	0.0828446716823521
"TCGA.PK.A5H9.01A"	0.0471618497851364	0.112444221043778	0.176925018164968	0.11509445901565	0.000861154141619585	0.0990141050943243	0.0562213418838276
"TCGA.OR.A5LR.01A"	0.0321004736876352	0.1274224822264	0.0352139177487238	0.12575755325975	0.0591070017550723	0.0688392219338151	0.166688583481701
"TCGA.OR.A5JK.01A"	0.263790517911873	0.307145700656941	0.00837770342367877	0.005276622097928	0.0650700827410911	1.09405508493653e-14	0.0319113726622611
"TCGA.OR.A5J6.01A"	0.00463617306485267	0.105599485671247	0.107557473030646	0.134858689318271	0.0951424862384705	0.0139092538001308	0.0177939196983087
"TCGA.OR.A5LL.01A"	1.14117831060177e-14	0.0146955730706913	0.0183800706012423	1.14117831060177e-14	0.0411754017245769	0.195092018787887	0.202027240439844
"TCGA.OR.A5K3.01A"	1.19762964297778e-14	1.19762964297778e-14	0.0120902422891436	1.19762964297778e-14	0.0416188194514138	1.19762964297778e-14	0.00178283623368991
"TCGA.OR.A5J3.01A"	1.46547194844588e-14	0.0511408300847777	0.100768927968134	1.46547194844588e-14	0.0573619172991938	0.0596750696120929	0.119051118960512
"TCGA.OR.A5L5.01A"	0.1059822628121	0.166595702188719	0.0181061923501492	0.0889330902203188	0.0454648087700332	1.12918378251964e-14	0.061788276673013
