"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.N6.A4V9.01A"	0.0837041167425434	0.489142959802267	1.12501457810406e-14	0.15617316127745	0.0469921942255246
"TCGA.QM.A5NM.01A"	0.058472365702386	0.000508473492451228	0.0796559085690453	0.185889742309244	0.0186083204681011
"TCGA.N8.A4PM.01A"	0.0433783357875209	0.106869660707806	0.196631720709767	0.112597615808306	0.0191166675782134
"TCGA.NG.A4VU.01A"	0.171882452207379	0.169422708661651	0.0429422115847318	0.0503566987061637	0.472760935554321
"TCGA.NG.A4VW.01A"	0.0975558384402328	0.0821475533249881	0.0773421617086236	0.363146193610236	1.08187311578689e-14
"TCGA.N8.A4PN.01A"	0.194803289523112	0.0782644784307673	0.0955350706863518	0.30840821250275	0.322988948857012
"TCGA.N5.A4RA.01A"	0.126522304019986	0.00577882137342268	0.0786070608263337	0.0866129268599943	0.446297290239852
"TCGA.N6.A4VD.01A"	0.0687916566516756	7.27963711558947e-08	0.291694553560579	0.413148636504672	0.038396665595736
"TCGA.N7.A4Y8.01A"	0.0224831838767952	0.00146279650478376	0.0441928740362757	0.130853944991059	0.0564199957830486
"TCGA.N6.A4VE.01A"	0.143880333737893	0.165827034884222	0.109095610512192	0.382322855260691	0.0551217535547818
"TCGA.N5.A59F.01A"	0.106448092922732	0.0293445501156748	0.347949901319927	0.147100773769462	0.106936159346763
"TCGA.N9.A4PZ.01A"	0.195541890681877	0.240985954818436	0.0461290573297398	0.347494115718145	0.0451390836028073
"TCGA.N6.A4VF.01A"	0.219557665507401	0.286953835105516	0.468761038577011	0.00831957001164168	0.00507996800068166
"TCGA.NF.A5CP.01A"	0.0874101534080477	0.600489578945456	0.165312958191312	0.0200491802126623	0.0129164692783138
"TCGA.N6.A4VC.01A"	0.0178312597309916	0.0753233311656374	0.076495239926581	0.351498621548715	0.0287095614757736
"TCGA.N5.A4RF.01A"	0.098898334778659	0.251243529373275	0.108390042992213	0.00541248549964819	0.211849759312019
"TCGA.N8.A4PL.01A"	0.0903397126551299	0.318592325079909	1.31281682252864e-14	0.271491458738899	0.025246329106988
"TCGA.ND.A4WA.01A"	0.17157232702867	0.117185844562581	0.0682345112626647	0.38098053397881	0.00845443826909413
"TCGA.N5.A4RU.01A"	0.149845935286019	0.55172848110479	6.78309718999486e-09	0.0891010033855565	0.017025355060977
"TCGA.N9.A4Q3.01A"	0.0448909673105159	0.0996233494695024	0.154642612864413	0.252105119044835	0.0432169327301495
"TCGA.NA.A4R1.01A"	0.0649142807156414	0.103127354612741	0.0338617789622252	0.400878000733168	0.0439659184422393
"TCGA.N7.A4Y5.01A"	0.145351815838746	0.170400333499726	8.01119047527993e-15	0.0093922075784433	0.395640749309575
"TCGA.N5.A4RV.01A"	0.113338232633966	0.052713099869389	0.143434433485317	0.14892730240206	0.02379447300746
"TCGA.QN.A5NN.01A"	0.118471026125649	0.480796523523109	0.0941934952103201	0.00291737968059018	0.00710479658032912
"TCGA.N9.A4Q1.01A"	0.0995463804424139	0.129350989866014	0.134504512586986	0.0531651831772428	0.395019697265005
"TCGA.N5.A59E.01A"	0.0818792830812877	0.0809118617012327	0.0862390892409338	0.230650497197293	0.44588510674957
"TCGA.NA.A4QW.01A"	0.149919587679666	0.157227411598449	0.018158741110457	0.161342892961868	0.498725015276657
"TCGA.N5.A4RM.01A"	0.0885263051138915	0.0779801895305622	0.0822135637644415	0.157506202533958	0.127989440184924
"TCGA.NF.A4X2.01A"	0.0360488391335203	0.427321876467833	0.0643457003929536	0.025707776387212	0.0173726530734639
"TCGA.N5.A4RN.01A"	0.120579464013599	0.222190535082546	0.172360396419687	0.202564057226319	0.0226311300043064
"TCGA.N5.A4RS.01A"	0.0623214727294808	0.0304802235172067	0.0652328462992934	0.47684595428809	0.0511494224767317
"TCGA.N8.A4PQ.01A"	0.271862167851476	0.18792786327189	0.244601326306459	0.0871135121232688	0.208495130446897
"TCGA.N9.A4Q4.01A"	0.101913321863937	0.13571992571163	0.0199739875723802	0.081833193612284	0.473097493422361
"TCGA.NA.A4QY.01A"	0.0795464064514869	0.261312081599497	0.0725255012180898	0.14362618615714	0.190478790754494
"TCGA.N5.A4RJ.01A"	0.125527137833446	0.0259997584471533	0.134607605739629	0.0698087594247462	0.472901762196985
"TCGA.N5.A4RD.01A"	0.155705423253901	0.000354855671152572	0.040510716119137	0.283603487114846	0.492245986964344
"TCGA.NA.A5I1.01A"	0.197373683229945	0.13682727283722	0.16228897801092	0.308383180360028	0.195126872449762
"TCGA.NA.A4R0.01A"	0.333741948242111	0.28054164892404	0.325647956563112	0.0456507880725476	0.00808927908542139
"TCGA.NA.A4QV.01A"	0.273469085174823	0.178303756627206	0.204529383980743	0.29962072293907	0.0440770510981866
"TCGA.N7.A4Y0.01A"	1.06242568447172e-14	0.0633925026754215	0.0671935242182247	0.0567362146820014	0.015245635629683
"TCGA.N5.A4R8.01A"	0.18098401447403	0.0941041787631524	8.12563803871228e-15	0.255512718091839	0.39876738349226
"TCGA.NF.A4WU.01A"	0.00238501560165424	1.07929818497307e-14	0.152816890584998	0.402660462844593	0.0700295186076503
"TCGA.N6.A4VG.01A"	1.34486438405159e-14	0.272328718508469	0.0870829208263611	0.253326722482808	0.039761842342185
"TCGA.N8.A4PI.01A"	0.154414815501087	0.23907714363353	0.166058109113938	0.20352131847362	0.0739302822403985
"TCGA.N8.A4PO.01A"	0.358089296626028	0.405553929686524	0.087384411445343	0.126682966163482	0.0156433594072411
"TCGA.N8.A4PP.01A"	0.101111387817975	0.12022757499815	0.190112568349227	0.243559391067553	0.173160732394021
"TCGA.ND.A4WF.01A"	0.175379463310423	0.213681654079102	0.0330282558318503	0.243979922385567	0.248703930859207
"TCGA.NA.A4QX.01A"	0.191346955301821	0.2856999073489	0.0591064445353481	0.0697447230872928	0.394101969421151
"TCGA.N9.A4Q7.01A"	9.68215619162354e-15	7.88208421062287e-11	0.219720581563342	0.0136815493675437	0.138564476462737
"TCGA.N5.A4RO.01A"	0.0532953868946	0.190504251602039	1.0880341861448e-14	0.438349904581097	0.12732904421663
"TCGA.N5.A4RT.01A"	0.140894287975837	0.238309816581197	1.01311154101567e-14	0.490756566070124	0.0294520479782145
"TCGA.NF.A4WX.01A"	0.100635173787024	0.147347378492558	0.0418357544978265	0.430847164921581	0.198584406569174
"TCGA.N7.A59B.01A"	0.00631521262018536	0.00669125876697021	0.115131829963881	0.0461444269274684	0.0428879849344204
"TCGA.ND.A4W6.01A"	0.144763299359894	0.111267927397792	0.374776693287174	0.00398493663040265	0.176866249091685
"TCGA.N8.A56S.01A"	0.204778841151809	0.100044219272349	0.0219797438479483	0.311698638302142	0.361498557425743
"TCGA.ND.A4WC.01A"	0.0223494479388151	0.286310281021326	0.0655159801479377	0.045283203263051	0.0957655950017195
