"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.23.1120.01A"	0.0928496811902348	0.0780559904585157	0.269908977895518	0.0478163893855039	1.2918742011677e-14	1.2918742011677e-14	1.2918742011677e-14	0.0263698870441874
"TCGA.29.1695.01A"	0.105947919697985	0.180353453866931	0.0381096325261685	0.0060629751543998	0.075326700502992	0.0365770917240515	0.0277704211437763	0.219445693922527
"TCGA.61.2003.01A"	0.191138931725831	0.124107592576115	8.30652580514739e-15	0.120085946641776	0.117397897913324	0.163273712631282	0.0266410335840746	0.104591633463675
"TCGA.13.1404.01A"	0.0591535187849129	0.0284753311221537	2.07017970170693e-14	0.00657665710061707	0.0281689894709097	0.0682909682150704	0.119203230644276	0.13464579109323
"TCGA.23.1027.01A"	0.0271234210021458	0.066892954418785	0.00202876568567331	0.0293807179285976	1.29437137974789e-14	0.125599091889438	0.134600053513836	0.101640029478003
"TCGA.23.1022.01A"	0.00328530607397419	1.06309879106624e-14	1.06309879106624e-14	0.0482494872528794	0.00956919605990918	0.0117479518619244	1.06309879106624e-14	1.06309879106624e-14
"TCGA.61.2088.01A"	0.0345829493501403	7.9392512483294e-15	7.9392512483294e-15	0.129948080279664	0.00217380129628909	7.9392512483294e-15	0.00235516023141001	0.0180948730642959
"TCGA.13.1507.01A"	0.0853215814798366	0.0833255284523916	0.217271419658679	0.00178044908204704	0.0816656629668304	1.18277335434033e-14	0.0760997847804964	0.143697545631077
"TCGA.61.1725.01A"	0.0238772524297368	0.076101864638926	0.0871613800532653	0.0248141269653098	0.0446481843800661	0.00418467475130229	0.0803820827089863	0.13981601220838
"TCGA.31.1944.01A"	0.0781784581129177	0.114527713490831	1.8130120563915e-14	0.0229850465360558	0.0758474431964594	0.0137438139682422	0.128613479410253	0.0710595134771145
"TCGA.61.2092.01A"	0.0126311689463687	9.88656942150346e-15	0.00985330243070432	0.0727011944201749	0.00546528940109492	9.88656942150346e-15	0.0378399858233139	9.88656942150346e-15
"TCGA.29.1710.01A"	0.297643933177493	0.0882920141679256	0.0740314354128301	0.0468835168181638	0.0414381111624735	0.204412548735159	0.0353530191456665	0.0843724644496659
"TCGA.36.1571.01A"	0.0139877258976173	1.40142961204261e-14	0.0186787288772158	0.0476826283504152	0.0240789920186528	1.40142961204261e-14	0.00729312905720179	0.0135551294122936
"TCGA.23.1118.01A"	0.000135706210546794	0.0442572432438173	0.143541680587625	0.0137591318494766	0.0153776506742485	0.0551102431853996	0.0744480155720077	0.051207353371433
