"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.L5.A4OG.11A"	0.132770796085481	0.0936885761492759	6.69172938996471e-15	2.98609022048781e-09	0.29567986944136	0.00089885192323137	0.0261637952148676	6.69172938996471e-15	0.0124170341860098
"TCGA.2H.A9GG.01A"	0.117972013282708	0.0032629156531066	0.060441439118219	8.67416093483987e-15	0.121957991034394	0.00669527051386531	0.0203833867896726	0.000449071582936248	0.259718817917272
"TCGA.IG.A625.01A"	0.0921149217167873	1.17342266692369e-14	0.0524465679328201	0.0152193596507731	0.0932829742636409	0.0629359929654646	0.0628925313197083	0.144917021870985	0.141786208229293
"TCGA.LN.A49U.01A"	6.95863608369129e-15	0.009387251449951	6.95863608369129e-15	6.95863608369129e-15	0.0343265104168314	0.280991257864206	0.0995384329588512	0.180956701792614	0.0748599700140418
"TCGA.V5.A7RE.01A"	7.29761465244496e-15	7.29761465244496e-15	7.29761465244496e-15	7.29761465244496e-15	0.000947507016317733	7.29761465244496e-15	0.0256297309588546	0.128907565637351	0.0328576546843419
"TCGA.Q9.A6FW.01A"	0.136571456543708	0.154221943674938	1.09650372727148e-14	0.0446596056220679	0.064008683286218	1.09650372727148e-14	0.000451946214673467	0.0689306416894909	0.0231213048414232
"TCGA.2H.A9GR.01A"	0.186598974764374	0.0282084876270235	0.000649589072185648	1.06111212762562e-14	0.127478776951649	0.0338868158754132	0.0164372553654959	0.00962956862073412	0.101036251618884
"TCGA.VR.A8ER.01A"	0.0210671305125705	0.0344161432708452	0.133132057546695	0.189151052851779	8.66511221727399e-15	0.177255628040788	0.0112850360901199	0.276812321702529	0.0593331683472827
"TCGA.IG.A97H.01A"	6.65476864173736e-15	0.123983435899206	0.0520385439636979	0.290107353557434	6.65476864173736e-15	0.0824272906973291	0.189219780297098	0.0348357536396174	0.0338961107976205
"TCGA.IG.A3I8.01A"	8.01976239687821e-15	0.00120328451633758	8.01976239687821e-15	8.01976239687821e-15	0.0280645722173308	0.112944277542226	0.126747254454238	0.150811901991755	0.149967468344847
