"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.77.A5GA.01A"	0.105674128690994	0.0431444533141272	0.0318660378373388	0.00311487510073162	0.00133573800787514
"TCGA.58.8387.01A"	0.273586754211279	0.0575178270393747	1.34395130885901e-14	0.0317541441917421	0.375182169106057
"TCGA.43.5668.01A"	0.40589161920338	0.108873803466775	8.43877748016519e-15	0.0377949717438547	0.334103572804541
"TCGA.77.7142.11A"	0.0191173422959146	0.0187864658052681	0.715619265686073	0.0561584502613683	0.0823988353926621
"TCGA.NC.A5HJ.01A"	0.233145509132899	0.0545430047136192	0.269477617716768	0.113102727695914	0.266300332799974
"TCGA.70.6722.01A"	0.0387086417032221	0.0175508289238328	0.168949783133796	0.0197672508650034	0.253352154638573
"TCGA.90.7769.01A"	0.00155101215759724	0.0118993381237728	9.42622498167985e-15	0.0224232868296904	9.42622498167985e-15
"TCGA.56.8504.01A"	0.0226894418129397	0.0106351442176436	0.00306753334364874	0.195778939651941	0.263563449018704
"TCGA.22.5482.11A"	0.0109637564763997	0.00923203410520833	0.763606343554548	0.0067918838334243	0.123923551387274
"TCGA.34.7107.11A"	0.110127027166164	0.0137617155771566	0.5150435570658	9.79086220148124e-15	0.298248079330972
"TCGA.66.2800.01A"	0.147525234774026	0.107146781708582	0.132724422611302	0.0820673911764482	0.264353825272163
"TCGA.85.7697.01A"	0.575398339975954	0.0201206341830655	0.0922041057856768	0.0251210924980244	0.155519040924642
"TCGA.85.8049.01A"	0.441343109993145	0.0654051927071078	0.125834080331522	8.73521805340127e-15	0.252940879722965
"TCGA.18.4086.01A"	0.291460083570289	0.143407964872246	0.00828232799404848	0.00206224506964921	0.160359167049204
"TCGA.33.4532.01A"	1.15774634005889e-14	0.034917618187262	1.15774634005889e-14	0.205656317812921	1.15774634005889e-14
"TCGA.63.A5MJ.01A"	1.56224525224867e-14	0.0899697402591078	0.00493970325386919	0.124168587631431	1.56224525224867e-14
"TCGA.NK.A5CX.01A"	0.0108103447593932	0.0112111902857871	0.0132658073276954	0.171330109797875	0.0938732991370477
"TCGA.98.8020.01A"	0.0175132762973943	0.00152903653511322	0.118591440735414	0.0869247534041063	0.0348385166327725
"TCGA.56.A5DS.01A"	0.386897461517393	0.0653787176737579	0.170658458448283	0.102911756452255	0.158524396746728
"TCGA.6A.AB49.01A"	7.51510146236328e-15	0.0154397985525113	7.51510146236328e-15	0.164938847527805	7.51510146236328e-15
"TCGA.77.A5G6.01A"	0.0699681839595031	0.124669090140511	1.34127874133932e-14	0.343569762048422	1.34127874133932e-14
"TCGA.22.1016.01A"	0.071961451014598	0.0870578276061748	0.539109629636948	0.121939291270806	0.0562565934296119
"TCGA.66.2785.01A"	0.219167367197543	0.0542543013076326	0.0174358051661189	0.0311268554508184	0.437515318973102
"TCGA.56.A5DR.01A"	1.57390700543336e-14	0.00884773680800712	0.0157714490805162	0.0842115685115109	1.57390700543336e-14
"TCGA.85.7698.01A"	0.417846662770702	0.093782408916352	0.0662556356252895	0.0878335962914872	0.199427767889807
"TCGA.39.5022.01A"	0.309456909944775	0.0600666020975618	0.0656977039083179	1.10505557239253e-14	0.436501872377515
"TCGA.L3.A4E7.01A"	0.015770280106953	0.0227610022448702	0.152819014478158	0.197132696727612	0.0667872857282563
"TCGA.43.6143.11A"	0.394838534761618	0.0278283549637019	0.350610653557558	7.54299420944353e-15	0.171980451104277
"TCGA.63.A5MU.01A"	1.09452257453492e-14	0.041329222045942	1.09452257453492e-14	0.269032465303777	0.00497960253064874
"TCGA.77.7338.11A"	1.5131507149877e-07	3.34715012966233e-08	0.768758996157183	9.421169926579e-15	0.0525625665265461
"TCGA.56.A4ZJ.01A"	1.19886508842422e-14	0.0187528943615331	0.573120293310998	0.0445300439813777	0.111983756816249
"TCGA.21.5786.01A"	0.0508821872443759	0.0869329192759576	1.44431121306518e-14	0.0650272385863772	0.0789136648217291
"TCGA.22.1012.01A"	0.115870469936802	0.0486789578679456	2.61675400932216e-10	0.115600514732897	0.0370087352720718
"TCGA.63.A5MR.01A"	0.0098749722013464	1.57266823350059e-14	1.57266823350059e-14	0.185495121634441	1.57266823350059e-14
"TCGA.22.5471.01A"	0.080858950968251	0.0856597623956633	1.55983154649614e-14	0.0428782623227595	0.317719207543492
"TCGA.NC.A5HL.01A"	0.208994691694674	0.132586334713384	9.20224664351511e-15	0.213465188399678	0.18114221901253
"TCGA.18.3411.01A"	0.0101644345935722	0.0725761218413778	0.0135013493362136	0.00509798985662841	0.0311767298411158
"TCGA.92.8065.01A"	0.101860256743311	0.0939703323592879	1.94118349416689e-14	0.0243081874381352	0.25460014648061
"TCGA.77.7138.11A"	0.0180064229926672	0.0497400920138648	0.702352092451003	0.0298197952140028	0.0332457009729812
"TCGA.NK.A7XE.01A"	1.03895971838631e-14	0.0489004365890663	1.03895971838631e-14	0.0297772519002187	1.03895971838631e-14
"TCGA.77.8133.01A"	0.541028949363867	0.0781559210837711	0.0740992034665742	0.0586080439917996	0.109676033225641
"TCGA.58.A46J.01A"	0.182308236508893	0.086665891105744	0.163808481680527	0.103648355474554	0.0877401907454157
"TCGA.22.5471.11A"	1.0375306868295e-14	1.0375306868295e-14	0.702998873289263	1.0375306868295e-14	0.0390582854992848
"TCGA.22.5489.01A"	0.354372265352354	0.195139438803635	0.0454143594092477	9.64806247026652e-15	0.298579783720771
"TCGA.66.2758.01A"	0.157136082396383	0.0260080762101464	0.0123474520577992	0.0408352496598389	0.396688883795733
"TCGA.98.A53B.01A"	0.169354987805344	0.0623957202661478	0.0979872688977688	0.35623349118394	0.0494517931071793
"TCGA.90.A4ED.01A"	0.0970539003255037	0.23559134007934	0.144465159084611	0.17008125886161	8.17593285989456e-15
"TCGA.56.7580.01A"	0.056445963801871	0.0126302589075941	0.0150810901017069	0.135223886626388	1.65112676784286e-14
"TCGA.18.3417.01A"	0.015503114670569	1.23221705320375e-14	0.0170591980020341	1.23221705320375e-14	0.0210958872573352
"TCGA.60.2720.01A"	0.134997789345411	0.0297671059960524	0.00813984013192156	1.23086132270163e-14	0.16331375001502
"TCGA.63.A5MP.01A"	0.45636908981398	0.129902533553428	8.93266091612166e-13	0.111741156047829	0.266149490869564
"TCGA.18.3414.01A"	0.0461752001329871	0.0823608217227154	0.0872264475350843	0.122572158806593	0.0917358975577292
"TCGA.22.5473.01A"	7.680496308133e-05	0.0184535617037478	1.56133274959706e-14	0.111678975255581	0.00125137548079596
"TCGA.96.7545.01A"	0.440130725927965	0.000612001684406433	0.348628463875289	0.0219117730009841	0.167449076067668
"TCGA.18.3416.01A"	0.200053684643061	0.0472185781261867	1.13610951970862e-14	0.101252529741807	0.448432856754223
"TCGA.NK.A5CT.01A"	0.00302193657777865	0.0228005426923366	0.0204685856824117	0.0958139337355264	1.215669071878e-14
"TCGA.77.8130.01A"	0.000911070894496489	0.00171414530626871	0.01041433438565	1.00696024252537e-14	1.00696024252537e-14
"TCGA.46.6025.01A"	0.00104722063382493	0.0165779624646224	1.14440791863283e-14	0.0176356263645678	1.14440791863283e-14
"TCGA.66.2789.01A"	0.134180560054645	0.0676444604217624	0.269261843117394	0.152663855153067	0.0301116444436008
"TCGA.56.8305.01A"	0.0583484209930107	0.106247418865665	0.04108404724582	0.084313893144391	1.4281843319236e-14
"TCGA.37.A5EL.01A"	0.00264350051139334	0.18603967257242	8.7414621449802e-15	0.245796223166283	8.7414621449802e-15
"TCGA.66.2766.01A"	1.43554762583717e-14	0.0151765707099519	0.0435093097579041	0.0755889048180477	0.00896753071817292
"TCGA.66.2727.01A"	0.0374393737858378	0.0207482619169548	2.17856077754659e-14	0.0749447257980716	0.155186619359199
"TCGA.63.7022.01A"	0.268816018283769	0.018980754164933	0.159844207604212	1.31182849270792e-14	0.455639299988828
"TCGA.85.8071.01A"	2.01633485723248e-11	0.0327400061270519	0.0506129234442961	0.411198895800783	0.0378239088806802
"TCGA.77.A5G1.01A"	0.306883534407208	0.000529406814626635	0.0784165635611175	0.0311330511182429	0.309728912724749
"TCGA.56.7823.11A"	0.0498478307543345	0.0372666823753704	0.616807802099518	0.0510110552342015	0.122584123895877
"TCGA.63.A5MW.01A"	0.00632051008595857	0.219702438133616	0.0963801685352076	0.286436495095472	0.00374799662713714
"TCGA.66.2794.01A"	0.19995518926383	0.0376222043758159	1.22404195968625e-14	0.086904945129323	0.502405519631117
"TCGA.56.8304.01A"	0.0488293110517954	0.0139237733996851	1.74764589270738e-14	0.0861073592476621	0.0464971613583889
"TCGA.77.7337.11A"	0.0129534086999289	0.0171321648586038	0.689270411017491	0.00921321264791411	0.151945529642443
"TCGA.33.4587.01A"	8.30858273267379e-15	0.153246658907079	0.0208640396282279	0.235322360796727	8.30858273267379e-15
"TCGA.68.7755.01A"	1.20198322924584e-14	0.194569891934446	1.20198322924584e-14	0.00907805340419193	4.70734023827288e-13
"TCGA.39.5016.01A"	0.498856552180535	1.42534111839497e-14	1.42534111839497e-14	0.101544890273431	0.312602982679408
"TCGA.33.4547.01A"	0.105602178548176	0.0522750524615876	0.155383869276976	0.188413201032723	0.0536347415511429
"TCGA.60.2709.11A"	0.000974160489002288	0.00298767652197433	0.666588417958233	9.16270760454128e-15	0.0871027265020727
"TCGA.60.2719.01A"	0.0185657002441495	0.0618419581808028	0.00344081967370493	0.216506350884052	0.0646109656599719
"TCGA.22.5491.01A"	0.0433492629724525	0.018691693354316	0.0188168361202783	0.0458535078344434	1.22573030070098e-14
"TCGA.63.A5MI.01A"	0.0451306400113333	0.0295022694218882	0.0348922362495287	0.219684624781599	8.80136536389611e-08
"TCGA.56.A4BW.01A"	1.61028664119403e-14	0.0541583279364895	1.075660961129e-10	0.337841089696049	1.61028664119403e-14
"TCGA.85.6561.01A"	0.477381936828567	0.102918882051326	0.0228159638540288	1.21451117114636e-14	0.373173835110497
"TCGA.90.6837.11A"	0.00720265577040686	0.00355161933972724	0.75531483793516	1.24319994754137e-13	0.061437937611189
"TCGA.60.2703.01A"	0.0820782719241928	0.0648304055706022	0.0725554497207903	0.300838832954843	0.0127782634588204
"TCGA.66.2753.01A"	0.181964866478972	0.0555488124286096	0.0375315558347729	0.1144773968895	0.282866022560026
"TCGA.18.3407.01A"	0.140069400414762	0.0325516315841855	0.0862325445941809	0.178435378980647	0.0309432477434802
"TCGA.66.2744.01A"	0.435120176162956	0.0359212724121132	0.104354424148646	0.00275428755885722	0.39391271763445
"TCGA.68.8250.01A"	0.180835352380612	0.00863568256051744	0.22585459327025	0.126490996074272	0.212969510210327
"TCGA.22.1005.01A"	0.486003317272743	0.0319958098714978	0.000830050034485246	9.82093181324002e-15	0.364014983341488
"TCGA.43.8115.01A"	0.18635149680277	0.167605410207528	0.129164908205786	0.099537794693205	0.344113821749534
"TCGA.85.8288.01A"	0.0699888033837074	0.253304251124874	0.0269204583122843	0.11819442892512	0.108080184728264
"TCGA.66.2787.01A"	0.337954169065693	0.0950966346498161	0.00782005370031602	0.121077877173421	0.415841097570965
"TCGA.18.5592.01A"	1.31216282618716e-14	0.0404928369093426	1.31216282618716e-14	0.0948164011651768	1.31216282618716e-14
"TCGA.85.8351.01A"	0.00305605262430195	0.102845705286863	0.115219647017606	0.0448715353080669	0.00268934757669502
"TCGA.58.8386.11A"	0.383479032458749	0.0311833635811603	0.337366592620824	0.00916325234662487	0.157300389566246
"TCGA.22.4594.01A"	0.341515168799441	0.185754952291272	0.0152240907793193	0.00696635367610913	0.385206853471232
"TCGA.22.5483.01A"	1.39030496755767e-14	0.295742893455848	0.0218535081327257	0.131533904486199	0.0269891925141937
"TCGA.22.4609.11A"	0.0987173893036902	9.30121107536079e-15	0.634914129741613	0.0391565846326541	0.147055318213147
"TCGA.33.4582.01A"	8.65144858062459e-15	0.0763637151878507	8.65144858062459e-15	0.00695219067954665	8.65144858062459e-15
"TCGA.18.3410.01A"	0.128204905770294	0.431810877526078	0.0119044844397712	0.0571224702544772	0.167468453551389
"TCGA.NC.A5HO.01A"	1.40302482959361e-14	0.0898042291302225	1.40302482959361e-14	0.0871246008961193	1.40302482959361e-14
"TCGA.66.2770.01A"	0.121908074534919	0.0828876252210331	0.0699674142873044	0.216540661114217	0.286640560311292
"TCGA.90.6837.01A"	0.0251828804243551	0.0794439745731399	0.118093799876814	0.00348047797643063	0.132783291018988
"TCGA.94.7033.01A"	1.14990627029343e-14	0.00826669373240808	1.14990627029343e-14	0.0666597062756587	1.14990627029343e-14
"TCGA.90.7964.01A"	1.78058493451771e-14	0.0859295668213302	0.102829169437125	0.0901398190270184	1.78058493451771e-14
"TCGA.43.2581.01A"	0.0776535772206292	0.0629725664762135	0.0574988370866981	0.0168292039249954	0.484897373606303
"TCGA.63.A5MB.01A"	0.0589674921352251	0.2850463334295	0.0112867208331173	0.315565986976819	0.0122659505778803
"TCGA.77.8154.01A"	0.0192996843861227	0.0570861833622928	0.0122950099389257	0.257498112461581	1.12172890002065e-14
"TCGA.60.2696.01A"	0.109386738235592	0.00716650860749943	0.121526023235997	0.0258998633091805	0.295649052035591
"TCGA.98.8023.01A"	0.171476624863143	0.200882071029454	0.00884541073137773	1.26185083135138e-14	0.381116110469149
"TCGA.NC.A5HP.01A"	1.10788118167634e-14	0.0409886161163436	0.0158027881163637	0.383246430320839	1.10788118167634e-14
"TCGA.60.2714.01A"	0.100315062511014	0.196857988312866	0.0436940075211928	0.0263832538414803	0.216998801699147
"TCGA.43.6770.01A"	0.0420263742207837	0.0699136559601193	0.132419063427369	0.310269407542322	0.132895240715952
"TCGA.22.5489.11A"	0.0204383796750444	0.0203396744703719	0.664017727095396	1.06072015655345e-14	0.139942811101831
"TCGA.NC.A5HD.01A"	1.12468024221224e-14	0.0270305071141538	0.0234655006439365	0.283648677377292	1.12468024221224e-14
"TCGA.52.7809.01A"	0.101779174623698	0.437016781934829	0.0739727345064872	0.129539771986796	0.00147080191581461
"TCGA.21.5782.01A"	0.0178663396215981	0.200610746624426	0.0342790727963996	0.0197319153129798	0.0342063509440571
"TCGA.34.8454.11A"	0.340580561030794	0.0594155118086327	0.428054818994641	0.000515727742270666	0.0773299568096431
"TCGA.85.A513.01A"	0.364652268934855	0.0877648445227708	0.0672340933042609	0.0150829027043157	0.345759956553173
"TCGA.NC.A5HF.01A"	0.00162464093491383	0.0442136622409205	1.26448212948239e-09	0.3884746756055	6.66743728452206e-05
"TCGA.63.A5ML.01A"	0.00851881106307928	0.20400283503232	0.00734395600859408	0.162595215405124	0.00853539594342339
"TCGA.51.4081.11A"	0.177982958805078	0.00979555145903807	0.540891543024335	8.76924556632894e-15	0.227538224860012
"TCGA.58.A46M.01A"	0.014992611401175	0.0597509341704998	3.29663833510281e-07	0.229995142757452	0.134689191098541
"TCGA.77.8131.01A"	0.372333337391934	0.0395490137786933	0.0829564680071113	7.85121345860972e-08	0.435567055917617
"TCGA.58.8386.01A"	1.53389771897457e-14	0.0157603780355514	0.386580886386788	0.194781747700708	0.147229678724556
"TCGA.39.5040.01A"	0.205830283019149	0.220055407926128	0.0753187202873139	0.136986197378962	0.0227568678753203
"TCGA.18.4083.01A"	0.0834567649029602	0.280583118748259	0.0282829554233747	0.170860030089318	0.101182194287853
"TCGA.XC.AA0X.01A"	0.36490677827456	0.0792303085573388	0.0739246751771807	0.13380529141595	0.133788621457746
"TCGA.63.A5MV.01A"	0.223141691702768	0.101903719769998	0.169290026005725	0.217808898680223	0.15184465161319
"TCGA.56.7822.01A"	1.49484401573499e-14	0.00367720581126612	0.0653325331218321	0.0482719712169851	1.49484401573499e-14
"TCGA.56.8626.01A"	0.0577291105895367	0.113487275692968	0.238154267107767	0.229125236182396	2.14649211798811e-07
"TCGA.56.7582.01A"	1.78675855129511e-14	0.0316955837351409	1.78675855129511e-14	0.0691656664013697	0.0500127473675313
"TCGA.90.7767.01A"	0.0556230946755716	0.301900463251468	9.72829864802863e-15	0.075008190758465	0.288083724054132
"TCGA.90.A59Q.01A"	0.149265836328935	0.0325962122631224	0.00812579944656837	0.0864126968564711	0.391490247970381
"TCGA.85.8052.01A"	0.20554518039173	0.0223735199683422	0.00397307806860002	0.276591570551231	0.201131668197805
"TCGA.22.4601.01A"	1.86104305371628e-14	0.168196501758095	0.00323605571651777	0.215923350784314	0.00706218657838119
"TCGA.66.2777.01A"	0.130585191342531	0.0893668960618741	0.18388712333511	0.0441285095749204	0.320040899254947
"TCGA.22.4593.01A"	1.13462602986489e-14	0.112628213061533	0.0310883948547093	0.100553756622313	1.13462602986489e-14
"TCGA.18.3412.01A"	4.170057107605e-07	0.0344150198243143	0.0200253451741524	0.0218956780466351	0.0285367157994413
"TCGA.77.6845.01A"	0.00853260616055765	0.164149815263313	9.56262468134033e-15	0.164746582808649	9.56262468134033e-15
"TCGA.22.4593.11A"	0.027225382047273	0.000676597995825087	0.67491386135492	9.06436770378928e-15	0.179315002742586
"TCGA.22.5480.01A"	0.160368479048484	0.37264421421214	0.0137225435481747	0.0337670297436318	0.274861301731675
"TCGA.22.5481.11A"	0.0729192243454918	0.0167990085931062	0.56739711995988	1.02168960891675e-14	0.199668533542788
"TCGA.77.8009.01A"	0.00650407818907323	0.150468699942351	0.0101276024301196	0.172910489464062	1.04585113232749e-14
"TCGA.22.5474.01A"	0.360427655380432	0.0400552844225626	0.0119336271748793	0.0470017791388987	0.414449732079874
"TCGA.58.A46N.01A"	0.0063436467015811	0.0636083880523827	9.62641296782515e-15	0.226357854182563	9.62641296782515e-15
"TCGA.68.7757.01B"	0.0350217699379398	0.0990782371079233	0.0286441279967178	0.159566173287021	0.124569910467302
"TCGA.22.4595.01A"	0.0702944882622772	0.0737356558726004	0.0249316181885626	0.0776005861500122	0.179095816147681
"TCGA.77.8136.01A"	0.0513277503143338	0.0118595817953939	0.0827632618092465	0.146674907754197	0.478747359086084
"TCGA.66.2734.01A"	0.00152271068559483	1.56067547734331e-14	0.162725500556499	0.0390976129420329	0.215517003415327
"TCGA.21.5783.01A"	1.17309995087789e-14	0.142647759881647	0.0602454084717153	0.154574444406638	1.17309995087789e-14
"TCGA.21.1082.01A"	0.162462940781605	0.210415034604662	0.0953952173195277	0.119329459247373	0.241496204142603
"TCGA.60.2698.01A"	0.079103452451845	0.0687271071332396	0.183644485619016	0.0240291581909484	0.334445352974695
"TCGA.34.5231.01A"	0.0831642906700579	0.0769435779619593	0.116323909073753	0.18370324511775	0.186077306035768
"TCGA.33.4587.11A"	0.0465092903442968	0.0326724079141523	0.667870166782256	0.013220357391599	0.155719520956744
"TCGA.66.2757.01A"	0.0156910541866588	0.262937679665391	1.30164855817761e-14	0.115149038103828	0.222822766671744
"TCGA.85.A4JB.01A"	0.00982517942419019	0.184975993744352	0.0150521224212633	0.18833215531226	0.0191862452478253
"TCGA.O2.A52N.01A"	0.0119943256865338	0.0159637363850413	0.0214135025417045	0.0971384726431487	0.0329620324463351
"TCGA.NC.A5HG.01A"	8.39857756564052e-15	0.0192624902106832	0.0075728619830628	0.180341118413181	8.39857756564052e-15
"TCGA.85.6175.01A"	0.0189400618558494	0.10219657071692	0.290045772967152	0.0268097794220568	0.397761842478005
"TCGA.85.8287.01A"	0.423152849587109	0.164560423983716	0.0759188814140889	0.0597391641559295	0.26072361193574
"TCGA.52.7811.01A"	0.0135502423090067	0.0251331906094524	0.197863150735457	0.0101236795628777	2.51522289449847e-07
"TCGA.37.4129.01A"	0.0069633959278651	0.387225051936138	0.146407070848676	0.107916100931669	5.15220961115462e-15
"TCGA.39.5019.01A"	0.321583209188762	0.128932895067658	0.0540172235849398	0.107074307109257	0.229287678029944
"TCGA.NC.A5HT.01A"	8.07587103413876e-15	0.0551085976293256	0.0339239979410376	0.397135818921854	0.0218227892741553
"TCGA.77.8140.01A"	0.0901615433800024	1.48459642771621e-14	0.0105055901214778	0.101069209327775	1.48459642771621e-14
"TCGA.85.7844.01A"	0.0875676428340941	0.0484008928452059	0.133690014599387	0.178671285361937	0.268080938691257
"TCGA.85.8072.01A"	0.178982238877058	0.117064681406834	0.0692913219445123	0.158496819203604	0.197720681300267
"TCGA.85.6560.01A"	0.0311351775915088	0.185644683075005	0.0937268945275309	0.0180544368592726	0.149228192740674
"TCGA.60.2709.01A"	0.223847285929013	0.0607870942879173	0.144167606041608	5.92151352799852e-14	0.458262949828338
"TCGA.43.7658.11A"	1.93128248271272e-09	9.26441809117733e-15	0.760730162972876	0.019319281496524	0.0548294414949769
"TCGA.43.2576.01A"	0.042702391885982	0.0189565521387692	0.0532844967604245	1.30740804054912e-14	0.246892076405285
"TCGA.22.4613.01A"	0.294498344196972	0.083772958917443	0.0331651861162611	0.0851591535771549	0.347034482573163
"TCGA.56.A62T.01A"	0.0195925315205336	0.143479873339004	0.00149841193680896	0.130228722985671	0.0194154404317085
"TCGA.22.5482.01A"	0.00707783162124222	0.0579768354107995	1.14916235939491e-14	0.00721452562112359	1.14916235939491e-14
"TCGA.O2.A52Q.01A"	0.065301873728843	0.0239756902239008	2.80035158545009e-13	0.0123674595241374	0.448030094487935
"TCGA.66.2737.01A"	0.0733089628519924	0.207227533104355	0.113366187746317	0.11963200908217	0.263778777339073
"TCGA.77.8144.01A"	1.05605878991927e-14	0.0261927451908806	1.05605878991927e-14	1.05605878991927e-14	1.05605878991927e-14
