"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"PD1_2_PRE"	0.02118543488935	0.199910749811191	0.296130514037518	0.057294239573881	0.116995040455171	0.040888276679751	0.178340037370661	1.10791533996201e-14
"PD1_4_PRE"	0.0726829358383742	0.244770310065563	0.0706236785167988	0.0349812082809241	0.0660159753030386	0.128475092524464	0.112702138332929	0.0786515674768554
"PD1_6_PRE"	0.0159626667240763	0.0169170095343089	7.21446889230729e-15	0.0677058929125752	0.00968828243729055	0.000276233464444398	0.0560563322736116	7.21446889230729e-15
"PD1_15_PRE"	0.0153024109570275	0.200710892172152	0.00421669329412271	0.0193567600192557	0.285977152045659	0.112015718824688	4.77288731290737e-13	0.0940696665185486
"PD1_16_PRE"	0.0319852904539385	0.120465342229118	0.240210053959452	0.115409362161734	0.0831400933890984	0.132052384033905	9.14417503345627e-15	0.102953660946839
"PD1_19_PRE"	0.0631589220590705	0.00474214142690059	0.0258896161120673	0.0635533041379198	0.04669414565214	0.113115833809868	0.0137892982197829	0.21869378953071
"PD1_30_PRE"	0.199818529955937	0.043485674642626	0.130269668579291	0.0693703160185438	0.0157373435323954	0.059548389372073	7.362973176615e-08	0.216843191221625
"PD1_35_PRE"	0.0177008309663385	0.0404020128454104	0.00892267943286598	4.99151713649552e-05	0.0566473263849563	0.108178817238303	0.0712530403545615	0.183178022067915
"PD1_36_PRE"	0.308465045314276	0.0345140933545695	0.0133895201691448	0.113149610450707	0.0148753201457566	0.0657390341935059	0.0602020940125447	0.0427033021472404
"PD1_44_PRE"	0.0201049861712637	0.0266304334661396	0.062659731102758	0.0428495448710127	0.0374586359347371	0.010344910643921	0.224114816115765	0.0275719087619988
"PD1_45_PRE"	0.0120933205846503	0.0189832920190511	0.0238799488101294	0.0518283986515814	0.152890669507228	0.0999782640266694	0.151221182316864	0.00203842033229252
"PD1_46_PRE"	0.0337497897738397	0.0330072862569356	0.0225323376677267	0.0690090559177864	0.0928285531527466	0.197754082267803	0.0925390532068393	0.155977677110063
"PD1_49_PRE"	0.0455693615933874	0.0161751830498125	0.0544687708394707	0.0424658151594701	0.0281040297810333	0.0422637811605294	0.0160938137700904	0.208748639756767
"PD1_50_PRE"	0.0158184555799558	0.0285165055354343	0.147624245120073	0.16210176113584	0.0691947503695014	0.128811441479562	0.00753772983336128	0.254948445357138
"PD1_52_PRE"	0.0621630387827701	0.0559610316900932	0.0277814570100845	0.0552433031834752	0.156885028364523	0.129880241720882	0.116229935843931	0.0982487525889962
"PD1_53_PRE"	0.0284957457928072	0.0612650364578438	0.0377854483810473	0.00579802501489708	0.15480993989128	0.16856670576517	0.114637034556389	0.0139834272375306
"PD1_3_PRE"	0.0329477842115044	0.0885069792310241	0.0529422209340329	0.0204939849845368	0.221221296215813	0.129325129966048	0.00674934350397852	0.141292766619151
"PD1_5_PRE"	0.0801729773976964	0.0548073772918536	0.0564636142372313	0.166960212596238	0.111585707538652	0.131751719564622	0.00219404096207804	0.0221832772095193
"PD1_7_PRE"	0.0434880775364541	3.23146333164511e-05	0.0208980076822681	0.0178416210197326	0.0042015497804793	0.0449133500780623	0.115249059032972	0.138035899569362
"PD1_9_PRE"	0.0155862606855173	0.145376353065152	0.20186080559056	0.100523800492192	0.0980569888222274	0.0216742877272965	0.0967119460753345	0.00540883936432191
"PD1_11_PRE"	0.0482632115654379	0.226364333936742	0.0483048895123112	0.00402151843245007	0.178525754912217	0.176493021748826	0.00293239672679562	0.13875275825249
"PD1_12_PRE"	0.0617898752912541	0.055222392064709	0.0945029856337564	0.0160042762628607	0.179057562912256	0.291906029327066	8.48528746314026e-15	0.168690313909146
"PD1_14_PRE"	0.0458172074510632	0.0224316121289081	0.0360553304917673	0.0389850190767995	0.0608420166085186	0.0997804357516085	0.0117847649567908	0.118565656172298
"PD1_18_PRE"	0.214442129218127	0.0897820892487928	0.0873624486059547	0.0979642823939902	0.0198844351715025	0.116410114486687	0.0501453609993018	0.16260733443623
"PD1_21_PRE"	0.034428429069371	0.0731926183744982	0.0450341557126346	0.213823217531265	0.130113588720609	0.0906373540790573	0.0741055922072894	0.0514689599233206
"PD1_23_PRE"	0.279184290803232	0.109701004661654	0.188457649315531	0.0738818486321863	0.0687648620286064	0.0934416748713949	0.0389597403980528	0.0560794696876955
"PD1_27_PRE"	0.0499232563667729	0.0300712343470484	0.00863608924008908	0.02907204218708	0.142311844146334	0.471827264132994	6.4624939877154e-15	0.0174257598507448
