"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.WB.A81T.01A"	0.236882462061609	0.179962014288019	0.159235268568387	0.258939985842536	0.164980269239439
"TCGA.WB.A81G.01A"	0.281417960791578	0.272009862689036	0.145889769717	0.152176263561936	0.148493341528935
"TCGA.WB.A815.01A"	0.146616126628636	0.317320386425598	0.213860024668694	0.164664615610012	0.0829394282297897
"TCGA.RW.A688.01A"	0.0899963088501698	0.0252554609531848	1.20611575160502e-14	0.326217038752607	0.0878695420470191
"TCGA.SP.A6QF.01A"	0.0171535525703175	1.35722393153316e-14	0.164423708896213	0.091370176344243	0.132375222788567
"TCGA.RW.A684.01A"	0.0604690965740686	6.71921929468467e-06	0.0564441823250778	0.120161339313092	0.146540880806878
"TCGA.WB.A818.01A"	0.165127261628009	0.289772170313182	0.0859520615477752	0.370706272091352	0.0704959232265091
"TCGA.RW.A67X.01A"	0.131816140199544	0.351910938928874	0.283901975311886	0.0136338353587924	0.0790434094925886
"TCGA.S7.A7WU.01A"	0.208426945635853	0.122418498332781	0.180404609918783	0.309669412850943	0.10836817480277
"TCGA.WB.A81I.01A"	0.110439610115909	0.0913924258164515	5.78846614938805e-13	0.174988389683965	0.15115994412441
"TCGA.P8.A5KD.11A"	0.156947391184	0.0681014297741014	0.147882347661165	0.0352568797459511	0.129692284996565
"TCGA.QR.A70T.01A"	0.136937790775337	1.31903808630822e-14	0.0604835392164634	0.171792701561821	0.0522247225235388
"TCGA.W2.A7HC.01A"	0.0384593462613986	0.113966218169219	0.427249474398311	0.291116275624206	0.0821000795034285
"TCGA.SQ.A6I4.11A"	0.283867125065475	0.194825558994084	0.161174917549796	0.0137583909989435	0.146366101741513
"TCGA.QR.A70M.01A"	0.0427504869636761	6.12510822342968e-14	0.112491342811169	0.235592081089412	0.151060811915278
"TCGA.P8.A6RX.01A"	0.145073074625551	0.377504069464852	0.201932787734303	0.164430394389609	0.111059673785676
"TCGA.TT.A6YN.01A"	0.0949515464060551	0.214858253067563	0.0746091024677573	0.445482663206548	0.109653753019648
"TCGA.QR.A6GX.01A"	0.0521781655951566	0.257423455085627	1.46337260272187e-14	0.0551765307329789	0.0883314531767129
"TCGA.QR.A703.01A"	0.0662882541974242	0.277022174630161	0.174166387040011	0.206755880809237	0.163436856200776
"TCGA.PR.A5PG.01A"	0.0571061883623145	0.250337923704748	0.0316123150834303	0.298985543182297	0.0456108211323553
"TCGA.RW.A67Y.01A"	0.0853921882195749	0.0498271442871192	1.08914701561503e-14	0.515770393032534	0.0423974437037967
"TCGA.W2.A7HE.01A"	0.298268059674501	6.84194602463097e-06	0.288165852194465	0.167317395715286	0.175539825721563
"TCGA.WB.A80N.01A"	0.203671507958187	0.177885026645854	0.188773451577245	0.287902016891379	0.14175696884993
"TCGA.SR.A6MX.05A"	0.0286881388284196	9.03993228973241e-15	0.176587372446854	0.0511997521308115	0.32113649859398
"TCGA.WB.A816.01A"	0.52103226119198	6.34428497716167e-15	0.147387287159587	0.0441270628714907	0.254691986537686
"TCGA.W2.A7H5.01B"	0.0657760408187008	0.0567141795087786	0.0756025759974486	0.468792418027776	0.245616347894429
"TCGA.S7.A7WP.01A"	0.103942257567259	0.490015763178171	0.0803856081626227	0.184780508580712	0.110384840294663
"TCGA.S7.A7WM.01A"	0.173339155605053	0.251806134052926	0.179189472845628	0.15334599043472	0.227142049141235
"TCGA.TT.A6YJ.01A"	0.0394865993422529	0.101716957355693	1.15943575989366e-14	0.449764629538678	0.0375626824320452
"TCGA.SR.A6MU.01A"	0.0531956801238716	1.08007917199245e-14	0.0320535441493675	0.0321468658731057	0.222064034041205
"TCGA.QR.A6H4.01A"	0.105158974128871	0.237028549417014	0.148134068520498	0.0755162804722948	0.123736910804611
"TCGA.P8.A5KD.01A"	0.0661071609585865	0.221362976765695	0.185376118075547	0.395856993508307	0.131296750691852
"TCGA.S7.A7WN.01A"	0.0422745702855153	0.332642068048292	0.0724374075635531	0.177039137893757	0.0962835781662838
"TCGA.S7.A7X2.01A"	0.0357305735296862	0.0475498980758896	0.101289670391799	0.0765292907887892	0.644085219012997
"TCGA.QR.A6GS.01A"	0.120334219700632	0.441910231969194	0.1778347396077	0.186170910762221	0.0737284896732029
"TCGA.SR.A6MX.06A"	0.0990519992776439	0.109728206812139	0.0245708593005857	0.349395412533517	0.191078409094606
"TCGA.XG.A823.01A"	0.152922546618141	0.0485287902863853	0.305437926258934	0.0148350472013686	0.152660864425223
"TCGA.WB.A80P.01A"	0.0833565158035025	0.51945678546095	7.49549430462896e-06	0.205868031871055	0.103305368335912
"TCGA.QR.A70Q.01A"	0.0280995215290894	1.20225014888122e-14	0.0139863769380833	0.0427830471341822	0.0156532279322324
"TCGA.TT.A6YK.01A"	0.27988250833183	0.0840468926061401	0.279908017111404	0.0697897140624296	0.108921479404526
"TCGA.RW.A685.01A"	0.146850386516967	1.27831361066532e-14	0.291626818892958	0.136410142806316	0.217197989056366
"TCGA.QR.A70A.01A"	0.0411483621980313	2.03540536841272e-13	0.0818628924520994	0.0842630663705983	0.0734601762451996
"TCGA.RW.A681.01A"	0.0204563791252213	0.0195413280361522	9.74356861758724e-15	0.373469997407797	0.0617742932006165
"TCGA.WB.A81S.01A"	0.181652912845519	0.355419630457064	0.0766355336567487	0.210775517736494	0.150277078479496
"TCGA.QR.A6H5.01A"	0.314610853705684	0.288624644084116	0.165897259056814	0.115126606386494	0.115740636766884
"TCGA.QT.A5XK.01A"	0.102579490420329	0.384646711799136	0.128039051813496	0.169344032171577	0.104067187067455
"TCGA.QR.A70K.01A"	0.0296045370321871	0.0190037625654704	7.68285976670153e-05	0.243690705684563	0.172664967423478
"TCGA.QT.A5XM.01A"	0.163801225955756	0.340250527403986	0.129109071487335	0.212639587071229	0.142019950276745
"TCGA.RW.A68C.01A"	0.169530459989697	0.374646082017998	0.221092321529639	0.109098843520593	0.115295995723896
"TCGA.SR.A6MZ.01A"	0.162765029585084	0.122570615172748	0.34829356689652	0.17191176790604	0.164456517676057
"TCGA.PR.A5PH.01A"	0.192019621601946	0.294729102429962	0.0623702331888716	0.241447119431925	0.124481275569462
"TCGA.WB.A81D.01A"	0.210433706354974	0.196441442679256	0.134312449567344	0.263379411769088	0.0901085179447657
"TCGA.QR.A707.01A"	0.0702816286479515	0.00805234554047847	1.46675549459968e-14	0.240235030063284	0.0859354183661637
"TCGA.QR.A7IP.01A"	0.151120670497429	0.0572378871552306	0.0348657716880155	0.461508361946448	0.208740843013072
"TCGA.WB.A81K.01A"	0.174453819827036	0.202289672112788	0.239454854991095	0.112387615132533	0.174313770277919
"TCGA.QR.A6H2.01A"	0.0717427750119186	0.000625007022267972	0.0384483624099106	0.208906161942052	0.0901214011038526
"TCGA.PR.A5PF.01A"	0.157112489476082	0.174991581644463	0.0264642126899914	0.298773755634149	0.22602345362871
"TCGA.WB.A817.01A"	0.269570115247554	0.324274952738909	0.0984643603526358	0.142085752310451	0.140719599036094
"TCGA.SR.A6MQ.01A"	0.13999500954534	0.100708632403064	0.221269470806412	0.455574384746132	0.0700205059277696
"TCGA.WB.A81R.01A"	0.0773973714062898	1.55353958219914e-11	0.0478957705146948	0.416847864568379	0.11767406732525
"TCGA.QR.A70V.01A"	0.00773331171258923	1.24940016261864e-14	0.0318416518809066	0.351268123269029	0.112537877192171
"TCGA.SR.A6MS.01A"	0.126164537736767	0.0692103952347648	0.00792286833759727	0.185879060900043	0.17527724141366
"TCGA.QR.A70P.01A"	0.0591854200834558	0.104903956877851	0.0146962678302985	0.200215560848809	0.0772447939805248
