"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.X6.A8C5.01A"	0.180324893339985	0.0897002250704436	0.0885610301069487	0.0836662901936071	0.136564333520326	0.0143480809749038	0.081865656129337	0.00228267352285003	0.161518712681186
"TCGA.DX.A8BG.01A"	0.219968154954044	0.154661392082479	0.354253087082339	0.0647075277461491	0.0221507909268565	0.0286896504802364	0.0476858577458947	0.031450624514252	0.0258185176196795
"TCGA.DX.A7ET.01A"	0.0616308479942539	0.074681896463649	0.279774628495335	0.085471519625625	5.82036313523314e-15	0.0164502204265992	0.065104835376641	5.82036313523314e-15	0.00724662131026629
"TCGA.X9.A973.01A"	0.0757024645302182	0.150061848693779	2.14978939747451e-10	0.197932461020484	0.0668761166116649	0.161879472230773	0.0504452402057198	0.0564193596158975	0.10032273812348
"TCGA.DX.A48N.01A"	0.00252139275892603	0.00297725418675613	3.42031968187056e-05	0.0587096336545205	0.163121233666356	0.020290042216697	0.122150198298718	0.208301854925855	0.223325869845072
"TCGA.IE.A4EJ.01A"	0.177894556468208	0.0193626880354275	0.222192975492597	0.0576726781918609	0.0999793038697433	0.100578296855273	0.0518909207167689	0.116411260102748	0.0662892836008315
"TCGA.DX.A6YQ.01A"	0.0843480051775532	0.0355191214230026	0.212285648150161	0.139464404630841	0.060755322692349	0.0475351547308845	0.0926454424382015	0.0922601072596834	0.04290055779676
"TCGA.K1.A3PN.02A"	9.01959483527133e-15	0.00021699429653329	9.01959483527133e-15	9.01959483527133e-15	0.0239213766953508	0.0468674618724834	0.0984964563542393	0.0358732740295879	0.0598387148310315
"TCGA.QQ.A5VA.01A"	0.31667374599	0.0579656076790246	0.167119035789868	0.0892755771197676	0.0563936288773183	0.060677614507798	0.0700792124164082	5.65029005902057e-15	0.151657208005833
"TCGA.DX.A240.01A"	7.90372580704367e-15	7.90372580704367e-15	7.90372580704367e-15	7.90372580704367e-15	0.0173163038924678	0.20568550413424	0.07421548766804	0.146736262911709	0.0525516819655439
"TCGA.IW.A3M6.01A"	0.110872710469899	0.146245063858341	0.0795211283542518	0.0534477302658145	0.046732747263067	0.163365613970151	0.00262766731117011	0.0414214940674174	0.119840702391777
"TCGA.DX.AB35.01A"	0.015917500642939	0.0420570771301381	0.00404021907663583	0.0457216819588793	0.239367910635986	0.0804206672661247	0.0924355380793933	0.091019188249897	0.0434567491768565
"TCGA.VT.A80J.01A"	0.210880547467494	0.109213301867665	0.199553315225247	0.254696867752506	0.0464290136878534	0.0108630582210401	0.0603719930705505	0.0960813374284337	2.76094486274853e-13
"TCGA.SG.A849.01A"	0.197160303519036	0.0505070824093729	0.329634652798464	0.147814596384214	0.0206171524555851	0.0179291026955741	0.101515379993334	0.0227965298150951	0.00412253928521212
"TCGA.DX.A23U.01A"	9.13905076492515e-15	5.85022398215831e-12	0.0849327833400547	0.0612880738946959	0.021049129070072	0.245947709459237	0.0927967394901185	0.101471649293691	0.0274141049786931
"TCGA.DX.A1L0.01A"	0.000641427695787886	9.15096825277613e-15	0.0210232731308882	9.15096825277613e-15	0.296916144624706	0.0724333849871135	0.0253927115228993	0.203159545533672	0.0538885166467707
"TCGA.FX.A3NK.01A"	0.039600164084988	9.37709264070671e-15	0.0344967068807324	0.0741951296444535	0.217473322190889	0.170337519702738	0.0707644655006854	0.178357556507042	0.0735866620195556
"TCGA.X6.A8C7.01A"	5.68076439594538e-15	5.68076439594538e-15	5.68076439594538e-15	5.68076439594538e-15	0.0195003945418814	0.0355813477766171	0.0163123863280312	0.13738229303497	0.208208212215815
"TCGA.QQ.A5VC.01A"	0.00388602326130308	0.092165543392805	6.3974906273294e-15	6.3974906273294e-15	0.00405394819773431	0.0563355137056863	0.246963324501527	0.0622268190972865	0.099065916613794
"TCGA.QQ.A5VB.01A"	0.0872588396546272	0.0228581313091248	0.271786285782828	0.161015296540443	0.011581468191272	0.133778678586629	0.103203016202533	0.0422601609959009	0.0149332700184368
"TCGA.K1.A42X.01A"	0.00349347827573264	0.0216263526216751	6.18202480994469e-15	6.18202480994469e-15	0.0162884787389885	0.0109348346958105	0.0449112196973352	0.10075483054243	0.200581572866803
"TCGA.K1.A3PO.01A"	0.23613725351174	0.110298607294446	5.47469839924861e-11	0.00399522207617493	0.233478587504556	0.0551668670494116	0.0666976372247805	7.85737044491598e-15	0.0834156684016724
"TCGA.SG.A6Z7.01A"	6.99051920191998e-15	0.000119525664948507	0.000389311653442162	0.0316299516713126	0.0741842354721023	0.122475010244355	0.224813146549507	0.0648137463379544	0.168294405701525
"TCGA.QQ.A8VG.01A"	0.240251136875011	0.277451303090035	0.0976170142828399	0.10488349421884	0.0228210683356708	0.0268310560918494	0.052182646695744	0.0623877874173453	0.0818879167217158
"TCGA.DX.A23Z.01A"	0.0805225656924692	0.00157597610763515	0.119107889276387	0.0655123830545778	0.134409242725639	0.202233663140585	0.000420956036667441	0.10744780910667	0.106350909655345
"TCGA.DX.A6BF.01A"	0.139791637452926	0.0837229509035303	0.135534747211192	0.21939199212492	0.0663721507021086	0.0126422005858592	0.0187281542932885	0.020285301998668	0.0113996642124397
"TCGA.DX.A8BV.01A"	0.0660333768994047	1.2874863791008e-09	0.0420333535743305	0.0858075784464705	0.343222309019565	0.127148749589888	0.118087912833847	0.150507054483062	7.82610216762716e-15
"TCGA.DX.AB32.01A"	0.245157303881658	0.129366219868893	0.293898368344006	0.125533564155057	0.0691852438929046	0.00118512196983506	0.0528141087770099	0.0137321400128129	0.0104608678186035
"TCGA.DX.A6YX.01A"	0.00561490859171166	0.0697651315789632	0.0259049845313709	0.232620976951137	0.0476692480619262	0.0656951225832802	0.113617800779915	0.214574950478206	0.0257513446065176
"TCGA.IE.A4EH.01A"	8.31250283965445e-15	0.0314187402150966	8.31250283965445e-15	8.31250283965445e-15	0.0544226491271262	0.0457662365773606	0.100017406044783	0.172678147519055	0.0700077383261793
"TCGA.DX.A3LS.01A"	0.15450734797788	1.01333060661778e-08	0.156768136495821	0.164202141478761	0.12716657803554	0.121653157803267	0.0516453152453908	0.100624236546111	0.0647250187689959
"TCGA.DX.A1KW.01A"	0.00546916496808195	0.00135541541900093	8.00069011687303e-15	0.0910507029658407	0.269518356506937	0.113298469939296	0.0467598297571289	0.138205017938169	0.0500196802336469
"TCGA.DX.A1L2.01A"	0.0699488591820339	0.205454037523034	0.0354161696624941	0.0711433201919341	0.267909725042063	0.00901456588927335	0.105474413530104	0.0924355653756907	6.10037738791576e-15
"TCGA.DX.A3UE.01A"	0.000264518892764359	0.000821733633396411	7.32230424832968e-15	7.32230424832968e-15	0.0320204924605613	0.043629051519366	0.0296628619668367	0.00163573539376011	0.0864962011546394
"TCGA.IS.A3K6.01A"	0.00796981755566482	0.0150897389126512	0.0219624448740555	5.21179361868073e-10	2.72995288264039e-12	0.0177465166072734	0.0832570432525105	0.0549351936028938	0.0942011918321102
"TCGA.3B.A9HJ.01A"	0.416887795439523	0.0430026223727499	0.12632701237482	0.0424885855607245	0.0342219711709009	5.87293961074325e-15	0.084698529165559	5.87293961074325e-15	0.00794638639062313
"TCGA.MO.A47P.01A"	0.0258561231794756	0.0278095655785864	0.0127080899615722	7.85660520124812e-15	0.108978647999317	0.0193382052246704	0.0680206310131469	0.0668088788718218	0.172990398237037
"TCGA.QC.AA9N.01A"	0.00799008977541956	0.0920299637197812	8.13911074359407e-15	0.242214144792491	0.0367052576200758	0.0451848214135767	0.0982028081950052	0.150721538084571	0.124015853115851
"TCGA.HB.A43Z.01A"	3.90132183254166e-06	0.0157211581748873	8.0485984885854e-15	0.0132438693788973	0.0548364973293076	0.0596506008435088	0.191926539703354	0.178207303083091	0.256266786453819
"TCGA.DX.A48P.01A"	0.0878438172815061	5.63886457014683e-06	0.120182895409269	9.82658864844408e-15	0.0715422383623331	0.0908009805654935	0.0977475253561949	9.82658864844408e-15	0.13253099464671
"TCGA.DX.A8BS.01A"	0.0348857130988905	0.0380500931304836	0.105549202288098	0.194086622542414	0.034934689938835	0.150646312379395	0.190718928557539	0.114945369585496	0.0190822705426642
"TCGA.3B.A9HR.01A"	0.00327814034224687	0.00288647385864747	6.43797675287593e-15	6.43797675287593e-15	0.0366603111184858	0.0201938308538477	0.0546437472454096	0.0800046560345151	0.0890056468164936
"TCGA.FX.A2QS.01A"	0.0590937440382358	7.85931162459157e-15	0.0545541405141223	0.0612606823541523	0.0701484912170405	0.156828342295987	0.120341815385088	0.260499762662177	0.00238797662758561
"TCGA.HB.A3L4.01A"	7.68896434737703e-15	7.68896434737703e-15	7.68896434737703e-15	7.68896434737703e-15	0.0821987705479202	0.0371942876951317	0.0378429829075748	0.12888266611015	0.0543032128599995
